n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
190,2025-05-03 21:44:03,8.132,0.14763779999999999,-0.224,31.98,0.0,0.0,-79.072135937248,-3.7874574239026093,179.31569310921074,Before Launch
191,2025-05-03 21:44:03,8.174,0.86614176,-0.59,31.972,0.0,0.0,-79.07397347301982,-3.795126437146031,179.30285871184728,Before Launch
192,2025-05-03 21:44:03,8.217,0.8891076400000001,0.237,31.98,0.0,0.0,-79.0956729491475,-3.7939241690199457,179.3094048782495,Before Launch
193,2025-05-03 21:44:04,8.259,0.63648296,0.476,31.977,0.0,0.0,-79.10144791423761,-3.720071156050807,179.31244959314282,Before Launch
194,2025-05-03 21:44:04,8.301,-0.61023624,-0.587,31.972,0.0,0.0,-79.10470462926666,-3.624198109340106,179.32437388525028,Before Launch
195,2025-05-03 21:44:04,8.344,-1.09251972,-0.795,31.975,0.0,0.0,-79.0943542445976,-3.610487078832359,179.33643726001756,Before Launch
196,2025-05-03 21:44:04,8.386,-0.10170604,0.0,31.98,0.0,0.0,-79.0955744352487,-3.584318984012519,179.35649630754023,Before Launch
197,2025-05-03 21:44:04,8.428,1.00721788,0.233,31.977,0.0,0.0,-79.07604018259639,-3.5781057341514613,179.33640272145874,Before Launch
198,2025-05-03 21:44:04,8.471,0.14763779999999999,0.802,31.98,0.0,0.0,-79.06623974373598,-3.5721315769711133,179.32366317772735,Before Launch
199,2025-05-03 21:44:04,8.513,0.51837272,0.928,31.98,0.0,0.0,-79.06067134195109,-3.577333581610329,179.34276401563008,Before Launch
200,2025-05-03 21:44:04,8.556,-0.47244095999999997,-1.253,31.977,0.0,0.0,-79.06153074824587,-3.6062919070345654,179.3292473532552,Before Launch
201,2025-05-03 21:44:04,8.598,-0.83005252,-0.897,31.985,0.0,0.0,-79.06319987497538,-3.592624579153421,179.3351893941585,Before Launch
202,2025-05-03 21:44:04,8.64,0.029527559999999998,-0.55,31.982,0.0,0.0,-79.08383288685908,-3.551785268521648,179.3239775274055,Before Launch
203,2025-05-03 21:44:04,8.683,-0.7217848,-1.038,31.977,0.0,0.0,-79.08798729095571,-3.4993892699827884,179.32333741245614,Before Launch
204,2025-05-03 21:44:04,8.731,0.63648296,0.232,31.977,0.0,0.0,-79.0693449747055,-3.451102370776779,179.35480918985039,Before Launch
205,2025-05-03 21:44:04,8.777,-0.08858268,-0.785,31.985,0.0,0.0,-79.11674898668858,-3.461016565054311,179.33605038672718,Before Launch
206,2025-05-03 21:44:04,8.82,0.029527559999999998,-0.776,31.982,0.0,0.0,-79.11090352698902,-3.4985248969397644,179.3226916974869,Before Launch
207,2025-05-03 21:44:04,8.862,-0.35104988,-1.583,31.975,0.0,0.0,-79.08739283696457,-3.565693956755817,179.31127854282136,Before Launch
208,2025-05-03 21:44:04,8.904,-0.20013124,-0.545,31.987,0.0,0.0,-79.07523255548207,-3.5752914197629067,179.2953576938253,Before Launch
209,2025-05-03 21:44:04,8.947,0.029527559999999998,0.919,31.982,0.0,0.0,-79.0847945085878,-3.6559315581121474,179.2987318091275,Before Launch
210,2025-05-03 21:44:04,8.989,0.75787404,-0.231,31.977,0.0,0.0,-79.07607455271166,-3.7138977894140437,179.2974612928475,Before Launch
211,2025-05-03 21:44:04,9.031,0.0164042,-1.029,31.975,0.0,0.0,-79.07150083549683,-3.669816329740759,179.3251148776459,Before Launch
212,2025-05-03 21:44:04,9.074,1.4960630400000001,0.925,31.975,0.0,0.0,-79.10391622851273,-3.648378723695908,179.31698118291405,Before Launch
213,2025-05-03 21:44:04,9.116,1.5091864000000002,-0.091,31.982,0.0,0.0,-79.07755911677948,-3.5833003917087174,179.33503717831127,Before Launch
214,2025-05-03 21:44:04,9.158,-0.21981628,-1.361,31.98,0.0,0.0,-79.07758425163632,-3.5638501029575154,179.3438055762056,Before Launch
215,2025-05-03 21:44:04,9.201,0.63648296,0.457,31.977,0.0,0.0,-79.06300272777159,-3.5268096381384217,179.34949498884808,Before Launch
216,2025-05-03 21:44:05,9.243,0.38713912,-0.448,31.975,0.0,0.0,-79.06128904119281,-3.5279399468352484,179.34232737978124,Before Launch
217,2025-05-03 21:44:05,9.285,0.63648296,-0.237,31.977,0.0,0.0,-79.07098871646261,-3.5618507186453323,179.33829368100007,Before Launch
218,2025-05-03 21:44:05,9.328,0.26902888,-0.344,31.977,0.0,0.0,-79.09083066693765,-3.624399609781658,179.31421247627506,Before Launch
219,2025-05-03 21:44:05,9.376,0.51837272,1.05,31.967,0.0,0.0,-79.07253127789957,-3.739027634316625,179.29826204244716,Before Launch
220,2025-05-03 21:44:05,9.42,-0.35104988,0.689,31.975,0.0,0.0,-79.06872990053938,-3.7691144229721356,179.2875396507191,Before Launch
221,2025-05-03 21:44:05,9.464,0.49868767999999997,0.557,31.972,0.0,0.0,-79.05936298235576,-3.767580421873695,179.28871909910464,Before Launch
222,2025-05-03 21:44:05,9.507,0.63648296,-0.344,31.977,0.0,0.0,-79.0218674047496,-3.815466953147894,179.26757842451894,Before Launch
223,2025-05-03 21:44:05,9.549,0.63648296,0.453,31.977,0.0,0.0,-79.03432741218144,-3.8033737120023825,179.27830346130324,Before Launch
224,2025-05-03 21:44:05,9.592,0.12795276,-0.362,31.972,0.0,0.0,-78.99792154538258,-3.6980554319498644,179.28778145762857,Before Launch
225,2025-05-03 21:44:05,9.634,1.6076116,1.93,31.972,0.0,0.0,-79.01150754913719,-3.664976452977529,179.2960936008141,Before Launch
226,2025-05-03 21:44:05,9.676,1.74540688,2.389,31.977,0.0,0.0,-79.01302970237205,-3.6167940178520266,179.31300159208763,Before Launch
227,2025-05-03 21:44:05,9.719,0.51837272,0.453,31.98,0.0,0.0,-79.03592157919596,-3.5824570424389304,179.3109222359498,Before Launch
228,2025-05-03 21:44:05,9.761,0.0164042,0.685,31.977,0.0,0.0,-79.06892286516594,-3.5278646754330123,179.3176663370379,Before Launch
229,2025-05-03 21:44:05,9.803,0.24606299999999998,-0.364,31.97,0.0,0.0,-79.07438666738062,-3.5080430093290356,179.34968055112603,Before Launch
230,2025-05-03 21:44:05,9.846,1.12532812,1.136,31.975,0.0,0.0,-79.1004074024357,-3.4982234960770437,179.32438259369303,Before Launch
231,2025-05-03 21:44:05,9.888,1.3779527999999999,1.263,31.977,0.0,0.0,-79.08162331741448,-3.5022114586054816,179.35462763554136,Before Launch
232,2025-05-03 21:44:05,9.93,0.14763779999999999,0.467,31.98,0.0,0.0,-79.08895430934048,-3.456420557522978,179.37114521804557,Before Launch
233,2025-05-03 21:44:05,9.973,1.35498692,1.455,31.97,0.0,0.0,-79.07189141067721,-3.4698778188548443,179.3840472053783,Before Launch
234,2025-05-03 21:44:05,10.015,0.51837272,0.458,31.98,0.0,0.0,-79.0774049374391,-3.4607013102942843,179.35963964642997,Before Launch
235,2025-05-03 21:44:05,10.057,0.38713912,-0.347,31.982,0.0,0.0,-79.07717280975747,-3.4534520664292034,179.35405249366246,Before Launch
236,2025-05-03 21:44:05,10.1,0.0164042,0.0,31.975,0.0,0.0,-79.07404691178563,-3.463011756653318,179.3601849711404,Before Launch
237,2025-05-03 21:44:05,10.142,0.63648296,-0.805,31.97,0.0,0.0,-79.08437440058891,-3.4580715310030414,179.35192353516732,Before Launch
238,2025-05-03 21:44:05,10.192,1.3779527999999999,-0.122,31.977,0.0,0.0,-79.120633207666,-3.4663771014875904,179.3499286284862,Before Launch
239,2025-05-03 21:44:06,10.236,1.25656172,1.37,31.98,0.0,0.0,-79.12812665716844,-3.446168143721024,179.3462538800025,Before Launch
240,2025-05-03 21:44:06,10.279,1.00721788,0.344,31.977,0.0,0.0,-79.11974195487782,-3.451087388559402,179.3516850800418,Before Launch
241,2025-05-03 21:44:06,10.322,1.3779527999999999,0.918,31.977,0.0,0.0,-79.1098873485499,-3.4312487670259086,179.37876941201068,Before Launch
242,2025-05-03 21:44:06,10.365,0.76771656,0.122,31.982,0.0,0.0,-79.12111415446951,-3.384558652057915,179.366391227362,Before Launch
243,2025-05-03 21:44:06,10.407,0.63648296,0.341,31.977,0.0,0.0,-79.12656829979761,-3.409750234688212,179.36135506083855,Before Launch
244,2025-05-03 21:44:06,10.45,1.00721788,0.455,31.977,0.0,0.0,-79.13846512438676,-3.4107390178759847,179.3505477146416,Before Launch
245,2025-05-03 21:44:06,10.492,1.23687668,1.481,31.975,0.0,0.0,-79.11826237325565,-3.432037445943727,179.34325791539925,Before Launch
246,2025-05-03 21:44:06,10.534,0.029527559999999998,-0.438,31.982,0.0,0.0,-79.13681950108439,-3.437373891087052,179.36015462737862,Before Launch
247,2025-05-03 21:44:06,10.577,1.02034124,0.359,31.985,0.0,0.0,-79.10290065277019,-3.4947233787442675,179.35384294143088,Before Launch
248,2025-05-03 21:44:06,10.619,0.26902888,-0.343,31.977,0.0,0.0,-79.06903389258093,-3.5020361895264056,179.34380349328205,Before Launch
249,2025-05-03 21:44:06,10.661,0.38713912,0.242,31.975,0.0,0.0,-79.0739975531979,-3.557062639191566,179.3244462691285,Before Launch
250,2025-05-03 21:44:06,10.704,0.0164042,-1.487,31.975,0.0,0.0,-79.0556738192807,-3.563166600395995,179.31910270293122,Before Launch
251,2025-05-03 21:44:06,10.746,-0.24278216,-1.858,31.972,0.0,0.0,-79.05384508943808,-3.5639408128312597,179.32371306758085,Before Launch
252,2025-05-03 21:44:06,10.789,0.26902888,-0.233,31.975,0.0,0.0,-79.02208338065394,-3.5744175939963863,179.32131468921634,Before Launch
253,2025-05-03 21:44:06,10.831,1.4960630400000001,1.383,31.975,0.0,0.0,-78.9696891903557,-3.6437893033138877,179.30579161901372,Before Launch
254,2025-05-03 21:44:06,10.873,-0.35104988,-0.558,31.975,0.0,0.0,-78.96028792078474,-3.688788596441019,179.2913109650425,Before Launch
255,2025-05-03 21:44:06,10.916,0.14763779999999999,-0.914,31.98,0.0,0.0,-79.08466430864597,-3.7375047570709556,179.29840195035123,Before Launch
256,2025-05-03 21:44:06,10.958,-1.07939636,-2.297,31.982,0.0,0.0,-79.14576159258907,-4.019718897533994,179.24339012225084,Before Launch
257,2025-05-03 21:44:06,11.0,-0.5905511999999999,-0.69,31.98,0.0,0.0,-79.15748820497963,-4.35968462920614,179.18143094239355,Before Launch
258,2025-05-03 21:44:06,11.043,0.51837272,-0.782,31.98,0.0,0.0,-79.16551713315367,-4.4761856991204985,179.1431375309432,Before Launch
259,2025-05-03 21:44:06,11.087,-0.34120735999999996,-0.802,31.982,0.0,0.0,-79.14914066016213,-4.360773149511842,179.18494678427976,Before Launch
260,2025-05-03 21:44:06,11.129,-0.83989504,-1.145,31.977,0.0,0.0,-79.13223257971961,-4.310606304399925,179.18754274858367,Before Launch
261,2025-05-03 21:44:06,11.171,-1.6765092400000001,-1.581,31.987,0.0,0.0,-78.95613331967553,-4.293635709311996,179.18628161942974,Before Launch
262,2025-05-03 21:44:06,11.214,-0.70866144,-1.255,31.98,0.0,0.0,-78.74751323856292,-3.9922890950759213,179.23777821574035,Before Launch
263,2025-05-03 21:44:07,11.256,-0.5905511999999999,-1.85,31.98,0.0,0.0,-78.55573126109813,-3.5497422565038854,179.28620570638105,Before Launch
264,2025-05-03 21:44:07,11.298,-1.1975065999999999,-2.311,31.985,0.0,0.0,-78.36092763754435,-3.3647848376008773,179.28931993002303,Before Launch
265,2025-05-03 21:44:07,11.341,-1.1975065999999999,-2.076,31.985,0.0,0.0,-78.72907264378519,-2.9685576947067687,179.32620623532122,Before Launch
266,2025-05-03 21:44:07,11.383,-0.7217848,-1.979,31.975,0.0,0.0,-79.61954176003186,-2.821792227739607,179.34790948262014,Before Launch
267,2025-05-03 21:44:07,11.425,0.40026248,-0.347,31.982,0.0,0.0,-82.3345287182937,-2.5800654135232866,179.45174725820598,Before Launch
268,2025-05-03 21:44:07,11.468,0.26902888,-0.346,31.977,0.0,0.0,-83.53257242261994,-2.5757733442071107,179.3708106493107,Before Launch
269,2025-05-03 21:44:07,11.51,0.38713912,-0.585,31.985,0.0,0.0,-82.42818506388181,-2.83970303701384,179.39781968618385,Before Launch
270,2025-05-03 21:44:07,11.552,-0.9612861199999999,-2.074,31.98,0.0,0.0,-80.85085534240444,-3.351237452260163,179.25152851101686,Before Launch
271,2025-05-03 21:44:07,11.595,-0.5905511999999999,-0.584,31.98,0.0,0.0,-82.00553069486655,-8.56044174100558,179.12018747389087,Before Launch
272,2025-05-03 21:44:07,11.637,1.72572184,0.665,31.97,0.0,0.0,-85.19019744765065,-25.713368601586428,179.36513762244638,Before Launch
273,2025-05-03 21:44:07,11.679,-0.34120735999999996,-0.576,31.982,0.0,0.0,-92.33370040091044,-84.95976200160307,179.80690796214287,Before Launch
274,2025-05-03 21:44:07,11.722,0.0164042,-0.349,31.975,0.0,0.0,-94.78885297864872,-106.16973247709637,180.14025439592731,Before Launch
275,2025-05-03 21:44:07,11.772,1.00721788,0.928,31.977,0.0,0.0,-97.24340566103834,-134.7209417170796,180.55308524148916,Before Launch
276,2025-05-03 21:44:07,11.816,0.0164042,0.242,31.975,0.0,0.0,-98.20984465378376,-54.491410346222324,77.80493152116809,Before Launch
277,2025-05-03 21:44:07,11.859,-0.5905511999999999,-0.803,31.98,0.0,0.0,-98.45952356461804,8.895569252758591,4.300252398260625,Before Launch
278,2025-05-03 21:44:07,11.901,-0.47244095999999997,-1.84,31.977,0.0,0.0,-99.05971067230753,79.41640196757601,-84.06546036429484,Before Launch
279,2025-05-03 21:44:07,11.943,0.49868767999999997,0.794,31.972,0.0,0.0,-99.52976755139892,97.63723037875573,-109.61619768683893,Before Launch
280,2025-05-03 21:44:07,11.986,1.8667979599999998,1.607,31.975,0.0,0.0,-100.15699483013516,116.7618137255559,-139.14329056332082,Before Launch
281,2025-05-03 21:44:07,12.028,1.25656172,2.183,31.98,0.0,0.0,-100.15295276295937,121.21430221053112,-147.2389025547608,Before Launch
282,2025-05-03 21:44:07,12.07,1.25656172,1.726,31.98,0.0,0.0,-100.08198158886003,125.75765159131741,-156.66820051292362,Before Launch
283,2025-05-03 21:44:07,12.113,0.14763779999999999,-0.346,31.982,0.0,0.0,-99.72892583388682,126.65469089948216,-159.36117036037098,Before Launch
284,2025-05-03 21:44:07,12.155,0.51837272,0.805,31.98,0.0,0.0,-98.1009983179417,126.12057885721067,-162.3265429530028,Before Launch
285,2025-05-03 21:44:07,12.197,1.62729664,2.31,31.98,0.0,0.0,-97.13745431526276,124.6357175170079,-162.71706256546503,Before Launch
286,2025-05-03 21:44:08,12.24,1.62729664,3.091,31.98,0.0,0.0,-94.6164281123142,119.19039739957817,-161.59680953507782,Before Launch
287,2025-05-03 21:44:08,12.282,1.3779527999999999,1.954,31.977,0.0,0.0,-93.40313135344478,115.58708778760176,-160.19429313712598,Before Launch
288,2025-05-03 21:44:08,12.324,2.2473754,2.657,31.982,0.0,0.0,-90.6917961392074,108.23160874701355,-156.19943779892364,Before Launch
289,2025-05-03 21:44:08,12.367,2.1161418,3.1,31.977,0.0,0.0,-89.57610040889453,105.10193424429607,-154.02998068843354,Before Launch
290,2025-05-03 21:44:08,12.409,3.22506572,4.141,31.977,0.0,0.0,-85.93502060163507,99.97733292043796,-150.0688178304228,Before Launch
291,2025-05-03 21:44:08,12.451,3.22506572,3.696,31.977,0.0,0.0,-84.05394601469722,97.16200213503683,-148.31718265368622,Before Launch
292,2025-05-03 21:44:08,12.494,3.3431759599999995,2.753,31.975,0.0,0.0,-79.40719035372742,91.59966528581776,-145.03231495045432,Before Launch
293,2025-05-03 21:44:08,12.536,2.3654856399999997,1.963,31.98,0.0,0.0,-76.83984586238778,89.30769383377114,-142.95680204001818,Before Launch
294,2025-05-03 21:44:08,12.586,6.30249364,5.498,31.975,0.0,0.0,-69.16121300597837,84.93151196118488,-138.31197720746565,Before Launch
295,2025-05-03 21:44:08,12.631,2.8543308,3.536,31.977,0.0,0.0,-59.01689272217777,79.6164886118298,-133.06780031000187,During Launch
296,2025-05-03 21:44:08,12.673,4.3339896399999995,4.568,31.977,0.0,0.0,-54.60895061551131,77.42081969661544,-131.0754083216491,During Launch
297,2025-05-03 21:44:08,12.716,4.3339896399999995,2.417,31.98,0.0,0.0,-47.166544436321274,73.61854964158294,-127.96211591087167,During Launch
298,2025-05-03 21:44:08,12.758,5.19356972,5.13,31.975,0.0,0.0,-44.87132315597757,72.4654179912276,-127.2957847493124,During Launch
299,2025-05-03 21:44:08,12.8,4.56364844,4.218,31.972,0.0,0.0,-42.85679320003199,71.93883828406373,-126.3079476614041,During Launch
300,2025-05-03 21:44:08,12.843,4.46522324,3.229,31.982,0.0,0.0,-43.440870563861246,72.28824209113859,-125.76688008564255,During Launch
301,2025-05-03 21:44:08,12.885,4.83595816,4.508,31.982,0.0,0.0,-44.92166899584397,72.18640097063036,-124.20950375030917,During Launch
302,2025-05-03 21:44:08,12.927,4.09448832,4.387,31.982,0.0,0.0,-46.19762615110623,72.29898038734237,-123.9036094152458,During Launch
303,2025-05-03 21:44:08,12.97,4.2158793999999995,4.386,31.98,0.0,0.0,-49.446415613291485,73.0900340841591,-123.27900544964997,During Launch
304,2025-05-03 21:44:08,13.012,3.60564316,2.906,31.982,0.0,0.0,-50.262456774236995,72.98474704605083,-123.08589628034309,During Launch
305,2025-05-03 21:44:08,13.055,5.30183744,3.213,31.972,0.0,0.0,-50.378844054685885,72.23636502827667,-121.8169817105544,During Launch
306,2025-05-03 21:44:08,13.097,3.8451444799999996,2.421,31.98,0.0,0.0,-49.88282050887745,71.72113017161432,-120.93584778587157,During Launch
307,2025-05-03 21:44:08,13.139,4.83595816,3.348,31.982,0.0,0.0,-48.276114193683455,70.92922700033667,-119.03881201749394,During Launch
308,2025-05-03 21:44:08,13.182,4.19291352,3.784,31.972,0.0,0.0,-46.56150057241648,70.6951081374955,-117.77621480408543,During Launch
309,2025-05-03 21:44:09,13.224,5.19356972,4.373,31.975,0.0,0.0,-41.16660210926708,69.91006803327036,-114.94332961114891,During Launch
310,2025-05-03 21:44:09,13.266,4.56364844,2.747,31.972,0.0,0.0,-38.257533340840915,69.49938373090308,-113.7214741632106,During Launch
311,2025-05-03 21:44:09,13.309,4.56364844,2.747,31.98,0.0,0.0,-34.51307433115081,68.82059744059438,-112.07807620230984,During Launch
312,2025-05-03 21:44:09,13.351,3.9632547199999997,2.418,31.977,0.0,0.0,-33.35009446171703,68.48763135648306,-111.62524705285043,During Launch
313,2025-05-03 21:44:09,13.395,4.3339896399999995,1.948,31.977,0.0,0.0,-32.554998691532,68.75957532606539,-110.62908552383735,During Launch
314,2025-05-03 21:44:09,13.437,4.19291352,1.941,31.977,0.0,0.0,-33.13603137773229,69.28790042551864,-110.30140695902537,During Launch
315,2025-05-03 21:44:09,13.479,3.59580064,0.346,31.977,0.0,0.0,-34.32613543246514,69.82709558867174,-109.70227834252245,During Launch
316,2025-05-03 21:44:09,13.522,3.71391088,0.456,31.975,0.0,0.0,-34.36191398673934,69.80472685797102,-109.14898206121356,During Launch
317,2025-05-03 21:44:09,13.564,3.4547245199999996,0.104,31.972,0.0,0.0,-34.857973645375644,69.930006173831,-107.22730969900798,During Launch
318,2025-05-03 21:44:09,13.606,4.0846458000000005,1.607,31.975,0.0,0.0,-35.12448458600199,69.9337659122483,-106.21034617753894,During Launch
319,2025-05-03 21:44:09,13.649,4.58333348,-1.617,31.98,0.0,0.0,-35.05762846805597,70.03721744216789,-104.7029618926366,During Launch
320,2025-05-03 21:44:09,13.691,5.19356972,2.207,31.975,0.0,0.0,-33.89599525928703,70.08743331321175,-103.9866463256162,During Launch
321,2025-05-03 21:44:09,13.733,5.07217864,0.696,31.98,0.0,0.0,-28.201455987129137,68.85856506409915,-102.48174101393687,During Launch
322,2025-05-03 21:44:09,13.776,4.23556444,-0.093,31.987,0.0,0.0,-24.602462940700686,67.6979413474038,-101.60200573621914,During Launch
323,2025-05-03 21:44:09,13.818,2.9855644,-2.083,31.982,0.0,0.0,-18.40184744757336,65.48893882057499,-99.90438557034628,During Launch
324,2025-05-03 21:44:09,13.86,5.6922574,1.065,31.98,0.0,0.0,-16.29248997968736,64.57229693878118,-99.40916821787545,During Launch
325,2025-05-03 21:44:09,13.903,3.10695548,-1.281,31.98,0.0,0.0,-12.779847362517701,62.94924855873556,-98.91139621104195,During Launch
326,2025-05-03 21:44:09,13.945,5.32480332,0.461,31.98,0.0,0.0,-11.785111968086182,62.46872936329675,-99.19174224510674,During Launch
327,2025-05-03 21:44:09,13.988,3.3562993199999998,-0.696,31.982,0.0,0.0,-11.02016777774235,61.87424399940772,-99.91300016312975,During Launch
328,2025-05-03 21:44:09,14.03,3.8451444799999996,-0.35,31.98,0.0,0.0,-11.368773103890321,61.801998222004414,-100.3735324179212,During Launch
329,2025-05-03 21:44:09,14.08,5.57414716,1.843,31.982,0.0,0.0,-12.836187336020654,60.90278974864707,-101.02427062790045,During Launch
330,2025-05-03 21:44:09,14.124,5.085302,-0.203,31.985,0.0,0.0,-13.831756772464724,60.097216296257336,-101.03582906918727,During Launch
331,2025-05-03 21:44:09,14.167,4.6062993599999995,0.711,31.987,0.0,0.0,-14.044323733174128,60.03180111467271,-100.93620690965123,During Launch
332,2025-05-03 21:44:09,14.209,4.73753296,-0.092,31.987,0.0,0.0,-12.564566274508074,60.50757788126495,-100.06228752035031,During Launch
333,2025-05-03 21:44:10,14.251,5.085302,0.835,31.985,0.0,0.0,-11.543008486945665,60.69116315142973,-99.7275192236206,During Launch
334,2025-05-03 21:44:10,14.294,5.45603692,0.245,31.985,0.0,0.0,-9.842913526270085,60.279028692429655,-99.15519266486521,During Launch
335,2025-05-03 21:44:10,14.336,3.3562993199999998,-1.128,31.982,0.0,0.0,-8.491849862557263,59.90807759087541,-98.30711159463621,During Launch
336,2025-05-03 21:44:10,14.378,4.347113,-0.203,31.985,0.0,0.0,-4.161355851125588,59.013464191628245,-95.42945582641528,During Launch
337,2025-05-03 21:44:10,14.421,5.34448836,1.291,31.987,0.0,0.0,-2.506706669709977,58.62813579038895,-94.46591477353479,During Launch
338,2025-05-03 21:44:10,14.463,4.46522324,0.123,31.982,0.0,0.0,0.5407024841939186,59.37460537849552,-93.64821659717302,During Launch
339,2025-05-03 21:44:10,14.505,5.44291356,1.17,31.985,0.0,0.0,2.188199657931569,60.318460595390256,-93.68860910837702,During Launch
340,2025-05-03 21:44:10,14.548,6.19422592,2.431,31.985,0.0,0.0,3.3631840165099516,62.79041593419153,-94.96641499126089,During Launch
341,2025-05-03 21:44:10,14.59,5.59711304,1.763,31.99,0.0,0.0,2.7196373679370693,64.08748152658872,-95.91367753515372,During Launch
342,2025-05-03 21:44:10,14.632,5.82677184,2.221,31.985,0.0,0.0,-0.154009503636781,65.8384896269226,-97.50410449908479,During Launch
343,2025-05-03 21:44:10,14.675,4.48818912,0.377,31.99,0.0,0.0,-1.6496425812299371,66.58012285363493,-98.02205435312676,During Launch
344,2025-05-03 21:44:10,14.717,4.71456708,0.123,31.985,0.0,0.0,-4.725614830386814,67.74907160301359,-98.95993408529097,During Launch
345,2025-05-03 21:44:10,14.759,5.96456712,0.722,31.99,0.0,0.0,-7.252795888240499,68.54346849418275,-99.7005822452275,During Launch
346,2025-05-03 21:44:10,14.802,5.81364848,0.694,31.98,0.0,0.0,-15.101785397378386,70.85923450383568,-101.63763279061038,During Launch
347,2025-05-03 21:44:10,14.844,4.6062993599999995,0.347,31.987,0.0,0.0,-19.99100753011808,72.18139132176057,-102.68038563341584,During Launch
348,2025-05-03 21:44:10,14.887,5.6922574,2.532,31.98,0.0,0.0,-31.02816611180986,75.28154352317415,-104.56962832536314,During Launch
349,2025-05-03 21:44:10,14.929,5.2034122400000005,-0.457,31.982,0.0,0.0,-35.93615830815388,76.53214845736626,-105.3762177974993,During Launch
350,2025-05-03 21:44:10,14.971,6.45341228,3.133,31.987,0.0,0.0,-42.6437994475503,77.84101228290486,-106.35888042065197,During Launch
351,2025-05-03 21:44:10,15.014,5.45603692,0.123,31.985,0.0,0.0,-44.89431339499001,78.1285619905108,-106.6614144106008,During Launch
352,2025-05-03 21:44:10,15.064,5.32480332,1.829,31.98,0.0,0.0,-47.390313153619076,78.65912154537641,-106.76160513551996,During Launch
353,2025-05-03 21:44:10,15.108,6.6830710799999995,2.633,31.977,0.0,0.0,-46.69774144982671,78.64940304218185,-106.44227111297252,During Launch
354,2025-05-03 21:44:10,15.15,5.96456712,0.365,31.99,0.0,0.0,-45.26540275468812,78.19810172680675,-106.12148898500071,During Launch
355,2025-05-03 21:44:10,15.192,6.06299232,0.915,31.98,0.0,0.0,-40.88727495671315,77.41282834694617,-104.67947275999134,During Launch
356,2025-05-03 21:44:11,15.235,6.3156170000000005,1.6,31.982,0.0,0.0,-38.17716181122207,76.99615623244,-103.82613618129561,During Launch
357,2025-05-03 21:44:11,15.277,5.59711304,0.805,31.99,0.0,0.0,-32.78874004710045,76.56765843459226,-102.32785610510683,During Launch
358,2025-05-03 21:44:11,15.319,4.83595816,-0.233,31.982,0.0,0.0,-29.87519183882994,76.44510947066114,-101.56895973002736,During Launch
359,2025-05-03 21:44:11,15.362,5.10826788,-0.326,31.992,0.0,0.0,-23.13544613854464,75.79386507259714,-99.88815438021133,During Launch
360,2025-05-03 21:44:11,15.404,5.94488208,2.424,31.985,0.0,0.0,-20.073049828987006,75.39525055385296,-99.03703867413671,During Launch
361,2025-05-03 21:44:11,15.446,5.71522328,1.281,31.987,0.0,0.0,-16.155567363953338,74.6588409868537,-97.7078122061116,During Launch
362,2025-05-03 21:44:11,15.489,5.94488208,0.562,31.977,0.0,0.0,-14.297373477101791,73.95526130365212,-96.74488428676266,During Launch
363,2025-05-03 21:44:11,15.539,4.71456708,0.232,31.985,0.0,0.0,-13.315047132485223,73.85603825073777,-96.1768035074715,During Launch
364,2025-05-03 21:44:11,15.582,5.94488208,0.466,31.982,0.0,0.0,-11.906679466697403,74.00175197185372,-95.42125673958647,During Launch
365,2025-05-03 21:44:11,15.625,4.58333348,-1.496,31.98,0.0,0.0,-11.44066255811312,74.2465226143058,-95.19351459915816,During Launch
366,2025-05-03 21:44:11,15.667,5.2034122400000005,-0.366,31.982,0.0,0.0,-9.4091339663701,74.63290570907182,-94.62166409396657,During Launch
367,2025-05-03 21:44:11,15.709,4.6062993599999995,-1.133,31.987,0.0,0.0,-8.461131597954976,74.81417970236232,-94.4593719849921,During Launch
368,2025-05-03 21:44:11,15.752,4.23556444,-0.235,31.987,0.0,0.0,-6.95818163412546,75.12635288669716,-94.29879127697437,During Launch
369,2025-05-03 21:44:11,15.794,5.085302,0.344,31.985,0.0,0.0,-6.5137657826065425,75.23842729853986,-94.3308614161415,During Launch
370,2025-05-03 21:44:11,15.837,6.3156170000000005,0.326,31.982,0.0,0.0,-6.183046594124357,75.3354270170041,-94.36681853168098,During Launch
371,2025-05-03 21:44:11,15.879,6.5649608399999995,0.698,31.985,0.0,0.0,-6.043941961459109,75.33195693482547,-94.3078707004417,During Launch
372,2025-05-03 21:44:11,15.921,3.7270342399999996,-0.816,31.982,0.0,0.0,-6.259305695766385,74.8333198323193,-94.19936079973914,During Launch
373,2025-05-03 21:44:11,15.964,3.4973754400000003,-2.038,31.987,0.0,0.0,-6.9889818243774355,74.39670701289565,-94.270837957309,During Launch
374,2025-05-03 21:44:11,16.006,6.3156170000000005,1.033,31.982,0.0,0.0,-8.91145074575013,72.96211420129622,-94.58528061025135,During Launch
375,2025-05-03 21:44:11,16.049,5.45603692,-0.925,31.977,0.0,0.0,-12.590425166350125,71.92453260497389,-95.55942637979396,During Launch
376,2025-05-03 21:44:11,16.099,4.347113,-1.022,31.985,0.0,0.0,-14.416957774199068,71.57322578571176,-96.05522882131582,During Launch
