n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
190,2025-03-22 12:35:09,8.163,-0.92191604,-0.339,22.047,0.0,0.0,-87.11168360449524,88.60127914272105,-106.65531137519898,Before Launch
191,2025-03-22 12:35:09,8.206,-0.80052496,-0.342,22.047,0.0,0.0,-98.55547465603307,92.29429270612536,-106.42952887775505,Before Launch
192,2025-03-22 12:35:09,8.248,-1.2860892800000001,-0.916,22.049,0.0,0.0,-103.3733066691733,93.89338257377169,-106.36700974459555,Before Launch
193,2025-03-22 12:35:09,8.291,-1.41732288,-2.056,22.044,0.0,0.0,-110.85440146009,97.18246785202683,-106.49564929760395,Before Launch
194,2025-03-22 12:35:09,8.333,-1.17782156,-0.464,22.039,0.0,0.0,-114.6253869561065,99.0594406073689,-106.79227468658269,Before Launch
195,2025-03-22 12:35:09,8.375,-0.31496064,0.11,22.052,0.0,0.0,-122.75187718796381,102.79930352031805,-107.1020861508337,Before Launch
196,2025-03-22 12:35:09,8.418,-0.32808400000000004,0.55,22.044,0.0,0.0,-125.10111423025711,104.16251575715206,-107.38413675233562,Before Launch
197,2025-03-22 12:35:09,8.46,0.65288716,1.128,22.047,0.0,0.0,-127.23136826613076,106.04705994943276,-108.20820226785187,Before Launch
198,2025-03-22 12:35:09,8.503,-0.07217847999999999,0.113,22.047,0.0,0.0,-128.44315682162204,107.00887407155999,-108.69365210122567,Before Launch
199,2025-03-22 12:35:09,8.546,-1.05314964,-0.687,22.044,0.0,0.0,-130.27442947358307,109.74947056517276,-109.9059971651855,Before Launch
200,2025-03-22 12:35:09,8.588,-0.43635172,0.113,22.042,0.0,0.0,-131.7728439327614,111.11142368801856,-110.28716994473982,Before Launch
201,2025-03-22 12:35:10,8.631,-1.52887144,-2.394,22.047,0.0,0.0,-134.02833551193376,113.32013228950025,-111.02331966975207,Before Launch
202,2025-03-22 12:35:10,8.674,-1.4074803599999999,0.111,22.052,0.0,0.0,-134.31761990143005,113.82703718084895,-111.44370960672846,Before Launch
203,2025-03-22 12:35:10,8.716,-0.19356956,0.568,22.047,0.0,0.0,-133.84902797935857,114.7005506503762,-112.68203603155722,Before Launch
204,2025-03-22 12:35:10,8.759,0.29199475999999996,-0.228,22.047,0.0,0.0,-132.4070293256688,115.06690236828362,-113.85859970232326,Before Launch
205,2025-03-22 12:35:10,8.801,-1.4074803599999999,-0.914,22.052,0.0,0.0,-127.82756211727755,115.43654698014886,-117.7033081340408,Before Launch
206,2025-03-22 12:35:10,8.844,-0.07217847999999999,0.114,22.047,0.0,0.0,-125.23834491081853,115.40183021761077,-119.85483013409828,Before Launch
207,2025-03-22 12:35:10,8.887,1.12860896,1.815,22.044,0.0,0.0,-119.85863179274467,114.57412801150844,-123.6596419106822,Before Launch
208,2025-03-22 12:35:10,8.929,0.65288716,1.139,22.047,0.0,0.0,-115.70444842943327,113.34665483625685,-125.59356063843593,Before Launch
209,2025-03-22 12:35:10,8.971,-0.32808400000000004,-0.445,22.044,0.0,0.0,-108.5124738683215,110.19950781672702,-128.67394016371424,Before Launch
210,2025-03-22 12:35:10,9.014,0.76443572,1.599,22.044,0.0,0.0,-104.9389963430434,107.88655639214072,-131.0739873320042,Before Launch
211,2025-03-22 12:35:10,9.056,1.38123364,2.054,22.047,0.0,0.0,-97.30426279502048,102.42405536018909,-134.98550988168958,Before Launch
212,2025-03-22 12:35:10,9.098,0.40026248,0.559,22.044,0.0,0.0,-92.83840805332035,98.61304523902997,-137.34968522607642,Before Launch
213,2025-03-22 12:35:10,9.141,0.2788714,1.029,22.039,0.0,0.0,-83.27383137002965,89.0713633344948,-141.35372281511937,Before Launch
214,2025-03-22 12:35:10,9.184,1.8536745999999997,2.725,22.037,0.0,0.0,-79.4815159055512,84.77422686137726,-143.21476803369703,Before Launch
215,2025-03-22 12:35:10,9.226,-0.57086616,0.33,22.042,0.0,0.0,-73.09242725898005,75.83617306673537,-145.2938495526947,Before Launch
216,2025-03-22 12:35:10,9.269,0.40026248,1.13,22.044,0.0,0.0,-69.40416273762038,71.43333434839724,-146.3027716166068,Before Launch
217,2025-03-22 12:35:10,9.314,1.9652231599999999,3.05,22.034,0.0,0.0,-63.7397159937228,63.091102628767885,-148.65524078764597,Before Launch
218,2025-03-22 12:35:10,9.356,0.40026248,1.707,22.042,0.0,0.0,-62.641731673190336,59.44707365873716,-150.23271264012004,Before Launch
219,2025-03-22 12:35:10,9.4,1.00721788,2.048,22.039,0.0,0.0,-62.275969478860894,48.6362565365465,-157.1461202365829,Before Launch
220,2025-03-22 12:35:10,9.444,-0.08530183999999999,0.215,22.039,0.0,0.0,-61.784739409300634,44.12372915673765,-160.0440790691643,Before Launch
221,2025-03-22 12:35:10,9.486,0.8858268,1.137,22.042,0.0,0.0,-55.677976780480726,34.90623781227703,-164.03546950663494,Before Launch
222,2025-03-22 12:35:10,9.529,1.12532812,0.442,22.037,0.0,0.0,-53.22921284713124,31.468879149687602,-165.54082841595704,Before Launch
223,2025-03-22 12:35:10,9.571,1.85695544,1.806,22.044,0.0,0.0,-51.03375702166961,24.774516374000438,-169.79700008273088,Before Launch
224,2025-03-22 12:35:11,9.614,2.58202108,3.404,22.037,0.0,0.0,-50.85977723166514,22.125062711636073,-171.62800394948331,Before Launch
225,2025-03-22 12:35:11,9.656,2.46063,2.713,22.039,0.0,0.0,-51.2849867601106,18.451044906457966,-173.87781697481452,Before Launch
226,2025-03-22 12:35:11,9.698,3.4219161199999997,4.64,22.034,0.0,0.0,-51.15195091811119,16.954498508306656,-174.53014837480163,Before Launch
227,2025-03-22 12:35:11,9.741,2.3293964,3.502,22.042,0.0,0.0,-51.41659896605602,14.936100708826316,-175.4717371917764,Before Launch
228,2025-03-22 12:35:11,9.783,3.4219161199999997,3.388,22.034,0.0,0.0,-51.255152757330585,13.272269385740364,-176.15499811690518,Before Launch
229,2025-03-22 12:35:11,9.826,3.4219161199999997,2.933,22.034,0.0,0.0,-51.72701311749485,7.9203537790800205,-178.79504260925248,Before Launch
230,2025-03-22 12:35:11,9.868,3.1758531199999998,4.296,22.027,0.0,0.0,-50.59322595035855,3.493130749512564,-76.4721765932339,Before Launch
231,2025-03-22 12:35:11,9.911,3.9041995999999997,3.727,22.032,0.0,0.0,-46.37025055178483,-3.620718911266517,46.91918393904827,Before Launch
232,2025-03-22 12:35:11,9.953,2.43766412,1.228,22.024,0.0,0.0,-44.19037379306715,-5.925919172611367,82.9760631092637,Before Launch
233,2025-03-22 12:35:11,9.996,3.40551192,2.58,22.019,0.0,0.0,-39.97282249675429,-9.563148748727041,125.83443078333947,Before Launch
234,2025-03-22 12:35:11,10.038,4.593176,4.612,22.002,0.0,0.0,-38.509268916356355,-11.77636322571079,136.84812543599384,Before Launch
235,2025-03-22 12:35:11,10.08,3.26771664,2.348,22.007,0.0,0.0,-36.19080594794916,-14.419101943864023,150.03599274591664,Before Launch
236,2025-03-22 12:35:11,10.123,4.34383216,2.777,21.992,0.0,0.0,-35.01504947156923,-15.017747697010874,153.70604559475711,Before Launch
237,2025-03-22 12:35:11,10.165,3.26771664,2.687,22.007,0.0,0.0,-33.057109780240495,-15.936903480179753,158.25225451599704,Before Launch
238,2025-03-22 12:35:11,10.208,4.22572192,3.699,21.994,0.0,0.0,-32.217352091551476,-16.305565833049585,159.50970840989305,Before Launch
239,2025-03-22 12:35:11,10.25,3.61876652,1.656,21.999,0.0,0.0,-30.48578153278917,-16.309214937411355,161.8541154652287,Before Launch
240,2025-03-22 12:35:11,10.292,3.9796589200000003,4.269,22.004,0.0,0.0,-28.86407614368169,-15.177599063833574,163.69870501270412,Before Launch
241,2025-03-22 12:35:11,10.335,6.03018392,5.281,21.987,0.0,0.0,-25.68087011630327,-13.544388275598005,163.93248208491212,Before Launch
242,2025-03-22 12:35:11,10.378,3.26771664,1.224,22.007,0.0,0.0,-23.83147907453266,-12.799127623016036,163.2409166135294,During Launch
243,2025-03-22 12:35:11,10.42,3.6154856800000004,3.022,21.999,0.0,0.0,-19.7234914436082,-11.63615657518067,160.5748787109517,During Launch
244,2025-03-22 12:35:11,10.462,3.3891077199999997,2.243,22.004,0.0,0.0,-18.24074050921303,-11.293059765328778,159.10762197285015,During Launch
245,2025-03-22 12:35:11,10.505,4.83267732,4.635,21.997,0.0,0.0,-16.17540058294194,-11.237127088389409,155.7848720929662,During Launch
246,2025-03-22 12:35:11,10.548,3.98293976,2.916,21.999,0.0,0.0,-15.472883724844829,-11.178445800688962,154.49935918860027,During Launch
247,2025-03-22 12:35:11,10.59,4.22572192,2.922,21.994,0.0,0.0,-14.523628984607981,-11.945659750417033,151.0538591104374,During Launch
248,2025-03-22 12:35:12,10.633,3.26771664,1.328,22.007,0.0,0.0,-14.101232059112673,-12.266989409856853,149.96163692427058,During Launch
249,2025-03-22 12:35:12,10.675,4.2388452800000005,1.562,22.009,0.0,0.0,-13.661619302017465,-12.717935355476778,148.47771818098568,During Launch
250,2025-03-22 12:35:12,10.718,4.957349239999999,2.351,22.002,0.0,0.0,-13.766652732468224,-12.794119351942307,147.207786218918,During Launch
251,2025-03-22 12:35:12,10.769,3.3891077199999997,-0.031,22.004,0.0,0.0,-13.282617484057836,-12.715084859248451,145.3548420093143,During Launch
252,2025-03-22 12:35:12,10.814,2.7854331599999997,0.425,22.009,0.0,0.0,-12.839176749697128,-12.696435305426022,143.3058792526065,During Launch
253,2025-03-22 12:35:12,10.857,3.5137796399999996,0.086,22.009,0.0,0.0,-12.702652577057915,-12.719358258519327,142.6761493974749,During Launch
254,2025-03-22 12:35:12,10.903,3.39238856,-0.027,22.004,0.0,0.0,-13.086690414415106,-13.146387265566586,142.37920355557458,During Launch
255,2025-03-22 12:35:12,10.945,4.1174542,0.874,22.004,0.0,0.0,-14.09525871901543,-13.486278436525877,143.59843014706863,During Launch
256,2025-03-22 12:35:12,10.988,3.7532809599999997,-0.14,22.004,0.0,0.0,-16.565254611706514,-13.841166952633847,147.52324154977396,During Launch
257,2025-03-22 12:35:12,11.03,3.64501324,1.121,22.014,0.0,0.0,-17.951349479011288,-14.011596231351525,149.85293702588763,During Launch
258,2025-03-22 12:35:12,11.075,3.7565618,0.325,22.012,0.0,0.0,-20.42158913397118,-13.782862951813762,154.84396504002945,During Launch
259,2025-03-22 12:35:12,11.119,2.5262468,-1.912,21.999,0.0,0.0,-21.648147218947784,-13.169696673071392,157.82532553217348,During Launch
260,2025-03-22 12:35:12,11.162,3.98293976,0.661,21.999,0.0,0.0,-23.70321432420834,-12.394916438205996,161.96407839478846,During Launch
261,2025-03-22 12:35:12,11.204,3.28084,-0.983,22.014,0.0,0.0,-24.50220179503479,-12.112532300363815,163.27138500837543,During Launch
262,2025-03-22 12:35:12,11.246,3.15944892,-0.1,22.017,0.0,0.0,-25.735182069665814,-11.837676519714014,164.95880409715335,During Launch
263,2025-03-22 12:35:12,11.289,2.43438328,-1.657,22.017,0.0,0.0,-25.689232204682884,-11.739960885226575,165.0739461042615,During Launch
264,2025-03-22 12:35:12,11.332,4.12073504,0.464,22.012,0.0,0.0,-24.307582460427003,-11.771150092190139,163.78344267103117,During Launch
265,2025-03-22 12:35:12,11.374,4.98031512,0.925,22.017,0.0,0.0,-23.596130962975096,-12.000945282948988,162.6619861682136,During Launch
266,2025-03-22 12:35:12,11.417,3.64501324,-2.204,22.014,0.0,0.0,-22.608174701707934,-12.463117687117263,160.66639283713963,During Launch
267,2025-03-22 12:35:12,11.459,3.28084,0.012,22.014,0.0,0.0,-22.273405501408217,-12.588055590640701,159.93394090509207,During Launch
268,2025-03-22 12:35:12,11.51,3.04133868,-0.527,22.019,0.0,0.0,-21.844550053608614,-12.749854748809135,159.05071936073398,During Launch
269,2025-03-22 12:35:12,11.553,4.84580068,1.335,22.004,0.0,0.0,-21.534565671850103,-12.79109032984198,158.59362400274267,During Launch
270,2025-03-22 12:35:12,11.597,4.25196864,-0.532,22.017,0.0,0.0,-21.37768776153473,-12.72720353074508,158.54593615216615,During Launch
271,2025-03-22 12:35:13,11.639,2.80183736,-1.083,22.024,0.0,0.0,-20.890668318614477,-12.608856453286371,158.50198559929396,During Launch
272,2025-03-22 12:35:13,11.681,3.64501324,-0.532,22.014,0.0,0.0,-20.614634968951826,-12.452280261112646,158.57321064530035,During Launch
273,2025-03-22 12:35:13,11.724,3.8877954000000003,0.568,22.017,0.0,0.0,-19.793773259891186,-11.638003794203424,159.21195301001794,During Launch
274,2025-03-22 12:35:13,11.767,4.84580068,0.556,22.004,0.0,0.0,-19.21186254967179,-10.938224529639061,159.95246732568748,During Launch
275,2025-03-22 12:35:13,11.809,4.347113,-0.559,21.999,0.0,0.0,-17.649035396070154,-9.827150554219106,159.72245821167292,During Launch
276,2025-03-22 12:35:13,11.851,4.48490828,1.013,22.012,0.0,0.0,-16.67155483732812,-9.429404626539515,158.83540432651037,During Launch
277,2025-03-22 12:35:13,11.894,4.73753296,1.807,22.014,0.0,0.0,-15.233519887501629,-9.150790799780795,157.11802324246054,During Launch
278,2025-03-22 12:35:13,11.936,4.37335972,0.797,22.014,0.0,0.0,-14.898895904237168,-9.455468003348432,155.7591148660991,During Launch
279,2025-03-22 12:35:13,11.979,3.7565618,0.338,22.012,0.0,0.0,-14.114519896157553,-10.357985597040928,152.65850747923042,During Launch
280,2025-03-22 12:35:13,12.021,3.99606312,-0.113,22.007,0.0,0.0,-14.042835109800542,-10.61632411307551,152.11049308063522,During Launch
281,2025-03-22 12:35:13,12.063,4.60301852,0.79,22.009,0.0,0.0,-14.948000217537555,-10.579868576716049,153.23418174605877,During Launch
282,2025-03-22 12:35:13,12.106,5.69553824,1.906,22.002,0.0,0.0,-15.928078997283176,-10.475524816328477,154.08806996800382,During Launch
283,2025-03-22 12:35:13,12.148,4.37335972,0.575,22.014,0.0,0.0,-16.835452301057217,-10.808404995149797,154.72556048877897,During Launch
284,2025-03-22 12:35:13,12.191,2.43766412,-0.083,22.024,0.0,0.0,-16.961207058421177,-10.838396492373555,154.34773912787185,During Launch
285,2025-03-22 12:35:13,12.233,3.89107624,-0.086,22.019,0.0,0.0,-17.20704687756316,-10.814304693269094,153.1729342713915,During Launch
286,2025-03-22 12:35:13,12.276,4.73753296,1.359,22.014,0.0,0.0,-17.179365009909105,-10.990356423727206,150.51669809370077,During Launch
287,2025-03-22 12:35:13,12.326,3.41863528,0.24,22.027,0.0,0.0,-17.023643479913183,-11.519649744926689,147.9918013565722,During Launch
288,2025-03-22 12:35:13,12.37,3.6482940800000003,1.123,22.022,0.0,0.0,-16.03859445271489,-12.843437434285244,142.4803727582882,During Launch
289,2025-03-22 12:35:13,12.413,3.41863528,-0.649,22.027,0.0,0.0,-14.953196752170113,-13.420981455004112,139.3990653427896,During Launch
290,2025-03-22 12:35:13,12.455,2.55577436,-2.243,22.022,0.0,0.0,-13.311503270076797,-14.126269934935676,135.6608498902906,During Launch
291,2025-03-22 12:35:13,12.498,3.2841208399999995,-0.334,22.022,0.0,0.0,-12.882085239508864,-14.556668881693296,134.33628574088385,During Launch
292,2025-03-22 12:35:13,12.54,3.40551192,0.115,22.019,0.0,0.0,-12.699603538769043,-15.523674771798676,132.5632778707787,During Launch
293,2025-03-22 12:35:13,12.582,3.76968516,0.679,22.019,0.0,0.0,-12.492313560021543,-16.03100976804299,131.1549084157873,During Launch
294,2025-03-22 12:35:14,12.625,4.48490828,-0.337,22.012,0.0,0.0,-12.251447465345462,-16.655565662298788,129.26219406665487,During Launch
295,2025-03-22 12:35:14,12.667,3.99606312,-0.239,22.017,0.0,0.0,-12.155855291286088,-16.883864040034734,128.45412585379597,During Launch
296,2025-03-22 12:35:14,12.71,4.00918648,1.127,22.014,0.0,0.0,-11.969841176535319,-16.85311112479668,127.00767631586571,During Launch
297,2025-03-22 12:35:14,12.752,4.2388452800000005,0.554,22.009,0.0,0.0,-12.277642142561513,-16.296018953513286,127.76906780890928,During Launch
298,2025-03-22 12:35:14,12.795,4.96719176,1.008,22.009,0.0,0.0,-12.526637860136379,-14.87318359641031,131.08530355450418,During Launch
299,2025-03-22 12:35:14,12.837,4.12073504,-0.678,22.012,0.0,0.0,-12.317218059689601,-13.943088336769721,132.87204875944633,During Launch
300,2025-03-22 12:35:14,12.88,4.7244095999999995,0.352,22.007,0.0,0.0,-12.758029636681444,-11.586621124595784,139.71775018226847,During Launch
301,2025-03-22 12:35:14,12.922,4.84580068,0.337,22.004,0.0,0.0,-13.112805425167466,-10.129578069565303,143.59102800413118,During Launch
302,2025-03-22 12:35:14,12.965,3.86482952,-0.815,22.002,0.0,0.0,-13.316115523852838,-7.279356101620495,150.28838706092313,During Launch
303,2025-03-22 12:35:14,13.008,3.7565618,-0.575,22.012,0.0,0.0,-13.431169001923873,-5.960875850864986,154.330063807784,During Launch
304,2025-03-22 12:35:14,13.05,3.37598436,-0.355,21.997,0.0,0.0,-13.770830352758923,-3.984278678507986,163.49193506734807,During Launch
305,2025-03-22 12:35:14,13.093,3.13648304,-0.802,22.002,0.0,0.0,-13.41861336838839,-2.8442673713341926,65.1896718697295,During Launch
306,2025-03-22 12:35:14,13.143,3.63188988,-0.899,22.007,0.0,0.0,-12.116922114406123,-0.08665995523769776,-51.825719163332025,During Launch
307,2025-03-22 12:35:14,13.188,4.58661432,-1.025,21.994,0.0,0.0,-12.289977160122604,3.487315556966851,-99.23472105654528,During Launch
308,2025-03-22 12:35:14,13.23,4.22572192,-0.136,21.994,0.0,0.0,-11.74778261579536,5.354367097035878,-109.76537009718477,During Launch
309,2025-03-22 12:35:14,13.275,5.54790044,2.869,21.989,0.0,0.0,-9.921611383050084,9.837541936564985,-117.80401270463594,During Launch
310,2025-03-22 12:35:14,13.317,5.314960800000001,1.314,21.992,0.0,0.0,-10.5377109758487,12.425251999962953,-119.29665314327197,During Launch
311,2025-03-22 12:35:14,13.36,3.96653556,-0.711,21.984,0.0,0.0,-13.048705945157911,16.57695318743576,-119.8398626654304,During Launch
312,2025-03-22 12:35:14,13.403,4.22572192,0.749,21.994,0.0,0.0,-13.647841888393446,17.913663138386305,-120.17507026114393,During Launch
313,2025-03-22 12:35:14,13.445,3.7401576,0.085,21.999,0.0,0.0,-13.561018540506833,19.77066414214951,-120.84321046696647,During Launch
314,2025-03-22 12:35:14,13.488,4.45538072,0.964,21.989,0.0,0.0,-13.40138610172503,20.408598256944924,-120.94080165970638,During Launch
315,2025-03-22 12:35:14,13.53,4.58661432,1.889,21.994,0.0,0.0,-15.837337678324221,18.08999003924762,-130.06181486245146,During Launch
316,2025-03-22 12:35:14,13.573,4.347113,0.989,21.999,0.0,0.0,-16.72938696318866,16.09055810569097,-135.64136137209192,During Launch
317,2025-03-22 12:35:15,13.615,4.69488204,1.199,21.984,0.0,0.0,-17.577326053664144,11.784411098098253,-147.76344680124126,During Launch
318,2025-03-22 12:35:15,13.658,5.43635188,1.549,21.992,0.0,0.0,-17.521455198303368,9.600163660975678,-154.2425122887033,During Launch
319,2025-03-22 12:35:15,13.701,4.7080054,0.207,21.992,0.0,0.0,-17.2473651238377,5.085802959327362,-63.72513857264151,During Launch
320,2025-03-22 12:35:15,13.743,5.07217864,1.0,21.992,0.0,0.0,-16.958293712086782,2.2426020330514103,3.09798715184688,During Launch
321,2025-03-22 12:35:15,13.786,5.07217864,0.988,21.992,0.0,0.0,-14.828414761723524,-3.613461608576655,75.59228498172578,During Launch
322,2025-03-22 12:35:15,13.828,5.196850560000001,0.89,21.997,0.0,0.0,-12.793820915600172,-6.084195217814261,92.01000416563554,During Launch
323,2025-03-22 12:35:15,13.879,5.67913404,0.657,22.002,0.0,0.0,-8.121073015806475,-9.42555522421587,103.30929633659801,During Launch
324,2025-03-22 12:35:15,13.923,4.69488204,0.529,21.984,0.0,0.0,-5.8447056552244465,-10.726155086807433,106.94858762401762,During Launch
325,2025-03-22 12:35:15,13.967,3.6154856800000004,-1.02,21.992,0.0,0.0,-5.401092164705849,-11.055192493981817,107.73354402281275,During Launch
326,2025-03-22 12:35:15,14.01,5.80052512,0.878,21.992,0.0,0.0,-4.270475584297604,-11.438064159187519,107.84788818054824,During Launch
327,2025-03-22 12:35:15,14.053,5.07217864,1.11,21.992,0.0,0.0,-3.7682449916417116,-11.818720842648592,107.18270091230735,During Launch
328,2025-03-22 12:35:15,14.095,4.81955396,0.978,21.992,0.0,0.0,-3.7718592369176,-12.319094342050443,107.55565186292255,During Launch
329,2025-03-22 12:35:15,14.138,4.950787559999999,1.447,21.994,0.0,0.0,-4.3925110257056055,-12.252883788047242,108.59549978958268,During Launch
330,2025-03-22 12:35:15,14.181,5.07217864,1.779,21.992,0.0,0.0,-5.729943897976697,-12.151961868060447,111.20641732519833,During Launch
331,2025-03-22 12:35:15,14.223,5.66601068,1.883,21.987,0.0,0.0,-6.0318130348979055,-11.960811268292959,112.19816808248268,During Launch
332,2025-03-22 12:35:15,14.266,5.42322852,0.776,21.984,0.0,0.0,-5.986096916402516,-10.36850405940697,118.4102122950126,During Launch
333,2025-03-22 12:35:15,14.309,5.54790044,1.225,21.989,0.0,0.0,-7.162116034102631,-9.276420746213084,126.32318185242056,During Launch
334,2025-03-22 12:35:15,14.351,4.45538072,-1.015,21.989,0.0,0.0,-9.934818208694555,-7.521181150709503,139.05133746357657,During Launch
335,2025-03-22 12:35:15,14.394,2.52296596,-2.592,21.992,0.0,0.0,-10.756873290075658,-6.9675097142639295,143.87718279140813,During Launch
336,2025-03-22 12:35:15,14.437,4.08792664,0.113,21.982,0.0,0.0,-12.439698083770022,-6.060807723079572,151.13122024132988,During Launch
337,2025-03-22 12:35:15,14.479,4.0912074800000005,-0.125,21.989,0.0,0.0,-12.574355381765134,-5.309172018427405,154.65022009195584,During Launch
338,2025-03-22 12:35:15,14.529,4.08792664,0.321,21.979,0.0,0.0,-12.700740694891667,-3.153621702261356,165.13029850510824,During Launch
339,2025-03-22 12:35:15,14.577,4.21259856,-0.223,21.982,0.0,0.0,-12.663595677207274,-0.040221769185020184,-3.0770812683988282,During Launch
340,2025-03-22 12:35:16,14.622,4.45538072,-0.12,21.989,0.0,0.0,-12.72617331552682,1.4932725689124637,-48.878738585273645,During Launch
341,2025-03-22 12:35:16,14.664,3.71063004,-0.583,21.974,0.0,0.0,-13.648540855978442,4.503073044283698,-99.42885712286483,During Launch
342,2025-03-22 12:35:16,14.706,3.48425208,-1.11,21.979,0.0,0.0,-13.949886611434705,5.636516577041094,-113.3773897369784,During Launch
343,2025-03-22 12:35:16,14.749,3.6154856800000004,-1.669,21.992,0.0,0.0,-14.023305932564657,7.607411325876492,-131.29240678742835,During Launch
344,2025-03-22 12:35:16,14.791,1.66338588,-2.793,21.987,0.0,0.0,-14.220733277388469,8.98601150629519,-137.22700112058675,During Launch
345,2025-03-22 12:35:16,14.834,2.74278224,-2.135,21.979,0.0,0.0,-13.48003976818717,10.127340163535763,-146.83120282833823,During Launch
346,2025-03-22 12:35:16,14.876,2.74278224,-2.137,21.979,0.0,0.0,-13.353330350742896,9.431268285297,-154.32310565786761,During Launch
347,2025-03-22 12:35:16,14.919,2.7395014,-2.252,21.972,0.0,0.0,-13.693633214256216,7.555805365239362,-164.07644890495897,During Launch
348,2025-03-22 12:35:16,14.961,2.26706044,-3.153,21.982,0.0,0.0,-13.649326139908087,6.11239209338823,-167.2415805098089,During Launch
349,2025-03-22 12:35:16,15.003,3.35958016,-1.236,21.982,0.0,0.0,-13.196694010780117,3.666425667972947,-165.07296865606216,During Launch
350,2025-03-22 12:35:16,15.046,2.99540692,-0.575,21.982,0.0,0.0,-14.532465701958,4.111380112333415,-159.32268465295004,During Launch
351,2025-03-22 12:35:16,15.088,3.10367464,-2.502,21.972,0.0,0.0,-19.356627868504127,8.39407621973032,-148.81844696400265,During Launch
352,2025-03-22 12:35:16,15.131,1.42060372,-3.387,21.979,0.0,0.0,-22.017208709253826,12.503997410083791,-143.673676954332,During Launch
353,2025-03-22 12:35:16,15.173,2.13582684,-2.49,21.977,0.0,0.0,-24.8083633479094,17.868400297425765,-137.66176563460215,During Launch
354,2025-03-22 12:35:16,15.216,1.53871396,-3.165,21.982,0.0,0.0,-26.413716130477514,19.67768830213497,-136.1338232768071,During Launch
355,2025-03-22 12:35:16,15.259,0.5577428,-4.188,21.979,0.0,0.0,-31.70084618000384,20.05828806653456,-138.23062792454184,During Launch
356,2025-03-22 12:35:16,15.301,1.8897638399999999,-3.503,21.974,0.0,0.0,-35.05746190889927,19.16011890235382,-141.76982015468266,During Launch
357,2025-03-22 12:35:16,15.343,0.31496064,-4.743,21.977,0.0,0.0,-40.41127564517797,13.969071605767095,-152.25473955330813,During Launch
358,2025-03-22 12:35:16,15.386,-0.89895016,-5.986,21.987,0.0,0.0,-43.38843411856975,10.050211592091667,-158.18039452768068,During Launch
359,2025-03-22 12:35:16,15.429,1.4074803599999999,-2.827,21.977,0.0,0.0,-50.075268559799284,2.4430012207977314,-168.1615839979281,During Launch
360,2025-03-22 12:35:16,15.471,0.92191604,-1.487,21.979,0.0,0.0,-53.76241084543723,0.28295878544583974,-170.9548854608046,During Launch
361,2025-03-22 12:35:16,15.514,0.92191604,-2.94,21.974,0.0,0.0,-61.72611298023715,-1.7427461592953402,-174.15844984687874,During Launch
362,2025-03-22 12:35:16,15.557,1.03018376,-2.84,21.97,0.0,0.0,-66.79021739131186,-1.0993263429402447,-175.07113916283805,During Launch
363,2025-03-22 12:35:16,15.599,1.51574808,-2.404,21.967,0.0,0.0,-75.67489413960598,1.1631976491064566,-176.6939135958705,During Launch
364,2025-03-22 12:35:17,15.642,0.9186352000000001,-3.093,21.972,0.0,0.0,-79.37382737904949,2.895797777910885,-177.1938038362388,During Launch
365,2025-03-22 12:35:17,15.684,0.19028872,-4.016,21.972,0.0,0.0,-85.47281777602728,21.047634933932528,-176.535133250134,During Launch
366,2025-03-22 12:35:17,15.727,0.80052496,-2.738,21.974,0.0,0.0,-87.80363429787664,32.18313657032475,-176.14691401834824,During Launch
367,2025-03-22 12:35:17,15.77,0.55446196,-2.754,21.972,0.0,0.0,-90.96752063736035,51.61076444213136,-176.12914361536824,During Launch
368,2025-03-22 12:35:17,15.813,0.059055119999999996,-3.343,21.967,0.0,0.0,-92.00618306342321,60.89106203237719,-175.11861530844905,During Launch
369,2025-03-22 12:35:17,15.855,-0.77755908,-2.294,21.977,0.0,0.0,-94.68191504610675,79.00607666604382,-172.68249837867418,During Launch
370,2025-03-22 12:35:17,15.898,-0.17388452,-2.741,21.972,0.0,0.0,-96.04560376941883,86.05603040900677,-171.0279244414071,During Launch
371,2025-03-22 12:35:17,15.94,-1.7618110800000002,-4.234,21.967,0.0,0.0,-99.3767530111866,97.36263803646449,-167.03292938444213,During Launch
372,2025-03-22 12:35:17,15.983,-0.9022310000000001,-3.423,21.972,0.0,0.0,-100.96449047356946,101.54064169085639,-165.1237409487085,During Launch
373,2025-03-22 12:35:17,16.025,-0.062335959999999996,-2.189,21.97,0.0,0.0,-103.33133844430743,107.84504457577549,-162.55626946993877,During Launch
374,2025-03-22 12:35:17,16.068,-1.15813652,-4.242,21.962,0.0,0.0,-104.4378619025297,110.61637308919094,-161.60782577022698,During Launch
375,2025-03-22 12:35:17,16.112,-0.062335959999999996,-2.868,21.97,0.0,0.0,-105.80083048721502,115.04273085571381,-160.1422298115617,During Launch
376,2025-03-22 12:35:17,16.154,0.7874015999999999,-2.173,21.967,0.0,0.0,-106.32229529281129,116.93483858006975,-160.02223056753928,During Launch
377,2025-03-22 12:35:17,16.197,0.78412076,-0.597,21.959,0.0,0.0,-108.29178822255193,122.58489127926974,-160.66535664282878,During Launch
378,2025-03-22 12:35:17,16.239,-1.1548556799999998,-3.087,21.97,0.0,0.0,-109.58225663455903,125.27689628794616,-160.92936244201397,During Launch
