n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
194,2025-05-03 21:57:53,8.341,-0.38057744,-0.363,32.209,0.0,0.0,-128.2917974437136,179.01926822185476,-178.3216074596779,During Launch
195,2025-05-03 21:57:53,8.384,-0.20669292,0.0,32.229,0.0,0.0,-126.50204166346046,178.99847001746747,-178.4592118561915,During Launch
196,2025-05-03 21:57:53,8.427,-0.71522312,-0.927,32.224,0.0,0.0,-125.32494448155376,179.00932199650933,-178.54288122532108,During Launch
197,2025-05-03 21:57:53,8.469,0.2624672,-1.818,32.219,0.0,0.0,-122.79195298316505,179.00041765653282,-178.74214910451028,During Launch
198,2025-05-03 21:57:53,8.512,0.76115488,1.851,32.224,0.0,0.0,-121.57881151362616,179.0457208528695,-178.84733647867756,During Launch
199,2025-05-03 21:57:53,8.554,0.51181104,-0.825,32.222,0.0,0.0,-119.00235868460712,179.19532807972686,-179.08472379005778,During Launch
200,2025-05-03 21:57:53,8.597,-0.34776904,0.102,32.219,0.0,0.0,-117.07135870507383,179.2081930204537,-179.16744845649671,During Launch
201,2025-05-03 21:57:53,8.639,0.16404200000000002,0.367,32.229,0.0,0.0,-113.48350219221872,179.14330254739593,-179.38686140393838,During Launch
202,2025-05-03 21:57:53,8.681,-0.5774278399999999,-0.809,32.229,0.0,0.0,-111.99672316238059,179.11634437544348,-179.45913437093185,During Launch
203,2025-05-03 21:57:53,8.724,0.53477692,0.605,32.229,0.0,0.0,-109.03645411601525,179.1667640804319,-179.6363686133604,During Launch
204,2025-05-03 21:57:53,8.766,0.02296588,-0.111,32.224,0.0,0.0,-107.60519092230861,179.21756299149325,-179.7251247967818,During Launch
205,2025-05-03 21:57:53,8.808,-2.32611556,-1.39,32.219,0.0,0.0,-104.78294333864127,179.35379550161193,-179.86947128393328,During Launch
206,2025-05-03 21:57:53,8.851,-0.34776904,0.818,32.224,0.0,0.0,-103.3519221742387,179.3150798056644,-179.90890901423887,During Launch
207,2025-05-03 21:57:53,8.893,-0.22637796000000002,-0.346,32.224,0.0,0.0,-100.44455028295036,179.34185323881286,-180.03481990001194,During Launch
208,2025-05-03 21:57:53,8.936,0.48884516,-0.698,32.214,0.0,0.0,-98.99417510147563,179.38082206640854,-180.13583809813392,During Launch
209,2025-05-03 21:57:53,8.986,0.02296588,-0.456,32.224,0.0,0.0,-96.2470952314769,180.0000834705358,-180.28176272514438,During Launch
210,2025-05-03 21:57:53,9.034,-0.08858268,-0.448,32.227,0.0,0.0,-93.47716192441744,2.429817316128478,0.03067943126841044,During Launch
211,2025-05-03 21:57:53,9.076,0.38057744,1.232,32.217,0.0,0.0,-92.12330263153306,-49.05507110248996,54.688776956184505,During Launch
212,2025-05-03 21:57:53,9.121,-0.10826772,0.091,32.219,0.0,0.0,-89.45325194819728,-55.931736886233246,120.08598096501252,During Launch
213,2025-05-03 21:57:53,9.163,-0.49868767999999997,0.304,32.212,0.0,0.0,-88.16984296371247,-43.496721914708,139.61742885920125,During Launch
214,2025-05-03 21:57:53,9.206,0.02296588,0.344,32.224,0.0,0.0,-85.8161015279623,-26.906744904218897,163.24915452080327,During Launch
215,2025-05-03 21:57:53,9.25,-1.33858272,-1.261,32.222,0.0,0.0,-84.46338484325213,-21.531593028013848,170.19705899407595,During Launch
216,2025-05-03 21:57:53,9.292,0.00984252,0.684,32.217,0.0,0.0,-81.87280567379298,-14.679457536670927,178.69645930089231,During Launch
217,2025-05-03 21:57:54,9.334,-0.45603676000000004,-0.575,32.227,0.0,0.0,-80.78844816992408,-12.64333089757805,181.21432582993313,During Launch
218,2025-05-03 21:57:54,9.377,-1.43372708,-1.695,32.224,0.0,0.0,-78.87864484604374,-9.993659227399231,184.24828761317036,During Launch
219,2025-05-03 21:57:54,9.42,0.48884516,0.806,32.214,0.0,0.0,-78.07480208563102,-9.130299534237649,185.12750054947202,During Launch
220,2025-05-03 21:57:54,9.462,-0.59711288,-0.362,32.222,0.0,0.0,-76.79120998529392,-8.123324639447477,185.98090887582305,During Launch
221,2025-05-03 21:57:54,9.505,-0.10826772,0.563,32.222,0.0,0.0,-76.22577762593446,-7.7886620765019625,186.20471567307982,During Launch
222,2025-05-03 21:57:54,9.548,0.48884516,0.21,32.214,0.0,0.0,-74.84679793194691,-7.68707440225483,186.31520792904027,During Launch
223,2025-05-03 21:57:54,9.59,0.28215224,-0.444,32.227,0.0,0.0,-74.01157847424722,-7.629074740874229,186.4230707525687,During Launch
224,2025-05-03 21:57:54,9.633,-0.3608924,-0.809,32.217,0.0,0.0,-72.57074154109496,-7.416503755877626,186.20971838255872,During Launch
225,2025-05-03 21:57:54,9.675,0.48884516,0.776,32.214,0.0,0.0,-71.77579927809755,-7.27152399449728,186.12380375164366,During Launch
226,2025-05-03 21:57:54,9.718,0.48884516,0.301,32.214,0.0,0.0,-70.20020128952751,-6.970434418432524,185.91634931442974,During Launch
227,2025-05-03 21:57:54,9.76,0.39370079999999996,0.9,32.224,0.0,0.0,-69.52674235268931,-6.861517479583444,185.83623620439633,During Launch
228,2025-05-03 21:57:54,9.802,0.16404200000000002,-0.344,32.224,0.0,0.0,-68.5049044381991,-6.643383118413027,185.68239707181309,During Launch
229,2025-05-03 21:57:54,9.846,0.14107612,0.109,32.222,0.0,0.0,-68.10130268692855,-6.554322040601528,185.65846870377618,During Launch
230,2025-05-03 21:57:54,9.889,0.16404200000000002,2.304,32.229,0.0,0.0,-67.47378095907511,-6.340778962519196,185.4310972887145,During Launch
231,2025-05-03 21:57:54,9.932,0.35761156,0.653,32.209,0.0,0.0,-67.25576061851095,-6.392422161343733,185.63619991167897,During Launch
232,2025-05-03 21:57:54,9.974,-0.34776904,-0.112,32.224,0.0,0.0,-66.94076423887232,-6.179513109413218,185.31314257371204,During Launch
233,2025-05-03 21:57:54,10.019,-1.08595804,-1.454,32.219,0.0,0.0,-66.9055139700341,-6.146080897295617,185.17061914813428,During Launch
234,2025-05-03 21:57:54,10.062,-0.82677168,-0.79,32.227,0.0,0.0,-66.95215330674102,-6.036258242197031,184.97475417543933,During Launch
235,2025-05-03 21:57:54,10.104,-0.08858268,0.0,32.227,0.0,0.0,-67.0738457522039,-6.035650143676096,184.9581326892341,During Launch
236,2025-05-03 21:57:54,10.147,0.23950132,-0.132,32.212,0.0,0.0,-67.59924245627943,-5.953443527788762,184.83825496476524,During Launch
237,2025-05-03 21:57:54,10.189,0.65288716,0.713,32.227,0.0,0.0,-67.96292961979881,-5.960034203089387,184.84814208171844,During Launch
238,2025-05-03 21:57:54,10.232,-3.04461952,-2.382,32.227,0.0,0.0,-68.76941261521509,-5.931522843141235,184.69008853973588,During Launch
239,2025-05-03 21:57:54,10.275,-1.43372708,-1.363,32.232,0.0,0.0,-69.21850524190698,-5.9273363804866275,184.63138215826828,During Launch
240,2025-05-03 21:57:54,10.318,-0.3608924,0.915,32.217,0.0,0.0,-70.22727525474694,-5.967391907165823,184.6364591759278,During Launch
241,2025-05-03 21:57:55,10.362,0.65288716,0.601,32.227,0.0,0.0,-70.74876450149152,-5.97824236306837,184.54649767774012,During Launch
242,2025-05-03 21:57:55,10.405,0.41338584,0.812,32.224,0.0,0.0,-71.82757661182579,-6.070012784104021,184.43173101468017,During Launch
243,2025-05-03 21:57:55,10.448,0.72834648,2.019,32.209,0.0,0.0,-72.46014386172301,-6.028238732657009,184.42044491430923,During Launch
244,2025-05-03 21:57:55,10.49,-0.08858268,-0.54,32.227,0.0,0.0,-73.83008488235724,-6.056351493096604,184.35747040765895,During Launch
245,2025-05-03 21:57:55,10.532,0.9022310000000001,1.401,32.229,0.0,0.0,-74.45938911202329,-6.029367453299494,184.3385626963312,During Launch
246,2025-05-03 21:57:55,10.575,0.38057744,0.457,32.217,0.0,0.0,-75.72464344872263,-5.910321712328168,184.32994085219102,During Launch
247,2025-05-03 21:57:55,10.617,0.39370079999999996,-0.089,32.224,0.0,0.0,-76.25130666610401,-5.920852466533889,184.34601977263884,During Launch
248,2025-05-03 21:57:55,10.66,-0.10826772,-0.365,32.219,0.0,0.0,-77.1048460379556,-5.977005017983091,184.28676043155792,During Launch
249,2025-05-03 21:57:55,10.702,0.76115488,1.05,32.224,0.0,0.0,-77.50232662294253,-6.036904131584511,184.21472091762766,During Launch
250,2025-05-03 21:57:55,10.745,-0.10826772,-0.558,32.219,0.0,0.0,-78.22003229811864,-6.191479822495469,184.1196223154388,During Launch
251,2025-05-03 21:57:55,10.788,-1.68635176,-2.033,32.232,0.0,0.0,-79.03611908294292,-6.252403941900937,184.07702713841667,During Launch
252,2025-05-03 21:57:55,10.839,-1.7060368000000001,-1.946,32.222,0.0,0.0,-79.4895646609995,-6.3028422590769555,184.03799537402426,During Launch
253,2025-05-03 21:57:55,10.886,0.02296588,-0.13,32.224,0.0,0.0,-80.25405888209593,-6.4608412335049135,184.0620220462147,During Launch
254,2025-05-03 21:57:55,10.928,0.75131236,0.564,32.224,0.0,0.0,-80.56898200514513,-6.532075560918037,183.99146985946123,During Launch
255,2025-05-03 21:57:55,10.972,0.02296588,-0.13,32.224,0.0,0.0,-81.37835573878671,-6.586302611041851,183.85268819777588,During Launch
256,2025-05-03 21:57:55,11.015,-0.71522312,-0.991,32.224,0.0,0.0,-81.91488381854417,-6.4933695690433515,183.83638453117106,During Launch
257,2025-05-03 21:57:55,11.058,0.75131236,1.014,32.222,0.0,0.0,-83.26268607754116,-6.888494442446686,183.8283013922123,During Launch
258,2025-05-03 21:57:55,11.1,-0.45603676000000004,0.583,32.227,0.0,0.0,-83.94210135058596,-7.074019785735426,183.78207504327546,During Launch
259,2025-05-03 21:57:55,11.143,0.042650919999999995,0.804,32.232,0.0,0.0,-85.22672669484798,-7.5389714246306765,183.76434739876922,During Launch
260,2025-05-03 21:57:55,11.185,-0.72834648,-0.592,32.217,0.0,0.0,-85.84786201590924,-7.738364909124372,183.79854098045791,During Launch
261,2025-05-03 21:57:55,11.227,-0.34776904,-0.544,32.224,0.0,0.0,-86.91718014607208,-7.863072107129824,183.78982742080214,During Launch
262,2025-05-03 21:57:55,11.27,-0.38057744,-0.956,32.209,0.0,0.0,-87.42906207260921,-8.273065786178948,183.77935090062857,During Launch
263,2025-05-03 21:57:55,11.313,-0.08858268,2.735,32.227,0.0,0.0,-88.29280276308357,-10.154734468095986,183.7381739337806,During Launch
264,2025-05-03 21:57:56,11.355,0.76115488,2.032,32.224,0.0,0.0,-88.64881017940411,-12.594817156630139,183.6831110317868,During Launch
265,2025-05-03 21:57:56,11.398,0.39370079999999996,0.699,32.224,0.0,0.0,-89.32144343947104,-37.40471081787263,183.62822426684764,During Launch
266,2025-05-03 21:57:56,11.44,-0.34776904,-0.928,32.224,0.0,0.0,-89.64021365644795,-68.755111999973,183.58899151752425,During Launch
267,2025-05-03 21:57:56,11.483,0.02296588,-0.362,32.224,0.0,0.0,-90.13590466456546,-116.80970868687461,183.51541361499463,During Launch
268,2025-05-03 21:57:56,11.525,0.28215224,-0.414,32.227,0.0,0.0,-90.31744141986962,-132.6505908881996,183.48929200406224,During Launch
269,2025-05-03 21:57:56,11.568,0.65288716,0.688,32.227,0.0,0.0,-90.50336655608898,-153.0076786729841,183.41856408398715,During Launch
270,2025-05-03 21:57:56,11.61,-2.6738845999999996,-3.317,32.232,0.0,0.0,-90.52438503887224,-159.13483467711848,183.36443690144736,During Launch
271,2025-05-03 21:57:56,11.661,0.97769032,0.55,32.224,0.0,0.0,-90.49881193320984,-167.22845653293857,183.31842030604506,During Launch
272,2025-05-03 21:57:56,11.705,1.02362208,0.579,32.227,0.0,0.0,-90.39355889922099,-170.76292126353516,183.25221008209022,During Launch
273,2025-05-03 21:57:56,11.749,2.08661424,2.016,32.212,0.0,0.0,-90.28400739929532,-170.8549622484894,183.2006125017217,During Launch
274,2025-05-03 21:57:56,11.792,1.32545936,0.518,32.204,0.0,0.0,-89.92825935145987,-165.973996077855,183.1265162006102,During Launch
275,2025-05-03 21:57:56,11.835,0.28215224,0.358,32.227,0.0,0.0,-89.72031843161231,-152.0152225298776,183.0465278571789,During Launch
276,2025-05-03 21:57:56,11.878,-0.32480316000000004,1.249,32.212,0.0,0.0,-89.13975694499044,-94.56327712284744,182.9609780989299,During Launch
277,2025-05-03 21:57:56,11.92,-0.47900264,1.135,32.219,0.0,0.0,-88.79547542608897,-73.02323555440081,182.9610535777345,During Launch
278,2025-05-03 21:57:56,11.964,-0.71522312,-0.685,32.224,0.0,0.0,-88.10523758796,-43.12779653212664,182.82566148777795,During Launch
279,2025-05-03 21:57:56,12.007,1.0006561999999999,0.231,32.224,0.0,0.0,-87.70852416625002,-33.38382261558789,182.7823335861268,During Launch
280,2025-05-03 21:57:56,12.05,-0.34776904,-0.344,32.224,0.0,0.0,-86.79839866601986,-21.039522983394246,182.64939856727537,During Launch
281,2025-05-03 21:57:56,12.093,-1.45669296,-0.688,32.224,0.0,0.0,-86.3118896222493,-16.994526746635646,182.58158144013035,During Launch
282,2025-05-03 21:57:56,12.136,0.51181104,-0.222,32.222,0.0,0.0,-85.30661290069706,-11.863764567099324,182.43252772550298,During Launch
283,2025-05-03 21:57:56,12.178,-0.20669292,0.231,32.229,0.0,0.0,-84.85330946007483,-10.209260784713203,182.3716878092395,During Launch
284,2025-05-03 21:57:56,12.221,0.28215224,0.222,32.227,0.0,0.0,-84.08974287835815,-7.824377756651671,182.34860331521554,During Launch
285,2025-05-03 21:57:56,12.263,0.8825459600000001,1.494,32.234,0.0,0.0,-83.74424882527795,-6.955676432473087,182.33369161022895,During Launch
286,2025-05-03 21:57:56,12.307,-0.08858268,0.24,32.227,0.0,0.0,-82.73341582475756,-5.993993916353495,182.14904675986097,During Launch
287,2025-05-03 21:57:57,12.351,-0.20669292,0.161,32.229,0.0,0.0,-82.27693363283491,-5.771061037303655,182.0599322487511,During Launch
288,2025-05-03 21:57:57,12.394,0.95800528,0.968,32.204,0.0,0.0,-81.60442828717771,-5.362103391101077,181.97051343690202,During Launch
289,2025-05-03 21:57:57,12.436,0.39370079999999996,-0.34,32.224,0.0,0.0,-81.44656730177583,-5.182499648341428,181.95467183988646,During Launch
290,2025-05-03 21:57:57,12.479,-0.22637796000000002,-0.574,32.222,0.0,0.0,-81.40977348962022,-4.830344609639659,181.9024798178248,During Launch
291,2025-05-03 21:57:57,12.521,0.00984252,0.331,32.217,0.0,0.0,-81.36426629559479,-4.663677743370678,181.907585233207,During Launch
292,2025-05-03 21:57:57,12.564,0.51181104,0.452,32.222,0.0,0.0,-81.4281065501054,-4.468767589851497,181.86596632462394,During Launch
293,2025-05-03 21:57:57,12.607,-0.34776904,-0.582,32.224,0.0,0.0,-81.7459092068638,-4.414582196304344,181.86466470013158,During Launch
294,2025-05-03 21:57:57,12.649,-0.45603676000000004,-1.026,32.222,0.0,0.0,-82.58459514800428,-4.398350988552042,181.8586214042986,During Launch
295,2025-05-03 21:57:57,12.692,-1.8274278800000001,0.782,32.224,0.0,0.0,-83.10906736059653,-4.51928850483929,181.8499167330067,During Launch
296,2025-05-03 21:57:57,12.735,-0.08858268,-0.993,32.227,0.0,0.0,-84.10481714756283,-4.954329741103537,181.82836575359892,During Launch
297,2025-05-03 21:57:57,12.778,-0.34776904,-1.278,32.214,0.0,0.0,-84.60126442953529,-5.230851008003189,181.81359892020035,During Launch
298,2025-05-03 21:57:57,12.83,-0.75131236,-2.625,32.209,0.0,0.0,-85.50510609872155,-5.669496115369317,181.83747941305552,During Launch
299,2025-05-03 21:57:57,12.876,0.75131236,-0.53,32.224,0.0,0.0,-86.26447360029759,-6.147850949792411,181.7975098135,During Launch
300,2025-05-03 21:57:57,12.918,0.14107612,-0.13,32.222,0.0,0.0,-86.70082599584069,-6.690851368073181,181.80750803816363,During Launch
301,2025-05-03 21:57:57,12.961,0.76115488,1.003,32.224,0.0,0.0,-87.48082075750594,-7.932945938474223,181.7723165101878,During Launch
302,2025-05-03 21:57:57,13.003,-0.5774278399999999,-0.091,32.229,0.0,0.0,-87.84066419097846,-8.705171242307447,181.76153835571526,During Launch
303,2025-05-03 21:57:57,13.046,1.39107616,1.947,32.227,0.0,0.0,-88.4470056445772,-11.545492209589984,181.75121807996655,During Launch
304,2025-05-03 21:57:57,13.089,-0.34776904,-1.246,32.224,0.0,0.0,-88.69602978299096,-13.559837760546412,181.73592196168727,During Launch
305,2025-05-03 21:57:57,13.131,0.75131236,1.017,32.217,0.0,0.0,-89.08069102999174,-21.52130139183771,181.71515556171045,During Launch
306,2025-05-03 21:57:57,13.173,-0.34776904,1.027,32.224,0.0,0.0,-89.23504329530101,-28.144465161955587,181.67498937176293,During Launch
307,2025-05-03 21:57:57,13.216,0.61023624,0.091,32.212,0.0,0.0,-89.43841845972726,-53.82397454780495,181.62494585520184,During Launch
308,2025-05-03 21:57:57,13.258,0.51181104,0.665,32.222,0.0,0.0,-89.5042713019594,-65.08702451195438,181.62948473120917,During Launch
309,2025-05-03 21:57:57,13.301,0.38057744,0.091,32.217,0.0,0.0,-89.54933702189138,-78.96595927471596,181.6007338844256,During Launch
310,2025-05-03 21:57:58,13.343,1.3484252399999999,0.431,32.212,0.0,0.0,-89.52009936978504,-83.15164482948867,181.59694449534447,During Launch
311,2025-05-03 21:57:58,13.387,-0.71522312,-0.58,32.224,0.0,0.0,-89.37549132103729,-72.61849086800251,181.51129636883255,During Launch
312,2025-05-03 21:57:58,13.429,-0.71522312,-0.472,32.227,0.0,0.0,-89.24861983559188,-62.3166085648856,181.49772016082397,During Launch
313,2025-05-03 21:57:58,13.472,1.0006561999999999,0.04,32.219,0.0,0.0,-88.86570839469186,-43.2725498763515,181.44642723411454,During Launch
314,2025-05-03 21:57:58,13.514,-0.5774278399999999,-0.901,32.229,0.0,0.0,-88.70093031880273,-36.11870293449502,181.42189529798904,During Launch
315,2025-05-03 21:57:58,13.557,-0.20669292,0.018,32.229,0.0,0.0,-88.18181420425535,-25.165650092169784,181.34265006580313,During Launch
316,2025-05-03 21:57:58,13.599,-0.3608924,-0.344,32.217,0.0,0.0,-87.90510129500674,-21.189203220664893,181.32588292629532,During Launch
317,2025-05-03 21:57:58,13.642,-0.71522312,-1.138,32.224,0.0,0.0,-87.28971137343065,-15.104595783053146,181.2689697073433,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
6.52559076,32.227,21:57:58,3.595,-86.97623649607657,-13.075830413415058,181.2043969511589
6.52559076,32.267,21:57:58,3.595,-82.30202469429845,-4.796096975049633,179.34116477446224
6.52559076,32.289,21:57:58,3.595,-82.31033659579168,-4.4987313180828,179.3881628110811
6.52559076,32.329,21:57:58,3.595,-82.23902672321746,-4.574149313824376,179.37110104653928
