n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
189,2025-05-03 23:58:11,11.391,1.9488189599999999,-1.188,27.36,0.0,0.0,-6.350577360976132,32.98720631934976,-81.51804139409222,During Launch
190,2025-05-03 23:58:11,11.446,2.81824156,-1.453,27.365,0.0,0.0,-11.892289630941528,31.903833682241242,-91.91511236456802,During Launch
191,2025-05-03 23:58:11,11.495,2.08005256,-2.029,27.365,0.0,0.0,-17.082692000923217,29.950061172234594,-102.93099837800995,During Launch
192,2025-05-03 23:58:11,11.543,3.38582688,-1.108,27.362,0.0,0.0,-24.60369237147695,28.08515615376924,-119.970984952652,During Launch
193,2025-05-03 23:58:11,11.604,0.9678477999999999,-3.515,27.35,0.0,0.0,-30.743258329198696,28.40827886673374,-132.10863825273418,During Launch
194,2025-05-03 23:58:11,11.663,1.4370079199999999,-4.251,27.355,0.0,0.0,-34.178621494399664,30.335306274337164,-136.13657733624822,During Launch
195,2025-05-03 23:58:11,11.708,1.4271654,-3.246,27.337,0.0,0.0,-40.396011325975046,32.384814602592044,-143.7171160647031,During Launch
196,2025-05-03 23:58:12,11.755,2.02755912,-1.105,27.362,0.0,0.0,-44.34144052296701,34.035489812345794,-148.79374327843826,During Launch
197,2025-05-03 23:58:12,11.813,0.9678477999999999,-2.461,27.365,0.0,0.0,-45.71955845791563,34.503937804417255,-150.56337855004747,During Launch
198,2025-05-03 23:58:12,11.861,0.22965880000000002,-2.373,27.365,0.0,0.0,-49.511395103774234,35.720118360059764,-152.14580559520004,During Launch
199,2025-05-03 23:58:12,11.909,-0.14107612,-4.364,27.365,0.0,0.0,-52.88013878273234,36.772400845501416,-153.07281630302356,During Launch
200,2025-05-03 23:58:12,11.964,1.57808404,-1.424,27.36,0.0,0.0,-55.017426682235424,34.52120026029027,-156.495585201746,During Launch
201,2025-05-03 23:58:12,12.012,0.69881892,-3.035,27.355,0.0,0.0,-54.95835005279501,30.515191672414346,-159.99742133661064,During Launch
202,2025-05-03 23:58:12,12.058,0.95800528,-3.334,27.34,0.0,0.0,-55.427093333123665,27.558369824520188,-162.76469877778922,During Launch
203,2025-05-03 23:58:12,12.115,0.60039372,-2.913,27.365,0.0,0.0,-55.88441916851659,24.946154637016974,-164.88722367913854,During Launch
204,2025-05-03 23:58:12,12.162,0.95800528,-3.404,27.362,0.0,0.0,-56.526946153141196,20.941505361301882,-167.68992656951153,During Launch
205,2025-05-03 23:58:12,12.209,1.8077428400000002,-3.339,27.355,0.0,0.0,-56.377437926284784,19.616766019936627,-168.51502655917693,During Launch
206,2025-05-03 23:58:12,12.268,0.09842519999999999,-3.427,27.36,0.0,0.0,-56.945318294762075,17.050752821964224,-170.4679549223691,During Launch
207,2025-05-03 23:58:12,12.321,-0.27230972000000003,-2.728,27.35,0.0,0.0,-58.188003926636696,15.11066176511184,-171.715768086919,During Launch
208,2025-05-03 23:58:12,12.367,0.32808400000000004,-2.644,27.352,0.0,0.0,-58.99597005162779,13.503139337438999,-172.57837016062157,During Launch
209,2025-05-03 23:58:12,12.422,0.60039372,-2.737,27.365,0.0,0.0,-59.60386454083864,12.751513000705136,-172.94390618519293,During Launch
210,2025-05-03 23:58:12,12.471,0.7185039599999999,-2.48,27.362,0.0,0.0,-61.8168860072121,10.33604013690533,-174.7738745885905,During Launch
211,2025-05-03 23:58:12,12.521,1.4370079199999999,-2.936,27.355,0.0,0.0,-62.42123919596703,9.647147972333133,-175.79018491912666,During Launch
212,2025-05-03 23:58:12,12.574,0.9186352000000001,-1.648,27.342,0.0,0.0,-64.29568514326915,8.860701264702135,-177.30929410820937,During Launch
213,2025-05-03 23:58:12,12.623,0.82021,-3.034,27.352,0.0,0.0,-65.28713496439549,7.91136042985913,-178.45890819701592,During Launch
214,2025-05-03 23:58:12,12.67,-0.39041995999999995,-1.829,27.34,0.0,0.0,-64.14530991963841,5.781682012540735,-180.57253881522578,During Launch
215,2025-05-03 23:58:12,12.727,-0.15091864,-2.318,27.362,0.0,0.0,-64.05051181827227,3.7555027304327453,-181.8443532901632,During Launch
216,2025-05-03 23:58:13,12.776,0.58727036,-1.165,27.357,0.0,0.0,-65.30377144675181,-0.5087511232801712,-0.10615103280355243,During Launch
217,2025-05-03 23:58:13,12.83,-0.52165356,-3.036,27.357,0.0,0.0,-67.47808169104272,-4.742822345387815,92.31884937071544,During Launch
218,2025-05-03 23:58:13,12.878,-0.27230972000000003,-0.973,27.352,0.0,0.0,-67.95413559617522,-6.9383637035872345,119.15281568001004,During Launch
219,2025-05-03 23:58:13,12.937,-0.52165356,-1.537,27.357,0.0,0.0,-70.87394019025024,-17.062372247021294,149.5932231138035,During Launch
220,2025-05-03 23:58:13,12.987,-0.01968504,-1.131,27.362,0.0,0.0,-69.8722713472421,-21.988283345945938,164.05628186150528,During Launch
221,2025-05-03 23:58:13,13.032,-0.27230972000000003,-1.801,27.35,0.0,0.0,-65.16964475057847,-22.67048230687384,170.16672874644564,During Launch
222,2025-05-03 23:58:13,13.088,0.76771656,-0.157,27.36,0.0,0.0,-63.661405241674956,-22.944542753546273,171.56290531054682,During Launch
223,2025-05-03 23:58:13,13.143,0.82021,0.461,27.352,0.0,0.0,-60.532978420235246,-22.26499012509872,173.5563554573864,During Launch
224,2025-05-03 23:58:13,13.192,-0.5085302,-0.286,27.365,0.0,0.0,-58.114229940053804,-23.475995165380617,172.99563665565924,During Launch
225,2025-05-03 23:58:13,13.241,-0.39041995999999995,-1.542,27.352,0.0,0.0,-55.869538399053944,-24.115486574433103,171.66129489296802,During Launch
226,2025-05-03 23:58:13,13.298,-1.38123364,-1.617,27.36,0.0,0.0,-54.648172611106276,-23.75560357062139,171.04646458236977,During Launch
227,2025-05-03 23:58:13,13.345,0.95800528,0.0,27.33,0.0,0.0,-52.32603929321935,-23.120838454937875,169.11974871503472,During Launch
228,2025-05-03 23:58:13,13.394,-1.01049872,-1.259,27.337,0.0,0.0,-50.29471458904637,-22.55895625811491,166.71333109969277,During Launch
229,2025-05-03 23:58:13,13.451,0.46916011999999996,-0.379,27.342,0.0,0.0,-47.61303875079448,-18.93694725431496,167.32922062965824,During Launch
230,2025-05-03 23:58:13,13.507,-0.52165356,-1.795,27.357,0.0,0.0,-46.03559039716466,-15.871832890186015,169.0401167209163,During Launch
231,2025-05-03 23:58:13,13.552,1.6076116,1.175,27.32,0.0,0.0,-43.184431123653184,-9.50622128362613,173.99587536621598,During Launch
232,2025-05-03 23:58:13,13.603,-0.52165356,-0.194,27.36,0.0,0.0,-42.573901809569435,-6.267016965600332,177.05656228012148,During Launch
233,2025-05-03 23:58:13,13.658,-0.410105,-0.572,27.355,0.0,0.0,-41.19670986626227,-1.642623246373889,72.93299408953541,During Launch
234,2025-05-03 23:58:13,13.708,-2.02099744,-2.038,27.352,0.0,0.0,-37.78487563155482,0.9249980240692057,-55.64928855310649,During Launch
235,2025-05-03 23:58:14,13.76,1.0892388800000001,0.288,27.36,0.0,0.0,-33.24611544959122,3.9513396495391993,-115.99922791071945,During Launch
236,2025-05-03 23:58:14,13.818,1.23687668,-0.154,27.32,0.0,0.0,-32.660917643284535,5.204507102254761,-132.85614297221554,During Launch
237,2025-05-03 23:58:14,13.876,0.07874016,-0.645,27.337,0.0,0.0,-31.687969087597637,7.212187313007803,-152.7219263677449,During Launch
238,2025-05-03 23:58:14,13.925,-0.15091864,-0.746,27.357,0.0,0.0,-27.113389386526837,8.455833885522278,-158.09834439921048,During Launch
239,2025-05-03 23:58:14,13.974,1.8274278800000001,1.701,27.34,0.0,0.0,-24.368558780253633,8.19744038760182,-157.9837099239947,During Launch
240,2025-05-03 23:58:14,14.029,2.31627304,1.895,27.36,0.0,0.0,-23.744292025657007,8.602076834628066,-156.28632347145034,During Launch
241,2025-05-03 23:58:14,14.076,3.01509196,1.868,27.29,0.0,0.0,-22.883024730526355,10.22593115021233,-152.97480185491418,During Launch
242,2025-05-03 23:58:14,14.125,0.09842519999999999,0.479,27.357,0.0,0.0,-23.39589120585635,11.189676690856793,-152.0053918199975,During Launch
243,2025-05-03 23:58:14,14.182,1.8766404799999998,1.648,27.33,0.0,0.0,-24.302422042677875,12.414188019297717,-150.51747346779092,During Launch
244,2025-05-03 23:58:14,14.232,-1.12860896,-0.469,27.362,0.0,0.0,-25.010947892460333,12.783152168652686,-150.20956589304333,During Launch
245,2025-05-03 23:58:14,14.286,-1.62073496,-1.233,27.36,0.0,0.0,-24.110160921064605,13.759913353373612,-150.15744941675626,During Launch
246,2025-05-03 23:58:14,14.341,-0.5085302,-0.18,27.365,0.0,0.0,-22.96462472590701,14.521368055941993,-148.57773499698013,During Launch
247,2025-05-03 23:58:14,14.394,0.09842519999999999,-0.512,27.357,0.0,0.0,-18.30049661411396,14.368305809799722,-145.63013457370968,During Launch
248,2025-05-03 23:58:14,14.44,-1.25984256,-1.604,27.357,0.0,0.0,-13.321635004331748,12.454458241312471,-141.24288680267034,During Launch
249,2025-05-03 23:58:14,14.494,0.2788714,0.605,27.332,0.0,0.0,-11.657918490734938,11.629063111722878,-139.7738859632457,During Launch
250,2025-05-03 23:58:14,14.54,0.049212599999999995,0.338,27.362,0.0,0.0,-8.77858293106747,10.676585672157419,-137.69109798890523,During Launch
251,2025-05-03 23:58:14,14.589,0.09842519999999999,1.146,27.32,0.0,0.0,-5.169718588591756,10.378481257333027,-138.1373828348979,During Launch
252,2025-05-03 23:58:14,14.643,1.1384514799999998,0.139,27.33,0.0,0.0,-5.135500641641096,10.236404125989994,-138.9814652015964,During Launch
253,2025-05-03 23:58:14,14.693,-1.98818904,-0.753,27.365,0.0,0.0,-7.579035319048352,9.943848437778462,-140.99435814618687,During Launch
254,2025-05-03 23:58:14,14.74,-1.25000004,-1.334,27.357,0.0,0.0,-9.336355142918638,9.410467743726317,-142.75925651728554,During Launch
255,2025-05-03 23:58:15,14.798,-1.36811028,-0.656,27.365,0.0,0.0,-9.35496648414254,8.41854519350594,-144.02231248404473,During Launch
256,2025-05-03 23:58:15,14.844,-0.76115488,-1.833,27.362,0.0,0.0,-9.254800562825679,7.084657122078304,-143.58466384491152,During Launch
257,2025-05-03 23:58:15,14.897,-1.42060372,-0.695,27.345,0.0,0.0,-8.976337772749492,6.507477552455048,-143.66122727708222,During Launch
258,2025-05-03 23:58:15,14.947,-1.25984256,-0.659,27.357,0.0,0.0,-8.734230644325134,6.467632909364149,-144.11658296601132,During Launch
259,2025-05-03 23:58:15,15.004,-1.36811028,0.504,27.365,0.0,0.0,-8.629674621467945,6.10870757678209,-145.16786807551324,During Launch
260,2025-05-03 23:58:15,15.062,-1.0006561999999999,-1.605,27.362,0.0,0.0,-8.7873253406219,5.766546084978561,-144.9156798087087,During Launch
261,2025-05-03 23:58:15,15.11,-1.40091868,-2.042,27.352,0.0,0.0,-7.313917332839625,5.318926485499252,-141.07346594101594,During Launch
262,2025-05-03 23:58:15,15.156,-2.35892396,-1.904,27.362,0.0,0.0,-5.952956982160983,4.9004605403577015,-137.18131398110015,During Launch
263,2025-05-03 23:58:15,15.214,-1.63057748,-1.148,27.357,0.0,0.0,-5.402747401752188,4.831101017466398,-135.54629450091375,During Launch
264,2025-05-03 23:58:15,15.263,-1.25000004,-2.387,27.367,0.0,0.0,-4.7269427666948,4.440765909976038,-135.84013229511822,During Launch
265,2025-05-03 23:58:15,15.311,-1.47965884,-2.961,27.372,0.0,0.0,-5.105154617890622,3.680183294068757,-143.1726152951086,During Launch
266,2025-05-03 23:58:15,15.365,-1.25984256,-3.316,27.362,0.0,0.0,-4.809856723384612,3.0308874645294055,-150.0414381078015,During Launch
267,2025-05-03 23:58:15,15.423,-1.0597113200000001,-0.892,27.337,0.0,0.0,-4.800818852992523,2.7096688316173156,-152.32157402062296,During Launch
268,2025-05-03 23:58:15,15.476,-2.35892396,-3.273,27.365,0.0,0.0,-4.529839394779379,2.162126468019345,-154.92939959006264,During Launch
269,2025-05-03 23:58:15,15.524,-1.20078744,-0.056,27.36,0.0,0.0,-4.299399299259233,1.878914359010622,-154.37579623552182,During Launch
270,2025-05-03 23:58:15,15.575,-1.38123364,0.186,27.36,0.0,0.0,-4.347845211682313,1.8013304680734046,-153.2922243850271,During Launch
271,2025-05-03 23:58:15,15.632,-1.12860896,-0.48,27.362,0.0,0.0,-4.260651486362569,1.7660669407513452,-152.36966303753454,During Launch
272,2025-05-03 23:58:15,15.682,-0.27230972000000003,-0.288,27.36,0.0,0.0,-4.283284685526416,1.8533332921305894,-152.34136533288896,During Launch
273,2025-05-03 23:58:15,15.729,-1.03018376,0.178,27.355,0.0,0.0,-4.080530848571579,1.3761944602312952,-158.29748561400888,During Launch
274,2025-05-03 23:58:16,15.784,-1.1515748399999999,-1.109,27.362,0.0,0.0,-3.999714708702816,0.930624850672133,-163.5783737483335,During Launch
275,2025-05-03 23:58:16,15.832,-0.67913388,-0.564,27.345,0.0,0.0,-4.217948313811198,0.2867915704929636,-64.18997240868782,During Launch
276,2025-05-03 23:58:16,15.877,-0.8891076400000001,-0.767,27.357,0.0,0.0,-3.8633125397928696,0.08061272287124832,8.711243270115666,During Launch
277,2025-05-03 23:58:16,15.933,-2.97900272,-3.192,27.362,0.0,0.0,-2.7467697157731337,-0.06098093071805172,93.46848157518708,During Launch
278,2025-05-03 23:58:16,15.981,-1.63057748,0.278,27.36,0.0,0.0,-1.7047424592979126,-0.2441479908198167,133.4192388382964,During Launch
279,2025-05-03 23:58:16,16.028,-0.87926512,0.288,27.357,0.0,0.0,-0.7896225179276768,-0.4129539101522345,127.96542261073823,During Launch
280,2025-05-03 23:58:16,16.082,-1.49934388,-0.102,27.34,0.0,0.0,-0.6636294459623939,-0.4503112404838656,111.22184228740113,During Launch
281,2025-05-03 23:58:16,16.127,-2.1194226400000002,-1.059,27.36,0.0,0.0,-0.35576500370469444,-0.6204144165088423,89.45994903663731,During Launch
282,2025-05-03 23:58:16,16.181,-1.49934388,-0.061,27.35,0.0,0.0,-0.1940107072769466,-0.5567154764473214,78.4646550360684,During Launch
283,2025-05-03 23:58:16,16.237,-1.98818904,-0.565,27.365,0.0,0.0,-0.09165767331033939,-0.8112504158832108,87.51814819855001,During Launch
284,2025-05-03 23:58:16,16.291,-0.65944884,0.551,27.352,0.0,0.0,-0.11168332206972158,-1.0296515847807417,92.85307901477938,During Launch
285,2025-05-03 23:58:16,16.341,-2.36876648,-1.07,27.357,0.0,0.0,-0.3389124927357481,-1.366441256119182,103.63206774311384,During Launch
286,2025-05-03 23:58:16,16.387,-2.48031504,-0.845,27.352,0.0,0.0,-0.8255453866248806,-1.6622061026625976,117.09916439741963,During Launch
287,2025-05-03 23:58:16,16.443,-2.2408137200000002,0.092,27.357,0.0,0.0,-1.045049823212157,-1.9468963834914506,128.02534741471482,During Launch
288,2025-05-03 23:58:16,16.502,-2.97900272,-1.047,27.362,0.0,0.0,-1.1212654090050782,-2.008571134485828,132.38258192726929,During Launch
289,2025-05-03 23:58:16,16.547,-1.8897638399999999,-0.498,27.355,0.0,0.0,-1.493311692408559,-1.9863971278262844,138.44615363654987,During Launch
290,2025-05-03 23:58:16,16.593,-1.8700788,-0.305,27.357,0.0,0.0,-1.6993764527343265,-2.037715230157254,140.4470067135758,During Launch
291,2025-05-03 23:58:16,16.651,-1.1515748399999999,0.084,27.355,0.0,0.0,-1.7609914002803928,-2.11204228524976,139.87516563984198,During Launch
292,2025-05-03 23:58:16,16.697,-1.03018376,0.023,27.352,0.0,0.0,-1.92619448210455,-2.147920497685409,138.60061161964674,During Launch
293,2025-05-03 23:58:16,16.743,-1.8897638399999999,0.37,27.357,0.0,0.0,-1.722003656534405,-2.1391004100042803,136.90659848257073,During Launch
294,2025-05-03 23:58:17,16.799,-1.76837276,-0.445,27.355,0.0,0.0,-1.3119464614723195,-2.1841795892322544,126.543955683386,During Launch
295,2025-05-03 23:58:17,16.849,-1.8897638399999999,-0.399,27.355,0.0,0.0,-1.1841362747971336,-2.1185866027541844,119.64045615778338,During Launch
296,2025-05-03 23:58:17,16.894,-2.49015756,-1.079,27.36,0.0,0.0,-0.9622939563769826,-2.0847629866802557,115.92706373507276,During Launch
297,2025-05-03 23:58:17,16.95,-1.76837276,-1.18,27.352,0.0,0.0,-0.7822499323136507,-2.1084708669764702,114.5987575512307,During Launch
298,2025-05-03 23:58:17,17.001,-2.49015756,-1.148,27.36,0.0,0.0,-0.8186549426578797,-2.176759539239232,116.14355016485811,During Launch
299,2025-05-03 23:58:17,17.049,-2.6082678,-1.152,27.335,0.0,0.0,-0.9336204605318907,-2.1878238794156526,117.2080255428896,During Launch
300,2025-05-03 23:58:17,17.104,-1.03018376,-0.276,27.352,0.0,0.0,-0.9820441420683121,-2.225900459276596,117.44099522281863,During Launch
301,2025-05-03 23:58:17,17.153,-1.8897638399999999,-0.784,27.355,0.0,0.0,-1.0051971605339118,-2.3903896671357057,117.48845322862572,During Launch
302,2025-05-03 23:58:17,17.2,-1.03018376,1.538,27.352,0.0,0.0,-0.9933805367701728,-2.5509799323893385,117.18940198816131,During Launch
303,2025-05-03 23:58:17,17.254,-1.51902892,0.088,27.352,0.0,0.0,-0.9518570131491495,-2.7000452827656782,117.86191484626798,During Launch
304,2025-05-03 23:58:17,17.31,-2.26049876,-1.077,27.355,0.0,0.0,-1.0552570107924595,-2.664878639466483,117.99829963824648,During Launch
305,2025-05-03 23:58:17,17.357,-2.02099744,-0.409,27.35,0.0,0.0,-1.0893171205112813,-2.3166008096918533,118.18197729669564,During Launch
306,2025-05-03 23:58:17,17.403,-0.8891076400000001,0.964,27.352,0.0,0.0,-1.1902455077579608,-2.218327639483729,117.26895374437096,During Launch
307,2025-05-03 23:58:17,17.46,-1.1515748399999999,0.272,27.357,0.0,0.0,-1.2520557779100139,-2.1708725346162736,117.49603494756772,During Launch
308,2025-05-03 23:58:17,17.516,-1.51902892,0.367,27.355,0.0,0.0,-1.0108572028499154,-2.2580525658912762,118.95353676078156,During Launch
309,2025-05-03 23:58:17,17.574,-0.7808399199999999,-0.095,27.355,0.0,0.0,-1.15320691349805,-2.102550585490283,122.34018871615227,During Launch
310,2025-05-03 23:58:17,17.62,-2.2408137200000002,0.1,27.357,0.0,0.0,-1.317018994628761,-1.6605064743586253,131.18504278869446,During Launch
311,2025-05-03 23:58:17,17.666,-2.1194226400000002,0.282,27.36,0.0,0.0,-1.3064486450986084,-1.1924003440015487,141.47210399685474,During Launch
312,2025-05-03 23:58:17,17.713,0.7480315200000001,2.353,27.322,0.0,0.0,-1.417249851349959,-0.3984861840535992,154.62494176247932,During Launch
313,2025-05-03 23:58:17,17.763,-1.40091868,1.251,27.352,0.0,0.0,-1.410352091689294,-0.1322047215374154,158.5970272789158,During Launch
314,2025-05-03 23:58:18,17.816,-2.0013123999999998,-0.088,27.357,0.0,0.0,-1.3630828788395515,0.08361411390381149,165.88204020952327,During Launch
315,2025-05-03 23:58:18,17.865,-1.8897638399999999,-0.015,27.35,0.0,0.0,-1.256627793351295,0.20221101512739312,74.93856249143774,During Launch
316,2025-05-03 23:58:18,17.911,-1.65026252,-0.396,27.35,0.0,0.0,-1.2165901861986226,0.841636800106298,-24.938595639034787,During Launch
317,2025-05-03 23:58:18,17.966,0.14763779999999999,0.928,27.345,0.0,0.0,-1.1259437626854958,1.2088442575015939,-51.684814512479505,During Launch
318,2025-05-03 23:58:18,18.012,-0.69225724,0.944,27.337,0.0,0.0,-1.0580729786032783,1.5872644849751205,-84.34128088297663,During Launch
319,2025-05-03 23:58:18,18.058,-0.81036748,0.761,27.342,0.0,0.0,-1.0889079410049398,1.900027967213592,-102.10000617103066,During Launch
320,2025-05-03 23:58:18,18.112,-2.13910768,-0.197,27.352,0.0,0.0,-1.044175708078685,1.9435939122970336,-111.55323982931792,During Launch
321,2025-05-03 23:58:18,18.16,-2.13910768,0.277,27.352,0.0,0.0,-1.420702986316286,1.58000613319266,-132.83745632603436,During Launch
322,2025-05-03 23:58:18,18.205,-1.7913386400000002,-0.018,27.345,0.0,0.0,-1.7474063206673542,1.418523188825175,-141.17925694088316,During Launch
323,2025-05-03 23:58:18,18.257,-2.88057752,-0.311,27.352,0.0,0.0,-1.5647081523104727,1.1897652192556958,-148.68710058689672,During Launch
324,2025-05-03 23:58:18,18.303,-1.53215228,0.858,27.35,0.0,0.0,-1.2274875961682397,0.8306885309159047,-145.57132458446807,During Launch
325,2025-05-03 23:58:18,18.359,-0.00328084,0.818,27.35,0.0,0.0,-1.098594308540258,0.9731455675704388,-129.08242015630543,During Launch
326,2025-05-03 23:58:18,18.414,-2.38845152,-0.395,27.35,0.0,0.0,-1.0341119543456578,1.0665996057504432,-123.40021936509666,During Launch
327,2025-05-03 23:58:18,18.464,-0.81036748,0.174,27.34,0.0,0.0,-1.0940188371642954,1.2503814651225729,-118.9305961702056,During Launch
328,2025-05-03 23:58:18,18.514,-1.53215228,-0.01,27.347,0.0,0.0,-1.3244298468067204,1.1647277207421498,-121.38405308323205,During Launch
329,2025-05-03 23:58:18,18.571,0.2788714,2.014,27.332,0.0,0.0,-1.3280861581285066,0.9509562534940437,-127.90430649835419,During Launch
330,2025-05-03 23:58:18,18.623,-1.76837276,0.2,27.352,0.0,0.0,-1.322619836286674,0.33670343264540487,-150.8398993847342,During Launch
331,2025-05-03 23:58:18,18.673,-2.13910768,-0.984,27.345,0.0,0.0,-1.7767569162402834,-0.2400210107525205,12.006410021397173,During Launch
332,2025-05-03 23:58:18,18.723,-0.46259843999999994,0.546,27.332,0.0,0.0,-2.2517526806993753,-0.5942898227293149,93.80326164397093,During Launch
333,2025-05-03 23:58:19,18.781,-2.0013123999999998,-0.381,27.327,0.0,0.0,-2.306982514743808,-0.8744704312402432,133.38027973509176,During Launch
334,2025-05-03 23:58:19,18.837,-1.89960636,-0.886,27.33,0.0,0.0,-2.44197306825137,-0.9130322959140383,144.91229688225286,During Launch
335,2025-05-03 23:58:19,18.885,-1.76837276,0.373,27.352,0.0,0.0,-2.2568163301239297,-0.78693308132571,158.16467253404835,During Launch
336,2025-05-03 23:58:19,18.936,-0.46259843999999994,1.305,27.357,0.0,0.0,-2.412176160716596,-0.7301361752701598,161.98304672024747,During Launch
337,2025-05-03 23:58:19,18.992,-0.79068244,-1.203,27.295,0.0,0.0,-2.471678718366341,-0.9653618925730656,158.5060334977613,During Launch
338,2025-05-03 23:58:19,19.043,-0.5413386,0.672,27.345,0.0,0.0,-2.485167250707999,-1.4471436626807417,154.7656033790065,During Launch
339,2025-05-03 23:58:19,19.088,-0.10170604,1.493,27.305,0.0,0.0,-2.752733431851465,-2.002524199707171,150.95475542098737,During Launch
340,2025-05-03 23:58:19,19.144,-0.17060367999999998,1.344,27.347,0.0,0.0,-2.57108022641903,-2.185907791934352,148.76993952000433,During Launch
341,2025-05-03 23:58:19,19.201,0.9678477999999999,2.03,27.36,0.0,0.0,-2.433145822755462,-2.100096243699941,148.45432652135952,During Launch
342,2025-05-03 23:58:19,19.248,-2.6082678,-2.15,27.362,0.0,0.0,-2.6442498918556416,-2.3209908494173765,144.6428147524341,During Launch
343,2025-05-03 23:58:19,19.293,-0.81036748,-0.092,27.34,0.0,0.0,-2.6304812936023123,-2.423150609016966,140.24235427272717,During Launch
344,2025-05-03 23:58:19,19.353,-1.51902892,-0.547,27.355,0.0,0.0,-2.619817545120613,-2.535525043025574,138.2674105421937,During Launch
345,2025-05-03 23:58:19,19.405,-1.03018376,0.858,27.352,0.0,0.0,-2.5828388329786547,-2.622925153768205,136.7506154155477,During Launch
346,2025-05-03 23:58:19,19.455,-1.8897638399999999,0.193,27.357,0.0,0.0,-2.5755931596842156,-2.8646356235408867,136.39622589332797,During Launch
347,2025-05-03 23:58:19,19.509,-2.29002632,-0.382,27.352,0.0,0.0,-2.740267547446744,-2.8473238476277403,139.84590288623747,During Launch
348,2025-05-03 23:58:19,19.566,-1.53215228,1.03,27.35,0.0,0.0,-2.611592308786626,-2.685414328409694,143.92737727773624,During Launch
349,2025-05-03 23:58:19,19.619,-1.43044624,0.077,27.337,0.0,0.0,-2.800168190648563,-2.619581439339286,145.16569482017616,During Launch
350,2025-05-03 23:58:19,19.678,-3.2480316,-2.46,27.352,0.0,0.0,-3.0354359393769172,-2.4975644607115273,147.72024809498106,During Launch
351,2025-05-03 23:58:19,19.725,-1.31889768,0.816,27.322,0.0,0.0,-3.3622650891513004,-2.4066026644915284,150.51867874303642,During Launch
352,2025-05-03 23:58:20,19.772,0.20013124,0.773,27.357,0.0,0.0,-3.432826632481021,-2.2763343795065984,151.55692462543144,During Launch
353,2025-05-03 23:58:20,19.831,-0.73162732,0.608,27.35,0.0,0.0,-3.4124013083234934,-2.272112597559475,151.78057938232146,During Launch
354,2025-05-03 23:58:20,19.885,-1.1515748399999999,-1.089,27.355,0.0,0.0,-3.4578617488882486,-2.3276146464271488,151.9652142862679,During Launch
355,2025-05-03 23:58:20,19.944,-1.51902892,0.189,27.355,0.0,0.0,-3.455573491219428,-2.327531802902698,153.0041837749229,During Launch
356,2025-05-03 23:58:20,19.994,-0.5413386,1.21,27.35,0.0,0.0,-3.103570147466437,-2.1763374852402277,151.71634432992388,During Launch
357,2025-05-03 23:58:20,20.039,-1.2795276,-0.621,27.362,0.0,0.0,-2.9602689074906805,-2.0736670843498257,148.5738983305698,During Launch
358,2025-05-03 23:58:20,20.097,0.34776904,1.785,27.342,0.0,0.0,-2.8768182172942303,-2.0004620331067757,147.27000750877522,During Launch
359,2025-05-03 23:58:20,20.157,-1.03018376,0.659,27.357,0.0,0.0,-2.639707654712241,-2.043774136034068,142.16591791681878,During Launch
360,2025-05-03 23:58:20,20.204,-1.8897638399999999,-0.092,27.315,0.0,0.0,-2.4459782598860524,-2.2508470011691335,137.1682978957592,During Launch
361,2025-05-03 23:58:20,20.259,-1.2795276,-0.617,27.35,0.0,0.0,-2.3095327880437164,-2.5881477909685127,133.23993703988313,During Launch
362,2025-05-03 23:58:20,20.309,-2.26049876,-1.116,27.355,0.0,0.0,-2.1857964890952397,-2.7394844584491804,131.76567747341792,During Launch
363,2025-05-03 23:58:20,20.356,-1.45013128,-0.692,27.352,0.0,0.0,-2.0644880543199466,-2.9131070152715806,129.2122314819225,During Launch
364,2025-05-03 23:58:20,20.402,-0.51181104,-0.312,27.31,0.0,0.0,-2.1245002781667552,-2.91279061313409,127.1509170977494,During Launch
365,2025-05-03 23:58:20,20.459,-3.12992136,-2.25,27.35,0.0,0.0,-1.9968903048225328,-2.9485898709689353,125.97790390107753,During Launch
366,2025-05-03 23:58:20,20.509,-1.66994756,-2.017,27.312,0.0,0.0,-1.9168062487343653,-3.144088602819792,124.51364144096739,During Launch
367,2025-05-03 23:58:20,20.563,-2.90026256,-0.222,27.345,0.0,0.0,-2.0374552590116606,-3.167051995857016,124.40478755315308,During Launch
368,2025-05-03 23:58:20,20.615,-1.7913386400000002,-0.742,27.345,0.0,0.0,-1.9196690551784352,-3.1476241456626384,124.99879865914502,During Launch
369,2025-05-03 23:58:20,20.671,-1.57152236,-0.04,27.347,0.0,0.0,-2.072784994982997,-3.1778549450218714,125.76317982172638,During Launch
370,2025-05-03 23:58:20,20.727,-1.45013128,-0.318,27.33,0.0,0.0,-1.9565499127973007,-3.106244180389515,126.21748710983071,During Launch
371,2025-05-03 23:58:21,20.775,-2.7591864399999997,-0.659,27.35,0.0,0.0,-1.86725260620998,-2.807594636022373,128.3394491606514,During Launch
372,2025-05-03 23:58:21,20.823,-1.31889768,0.739,27.335,0.0,0.0,-1.8668240404670142,-2.696482898101299,128.74949768877858,During Launch
373,2025-05-03 23:58:21,20.88,-1.65026252,-0.09,27.342,0.0,0.0,-1.678043260838907,-2.562533804915608,126.56686175291199,During Launch
