n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
194,2025-04-27 22:21:23,8.354,0.66929136,0.227,23.242,0.0,0.0,45.59745823782046,-3.447885928834347,3.685736654584699,During Launch
195,2025-04-27 22:21:23,8.397,0.1804462,-1.353,23.237,0.0,0.0,45.59478725322418,-3.488035943502874,3.6913715696036635,During Launch
196,2025-04-27 22:21:23,8.44,0.66601052,0.126,23.234,0.0,0.0,45.59030125320006,-3.5100695310604655,3.7193998131207557,During Launch
197,2025-04-27 22:21:23,8.482,0.062335959999999996,-1.247,23.234,0.0,0.0,45.54405639340932,-3.5088761772512567,3.757660268529942,During Launch
198,2025-04-27 22:21:23,8.525,0.77755908,0.328,23.232,0.0,0.0,45.51120850756339,-3.513144573714571,3.7640047446059577,During Launch
199,2025-04-27 22:21:23,8.568,1.03674544,-0.212,23.242,0.0,0.0,45.46798747362033,-3.547442444758961,3.784304086569529,During Launch
200,2025-04-27 22:21:23,8.61,0.30511812,0.344,23.242,0.0,0.0,45.45262720600492,-3.536023103236458,3.792014901662487,During Launch
201,2025-04-27 22:21:23,8.66,1.03674544,1.018,23.242,0.0,0.0,45.43947291640708,-3.539043319708143,3.759577693816609,During Launch
202,2025-04-27 22:21:23,8.705,1.40091868,0.143,23.242,0.0,0.0,45.43543125208572,-3.5130734622068753,3.730238697125386,During Launch
203,2025-04-27 22:21:23,8.749,0.062335959999999996,-0.896,23.239,0.0,0.0,45.42826083082297,-3.5122429841253293,3.7296945064713682,During Launch
204,2025-04-27 22:21:23,8.792,0.30511812,0.677,23.242,0.0,0.0,45.414374792832405,-3.446559244000936,3.712541025546944,During Launch
205,2025-04-27 22:21:23,8.835,0.9120735200000001,0.027,23.237,0.0,0.0,45.40324873625659,-3.42676884940453,3.730727971400961,During Launch
206,2025-04-27 22:21:23,8.879,-0.5413386,0.0,23.244,0.0,0.0,45.417748508414356,-3.4628176450202024,3.739113413774573,During Launch
207,2025-04-27 22:21:23,8.924,0.5511811200000001,0.672,23.244,0.0,0.0,45.40268890231879,-3.510314468655471,3.748048072172647,During Launch
208,2025-04-27 22:21:23,8.966,2.35564312,0.367,23.229,0.0,0.0,45.3985434977105,-3.554157113370148,3.760122980424279,During Launch
209,2025-04-27 22:21:23,9.008,3.07086624,2.221,23.222,0.0,0.0,45.416426637138635,-3.567991702051805,3.7556957780624827,During Launch
210,2025-04-27 22:21:23,9.051,0.54790028,0.339,23.237,0.0,0.0,45.38116226919945,-3.56900389882299,3.7698013844710796,During Launch
211,2025-04-27 22:21:23,9.094,0.41338584,1.009,23.232,0.0,0.0,45.39862625166181,-3.543311063271465,3.7784484896131683,During Launch
212,2025-04-27 22:21:23,9.136,1.1548556799999998,-0.449,23.239,0.0,0.0,45.37577733712915,-3.5499654283414928,3.738508539919942,During Launch
213,2025-04-27 22:21:23,9.179,1.51902892,0.559,23.239,0.0,0.0,45.353464085803374,-3.536981754868403,3.7126771139942885,During Launch
214,2025-04-27 22:21:24,9.222,0.5511811200000001,1.017,23.224,0.0,0.0,45.34498667069476,-3.5371076225907525,3.7106504318642366,During Launch
215,2025-04-27 22:21:24,9.264,0.07545932,0.571,23.246,0.0,0.0,45.35612053323033,-3.5537241941038524,3.7261169750128857,During Launch
216,2025-04-27 22:21:24,9.308,0.8038058,1.249,23.246,0.0,0.0,45.31419912467846,-3.5552976820913047,3.747148208480602,During Launch
217,2025-04-27 22:21:24,9.35,1.2795276,-0.209,23.237,0.0,0.0,45.29275168314589,-3.548616858206641,3.7569868339537966,During Launch
218,2025-04-27 22:21:24,9.401,1.03674544,1.12,23.242,0.0,0.0,45.26042496347791,-3.5780800520598897,3.774488742259374,During Launch
219,2025-04-27 22:21:24,9.445,-1.03018376,-1.558,23.239,0.0,0.0,45.273690527469945,-3.6305766410729174,3.774545276921048,During Launch
220,2025-04-27 22:21:24,9.487,-0.28871391999999996,-0.43,23.244,0.0,0.0,45.284116607430875,-3.637734059093268,3.785454419844382,During Launch
221,2025-04-27 22:21:24,9.53,-0.07545932,-0.68,23.227,0.0,0.0,45.283280628379046,-3.653104102766931,3.8111720127052604,During Launch
222,2025-04-27 22:21:24,9.573,1.64042,1.446,23.237,0.0,0.0,45.26842882579295,-3.643300077077573,3.793432644137156,During Launch
223,2025-04-27 22:21:24,9.615,0.30511812,-0.433,23.222,0.0,0.0,45.24436855988349,-3.666898588386263,3.7995187872281195,During Launch
224,2025-04-27 22:21:24,9.658,-0.07545932,-1.02,23.227,0.0,0.0,45.2346734165661,-3.6496083909881807,3.7868231412623796,During Launch
225,2025-04-27 22:21:24,9.701,-1.03018376,-1.224,23.239,0.0,0.0,45.242983247662224,-3.582043606991104,3.7621835902938603,During Launch
226,2025-04-27 22:21:24,9.743,-0.42322836,-1.348,23.237,0.0,0.0,45.23811576232483,-3.564298825450251,3.7363712937319042,During Launch
227,2025-04-27 22:21:24,9.786,-0.07545932,-1.366,23.227,0.0,0.0,45.24405024105213,-3.5632876644029947,3.736560939566162,During Launch
228,2025-04-27 22:21:24,9.828,1.12532812,0.985,23.217,0.0,0.0,45.23229189538202,-3.5651607011456643,3.730357487190718,During Launch
229,2025-04-27 22:21:24,9.871,0.1804462,-0.116,23.237,0.0,0.0,45.23972646186887,-3.558246026747065,3.7419625525042117,During Launch
230,2025-04-27 22:21:24,9.914,0.410105,-0.465,23.224,0.0,0.0,45.231112683021394,-3.5587782661886305,3.7496038773566194,During Launch
231,2025-04-27 22:21:24,9.964,0.16732284,0.653,23.229,0.0,0.0,45.24696863587439,-3.5742842379356197,3.7287057342114314,During Launch
232,2025-04-27 22:21:24,10.008,0.062335959999999996,-0.451,23.239,0.0,0.0,45.19587118538167,-3.594570848531972,3.7462979049840546,During Launch
233,2025-04-27 22:21:24,10.051,-0.66601052,-2.785,23.239,0.0,0.0,45.18237752673093,-3.5980369159042502,3.7554953329369987,During Launch
234,2025-04-27 22:21:24,10.094,1.2631234,-1.665,23.229,0.0,0.0,45.19581873782313,-3.624246828332876,3.774911957574101,During Launch
235,2025-04-27 22:21:24,10.136,1.3648294399999998,0.753,23.212,0.0,0.0,45.17527086406134,-3.590629385148723,3.784031462342199,During Launch
236,2025-04-27 22:21:24,10.18,0.18700788000000002,-0.208,23.244,0.0,0.0,45.18451918238334,-3.5997579440953564,3.8018917375171704,During Launch
237,2025-04-27 22:21:25,10.222,0.049212599999999995,-1.018,23.232,0.0,0.0,45.186690473443264,-3.5910354840025365,3.8120037879385613,During Launch
238,2025-04-27 22:21:25,10.265,-0.18372704,-1.568,23.237,0.0,0.0,45.15177786078825,-3.594383050503865,3.80788539036572,During Launch
239,2025-04-27 22:21:25,10.308,0.062335959999999996,-0.45,23.224,0.0,0.0,45.13363352554903,-3.6317286722919397,3.787100779887572,During Launch
240,2025-04-27 22:21:25,10.358,0.54790028,0.432,23.237,0.0,0.0,45.13591645143887,-3.6464487773996743,3.7951075609792304,During Launch
241,2025-04-27 22:21:25,10.402,-0.30183728,-1.011,23.239,0.0,0.0,45.127086354056445,-3.682316983786251,3.813724303339752,During Launch
242,2025-04-27 22:21:25,10.444,-0.18372704,-1.338,23.227,0.0,0.0,45.123165568894194,-3.6974293448715065,3.813708895262579,During Launch
243,2025-04-27 22:21:25,10.487,-0.5413386,-1.453,23.244,0.0,0.0,45.122682586715534,-3.6938057050219313,3.821145320647804,During Launch
244,2025-04-27 22:21:25,10.529,0.66929136,1.568,23.242,0.0,0.0,45.12355967846458,-3.6507026351926486,3.8281642998098127,During Launch
245,2025-04-27 22:21:25,10.571,0.9120735200000001,1.108,23.237,0.0,0.0,45.09412838907567,-3.6614813395116395,3.8187643538594886,During Launch
246,2025-04-27 22:21:25,10.614,1.51902892,1.471,23.239,0.0,0.0,45.12236436158614,-3.6654703790803307,3.803714178889902,During Launch
247,2025-04-27 22:21:25,10.656,0.9120735200000001,-0.673,23.237,0.0,0.0,45.12948062085715,-3.6349876901149467,3.7858578991031036,During Launch
248,2025-04-27 22:21:25,10.699,0.5511811200000001,0.227,23.244,0.0,0.0,45.133903732468966,-3.6712164872026536,3.820443183829244,During Launch
249,2025-04-27 22:21:25,10.742,1.1548556799999998,1.135,23.239,0.0,0.0,45.10851759129721,-3.692858950546533,3.825577401406791,During Launch
250,2025-04-27 22:21:25,10.784,0.30511812,1.233,23.242,0.0,0.0,45.1077019493304,-3.6775431229474607,3.822287546741164,During Launch
251,2025-04-27 22:21:25,10.827,0.5511811200000001,0.899,23.244,0.0,0.0,45.084567487199074,-3.6811585014975194,3.7888543576250404,During Launch
252,2025-04-27 22:21:25,10.869,-0.66601052,-0.545,23.239,0.0,0.0,45.0873002494149,-3.704360346085713,3.786254272943111,During Launch
253,2025-04-27 22:21:25,10.911,1.40091868,0.254,23.242,0.0,0.0,45.029282279266745,-3.6620995184926337,3.7805011600572573,During Launch
254,2025-04-27 22:21:25,10.954,0.77427824,0.548,23.224,0.0,0.0,45.0326825976953,-3.6744471355594404,3.7747466013661777,During Launch
255,2025-04-27 22:21:25,10.996,1.12532812,0.661,23.237,0.0,0.0,44.996841271907904,-3.7017239949065983,3.788480008899215,During Launch
256,2025-04-27 22:21:25,11.039,-0.059055119999999996,-0.211,23.242,0.0,0.0,45.009289303335485,-3.6836049506179487,3.79924961990222,During Launch
257,2025-04-27 22:21:25,11.081,1.2795276,1.134,23.244,0.0,0.0,45.01741113480335,-3.689233399866773,3.822428635592183,During Launch
258,2025-04-27 22:21:25,11.124,-0.77427824,-0.101,23.246,0.0,0.0,44.999482102856504,-3.7120722589454953,3.840216138135596,During Launch
259,2025-04-27 22:21:25,11.166,1.17454072,-0.083,23.254,0.0,0.0,45.02549329609483,-3.7075239523724073,3.828703421818628,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
6.01706056,23.237,22:21:26,2.325,45.03823407537829,-3.683403503690298,3.827525121244494
6.01706056,23.496,22:21:26,2.325,44.75836436518737,-3.7795503398266543,3.8089001855190583
6.01706056,23.663,22:21:26,2.325,44.799677050680486,-3.7780604321393327,3.836901183575971
6.01706056,23.775,22:21:26,2.325,44.75969663438518,-3.723747699020531,3.757979939580807
