n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
185,2025-05-03 22:19:06,10.879,2.1653544,-0.205,26.275,0.0,0.0,-73.2479843148619,60.007317328100356,-148.1861499843035,Before Launch
186,2025-05-03 22:19:06,10.929,2.3031496799999998,0.479,26.272,0.0,0.0,-74.95048987101767,67.68227482900106,-148.1327785587106,Before Launch
187,2025-05-03 22:19:06,10.985,1.91601056,0.077,26.272,0.0,0.0,-75.9411324875484,71.15608922042699,-146.94998083923872,Before Launch
188,2025-05-03 22:19:06,11.034,2.15551188,1.637,26.257,0.0,0.0,-77.47948145363394,76.11782040531533,-144.4847954688611,Before Launch
189,2025-05-03 22:19:06,11.079,0.9481627599999999,-1.638,26.262,0.0,0.0,-78.40799134436266,79.43597624078659,-142.02474986199746,Before Launch
190,2025-05-03 22:19:06,11.134,0.7939632799999999,1.129,26.265,0.0,0.0,-78.96979430849713,80.94328750793687,-140.82019171947397,Before Launch
191,2025-05-03 22:19:06,11.184,2.03740164,0.581,26.27,0.0,0.0,-80.51082678589003,83.63034220472059,-139.04587995397534,Before Launch
192,2025-05-03 22:19:06,11.231,0.6824147199999999,-0.509,26.267,0.0,0.0,-82.78530241268076,86.15699337063836,-138.09060419001003,Before Launch
193,2025-05-03 22:19:06,11.284,1.2992126400000001,0.855,26.27,0.0,0.0,-84.39196905780342,87.30665025545316,-137.98448557001475,Before Launch
194,2025-05-03 22:19:06,11.339,1.2992126400000001,-0.599,26.27,0.0,0.0,-88.19771016006798,90.13654341936275,-137.46028680002016,Before Launch
195,2025-05-03 22:19:06,11.389,0.56102364,-0.132,26.275,0.0,0.0,-92.94147291665253,93.45739488282909,-137.2842340917765,Before Launch
196,2025-05-03 22:19:06,11.434,1.66994756,-0.603,26.27,0.0,0.0,-94.5485112861773,94.70647952327495,-137.48303683657986,Before Launch
197,2025-05-03 22:19:06,11.489,0.69225724,-1.276,26.275,0.0,0.0,-98.49751729041212,98.28340586647072,-137.8408853364804,Before Launch
198,2025-05-03 22:19:06,11.542,0.56102364,-1.365,26.27,0.0,0.0,-103.63720933765062,102.58547752366589,-138.6244088867425,Before Launch
199,2025-05-03 22:19:06,11.588,0.31496064,-1.949,26.262,0.0,0.0,-108.04055002012292,106.93015204442754,-140.197123994494,Before Launch
200,2025-05-03 22:19:06,11.645,2.38845152,1.213,26.267,0.0,0.0,-110.02626326532709,109.58597496992269,-141.60075685591838,Before Launch
201,2025-05-03 22:19:06,11.692,-0.05577428,-1.178,26.267,0.0,0.0,-113.02864816502054,114.8994468920388,-145.2778445224297,Before Launch
202,2025-05-03 22:19:06,11.742,1.65026252,-0.906,26.235,0.0,0.0,-113.95434947136805,119.68825416497192,-149.51868815411385,Before Launch
203,2025-05-03 22:19:06,11.796,0.4429134,-0.974,26.272,0.0,0.0,-114.6221967012907,122.58862856445532,-152.14210848902005,Before Launch
204,2025-05-03 22:19:07,11.846,-0.3116798,-0.12,26.265,0.0,0.0,-115.82581072602581,128.04854254554203,-156.36636876259183,Before Launch
205,2025-05-03 22:19:07,11.895,0.19356956,-0.869,26.262,0.0,0.0,-116.0452449340569,132.38954586902835,-158.79782618172763,Before Launch
206,2025-05-03 22:19:07,11.951,-0.5446194400000001,-2.323,26.267,0.0,0.0,-115.33711060452657,136.2642956164316,-161.45477654612844,Before Launch
207,2025-05-03 22:19:07,12.007,3.00524944,2.456,26.265,0.0,0.0,-115.03277912768596,138.14028193872585,-163.0142083291957,Before Launch
208,2025-05-03 22:19:07,12.052,0.9317585599999999,-0.391,26.27,0.0,0.0,-113.90911972066051,142.42090014816478,-166.60881813827112,Before Launch
209,2025-05-03 22:19:07,12.1,2.44094496,-0.691,26.242,0.0,0.0,-113.11527670831744,144.13214799804257,-168.35985765144582,Before Launch
210,2025-05-03 22:19:07,12.153,2.0177166,-0.116,26.262,0.0,0.0,-111.6779896364537,147.19997783629628,-171.6901200752439,Before Launch
211,2025-05-03 22:19:07,12.203,1.42060372,-0.693,26.267,0.0,0.0,-109.33996998478,148.0416800379008,-173.7149842951371,Before Launch
212,2025-05-03 22:19:07,12.252,1.28280844,-0.5,26.262,0.0,0.0,-108.31714752976939,148.66798577291334,-174.51995456539197,Before Launch
213,2025-05-03 22:19:07,12.307,2.26706044,0.088,26.267,0.0,0.0,-106.32918374377847,149.93927718910282,-175.84359597362757,Before Launch
214,2025-05-03 22:19:07,12.356,1.62073496,0.527,26.26,0.0,0.0,-103.31874039615995,155.23861163663216,-178.82762422510234,Before Launch
215,2025-05-03 22:19:07,12.401,3.71391088,2.305,26.25,0.0,0.0,-102.35747223824083,160.6773727570132,-180.44758360709983,Before Launch
216,2025-05-03 22:19:07,12.457,2.6279528400000003,0.464,26.257,0.0,0.0,-99.11414600374127,-7.580401146852125,0.36578667544924315,Before Launch
217,2025-05-03 22:19:07,12.505,0.7939632799999999,0.088,26.265,0.0,0.0,-96.40060518689258,-80.4060148021438,89.78805143302581,Before Launch
218,2025-05-03 22:19:07,12.554,1.42060372,0.096,26.267,0.0,0.0,-94.82091299829135,-93.73249165919086,115.07060831367824,Before Launch
219,2025-05-03 22:19:07,12.611,2.95931768,1.305,26.265,0.0,0.0,-92.24171143542858,-100.69818567271328,144.69222945328733,Before Launch
220,2025-05-03 22:19:07,12.663,0.9120735200000001,0.276,26.262,0.0,0.0,-89.07478204547705,-91.70040564990579,158.24171304182556,Before Launch
221,2025-05-03 22:19:07,12.718,2.26706044,0.465,26.262,0.0,0.0,-86.0685937035928,-82.43058821427644,163.8814055783362,Before Launch
222,2025-05-03 22:19:07,12.765,0.66272968,-0.023,26.252,0.0,0.0,-83.9268996143245,-75.42035430510744,165.76545522988002,Before Launch
223,2025-05-03 22:19:08,12.82,1.1515748399999999,0.462,26.26,0.0,0.0,-82.51194875498322,-71.64262022098627,165.56005060253798,Before Launch
224,2025-05-03 22:19:08,12.878,1.89960636,1.228,26.262,0.0,0.0,-81.78233569829264,-70.89331058008256,164.92874708915232,Before Launch
225,2025-05-03 22:19:08,12.93,1.89960636,-0.38,26.265,0.0,0.0,-80.74086139809307,-70.69117681700375,163.3239122441071,Before Launch
226,2025-05-03 22:19:08,12.979,0.9120735200000001,0.752,26.262,0.0,0.0,-80.18407502899146,-70.82072171761453,161.97210068377873,Before Launch
227,2025-05-03 22:19:08,13.026,1.16141736,-0.381,26.265,0.0,0.0,-80.1911348538579,-71.634644463214,160.8962155258927,Before Launch
228,2025-05-03 22:19:08,13.082,1.99146988,1.204,26.247,0.0,0.0,-80.2138538888498,-71.93477684033834,160.47385831412512,Before Launch
229,2025-05-03 22:19:08,13.13,0.05577428,0.286,26.265,0.0,0.0,-80.19463302028966,-72.36198374439104,160.16637590814298,Before Launch
230,2025-05-03 22:19:08,13.176,2.63451452,1.905,26.262,0.0,0.0,-79.99084211086372,-72.58070031238756,159.85237575999443,Before Launch
231,2025-05-03 22:19:08,13.231,1.42060372,1.535,26.267,0.0,0.0,-79.85843959171494,-72.49412463515613,159.8688331104305,Before Launch
232,2025-05-03 22:19:08,13.278,1.28280844,-1.355,26.262,0.0,0.0,-79.01831890065293,-70.63039864309525,160.61356068754125,Before Launch
233,2025-05-03 22:19:08,13.325,3.7860893599999996,2.242,26.255,0.0,0.0,-78.58892905766912,-68.23239682514456,162.25891417202763,Before Launch
234,2025-05-03 22:19:08,13.38,0.42322836,-1.576,26.267,0.0,0.0,-78.39750589192394,-66.16933518009604,164.39984545874265,Before Launch
235,2025-05-03 22:19:08,13.436,2.7559055999999997,0.575,26.262,0.0,0.0,-78.13321486954057,-65.47330618367829,165.452714418342,Before Launch
236,2025-05-03 22:19:08,13.481,1.28280844,-0.108,26.262,0.0,0.0,-77.57815749323838,-62.4163528764303,168.13672937806962,Before Launch
237,2025-05-03 22:19:08,13.53,1.6043307599999999,0.252,26.26,0.0,0.0,-76.43984986169416,-54.27704139569784,172.15680510122831,Before Launch
238,2025-05-03 22:19:08,13.584,0.5446194400000001,-1.349,26.262,0.0,0.0,-76.15582504530884,-48.58929690245226,174.699683704953,Before Launch
239,2025-05-03 22:19:08,13.631,2.0177166,0.311,26.262,0.0,0.0,-75.6607113230321,-32.6869906908762,180.46927857072384,Before Launch
240,2025-05-03 22:19:08,13.682,3.4940946,-0.172,26.262,0.0,0.0,-75.62117841649356,-13.171356706999505,79.990556835851,Before Launch
241,2025-05-03 22:19:08,13.736,4.65551196,1.585,26.252,0.0,0.0,-75.49469187246659,-1.6848098859450893,7.8892911011263465,Before Launch
242,2025-05-03 22:19:08,13.782,2.38845152,1.249,26.262,0.0,0.0,-75.17415222732487,19.772358869472495,-78.75129802100346,Before Launch
243,2025-05-03 22:19:09,13.831,1.52887144,0.085,26.232,0.0,0.0,-75.70926828100777,38.796307828653276,-119.65061706827402,Before Launch
244,2025-05-03 22:19:09,13.885,0.7939632799999999,-1.7,26.265,0.0,0.0,-75.87455193670742,45.92719422861782,-130.58882081213386,Before Launch
245,2025-05-03 22:19:09,13.942,1.64042,0.569,26.265,0.0,0.0,-77.35913673004592,58.74395613453318,-141.77903875500962,Before Launch
246,2025-05-03 22:19:09,13.988,3.74343844,1.163,26.26,0.0,0.0,-79.11121229017566,67.5313476526032,-146.19824895588354,Before Launch
247,2025-05-03 22:19:09,14.041,3.7860893599999996,2.448,26.262,0.0,0.0,-80.09346843476386,70.7193746379095,-146.34330075907098,Before Launch
248,2025-05-03 22:19:09,14.095,3.6482940800000003,1.958,26.22,0.0,0.0,-81.80604715535557,75.56056735024065,-143.99234826646713,Before Launch
249,2025-05-03 22:19:09,14.144,1.0498688,-0.671,26.255,0.0,0.0,-82.51002598179528,78.17693192227391,-141.50168614320597,Before Launch
250,2025-05-03 22:19:09,14.208,2.63451452,0.575,26.265,0.0,0.0,-83.29430213793822,78.68697762630808,-139.7873082732689,Before Launch
251,2025-05-03 22:19:09,14.254,1.52887144,0.484,26.265,0.0,0.0,-83.0524505979163,78.71768579464207,-139.6215419264444,Before Launch
252,2025-05-03 22:19:09,14.306,2.38845152,0.959,26.262,0.0,0.0,-82.62836212884602,78.52023956771613,-139.91960772424687,Before Launch
253,2025-05-03 22:19:09,14.358,1.79790032,-0.152,26.262,0.0,0.0,-77.60366026870904,73.88229295166856,-140.54924203935886,Before Launch
254,2025-05-03 22:19:09,14.405,2.5262468,1.938,26.27,0.0,0.0,-71.44030489499463,67.25695739289073,-142.43707845750512,Before Launch
255,2025-05-03 22:19:09,14.464,2.40485572,-0.178,26.272,0.0,0.0,-64.2031839262015,57.41197146745786,-145.701419093103,Before Launch
256,2025-05-03 22:19:09,14.524,2.6541995600000003,0.954,26.26,0.0,0.0,-58.205323700354896,47.62413378344252,-149.6418245125712,Before Launch
257,2025-05-03 22:19:09,14.578,2.77559064,1.148,26.27,0.0,0.0,-55.538507448913435,43.92347511712008,-150.88293812078496,Before Launch
258,2025-05-03 22:19:09,14.626,5.528215400000001,1.339,26.272,0.0,0.0,-50.693190648243956,37.54488309627842,-152.96119181018253,Before Launch
259,2025-05-03 22:19:09,14.672,2.9035434,1.92,26.275,0.0,0.0,-47.17294013463813,30.96488766882586,-155.28409744000035,During Launch
260,2025-05-03 22:19:09,14.73,1.0498688,-1.318,26.267,0.0,0.0,-43.310730918317994,25.979297174026925,-156.37561124246224,During Launch
261,2025-05-03 22:19:09,14.791,-0.66272968,-1.485,26.272,0.0,0.0,-40.92093436393642,23.788379154064,-156.83385175975732,During Launch
262,2025-05-03 22:19:10,14.836,3.2644357999999998,1.271,26.267,0.0,0.0,-37.51601384693918,21.371769972112325,-157.36533368635878,During Launch
263,2025-05-03 22:19:10,14.884,0.19356956,-0.27,26.257,0.0,0.0,-35.4692655871949,20.363209578550137,-157.9180858681547,During Launch
264,2025-05-03 22:19:10,14.938,1.2992126400000001,-0.55,26.267,0.0,0.0,-34.2473060996693,20.224165080806813,-157.58740626907024,During Launch
265,2025-05-03 22:19:10,14.985,2.15551188,-1.027,26.267,0.0,0.0,-32.968263792306026,19.780617599112908,-157.3457281575839,During Launch
266,2025-05-03 22:19:10,15.034,1.7519685600000001,-2.237,26.262,0.0,0.0,-31.131904373597088,17.371865691262474,-157.34266183108215,During Launch
267,2025-05-03 22:19:10,15.09,0.7939632799999999,-1.219,26.265,0.0,0.0,-29.594544484459277,15.498322639671105,-157.64832818662308,During Launch
268,2025-05-03 22:19:10,15.135,0.9120735200000001,-0.473,26.262,0.0,0.0,-25.52690171488773,11.70387896239929,-157.47636611671356,During Launch
269,2025-05-03 22:19:10,15.182,1.52887144,0.567,26.26,0.0,0.0,-21.967793963666963,6.489718212672867,-165.8947372249433,During Launch
270,2025-05-03 22:19:10,15.24,-0.19356956,-1.413,26.262,0.0,0.0,-20.69750359270653,4.760098838219523,-169.34752840610497,During Launch
271,2025-05-03 22:19:10,15.287,0.7939632799999999,-2.271,26.265,0.0,0.0,-18.508174087661452,1.8925962020540879,-176.52500479062294,During Launch
272,2025-05-03 22:19:10,15.333,0.9120735200000001,-2.224,26.265,0.0,0.0,-16.818344510153462,0.2587600998775532,-0.5297298062109519,During Launch
273,2025-05-03 22:19:10,15.387,2.15551188,-1.155,26.252,0.0,0.0,-16.042524388255774,-1.313385778029968,85.18066683511051,During Launch
274,2025-05-03 22:19:10,15.443,1.52887144,0.369,26.262,0.0,0.0,-16.00217965747533,-2.175695422520441,109.5676617702893,During Launch
275,2025-05-03 22:19:10,15.49,1.28280844,-1.054,26.262,0.0,0.0,-15.768003544547245,-3.34257765078015,139.34403459347442,During Launch
276,2025-05-03 22:19:10,15.535,0.31496064,-0.948,26.267,0.0,0.0,-15.420370009284103,-3.7490198343513716,147.77701898527465,During Launch
277,2025-05-03 22:19:10,15.583,1.76837276,-0.486,26.26,0.0,0.0,-14.901583791825942,-4.35199906317157,157.74833529839628,During Launch
278,2025-05-03 22:19:10,15.634,1.8897638399999999,0.072,26.257,0.0,0.0,-14.621921078524684,-4.673376527010188,162.58190732991255,During Launch
279,2025-05-03 22:19:10,15.682,1.89960636,-0.491,26.265,0.0,0.0,-14.48832176398932,-4.733720561141726,163.85964994894238,During Launch
280,2025-05-03 22:19:10,15.732,0.7939632799999999,-1.27,26.265,0.0,0.0,-14.100222334757435,-4.790993244811262,164.8334866755549,During Launch
281,2025-05-03 22:19:10,15.777,1.0498688,-1.28,26.247,0.0,0.0,-14.058703291168177,-4.857293862037116,165.14153838504032,During Launch
282,2025-05-03 22:19:11,15.834,0.9317585599999999,-1.468,26.27,0.0,0.0,-13.68876797987445,-5.025604723732657,164.95034627568964,During Launch
283,2025-05-03 22:19:11,15.888,3.14304472,-1.89,26.27,0.0,0.0,-13.40014994450149,-5.1400491051524835,164.7511000372078,During Launch
284,2025-05-03 22:19:11,15.937,1.79790032,-0.874,26.267,0.0,0.0,-13.09769371025852,-5.41533688521221,164.2806144770581,During Launch
285,2025-05-03 22:19:11,15.984,2.63451452,1.264,26.272,0.0,0.0,-12.939466174127874,-5.689109051519071,163.0436420369755,During Launch
286,2025-05-03 22:19:11,16.04,3.2644357999999998,3.144,26.267,0.0,0.0,-12.840687516600191,-5.771724515754609,162.25338666159516,During Launch
287,2025-05-03 22:19:11,16.088,2.38845152,-0.7,26.262,0.0,0.0,-12.703841478888085,-5.893638077825141,160.91411696827203,During Launch
288,2025-05-03 22:19:11,16.135,1.42060372,0.981,26.267,0.0,0.0,-12.685855797897236,-5.957822496709944,160.36949698935138,During Launch
289,2025-05-03 22:19:11,16.191,4.08136496,2.22,26.275,0.0,0.0,-12.703001629965655,-6.211954575336323,158.74379740482075,During Launch
290,2025-05-03 22:19:11,16.237,2.03740164,-0.094,26.27,0.0,0.0,-12.62836554571405,-6.279527235920214,157.5902536943114,During Launch
291,2025-05-03 22:19:11,16.283,0.56102364,-0.954,26.237,0.0,0.0,-12.72552881504488,-6.192963182383528,157.0127892072672,During Launch
292,2025-05-03 22:19:11,16.341,3.99934396,2.562,26.267,0.0,0.0,-12.696415905510156,-6.184512875674184,156.8375737006198,During Launch
293,2025-05-03 22:19:11,16.387,3.6417324000000004,2.18,26.275,0.0,0.0,-12.559892656188168,-6.276669639012292,156.5165053625556,During Launch
294,2025-05-03 22:19:11,16.431,0.31496064,-0.972,26.267,0.0,0.0,-12.541717415703802,-6.367602185003777,156.51597732831658,During Launch
295,2025-05-03 22:19:11,16.492,3.1233596799999996,2.649,26.262,0.0,0.0,-12.428650538925686,-6.407040222925212,156.5513441751714,During Launch
296,2025-05-03 22:19:11,16.539,1.79790032,0.802,26.272,0.0,0.0,-12.576107594310042,-6.323191784086133,156.55347472244873,During Launch
297,2025-05-03 22:19:11,16.593,2.15551188,0.987,26.265,0.0,0.0,-12.760747912684387,-5.999817317566445,156.59251834815026,During Launch
298,2025-05-03 22:19:11,16.642,0.6824147199999999,-1.174,26.257,0.0,0.0,-12.863092605548113,-5.041367643305134,156.80834962121563,During Launch
299,2025-05-03 22:19:11,16.698,2.84776912,1.051,26.245,0.0,0.0,-12.982276980908855,-4.204589039582333,156.95800447270105,During Launch
300,2025-05-03 22:19:11,16.748,3.5104988,1.771,26.27,0.0,0.0,-13.559185940287358,-1.8356716415585153,158.16958927226008,During Launch
301,2025-05-03 22:19:11,16.793,3.37270352,2.431,26.27,0.0,0.0,-13.864206715267724,-0.5700705490220965,159.170339179327,During Launch
302,2025-05-03 22:19:12,16.839,1.43044624,-0.269,26.267,0.0,0.0,-13.80128031617039,1.780657106999461,163.51951959359087,During Launch
303,2025-05-03 22:19:12,16.888,1.91601056,0.021,26.272,0.0,0.0,-14.546143591853175,3.896556271173946,66.92295865108406,During Launch
304,2025-05-03 22:19:12,16.944,2.5262468,0.497,26.265,0.0,0.0,-14.83914834997103,5.729714087356909,-49.9462466212876,During Launch
305,2025-05-03 22:19:12,16.998,1.89960636,0.873,26.265,0.0,0.0,-14.790876819570697,7.322140806043088,-79.74584610403235,During Launch
306,2025-05-03 22:19:12,17.046,0.81036748,-0.189,26.272,0.0,0.0,-14.993040518667652,11.52526479869754,-110.58759595264607,During Launch
307,2025-05-03 22:19:12,17.091,3.4940946,2.038,26.272,0.0,0.0,-15.954917039956454,15.674906077076939,-121.96783041289945,During Launch
308,2025-05-03 22:19:12,17.149,1.16141736,-1.571,26.27,0.0,0.0,-16.342296833988094,17.16574887193878,-124.81635952915263,During Launch
309,2025-05-03 22:19:12,17.194,1.28280844,-0.41,26.262,0.0,0.0,-17.015926942495113,18.508631320604948,-127.25937918111029,During Launch
310,2025-05-03 22:19:12,17.247,2.87729668,0.192,26.26,0.0,0.0,-17.139945269130482,18.478842675195775,-128.44172358747176,During Launch
311,2025-05-03 22:19:12,17.298,2.63451452,-0.501,26.267,0.0,0.0,-17.222527537176784,18.040966325158756,-129.15667486556978,During Launch
312,2025-05-03 22:19:12,17.353,2.5262468,0.109,26.267,0.0,0.0,-17.347809814511553,17.09890901772405,-130.92566594207054,During Launch
313,2025-05-03 22:19:12,17.4,1.40091868,-0.016,26.26,0.0,0.0,-17.572320259735854,13.83134997464999,-137.3422234368303,During Launch
314,2025-05-03 22:19:12,17.445,3.00524944,-0.858,26.26,0.0,0.0,-17.528720354565902,9.795723797475466,-147.2525365873896,During Launch
315,2025-05-03 22:19:12,17.5,1.65026252,-0.307,26.262,0.0,0.0,-17.168363848072897,7.682066389035375,-153.71788064142717,During Launch
316,2025-05-03 22:19:12,17.547,1.8897638399999999,1.051,26.257,0.0,0.0,-16.716996170447466,3.9612867257559827,-167.55041136630467,During Launch
317,2025-05-03 22:19:12,17.595,3.3628609999999997,-0.508,26.26,0.0,0.0,-16.963981651115915,0.8024592195994089,2.155479058583964,During Launch
318,2025-05-03 22:19:12,17.649,2.63451452,-0.798,26.265,0.0,0.0,-17.30244183542788,-0.7451964160500913,51.23661253301775,During Launch
319,2025-05-03 22:19:12,17.697,0.04593176,-0.213,26.257,0.0,0.0,-17.40727875976366,-3.375354044922746,109.04390214733499,During Launch
320,2025-05-03 22:19:12,17.744,1.1515748399999999,-1.575,26.257,0.0,0.0,-17.65066304538912,-5.580290990070051,136.20442182162327,During Launch
321,2025-05-03 22:19:12,17.798,3.3628609999999997,1.243,26.257,0.0,0.0,-17.728205740612204,-6.552141935839397,143.47128873354856,During Launch
322,2025-05-03 22:19:13,17.846,0.9022310000000001,-1.0,26.255,0.0,0.0,-17.75054845198554,-8.437436449493488,150.66017404397297,During Launch
323,2025-05-03 22:19:13,17.892,1.50262472,0.656,26.25,0.0,0.0,-17.926849223702426,-9.470717284953096,153.09372863326672,During Launch
324,2025-05-03 22:19:13,17.95,1.01377956,-1.465,26.257,0.0,0.0,-17.9098755447438,-9.147000741598974,152.60713891886732,During Launch
325,2025-05-03 22:19:13,18.005,2.6082678,-0.718,26.25,0.0,0.0,-17.95724532049898,-8.417085543437029,152.13041712270964,During Launch
326,2025-05-03 22:19:13,18.065,1.50262472,-1.47,26.25,0.0,0.0,-19.0400220526669,-6.177915212480226,153.0431446779935,During Launch
327,2025-05-03 22:19:13,18.112,0.78412076,-0.508,26.257,0.0,0.0,-20.078035035774317,-3.9674324356439667,154.5115803223352,During Launch
328,2025-05-03 22:19:13,18.16,1.52230976,-0.31,26.25,0.0,0.0,-20.312696274021153,-1.151414498617076,158.5034281653072,During Launch
329,2025-05-03 22:19:13,18.213,0.16732284,-1.859,26.255,0.0,0.0,-20.51793292462715,0.5764319585263671,161.83397116845399,During Launch
330,2025-05-03 22:19:13,18.266,2.48031504,0.458,26.245,0.0,0.0,-20.401967428196926,4.277560856807194,171.68495625133372,During Launch
331,2025-05-03 22:19:13,18.316,1.99146988,0.93,26.247,0.0,0.0,-20.284769493239825,7.897156020797946,2.073823943541086,During Launch
332,2025-05-03 22:19:13,18.365,2.95931768,-0.42,26.247,0.0,0.0,-20.317644106138896,12.431109879434716,-74.38234232234272,During Launch
333,2025-05-03 22:19:13,18.421,0.51509188,-0.508,26.247,0.0,0.0,-20.33829980769783,15.420298195376487,-94.21230175284845,During Launch
334,2025-05-03 22:19:13,18.469,1.1154856,-0.131,26.242,0.0,0.0,-21.227367798003115,23.066882324754996,-113.00257170070059,During Launch
335,2025-05-03 22:19:13,18.514,2.46063,-0.329,26.237,0.0,0.0,-22.210265450337765,30.743423353069417,-119.76650585790817,During Launch
336,2025-05-03 22:19:13,18.572,2.82808408,0.152,26.192,0.0,0.0,-23.731531922719036,37.06418543645937,-121.9760872589012,During Launch
337,2025-05-03 22:19:13,18.628,1.47309716,-0.826,26.245,0.0,0.0,-24.480397898409322,39.59196253786844,-122.2234210534607,During Launch
338,2025-05-03 22:19:13,18.683,3.94356968,1.982,26.182,0.0,0.0,-26.123015136014125,44.40737608017259,-121.83814584483031,During Launch
339,2025-05-03 22:19:13,18.733,1.8044620000000002,-0.932,26.22,0.0,0.0,-28.66301878090595,48.14732352566824,-121.35372376625786,During Launch
340,2025-05-03 22:19:13,18.779,3.27099748,1.267,26.175,0.0,0.0,-31.638953908958264,51.73339982067616,-120.72307136638337,During Launch
341,2025-05-03 22:19:14,18.834,2.07349088,0.143,26.23,0.0,0.0,-33.20415124984299,53.5381903245035,-120.2953813964898,During Launch
342,2025-05-03 22:19:14,18.881,1.6043307599999999,-1.367,26.24,0.0,0.0,-35.69215265418011,56.53965083119844,-119.82824177813342,During Launch
343,2025-05-03 22:19:14,18.929,0.00984252,-2.051,26.235,0.0,0.0,-38.2147515006078,59.25146871099718,-119.62751702357569,During Launch
344,2025-05-03 22:19:14,18.986,3.0675854,2.344,26.232,0.0,0.0,-41.98141754850175,62.195112733350406,-119.21599976857085,During Launch
345,2025-05-03 22:19:14,19.04,2.3326772399999998,0.911,26.232,0.0,0.0,-44.33092689413596,63.6539029408062,-119.14642505879183,During Launch
346,2025-05-03 22:19:14,19.088,-0.12139108,-2.701,26.237,0.0,0.0,-46.95273919366805,64.79924101388733,-119.16098939990066,During Launch
347,2025-05-03 22:19:14,19.133,2.3129922,1.096,26.24,0.0,0.0,-47.917327868838896,64.8981579010721,-119.41460192402357,During Launch
348,2025-05-03 22:19:14,19.187,0.7185039599999999,-0.605,26.227,0.0,0.0,-48.47154301795037,64.48037640436978,-120.39879916855007,During Launch
349,2025-05-03 22:19:14,19.233,1.3353018799999998,0.251,26.225,0.0,0.0,-47.32563652390869,61.85685115428197,-122.27487763997833,During Launch
350,2025-05-03 22:19:14,19.287,0.9678477999999999,-1.28,26.23,0.0,0.0,-45.60959630824067,59.62104655060405,-123.38323575205963,During Launch
351,2025-05-03 22:19:14,19.333,0.48884516,-0.8,26.232,0.0,0.0,-40.73000082716001,54.50633447417651,-125.41291122814249,During Launch
352,2025-05-03 22:19:14,19.381,2.19160112,1.109,26.23,0.0,0.0,-35.09249481050175,48.886507873189494,-127.92017035601978,During Launch
353,2025-05-03 22:19:14,19.437,1.45669296,-0.051,26.227,0.0,0.0,-32.61932375786763,45.41601583895574,-129.53385168710668,During Launch
354,2025-05-03 22:19:14,19.484,0.60039372,0.341,26.23,0.0,0.0,-28.840366515897372,38.16118065088507,-132.90133425674037,During Launch
355,2025-05-03 22:19:14,19.529,2.7001313199999997,0.174,26.227,0.0,0.0,-27.536321908211175,34.281574661569366,-135.29432095640263,During Launch
356,2025-05-03 22:19:14,19.575,1.08595804,-0.719,26.227,0.0,0.0,-24.74924599239135,26.667884574012966,-139.5341858946761,During Launch
357,2025-05-03 22:19:14,19.628,1.45669296,-1.19,26.227,0.0,0.0,-20.41990752111854,19.565704638460854,-143.40056350469052,During Launch
358,2025-05-03 22:19:14,19.677,1.96194232,1.152,26.232,0.0,0.0,-17.795617148469972,16.499961607217482,-145.66572673416138,During Launch
359,2025-05-03 22:19:14,19.727,1.1056430800000001,-0.008,26.235,0.0,0.0,-13.501111404119774,10.51794846582844,-152.71439514117398,During Launch
360,2025-05-03 22:19:14,19.774,2.07349088,-0.307,26.235,0.0,0.0,-9.6753168933379,6.06867817612579,-158.27437628958782,During Launch
361,2025-05-03 22:19:15,19.83,1.722441,-0.879,26.227,0.0,0.0,-5.659394000074993,2.3548494939873326,-63.61540512937451,During Launch
362,2025-05-03 22:19:15,19.887,0.36745408,-0.878,26.225,0.0,0.0,-2.340329984270912,0.26467968839061967,12.894417454580836,During Launch
363,2025-05-03 22:19:15,19.944,0.11811023999999999,-3.034,26.23,0.0,0.0,-0.7035619785855037,-0.7457238787241349,21.64370361743475,During Launch
364,2025-05-03 22:19:15,20.001,0.86614176,-0.74,26.24,0.0,0.0,-0.12492937251159442,-1.4046042898793876,29.353383384600434,During Launch
365,2025-05-03 22:19:15,20.048,-0.0,-2.578,26.232,0.0,0.0,1.7846643561268565,-3.2814119206744476,43.567376718119355,During Launch
366,2025-05-03 22:19:15,20.097,1.1056430800000001,-0.766,26.235,0.0,0.0,2.447172189085292,-4.04153180042672,48.67137286972874,During Launch
367,2025-05-03 22:19:15,20.149,1.66010504,0.044,26.192,0.0,0.0,2.650163158283772,-5.417109671737596,56.21914183338819,During Launch
368,2025-05-03 22:19:15,20.199,-0.23950132,-0.196,26.24,0.0,0.0,2.137750501575255,-6.280304924395829,61.18834998147877,During Launch
369,2025-05-03 22:19:15,20.247,2.09317592,-0.773,26.245,0.0,0.0,2.182561410902553,-6.770696771466545,64.41670796947788,During Launch
370,2025-05-03 22:19:15,20.301,3.01181112,0.539,26.21,0.0,0.0,2.2332849254885767,-6.927848893149565,65.56179080765357,During Launch
371,2025-05-03 22:19:15,20.356,1.35498692,1.164,26.245,0.0,0.0,1.4378544896648369,-7.346851401161109,69.11074944455623,During Launch
372,2025-05-03 22:19:15,20.406,0.98753284,-1.041,26.237,0.0,0.0,-2.4739718625834453,-7.617790280328587,74.5601154459516,During Launch
