n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
194,2025-04-27 21:11:50,8.325,0.00328084,-0.11,22.808,0.0,0.0,41.513477781652895,-6.044027205879587,7.949881535490024,During Launch
195,2025-04-27 21:11:50,8.368,-0.33464568,0.11,22.822,0.0,0.0,41.186356118870115,-5.629210815093522,7.620702488639998,During Launch
196,2025-04-27 21:11:50,8.411,-0.71194228,-0.128,22.815,0.0,0.0,42.39367535634048,-5.645273264787479,7.2545207104500395,During Launch
197,2025-04-27 21:11:50,8.454,-0.81692916,-0.552,22.825,0.0,0.0,44.244772322738605,-5.585459602942103,6.628764894182313,During Launch
198,2025-04-27 21:11:50,8.496,0.00328084,0.428,22.808,0.0,0.0,44.8386799353296,-5.558123280147869,6.442410632596834,During Launch
199,2025-04-27 21:11:50,8.539,0.15091864,0.342,22.82,0.0,0.0,45.46424143461402,-5.521376547429925,6.199565948704825,During Launch
200,2025-04-27 21:11:50,8.582,-0.60367456,0.888,22.805,0.0,0.0,45.45886027417745,-5.232857667603858,5.86972012880347,During Launch
201,2025-04-27 21:11:50,8.624,0.36745408,0.441,22.808,0.0,0.0,45.303296888234065,-4.6755104285367866,5.272357419708317,During Launch
202,2025-04-27 21:11:50,8.666,0.2624672,-0.784,22.818,0.0,0.0,45.22188859049262,-4.476708239427001,5.048162205616628,During Launch
203,2025-04-27 21:11:50,8.709,1.21719164,-0.102,22.805,0.0,0.0,45.13148111363915,-4.101017543661972,4.726660744190579,During Launch
204,2025-04-27 21:11:50,8.751,1.476378,1.019,22.815,0.0,0.0,45.086132880488634,-3.979799305823045,4.592201402633675,During Launch
205,2025-04-27 21:11:50,8.794,-1.07611552,-1.613,22.815,0.0,0.0,45.01292669542524,-3.841357249779377,4.453622539796114,During Launch
206,2025-04-27 21:11:50,8.837,0.13779528000000002,-0.802,22.812,0.0,0.0,44.984407473582806,-3.8026196396556697,4.40025474934156,During Launch
207,2025-04-27 21:11:50,8.879,-0.10826772,-0.46,22.81,0.0,0.0,44.964928105808404,-3.7902671282980664,4.325313094757864,During Launch
208,2025-04-27 21:11:51,8.922,-0.69881892,-0.231,22.822,0.0,0.0,44.91564969609039,-3.7624271187505762,4.290104044132754,During Launch
209,2025-04-27 21:11:51,8.973,0.74475068,-0.125,22.815,0.0,0.0,44.90494869407223,-3.7478305585143414,4.281237482128686,During Launch
210,2025-04-27 21:11:51,9.016,-1.1811023999999999,-1.0,22.825,0.0,0.0,44.89279659406102,-3.727129328447429,4.2760924721630005,During Launch
211,2025-04-27 21:11:51,9.062,-0.69881892,-0.765,22.818,0.0,0.0,44.882869700131025,-3.7353079850439665,4.265633273031396,During Launch
212,2025-04-27 21:11:51,9.106,-0.22637796000000002,-1.522,22.812,0.0,0.0,44.865903875365845,-3.7372636528357943,4.261986061753065,During Launch
213,2025-04-27 21:11:51,9.149,0.38057744,0.35,22.815,0.0,0.0,44.86352531453908,-3.710089712587974,4.241403266024757,During Launch
214,2025-04-27 21:11:51,9.191,0.36745408,0.989,22.822,0.0,0.0,44.89067500174217,-3.721193421633487,4.266350303677472,During Launch
215,2025-04-27 21:11:51,9.234,-0.22637796000000002,-0.35,22.812,0.0,0.0,44.876127953401216,-3.72658252129358,4.266531611147118,During Launch
216,2025-04-27 21:11:51,9.276,-1.07611552,-0.222,22.815,0.0,0.0,44.86014154047177,-3.765829532512275,4.264699464828588,During Launch
217,2025-04-27 21:11:51,9.319,-0.48556432,0.097,22.82,0.0,0.0,44.82323014564525,-3.778640916845932,4.24226249486603,During Launch
218,2025-04-27 21:11:51,9.361,-0.83005252,0.103,22.818,0.0,0.0,44.823108140954595,-3.761019931845716,4.22685260383518,During Launch
219,2025-04-27 21:11:51,9.404,-0.22637796000000002,-0.213,22.812,0.0,0.0,44.85466455020659,-3.7716452680619725,4.225951546126056,During Launch
220,2025-04-27 21:11:51,9.447,-0.10826772,0.21,22.815,0.0,0.0,44.84108874045851,-3.767010020482487,4.231231006989446,During Launch
221,2025-04-27 21:11:51,9.49,0.6233596,1.238,22.81,0.0,0.0,44.839463540643784,-3.7687795356692937,4.231282654908862,During Launch
222,2025-04-27 21:11:51,9.532,-0.10826772,0.657,22.81,0.0,0.0,44.845899942134096,-3.7934461793295773,4.24119566497062,During Launch
223,2025-04-27 21:11:51,9.575,0.25918636,0.237,22.81,0.0,0.0,44.85066987528757,-3.7976554926660713,4.2467524760833175,During Launch
224,2025-04-27 21:11:51,9.619,0.38057744,0.213,22.815,0.0,0.0,44.82152934224187,-3.790997655419319,4.245800408404127,During Launch
225,2025-04-27 21:11:51,9.661,0.00328084,0.563,22.808,0.0,0.0,44.80154278591271,-3.7858086982217096,4.238573188524662,During Launch
226,2025-04-27 21:11:51,9.705,-0.23950132,-0.561,22.805,0.0,0.0,44.77364618351994,-3.753475846098347,4.207631524671683,During Launch
227,2025-04-27 21:11:51,9.747,0.25918636,-0.003,22.81,0.0,0.0,44.77282446325481,-3.806452392834411,4.227814955141051,During Launch
228,2025-04-27 21:11:51,9.79,-1.31889768,-2.346,22.812,0.0,0.0,44.77474043146484,-3.7912879403765505,4.2176250739358805,During Launch
229,2025-04-27 21:11:51,9.833,-1.31889768,-2.583,22.812,0.0,0.0,44.77064005686884,-3.789580744687815,4.221644185291857,During Launch
230,2025-04-27 21:11:51,9.875,1.32545936,2.222,22.795,0.0,0.0,44.77646034695679,-3.777513828909018,4.219857469901398,During Launch
231,2025-04-27 21:11:52,9.918,-0.8366142,-0.901,22.81,0.0,0.0,44.7838869052337,-3.78781806821104,4.20997740628262,During Launch
232,2025-04-27 21:11:52,9.96,-0.9547244399999999,-0.783,22.812,0.0,0.0,44.77185565936703,-3.8080449320787353,4.227529336779822,During Launch
233,2025-04-27 21:11:52,10.003,0.24278216,0.871,22.803,0.0,0.0,44.78228775142981,-3.782485954032412,4.213454365763166,During Launch
234,2025-04-27 21:11:52,10.045,-0.10826772,-0.796,22.81,0.0,0.0,44.76963402164759,-3.762000853996588,4.1858441791452545,During Launch
235,2025-04-27 21:11:52,10.088,-0.71194228,0.438,22.818,0.0,0.0,44.734781128521554,-3.746549674948965,4.176311857117764,During Launch
236,2025-04-27 21:11:52,10.131,-0.24278216,0.427,22.797,0.0,0.0,44.70845314647525,-3.7254229518705295,4.19095014671385,During Launch
237,2025-04-27 21:11:52,10.173,-0.9678477999999999,-0.695,22.805,0.0,0.0,44.7017933827633,-3.7705210060974497,4.18388078798473,During Launch
238,2025-04-27 21:11:52,10.215,-1.0892388800000001,-1.379,22.803,0.0,0.0,44.696762864749964,-3.7978908291938946,4.193108869028249,During Launch
239,2025-04-27 21:11:52,10.258,-0.9678477999999999,-1.251,22.805,0.0,0.0,44.717164008608776,-3.81997662991236,4.192435175818391,During Launch
240,2025-04-27 21:11:52,10.3,-0.3608924,-0.126,22.808,0.0,0.0,44.700867686522486,-3.863036972172552,4.2078885753721496,During Launch
241,2025-04-27 21:11:52,10.343,-1.81758536,-0.695,22.808,0.0,0.0,44.70974665416797,-3.852608198817175,4.212958829433654,During Launch
242,2025-04-27 21:11:52,10.393,0.59383204,1.005,22.805,0.0,0.0,44.730576874724505,-3.8709011459947593,4.213071205866317,During Launch
243,2025-04-27 21:11:52,10.438,-1.56496068,-0.682,22.81,0.0,0.0,44.70209062302496,-3.866890449913546,4.208717581893561,During Launch
244,2025-04-27 21:11:52,10.48,-0.23950132,-0.012,22.805,0.0,0.0,44.68860642444162,-3.8351918479927862,4.193960620770641,During Launch
245,2025-04-27 21:11:52,10.523,0.13779528000000002,0.229,22.812,0.0,0.0,44.70875926812029,-3.826413989501719,4.194220278405223,During Launch
246,2025-04-27 21:11:52,10.565,-0.36417324,-0.919,22.8,0.0,0.0,44.7031528457194,-3.8282430563062255,4.17613654611132,During Launch
247,2025-04-27 21:11:52,10.607,-1.2139108,-1.029,22.803,0.0,0.0,44.69958303030112,-3.8140523403073505,4.189319430165499,During Launch
248,2025-04-27 21:11:52,10.65,0.00328084,-0.238,22.805,0.0,0.0,44.69068233094772,-3.8172649227080897,4.17422541265465,During Launch
249,2025-04-27 21:11:52,10.692,-0.48556432,-0.807,22.803,0.0,0.0,44.689688508405105,-3.8641661738178414,4.189553860555634,During Launch
250,2025-04-27 21:11:52,10.735,-0.22637796000000002,-0.214,22.812,0.0,0.0,44.67436613372424,-3.829707348552496,4.195709098795131,During Launch
251,2025-04-27 21:11:52,10.778,-1.69947512,-1.361,22.805,0.0,0.0,44.67434347817815,-3.8468257931567003,4.1850338394557305,During Launch
252,2025-04-27 21:11:52,10.823,-1.09251972,-1.256,22.8,0.0,0.0,44.68049820961716,-3.870339322971734,4.1781257581545646,During Launch
253,2025-04-27 21:11:52,10.868,-1.69947512,-0.353,22.805,0.0,0.0,44.67234662405962,-3.8574734004622133,4.17506761373535,During Launch
254,2025-04-27 21:11:53,10.911,-0.01312336,1.211,22.793,0.0,0.0,44.682974323627164,-3.879912550240134,4.16792287316416,During Launch
255,2025-04-27 21:11:53,10.953,0.48884516,-0.776,22.805,0.0,0.0,44.68091218077687,-3.9099227587893184,4.192737001060966,During Launch
256,2025-04-27 21:11:53,10.996,0.8366142,1.552,22.79,0.0,0.0,44.67723835962225,-3.916925818922138,4.20293397927403,During Launch
257,2025-04-27 21:11:53,11.039,-1.2139108,-0.24,22.803,0.0,0.0,44.65896988781633,-3.932779315699512,4.21784620551299,During Launch
258,2025-04-27 21:11:53,11.081,-0.84973756,-1.013,22.803,0.0,0.0,44.61745988399372,-3.894649336626839,4.237702441297345,During Launch
259,2025-04-27 21:11:53,11.124,-0.39041995999999995,-0.261,22.785,0.0,0.0,44.61658872136446,-3.849071551575721,4.201948966097683,During Launch
260,2025-04-27 21:11:53,11.166,-0.36417324,0.323,22.8,0.0,0.0,44.61184086969596,-3.823143549219641,4.1737839828077785,During Launch
261,2025-04-27 21:11:53,11.208,-1.09251972,-0.789,22.8,0.0,0.0,44.616903934252306,-3.8499918454908544,4.164267896303335,During Launch
262,2025-04-27 21:11:53,11.251,-0.86286092,0.097,22.795,0.0,0.0,44.63522074649128,-3.868808722050505,4.1535378937177905,During Launch
263,2025-04-27 21:11:53,11.294,-0.24278216,0.784,22.797,0.0,0.0,44.62465472344192,-3.849725634416166,4.163389681428903,During Launch
264,2025-04-27 21:11:53,11.336,-0.48556432,0.447,22.803,0.0,0.0,44.62540160194851,-3.866209427313704,4.171742360696251,During Launch
265,2025-04-27 21:11:53,11.379,0.59383204,0.885,22.795,0.0,0.0,44.60840584058493,-3.862757857661293,4.15739801386338,During Launch
266,2025-04-27 21:11:53,11.421,1.55183732,3.126,22.783,0.0,0.0,44.58533364131236,-3.831741998896562,4.1664367704096925,During Launch
267,2025-04-27 21:11:53,11.464,-0.9744094799999999,-1.464,22.797,0.0,0.0,44.5941453282627,-3.8538492060557497,4.1413835627242905,During Launch
268,2025-04-27 21:11:53,11.506,0.36417324,1.806,22.8,0.0,0.0,44.59945246909837,-3.8903987317370783,4.145935451692839,During Launch
269,2025-04-27 21:11:53,11.549,-1.57808404,-1.252,22.803,0.0,0.0,44.62969416603107,-3.904151871901133,4.173923804868942,During Launch
270,2025-04-27 21:11:53,11.591,-0.24278216,-0.356,22.797,0.0,0.0,44.63605808013384,-3.9129834148327656,4.188641300691309,During Launch
271,2025-04-27 21:11:53,11.633,-0.24278216,0.114,22.797,0.0,0.0,44.6057248103134,-3.9127648900785665,4.190054920375912,During Launch
272,2025-04-27 21:11:53,11.676,-0.9744094799999999,0.224,22.797,0.0,0.0,44.58272661137541,-3.902808647372769,4.173249204597548,During Launch
273,2025-04-27 21:11:53,11.718,-1.2139108,-1.14,22.803,0.0,0.0,44.59094859860342,-3.903399097402117,4.2008006684625965,During Launch
274,2025-04-27 21:11:53,11.761,-0.84973756,-0.341,22.803,0.0,0.0,44.560168053365516,-3.911476596222421,4.200302678927345,During Launch
275,2025-04-27 21:11:53,11.803,0.22637796000000002,0.424,22.795,0.0,0.0,44.564951784046016,-3.920580662875624,4.215607583958553,During Launch
276,2025-04-27 21:11:53,11.845,-0.25918636,1.35,22.79,0.0,0.0,44.57567936741701,-3.928591594437467,4.213513670208722,During Launch
277,2025-04-27 21:11:53,11.888,-1.2139108,-0.114,22.803,0.0,0.0,44.599764832661464,-3.9331152672621963,4.209197256226044,During Launch
278,2025-04-27 21:11:54,11.93,-0.13451444,1.474,22.795,0.0,0.0,44.604810671119914,-3.961102508370974,4.200159258324277,During Launch
279,2025-04-27 21:11:54,11.973,-1.70275596,-1.591,22.797,0.0,0.0,44.65124417332344,-3.9545180794179307,4.177934012937939,During Launch
280,2025-04-27 21:11:54,12.015,-1.94225728,-2.289,22.803,0.0,0.0,44.624057243829974,-3.9280966985708066,4.184561451165684,During Launch
281,2025-04-27 21:11:54,12.058,-0.24278216,-1.016,22.797,0.0,0.0,44.634427807772255,-3.9607933460458833,4.18293487793609,During Launch
282,2025-04-27 21:11:54,12.1,0.12139108,1.259,22.797,0.0,0.0,44.628635491152245,-3.9486193311070785,4.169132642366468,During Launch
283,2025-04-27 21:11:54,12.143,-1.1056430800000001,-0.241,22.793,0.0,0.0,44.64243153657094,-3.9353770970014237,4.133303391395192,During Launch
284,2025-04-27 21:11:54,12.185,0.33792651999999995,0.686,22.785,0.0,0.0,44.63304243249485,-3.918448663339193,4.121977600688906,During Launch
285,2025-04-27 21:11:54,12.235,-1.8339895600000002,-1.375,22.793,0.0,0.0,44.66127357461663,-3.9176174905686088,4.116002892403562,During Launch
286,2025-04-27 21:11:54,12.281,-0.13451444,0.893,22.795,0.0,0.0,44.67432249240472,-3.9144442741181673,4.092188300907629,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
3.25131244,22.793,21:11:54,3.126,44.66929787261943,-3.914730244687769,4.114381291656355
3.25131244,23.089,21:11:54,3.126,44.51581194123853,-4.032083788530269,4.134224447189139
3.25131244,23.281,21:11:54,3.126,44.534335667287955,-3.975610219531756,4.044067360145098
3.25131244,23.379,21:11:54,3.126,44.49366671887769,-3.9984603439954087,4.051938009169625
