n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
1185,2025-04-27 22:40:50,50.875,1.2631234,-0.568,25.087,0.0,0.0,-3.2208626391238395,-1.248168632451611,159.37966924729673,Before Launch
1186,2025-04-27 22:40:50,50.917,1.51574808,1.155,25.097,0.0,0.0,-3.1910250365918573,-1.2505375390347224,159.41676101183705,Before Launch
1187,2025-04-27 22:40:50,50.96,0.9022310000000001,0.8,25.092,0.0,0.0,-3.20796202196419,-1.226441930086721,159.3944307470391,Before Launch
1188,2025-04-27 22:40:50,51.002,1.4927822,2.942,25.082,0.0,0.0,-3.2159553555190743,-1.2257181547082818,159.41502547507088,Before Launch
1189,2025-04-27 22:40:50,51.045,1.2696850800000001,-0.333,25.095,0.0,0.0,-3.2257008628275696,-1.2313939325247543,159.39737069886996,Before Launch
1190,2025-04-27 22:40:50,51.087,1.5091864000000002,0.0,25.09,0.0,0.0,-3.199639430433137,-1.2310330961296345,159.3135038661443,Before Launch
1191,2025-04-27 22:40:50,51.129,0.6561680000000001,-1.217,25.092,0.0,0.0,-3.2171354082688826,-1.2471364148537534,159.29832319083826,Before Launch
1192,2025-04-27 22:40:50,51.172,1.28280844,0.018,25.102,0.0,0.0,-3.2073439956278675,-1.245580767063097,159.2363365953595,Before Launch
1193,2025-04-27 22:40:50,51.214,0.18700788000000002,0.364,25.102,0.0,0.0,-3.2126352516393015,-1.2340999056838338,159.19849179132578,Before Launch
1194,2025-04-27 22:40:50,51.265,0.9022310000000001,-0.767,25.095,0.0,0.0,-3.2284022008878344,-1.2424395269983282,159.13392200089015,Before Launch
1195,2025-04-27 22:40:50,51.309,1.65026252,1.495,25.102,0.0,0.0,-3.2380607403588235,-1.2385010610739244,159.10218256024535,Before Launch
1196,2025-04-27 22:40:51,51.352,0.0656168,-1.332,25.105,0.0,0.0,-3.2627029689838603,-1.2612269312769517,159.09027463037106,Before Launch
1197,2025-04-27 22:40:51,51.394,2.22440952,0.109,25.105,0.0,0.0,-3.2688909080655257,-1.2703177893430155,158.96097328160133,Before Launch
1198,2025-04-27 22:40:51,51.437,0.67913388,0.815,25.107,0.0,0.0,-3.246082441010982,-1.2674593568844619,158.90417598652863,Before Launch
1199,2025-04-27 22:40:51,51.479,-0.03937008,0.373,25.115,0.0,0.0,-3.2826244165748775,-1.2696834853516052,158.8592947921293,Before Launch
1200,2025-04-27 22:40:51,51.521,1.03674544,0.13,25.105,0.0,0.0,-3.2857523229822285,-1.259854411903266,158.87097719243403,Before Launch
1201,2025-04-27 22:40:51,51.564,0.56758532,-0.421,25.11,0.0,0.0,-3.2468047082033293,-1.2650355811671772,158.77714607481718,Before Launch
1202,2025-04-27 22:40:51,51.607,2.0177166,0.69,25.102,0.0,0.0,-3.25712048327784,-1.2474345453793991,158.73626186434308,Before Launch
1203,2025-04-27 22:40:51,51.65,1.63385832,0.881,25.1,0.0,0.0,-3.279737057570759,-1.2557283279608575,158.74407666689353,Before Launch
1204,2025-04-27 22:40:51,51.693,1.7388452,-0.469,25.085,0.0,0.0,-3.2708817898386484,-1.287864040351645,158.7294836468826,Before Launch
1205,2025-04-27 22:40:51,51.736,2.2473754,0.227,25.097,0.0,0.0,-3.2894481527892214,-1.2987579655318509,158.76897803899251,Before Launch
1206,2025-04-27 22:40:51,51.778,2.0013123999999998,1.025,25.11,0.0,0.0,-3.2803230642977477,-1.3134253450707798,158.75919439245305,Before Launch
1207,2025-04-27 22:40:51,51.821,1.03674544,0.012,25.1,0.0,0.0,-3.267511999598965,-1.287660170504279,158.74777477250987,Before Launch
1208,2025-04-27 22:40:51,51.864,0.32808400000000004,-0.626,25.115,0.0,0.0,-3.252007870600765,-1.2988475661770407,158.75236791038367,Before Launch
1209,2025-04-27 22:40:51,51.906,2.0177166,0.128,25.11,0.0,0.0,-3.2659578701420107,-1.288763236323858,158.7404445786739,Before Launch
1210,2025-04-27 22:40:51,51.949,0.69553808,-0.528,25.115,0.0,0.0,-3.245529011443665,-1.2988336942755632,158.74231674974033,Before Launch
1211,2025-04-27 22:40:51,51.991,2.38188984,0.806,25.102,0.0,0.0,-3.2760746314034246,-1.2878121022034235,158.85437593068767,Before Launch
1212,2025-04-27 22:40:51,52.033,0.0656168,-0.78,25.105,0.0,0.0,-3.272381454601145,-1.2715534917847162,158.91252274899074,Before Launch
1213,2025-04-27 22:40:51,52.076,1.04330712,-0.419,25.107,0.0,0.0,-3.278475672209866,-1.2954714184371983,158.93667464014905,Before Launch
1214,2025-04-27 22:40:51,52.118,1.40419952,0.125,25.1,0.0,0.0,-3.3854412159471936,-1.2537101421588952,158.94106454711292,Before Launch
1215,2025-04-27 22:40:51,52.16,1.5091864000000002,0.0,25.09,0.0,0.0,-3.3927150003629656,-1.2467432221166768,159.0500897636006,Before Launch
1216,2025-04-27 22:40:51,52.203,0.9350394,0.26,25.092,0.0,0.0,-3.355387682325685,-1.2344999519487114,158.74833867957193,Before Launch
1217,2025-04-27 22:40:51,52.246,-0.059055119999999996,-1.249,25.1,0.0,0.0,-3.2789341999627646,-1.2750009054774336,157.18604433756448,Before Launch
1218,2025-04-27 22:40:51,52.288,1.4107612,1.139,25.107,0.0,0.0,-3.0974950325757407,-1.3516692150010763,156.3097983643861,Before Launch
1219,2025-04-27 22:40:52,52.332,0.9350394,0.031,25.11,0.0,0.0,-3.1028851166724607,-1.411487309619365,155.42743703443182,Before Launch
1220,2025-04-27 22:40:52,52.374,0.9186352000000001,-0.687,25.102,0.0,0.0,-3.1196106964654167,-1.419463405112607,155.18816417944805,Before Launch
1221,2025-04-27 22:40:52,52.417,0.7808399199999999,0.672,25.097,0.0,0.0,-3.1750894468817776,-1.4914447361107392,155.6059802156555,Before Launch
1222,2025-04-27 22:40:52,52.461,0.69553808,-1.433,25.115,0.0,0.0,-3.309836926992487,-1.4558436004517596,156.4489194676956,Before Launch
1223,2025-04-27 22:40:52,52.503,0.20013124,-0.449,25.11,0.0,0.0,-3.347750632960586,-1.3726970147478819,157.82836439256687,Before Launch
1224,2025-04-27 22:40:52,52.547,1.77493444,1.699,25.11,0.0,0.0,-3.3573183976539807,-1.329769625864015,158.39253008237415,Before Launch
1225,2025-04-27 22:40:52,52.59,1.66666672,0.589,25.11,0.0,0.0,-3.4218100253628916,-1.3092104114007208,159.13819280547978,Before Launch
1226,2025-04-27 22:40:52,52.633,0.41666668,-0.141,25.097,0.0,0.0,-3.3664909364955515,-1.2819610848506764,159.33841652532715,Before Launch
1227,2025-04-27 22:40:52,52.675,1.1811023999999999,-0.783,25.112,0.0,0.0,-3.426377110725228,-1.2658745037204873,159.44970027925405,Before Launch
1228,2025-04-27 22:40:52,52.718,1.8799213199999998,0.23,25.097,0.0,0.0,-3.4410653354193497,-1.2453269099715165,159.3958699444713,Before Launch
1229,2025-04-27 22:40:52,52.76,0.09842519999999999,-1.537,25.12,0.0,0.0,-3.413114809953369,-1.268193907930013,159.38088574687544,Before Launch
1230,2025-04-27 22:40:52,52.802,2.0308399599999998,-0.203,25.11,0.0,0.0,-3.489552188151309,-1.2656545730274034,159.34293639503002,Before Launch
1231,2025-04-27 22:40:52,52.845,0.9416010799999999,-0.993,25.117,0.0,0.0,-3.4268430235349636,-1.3177177977647336,159.23935865786328,Before Launch
1232,2025-04-27 22:40:52,52.888,1.1811023999999999,0.135,25.112,0.0,0.0,-3.4248411912178374,-1.327459983277613,159.18718528548231,Before Launch
1233,2025-04-27 22:40:52,52.93,0.08202100000000001,-0.231,25.112,0.0,0.0,-3.446346272055468,-1.3345277926472194,159.07232541545065,Before Launch
1234,2025-04-27 22:40:52,52.972,0.20013124,-1.705,25.11,0.0,0.0,-3.4276292070122483,-1.303871211653661,158.92869892332976,Before Launch
1235,2025-04-27 22:40:52,53.024,1.14173232,0.415,25.09,0.0,0.0,-3.420756603803823,-1.3115581775870637,158.90017629023055,Before Launch
1236,2025-04-27 22:40:52,53.068,0.56758532,-1.685,25.11,0.0,0.0,-3.475286205821925,-1.3372280700893917,158.7704592924143,Before Launch
1237,2025-04-27 22:40:52,53.111,-0.28543308,-0.326,25.112,0.0,0.0,-3.430648284534805,-1.3338658222122903,158.75846416022833,Before Launch
1238,2025-04-27 22:40:52,53.154,1.03674544,-0.006,25.1,0.0,0.0,-3.470510266834325,-1.34646886389146,158.73468621569594,Before Launch
1239,2025-04-27 22:40:52,53.197,0.81364832,-0.547,25.112,0.0,0.0,-3.4850437733979227,-1.3473187331267331,158.84138201703342,Before Launch
1240,2025-04-27 22:40:52,53.24,1.04330712,-0.431,25.107,0.0,0.0,-3.504646682725492,-1.3324718695159323,158.8834070306447,Before Launch
1241,2025-04-27 22:40:52,53.282,-0.6496063200000001,-1.469,25.112,0.0,0.0,-3.5392634032487775,-1.3343701195985869,158.96145414745322,Before Launch
1242,2025-04-27 22:40:53,53.324,1.4271654,1.379,25.115,0.0,0.0,-3.495826854367108,-1.3245395276341798,158.93959714430355,Before Launch
1243,2025-04-27 22:40:53,53.367,-0.28543308,-1.572,25.125,0.0,0.0,-3.4834702945588396,-1.3142548194390795,158.98527111192732,Before Launch
1244,2025-04-27 22:40:53,53.409,1.30577432,0.344,25.117,0.0,0.0,-3.467263188619998,-1.3374274166859133,158.962251863102,Before Launch
1245,2025-04-27 22:40:53,53.452,0.69553808,-0.207,25.115,0.0,0.0,-3.4566612373516796,-1.3580568502594745,158.9538414087974,Before Launch
1246,2025-04-27 22:40:53,53.496,-0.63320212,-1.311,25.12,0.0,0.0,-3.4359144730317315,-1.3514212831068773,159.00042018126976,Before Launch
1247,2025-04-27 22:40:53,53.538,1.76837276,0.996,25.1,0.0,0.0,-3.4489657619985765,-1.3418129247669837,158.98027910298686,Before Launch
1248,2025-04-27 22:40:53,53.58,1.30577432,1.027,25.117,0.0,0.0,-3.4117050276388685,-1.3422342170013215,158.99958089755893,Before Launch
1249,2025-04-27 22:40:53,53.623,0.9350394,-0.781,25.11,0.0,0.0,-3.4323744684168025,-1.3721341785301295,159.02104677040714,Before Launch
1250,2025-04-27 22:40:53,53.666,0.34448819999999997,-1.229,25.122,0.0,0.0,-3.437577463136676,-1.3173122314037131,159.10778140891372,Before Launch
1251,2025-04-27 22:40:53,53.708,-0.8759842800000001,-1.202,25.125,0.0,0.0,-3.439911961389387,-1.302737625298438,159.19156299942682,Before Launch
1252,2025-04-27 22:40:53,53.751,-0.03937008,-1.134,25.115,0.0,0.0,-3.451291340007926,-1.2635097104957838,159.2999001472789,Before Launch
1253,2025-04-27 22:40:53,53.793,-0.5249344,-2.237,25.117,0.0,0.0,-3.4911231811581414,-1.2792222859254831,159.4731830889346,Before Launch
1254,2025-04-27 22:40:53,53.836,-0.0164042,-0.107,25.13,0.0,0.0,-3.764635835750821,-1.2530935630166111,161.22831386329165,Before Launch
1255,2025-04-27 22:40:53,53.878,1.44028876,-0.549,25.122,0.0,0.0,-3.914019840461104,-1.2320444263031243,161.9241352718894,Before Launch
1256,2025-04-27 22:40:53,53.92,0.83005252,-0.104,25.12,0.0,0.0,-4.034642257751094,-1.2211537538952784,162.7996855025091,Before Launch
1257,2025-04-27 22:40:53,53.963,0.34448819999999997,-0.778,25.122,0.0,0.0,-3.985000169397945,-1.2663448738364547,162.11641581402463,Before Launch
1258,2025-04-27 22:40:53,54.006,-0.16404200000000002,-0.229,25.11,0.0,0.0,-3.7994456949348447,-1.3865568430030686,159.91875306273752,Before Launch
1259,2025-04-27 22:40:53,54.048,1.1811023999999999,0.912,25.112,0.0,0.0,-3.70029665003912,-1.3977857375521703,159.16705697266104,Before Launch
1260,2025-04-27 22:40:53,54.091,0.09842519999999999,-0.978,25.12,0.0,0.0,-3.5635707438573987,-1.4372302761440496,158.1953893349434,Before Launch
1261,2025-04-27 22:40:53,54.133,-0.15748032,-0.681,25.117,0.0,0.0,-3.5538627857592493,-1.4372249912557402,158.07768780629138,Before Launch
1262,2025-04-27 22:40:53,54.177,-0.40354332,-0.111,25.115,0.0,0.0,-3.5195021740732533,-1.429511857589632,158.22663487508433,Before Launch
1263,2025-04-27 22:40:53,54.219,0.69553808,-0.32,25.115,0.0,0.0,-3.4981121649296254,-1.42104739653201,158.32254964613762,Before Launch
1264,2025-04-27 22:40:53,54.262,1.2992126400000001,0.456,25.117,0.0,0.0,-3.475884450665069,-1.3920741312581995,158.51372271865944,Before Launch
1265,2025-04-27 22:40:53,54.307,1.30577432,0.246,25.117,0.0,0.0,-3.4635343274718737,-1.3801581920085324,158.70765531275157,Before Launch
1266,2025-04-27 22:40:54,54.349,2.76902896,3.204,25.117,0.0,0.0,-3.4697874390640457,-1.3523338402568736,158.8867645023984,Before Launch
1267,2025-04-27 22:40:54,54.391,2.0308399599999998,0.566,25.122,0.0,0.0,-3.4604619897075697,-1.3487873568723927,158.89809917400783,Before Launch
1268,2025-04-27 22:40:54,54.434,-0.8891076400000001,-0.566,25.117,0.0,0.0,-3.468741060193915,-1.3031047705147083,158.94388564194648,Before Launch
1269,2025-04-27 22:40:54,54.476,-0.26902888,-1.476,25.12,0.0,0.0,-3.4810793118868593,-1.3097455608645463,158.92761198767948,Before Launch
1270,2025-04-27 22:40:54,54.52,0.9547244399999999,0.243,25.125,0.0,0.0,-3.452378705461828,-1.3253830586095303,158.8375780749556,Before Launch
1271,2025-04-27 22:40:54,54.562,0.32808400000000004,0.902,25.115,0.0,0.0,-3.4468756766144346,-1.3476896968809438,158.7592301341476,Before Launch
1272,2025-04-27 22:40:54,54.605,0.5905511999999999,-1.104,25.125,0.0,0.0,-3.455402117211005,-1.3701160844522395,158.44660730527977,Before Launch
1273,2025-04-27 22:40:54,54.647,0.20669292,-1.03,25.117,0.0,0.0,-3.449197875823136,-1.3825600380216996,158.33918052268808,Before Launch
1274,2025-04-27 22:40:54,54.69,-0.62992128,-1.467,25.127,0.0,0.0,-3.471268305337343,-1.3476987556261952,158.07183679340952,Before Launch
1275,2025-04-27 22:40:54,54.733,0.5905511999999999,0.231,25.125,0.0,0.0,-3.470937311140554,-1.3626745650723189,157.98832080176675,Before Launch
1276,2025-04-27 22:40:54,54.775,0.20669292,1.015,25.117,0.0,0.0,-3.4543771973706474,-1.377818199289819,157.99685956874626,Before Launch
1277,2025-04-27 22:40:54,54.817,-0.03937008,0.0,25.115,0.0,0.0,-3.4394149715715376,-1.387195704560875,158.09097556988465,Before Launch
1278,2025-04-27 22:40:54,54.86,0.9416010799999999,1.374,25.117,0.0,0.0,-3.472059836587419,-1.3767838820316771,158.2593850703408,Before Launch
1279,2025-04-27 22:40:54,54.902,1.68635176,1.597,25.125,0.0,0.0,-3.4831468645812356,-1.3735661284860463,158.35083692542082,Before Launch
1280,2025-04-27 22:40:54,54.945,0.5905511999999999,-0.796,25.125,0.0,0.0,-3.4740921343225946,-1.386501189182289,158.61597662331124,Before Launch
1281,2025-04-27 22:40:54,54.987,0.32808400000000004,-0.47,25.115,0.0,0.0,-3.475368378034401,-1.396434900064422,158.76479646117642,Before Launch
1282,2025-04-27 22:40:54,55.029,0.5905511999999999,0.231,25.125,0.0,0.0,-3.4891907478871786,-1.3626351303551052,159.16780168426948,Before Launch
1283,2025-04-27 22:40:54,55.072,1.33858272,1.41,25.122,0.0,0.0,-3.4816835553584453,-1.3352103605575625,159.33991151903925,Before Launch
1284,2025-04-27 22:40:54,55.12,1.6732284,0.459,25.117,0.0,0.0,-3.506387465898234,-1.3494985429235982,159.552846597198,Before Launch
1285,2025-04-27 22:40:54,55.166,-0.14107612,-0.223,25.125,0.0,0.0,-3.4933168738337326,-1.3263515700930888,159.446165903212,Before Launch
1286,2025-04-27 22:40:54,55.209,1.19422576,1.256,25.12,0.0,0.0,-3.484286762852962,-1.3155476762467768,159.38098627703707,Before Launch
1287,2025-04-27 22:40:54,55.251,0.09842519999999999,0.467,25.12,0.0,0.0,-3.483282433927461,-1.304920660745294,159.2487524372375,Before Launch
1288,2025-04-27 22:40:54,55.294,1.6732284,0.909,25.117,0.0,0.0,-3.4501243364156298,-1.318417864097707,159.13162542578476,Before Launch
1289,2025-04-27 22:40:55,55.337,0.5905511999999999,-0.659,25.125,0.0,0.0,-3.4488715340948017,-1.3257999135351177,158.98178101660514,Before Launch
1290,2025-04-27 22:40:55,55.379,0.9416010799999999,-0.34,25.117,0.0,0.0,-3.4517790849201675,-1.3417768883743915,158.91809832755717,Before Launch
1291,2025-04-27 22:40:55,55.422,0.5905511999999999,-2.03,25.125,0.0,0.0,-3.4556027712556516,-1.3686230731282487,158.78427398532153,Before Launch
1292,2025-04-27 22:40:55,55.464,1.33858272,-0.645,25.132,0.0,0.0,-3.461914531722589,-1.3720266566152475,158.78680767132835,Before Launch
1293,2025-04-27 22:40:55,55.507,1.6732284,2.388,25.125,0.0,0.0,-3.4942043827088303,-1.333392474761116,158.66307247235054,Before Launch
1294,2025-04-27 22:40:55,55.55,0.71522312,0.916,25.13,0.0,0.0,-3.5184056428864876,-1.3499842126959074,158.6160861725837,Before Launch
1295,2025-04-27 22:40:55,55.592,-0.0164042,-0.906,25.13,0.0,0.0,-3.4824534381235694,-1.3750037112562479,158.65162062006013,Before Launch
1296,2025-04-27 22:40:55,55.635,0.8366142,0.474,25.137,0.0,0.0,-3.492266989344364,-1.3927577982726218,158.60194477138776,Before Launch
1297,2025-04-27 22:40:55,55.685,2.15879272,1.452,25.115,0.0,0.0,-3.5141230634378617,-1.4024134161914306,158.56148655020334,Before Launch
1298,2025-04-27 22:40:55,55.729,-0.0164042,-0.206,25.13,0.0,0.0,-3.475694417664981,-1.3954993052643672,158.48168691782388,Before Launch
1299,2025-04-27 22:40:55,55.772,-0.02296588,0.561,25.127,0.0,0.0,-3.4885314570136483,-1.3705901564006646,158.45127420069883,Before Launch
1300,2025-04-27 22:40:55,55.817,1.92913392,1.235,25.12,0.0,0.0,-3.46949818789498,-1.3635801313564488,158.4167067259686,Before Launch
1301,2025-04-27 22:40:55,55.859,0.8366142,0.581,25.127,0.0,0.0,-3.4571175791170874,-1.3564440807566114,158.38290518613172,Before Launch
1302,2025-04-27 22:40:55,55.902,-0.2624672,-0.206,25.127,0.0,0.0,-3.443488812568242,-1.3389514961996278,158.3454418573337,Before Launch
1303,2025-04-27 22:40:55,55.944,1.56824152,0.578,25.127,0.0,0.0,-3.443444343012473,-1.3405795725942822,158.36376983317146,Before Launch
1304,2025-04-27 22:40:55,55.987,1.20078744,-0.448,25.127,0.0,0.0,-3.4485281448178267,-1.362378033703205,158.2725825781691,Before Launch
1305,2025-04-27 22:40:55,56.03,0.35104988,-0.221,25.132,0.0,0.0,-3.4703292753562867,-1.3537559731063016,158.2397287845331,Before Launch
1306,2025-04-27 22:40:55,56.072,-0.12795276,-0.42,25.132,0.0,0.0,-3.4529469602222504,-1.3821947597581785,158.20992274945266,Before Launch
1307,2025-04-27 22:40:55,56.115,0.8366142,0.227,25.127,0.0,0.0,-3.4493350249824,-1.3650505606918497,158.12589375013349,Before Launch
1308,2025-04-27 22:40:55,56.157,0.5905511999999999,-0.689,25.132,0.0,0.0,-3.4529408164381095,-1.3743338624212331,158.08786613718257,Before Launch
1309,2025-04-27 22:40:55,56.2,1.8077428400000002,0.125,25.122,0.0,0.0,-3.4495547823900563,-1.3541139441210672,158.05150356891727,Before Launch
1310,2025-04-27 22:40:55,56.242,0.97112864,1.034,25.132,0.0,0.0,-3.433983168679759,-1.3730337819696055,158.06116477168698,Before Launch
1311,2025-04-27 22:40:55,56.285,0.10498688,-1.012,25.132,0.0,0.0,-3.4816087429027998,-1.378251590462152,158.12610747480292,Before Launch
1312,2025-04-27 22:40:56,56.327,1.44685044,1.253,25.13,0.0,0.0,-3.485728966414139,-1.3939708475309411,158.2039655632461,Before Launch
1313,2025-04-27 22:40:56,56.37,1.68635176,0.012,25.125,0.0,0.0,-3.521737520483225,-1.3934777788582657,158.26418246162112,Before Launch
1314,2025-04-27 22:40:56,56.413,0.97112864,0.354,25.132,0.0,0.0,-3.5108763595894708,-1.3772549267683019,158.29835969498887,Before Launch
1315,2025-04-27 22:40:56,56.455,0.35104988,-0.549,25.13,0.0,0.0,-3.493764401993999,-1.4010406866793272,158.28827104835926,Before Launch
1316,2025-04-27 22:40:56,56.505,1.1811023999999999,0.545,25.112,0.0,0.0,-3.473276258696192,-1.4408490549493742,158.25427458127467,Before Launch
1317,2025-04-27 22:40:56,56.549,1.32217852,-0.015,25.125,0.0,0.0,-3.443332044124166,-1.3963071852019058,158.20028560802092,Before Launch
1318,2025-04-27 22:40:56,56.592,1.32217852,-0.324,25.125,0.0,0.0,-3.4479735588408347,-1.3922523361342831,158.18371019774645,Before Launch
1319,2025-04-27 22:40:56,56.635,0.8530184000000001,0.127,25.135,0.0,0.0,-3.420064201219315,-1.3960941076632383,158.14316083708312,Before Launch
1320,2025-04-27 22:40:56,56.677,0.71522312,0.674,25.13,0.0,0.0,-3.2840810060270713,-1.3865138157613037,158.16569876335242,Before Launch
1321,2025-04-27 22:40:56,56.72,1.20078744,0.336,25.125,0.0,0.0,-2.996694613191893,-1.376216333044729,158.26104737690883,Before Launch
1322,2025-04-27 22:40:56,56.762,1.44028876,-0.667,25.122,0.0,0.0,-2.9371163030699567,-1.370109354140773,158.2791307555346,Before Launch
1323,2025-04-27 22:40:56,56.805,1.32217852,1.244,25.125,0.0,0.0,-2.8833631893664613,-1.3279736141146743,158.7262643148026,Before Launch
1324,2025-04-27 22:40:56,56.847,1.33858272,1.267,25.13,0.0,0.0,-3.0372490693211946,-1.3196486927644615,158.33268332468236,Before Launch
1325,2025-04-27 22:40:56,56.89,0.09842519999999999,-1.706,25.12,0.0,0.0,-3.26492106247876,-1.3060527017842412,156.81591770443663,Before Launch
1326,2025-04-27 22:40:56,56.933,1.44685044,0.568,25.13,0.0,0.0,-3.5089783022030234,-1.3026456626558993,153.74459144685054,Before Launch
1327,2025-04-27 22:40:56,56.975,1.33858272,1.492,25.135,0.0,0.0,-2.792642349514183,-1.315251238066919,149.90400719819357,Before Launch
1328,2025-04-27 22:40:56,57.018,2.0308399599999998,0.431,25.11,0.0,0.0,-2.493889350866004,-1.3446613328462413,148.42879412563488,Before Launch
1329,2025-04-27 22:40:56,57.068,1.58464572,0.355,25.135,0.0,0.0,-1.7117189579667413,-1.3949693930418519,149.33474097753907,Before Launch
1330,2025-04-27 22:40:56,57.113,0.48556432,0.124,25.135,0.0,0.0,-3.370436546253896,-1.3881545684284402,151.67251691353658,Before Launch
1331,2025-04-27 22:40:56,57.155,0.97112864,1.015,25.132,0.0,0.0,-3.138567495788232,-1.4384497724801861,152.86896197599822,Before Launch
1332,2025-04-27 22:40:56,57.198,-0.0,-0.772,25.137,0.0,0.0,-2.7686617373763083,-1.4264737578301316,154.30519897294707,Before Launch
1333,2025-04-27 22:40:56,57.24,-0.24606299999999998,-0.772,25.135,0.0,0.0,-2.3385358187215064,-1.4549642050003824,154.60008102990352,Before Launch
1334,2025-04-27 22:40:56,57.283,-0.8595800800000001,-2.463,25.132,0.0,0.0,-3.456915758713246,-1.8817052402941532,156.99593546915636,Before Launch
1335,2025-04-27 22:40:57,57.326,0.5905511999999999,-0.351,25.125,0.0,0.0,-3.2365437134974577,-1.1026980604276106,155.70448705730695,Before Launch
1336,2025-04-27 22:40:57,57.368,0.50196852,0.367,25.142,0.0,0.0,-3.4814929004752164,-1.5458724381627942,153.43302419880723,Before Launch
1337,2025-04-27 22:40:57,57.411,0.61023624,-0.772,25.14,0.0,0.0,-4.169894378404714,-1.6924622461178547,152.1915997964491,Before Launch
1338,2025-04-27 22:40:57,57.453,-0.24606299999999998,-1.784,25.135,0.0,0.0,-5.219596639420146,-1.6202943134420982,152.00109683115386,Before Launch
1339,2025-04-27 22:40:57,57.496,0.23950132,-0.676,25.132,0.0,0.0,-4.10274225011946,-1.5554479212032697,151.2378762535947,Before Launch
1340,2025-04-27 22:40:57,57.538,1.81430452,1.351,25.14,0.0,0.0,-3.233334636872782,-1.842200602951971,143.05194085023118,Before Launch
1341,2025-04-27 22:40:57,57.581,1.81430452,0.588,25.13,0.0,0.0,-3.0718500383222835,-1.87265857951033,140.51767280092807,Before Launch
1342,2025-04-27 22:40:57,57.623,0.97769032,-0.321,25.14,0.0,0.0,-2.3343331789692665,-1.8547865445661917,138.15479444805848,Before Launch
1343,2025-04-27 22:40:57,57.666,0.86614176,-0.425,25.147,0.0,0.0,-2.5213808325785463,-1.787716867917559,141.23547595763682,Before Launch
1344,2025-04-27 22:40:57,57.709,1.21719164,0.339,25.135,0.0,0.0,-2.793050922794158,-1.6819383855764543,147.70678538508517,Before Launch
1345,2025-04-27 22:40:57,57.751,1.35826776,0.599,25.147,0.0,0.0,-2.9284723859388446,-1.608527466557135,150.02668007258768,Before Launch
1346,2025-04-27 22:40:57,57.794,1.3451444,0.134,25.142,0.0,0.0,-3.0337494006148553,-1.528757197725152,153.23074662455892,Before Launch
1347,2025-04-27 22:40:57,57.837,0.71522312,-0.674,25.13,0.0,0.0,-3.115665939136522,-1.5116936857884968,154.33619205578805,Before Launch
1348,2025-04-27 22:40:57,57.88,0.99409452,-0.305,25.147,0.0,0.0,-3.1860959880685145,-1.4739718440029632,155.66842304474963,Before Launch
1349,2025-04-27 22:40:57,57.922,0.61023624,-0.678,25.142,0.0,0.0,-3.2480388740973365,-1.450333558653373,156.06235621264045,Before Launch
1350,2025-04-27 22:40:57,57.965,0.7480315200000001,0.604,25.145,0.0,0.0,-3.258096071840359,-1.4449659592109938,156.52088007034558,Before Launch
1351,2025-04-27 22:40:57,58.008,0.5085302,-0.873,25.15,0.0,0.0,-3.2188326382503685,-1.4567335978631528,156.64285551060217,Before Launch
1352,2025-04-27 22:40:57,58.05,0.36417324,-0.906,25.137,0.0,0.0,-3.258824866346474,-1.4703061623961546,156.57678412078684,Before Launch
1353,2025-04-27 22:40:57,58.093,3.4153544399999998,1.288,25.135,0.0,0.0,-3.2669016080094666,-1.4715788501923812,156.1008268026272,Before Launch
1354,2025-04-27 22:40:57,58.136,1.72572184,0.132,25.147,0.0,0.0,-3.2340753361909997,-1.5160990961580907,155.52255094140648,Before Launch
1355,2025-04-27 22:40:57,58.18,1.83070872,1.261,25.137,0.0,0.0,-3.2925725659183995,-1.529675336481258,155.34138377807156,Before Launch
1356,2025-04-27 22:40:57,58.222,1.3451444,0.351,25.14,0.0,0.0,-3.328505077678021,-1.4782695355054216,156.30554466970298,Before Launch
1357,2025-04-27 22:40:57,58.265,0.62664044,0.587,25.147,0.0,0.0,-3.301811258732054,-1.4279024519590788,156.96709642782633,Before Launch
1358,2025-04-27 22:40:57,58.307,0.99409452,1.162,25.142,0.0,0.0,-3.3328156079191653,-1.3637676143550264,157.73151521785545,Before Launch
1359,2025-04-27 22:40:58,58.35,0.97769032,1.722,25.14,0.0,0.0,-3.289956212026052,-1.3617034405427138,157.95019389258863,Before Launch
1360,2025-04-27 22:40:58,58.393,0.99409452,0.378,25.147,0.0,0.0,-2.393798793422869,-1.3733718688419252,158.27125957624222,Before Launch
1361,2025-04-27 22:40:58,58.435,1.9652231599999999,1.371,25.15,0.0,0.0,-0.5943949695127111,-1.3281796575700116,158.29077795178773,Before Launch
1362,2025-04-27 22:40:58,58.478,0.38057744,-0.215,25.145,0.0,0.0,-2.704550675997739,-0.9343044869693631,156.49708774624665,Before Launch
1363,2025-04-27 22:40:58,58.52,1.35826776,1.504,25.147,0.0,0.0,-3.4381362731080003,-0.6268984282607831,157.0320077697221,Before Launch
1364,2025-04-27 22:40:58,58.563,0.14107612,-0.092,25.15,0.0,0.0,-3.2911049752907084,-1.9856643851146232,151.17076095521276,Before Launch
1365,2025-04-27 22:40:58,58.606,-0.33464568,-2.012,25.152,0.0,0.0,-3.424710014395305,-2.7868034621790065,145.90323737215385,Before Launch
