n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
191,2025-05-03 22:04:33,8.218,4.28805788,-0.488,32.364,0.0,0.0,31.74937466381088,61.421053884692455,-71.76545522907305,During Launch
192,2025-05-03 22:04:33,8.261,4.1338584,-0.034,32.351,0.0,0.0,32.35266894154945,61.18167133549401,-71.03034864661181,During Launch
193,2025-05-03 22:04:34,8.303,3.64501324,0.656,32.354,0.0,0.0,33.7174263144683,60.51831840169676,-69.28262232209893,During Launch
194,2025-05-03 22:04:34,8.345,4.26837284,1.216,32.356,0.0,0.0,34.2530717200126,60.276149188664036,-68.6077607435801,During Launch
195,2025-05-03 22:04:34,8.388,3.526903,-0.586,32.354,0.0,0.0,35.070870476099934,59.79951415030212,-67.84305541836834,During Launch
196,2025-05-03 22:04:34,8.43,2.80839904,-0.599,32.364,0.0,0.0,35.43024737798158,59.59621373810996,-67.67516850429138,During Launch
197,2025-05-03 22:04:34,8.473,3.7860893599999996,-0.696,32.359,0.0,0.0,36.072621764846055,59.25135745163027,-67.55434970030696,During Launch
198,2025-05-03 22:04:34,8.515,4.28805788,0.459,32.364,0.0,0.0,36.069593688403394,58.98141474308929,-67.46660993530513,During Launch
199,2025-05-03 22:04:34,8.558,3.1791339599999997,-1.041,32.364,0.0,0.0,35.345530518205145,58.44858521648672,-67.54491611256036,During Launch
200,2025-05-03 22:04:34,8.6,4.28805788,0.57,32.364,0.0,0.0,34.716171929010535,58.24328724050242,-67.82846815673909,During Launch
201,2025-05-03 22:04:34,8.643,4.1568242799999995,-0.82,32.359,0.0,0.0,33.32990395739474,57.96122604119571,-68.72341745379991,During Launch
202,2025-05-03 22:04:34,8.685,5.47244112,-0.022,32.361,0.0,0.0,32.72537570699506,57.86536692440773,-69.07488204949067,During Launch
203,2025-05-03 22:04:34,8.729,4.1568242799999995,0.336,32.359,0.0,0.0,31.462764580560176,57.480660699644204,-69.28099967963828,During Launch
204,2025-05-03 22:04:34,8.772,4.1568242799999995,0.446,32.359,0.0,0.0,30.946018871462403,57.40609439396088,-69.10329841754998,During Launch
205,2025-05-03 22:04:34,8.824,3.7860893599999996,-0.467,32.361,0.0,0.0,29.920628140806063,57.426307033807284,-68.41922619807941,During Launch
206,2025-05-03 22:04:34,8.868,5.495407,1.444,32.354,0.0,0.0,27.98831814680238,57.434187319191565,-67.86115998094843,During Launch
207,2025-05-03 22:04:34,8.911,4.89829412,0.819,32.359,0.0,0.0,27.102916100865766,57.62645709659957,-67.53419472788937,During Launch
208,2025-05-03 22:04:34,8.953,5.20997392,0.874,32.336,0.0,0.0,25.69568864101086,58.36553012417568,-66.76591051897654,During Launch
209,2025-05-03 22:04:34,8.995,3.64501324,-1.409,32.354,0.0,0.0,25.174943117633834,58.586145906576746,-66.41837224463835,During Launch
210,2025-05-03 22:04:34,9.04,2.6574804000000003,-1.281,32.351,0.0,0.0,24.275063636953654,58.47267669381512,-66.53936602866158,During Launch
211,2025-05-03 22:04:34,9.082,3.1463255599999997,-2.413,32.349,0.0,0.0,23.504234802398663,58.39200511220806,-67.0833133680261,During Launch
212,2025-05-03 22:04:34,9.128,4.5275592,0.904,32.354,0.0,0.0,21.079318954842908,58.156266188196646,-68.83962417870661,During Launch
213,2025-05-03 22:04:34,9.173,2.92979012,-1.144,32.361,0.0,0.0,20.196096255816002,58.04083656768606,-69.5159452504762,During Launch
214,2025-05-03 22:04:34,9.217,3.88451456,-0.142,32.349,0.0,0.0,18.47470559391855,57.672087638082445,-70.98324489480531,During Launch
215,2025-05-03 22:04:34,9.259,5.10498704,1.203,32.341,0.0,0.0,18.510268099330517,58.15075723431679,-71.62248179852926,During Launch
216,2025-05-03 22:04:35,9.301,3.8976379199999998,-0.36,32.356,0.0,0.0,21.412120194635392,60.0145867800987,-72.06647215623546,During Launch
217,2025-05-03 22:04:35,9.344,2.28674548,-1.706,32.351,0.0,0.0,22.994587910119517,60.94124766317902,-72.31439673215813,During Launch
218,2025-05-03 22:04:35,9.388,1.79790032,-1.702,32.354,0.0,0.0,25.35823783177194,62.7265712719876,-73.28341885705603,During Launch
219,2025-05-03 22:04:35,9.43,2.18832028,-1.917,32.361,0.0,0.0,25.970182245286484,63.629901303252666,-73.85621721351895,During Launch
220,2025-05-03 22:04:35,9.473,2.31955388,-1.113,32.366,0.0,0.0,24.298781981101925,64.25272048228906,-75.4378060826331,During Launch
221,2025-05-03 22:04:35,9.515,3.41863528,0.562,32.371,0.0,0.0,23.387664821479273,64.39515599920563,-76.19471276736263,During Launch
222,2025-05-03 22:04:35,9.558,3.06102372,-0.668,32.366,0.0,0.0,21.981321544117023,64.74390300210773,-77.98106907399817,During Launch
223,2025-05-03 22:04:35,9.6,2.3064305199999997,-1.826,32.359,0.0,0.0,20.7007927735672,65.04342398779066,-79.10390903696252,During Launch
224,2025-05-03 22:04:35,9.643,2.07021004,-1.022,32.364,0.0,0.0,16.088336035539243,65.54998353309058,-81.86755031018875,During Launch
225,2025-05-03 22:04:35,9.685,2.31955388,-1.814,32.366,0.0,0.0,13.161877483754676,65.5946014955611,-83.22508377986573,During Launch
226,2025-05-03 22:04:35,9.727,2.5590552,-1.474,32.361,0.0,0.0,8.475553287538592,65.96884200133391,-86.27121541707714,During Launch
227,2025-05-03 22:04:35,9.77,1.9389764399999998,-3.257,32.359,0.0,0.0,6.846526509011282,66.01755706885177,-87.49702299408082,During Launch
228,2025-05-03 22:04:35,9.812,1.69947512,-2.269,32.366,0.0,0.0,4.185566777799458,65.91480389314526,-89.8539174310792,During Launch
229,2025-05-03 22:04:35,9.855,1.81758536,-2.16,32.361,0.0,0.0,2.4877443092789555,65.54014346140693,-91.1906711023,During Launch
230,2025-05-03 22:04:35,9.897,0.9612861199999999,-2.633,32.364,0.0,0.0,-1.917026297699095,65.0756813980111,-94.26360235046643,During Launch
231,2025-05-03 22:04:35,9.94,1.722441,-3.52,32.371,0.0,0.0,-4.231010182489863,65.34614122051426,-95.91898705202242,During Launch
232,2025-05-03 22:04:35,9.982,2.6574804000000003,-2.092,32.351,0.0,0.0,-11.471564495669917,66.25559371551586,-99.85058756179285,During Launch
233,2025-05-03 22:04:35,10.024,1.07939636,-3.857,32.361,0.0,0.0,-15.34655403440226,66.83082863081826,-101.68799470697898,During Launch
234,2025-05-03 22:04:35,10.067,2.04724416,-1.49,32.356,0.0,0.0,-20.94985052651035,67.83458116247037,-104.54729446698228,During Launch
235,2025-05-03 22:04:35,10.109,1.03674544,-1.516,32.346,0.0,0.0,-24.298060525624624,67.97479035848899,-106.18211509059006,During Launch
236,2025-05-03 22:04:35,10.152,0.83005252,-2.165,32.359,0.0,0.0,-32.47559982133498,68.28909498180225,-110.11907729968533,During Launch
237,2025-05-03 22:04:35,10.194,1.1975065999999999,-3.124,32.359,0.0,0.0,-37.313821073602924,68.89883514597787,-112.2087841739573,During Launch
238,2025-05-03 22:04:35,10.236,1.05643048,-1.762,32.349,0.0,0.0,-43.58014294567712,65.25219610922169,-118.9962183323777,During Launch
239,2025-05-03 22:04:36,10.279,0.08858268,-3.574,32.359,0.0,0.0,-45.47564217210811,61.369196012529116,-124.05291540408363,During Launch
240,2025-05-03 22:04:36,10.321,-1.02034124,-5.768,32.359,0.0,0.0,-49.5968427199575,56.085990597753444,-132.64058791459692,During Launch
241,2025-05-03 22:04:36,10.364,1.05643048,-2.673,32.354,0.0,0.0,-51.17845604828848,54.019791940914175,-136.08634835473168,During Launch
242,2025-05-03 22:04:36,10.407,-1.29265096,-3.367,32.349,0.0,0.0,-54.14348889749615,50.95564660981963,-141.59571918902458,During Launch
243,2025-05-03 22:04:36,10.449,1.2959318,-0.473,32.349,0.0,0.0,-55.85411970283308,50.13676713617306,-144.04694024266885,During Launch
244,2025-05-03 22:04:36,10.491,1.2959318,-0.841,32.349,0.0,0.0,-60.68956433794068,49.988277435723106,-148.70331298802733,During Launch
245,2025-05-03 22:04:36,10.534,0.78412076,-1.447,32.351,0.0,0.0,-62.95353524915442,50.016671406353886,-150.93666559780866,During Launch
246,2025-05-03 22:04:36,10.584,-0.6725722,-3.827,32.351,0.0,0.0,-66.6691729988709,49.26275214775069,-154.86782831856152,During Launch
247,2025-05-03 22:04:36,10.632,0.65288716,-2.242,32.349,0.0,0.0,-70.13297659630736,45.54344378586828,-160.03099487621785,During Launch
248,2025-05-03 22:04:36,10.675,-0.4429134,-2.558,32.346,0.0,0.0,-72.08742593538642,43.475606749768346,-162.74319095575743,During Launch
249,2025-05-03 22:04:36,10.717,0.0656168,-1.866,32.351,0.0,0.0,-75.28851140726339,39.75318384043509,-167.28622737566585,During Launch
250,2025-05-03 22:04:36,10.76,0.16404200000000002,-2.005,32.341,0.0,0.0,-76.71027351249846,38.99623653630464,-168.88782962634272,During Launch
251,2025-05-03 22:04:36,10.804,-0.55446196,-2.891,32.349,0.0,0.0,-79.22420484022537,39.749840138263814,-171.51386080857282,During Launch
252,2025-05-03 22:04:36,10.846,0.43635172,-1.396,32.351,0.0,0.0,-80.67564925985896,40.8599780057734,-172.6946025540819,During Launch
253,2025-05-03 22:04:36,10.889,-0.81364832,-2.333,32.344,0.0,0.0,-83.77667505333913,44.296851842756645,-174.70817660532143,During Launch
254,2025-05-03 22:04:36,10.932,0.41666668,-1.301,32.344,0.0,0.0,-85.07165689494606,44.937693179454335,-175.5684370736955,During Launch
255,2025-05-03 22:04:36,10.975,-0.18372704,-1.062,32.349,0.0,0.0,-86.9311595170736,42.85356869839053,-177.11641096544176,During Launch
256,2025-05-03 22:04:36,11.017,0.04593176,-1.557,32.344,0.0,0.0,-87.23303553265517,38.890741109401986,-178.11824091938078,During Launch
257,2025-05-03 22:04:36,11.059,-0.92191604,-3.323,32.349,0.0,0.0,-87.18767766708314,34.03636753217815,-179.0582489273601,During Launch
258,2025-05-03 22:04:36,11.102,-0.32480316000000004,-1.303,32.344,0.0,0.0,-87.62975610930032,14.81774465174141,-75.64387764531216,During Launch
259,2025-05-03 22:04:36,11.145,0.41666668,-1.513,32.344,0.0,0.0,-90.23291393827144,-39.60610770473915,52.311262848143805,During Launch
260,2025-05-03 22:04:36,11.187,-0.69553808,-1.607,32.344,0.0,0.0,-92.00927508732484,-71.14105150665893,90.05029939219854,During Launch
261,2025-05-03 22:04:36,11.23,-0.08530183999999999,-0.849,32.339,0.0,0.0,-93.91475009492115,-106.57487868455019,136.54965088761273,During Launch
262,2025-05-03 22:04:37,11.272,-0.22637796000000002,-1.321,32.334,0.0,0.0,-94.30467291420953,-117.24015844107423,150.53875070136536,During Launch
263,2025-05-03 22:04:37,11.315,0.38057744,-0.626,32.341,0.0,0.0,-94.54204193926635,-132.92486544951774,167.52177984389962,During Launch
264,2025-05-03 22:04:37,11.357,0.41666668,0.304,32.344,0.0,0.0,-94.68079804372618,-140.14236622607012,172.6820033347613,During Launch
265,2025-05-03 22:04:37,11.4,0.04593176,0.988,32.344,0.0,0.0,-96.0067062240396,-155.09603036450318,179.1471020990482,During Launch
266,2025-05-03 22:04:37,11.444,-2.6607612400000002,-3.442,32.351,0.0,0.0,-96.43265123231089,-161.63054840134606,181.2154966688663,During Launch
267,2025-05-03 22:04:37,11.486,-1.07611552,0.201,32.336,0.0,0.0,-96.76192662892015,-172.3453557175049,184.033730136944,During Launch
268,2025-05-03 22:04:37,11.528,-0.32480316000000004,-1.502,32.344,0.0,0.0,-97.0106981910406,-72.31073970773562,81.04222518683932,During Launch
269,2025-05-03 22:04:37,11.571,0.28215224,-0.939,32.339,0.0,0.0,-97.29482982479524,51.57747936716146,-46.56592308791379,During Launch
270,2025-05-03 22:04:37,11.614,1.25328088,0.434,32.334,0.0,0.0,-97.3106644585691,89.11357677793515,-85.56990734249936,During Launch
271,2025-05-03 22:04:37,11.656,-0.07217847999999999,0.56,32.346,0.0,0.0,-97.27658075981014,134.65741473872063,-132.94888818990512,During Launch
272,2025-05-03 22:04:37,11.699,-0.82677168,-1.387,32.339,0.0,0.0,-97.1757880013218,148.02414336265093,-146.87616587121047,During Launch
273,2025-05-03 22:04:37,11.742,0.14435695999999998,0.55,32.334,0.0,0.0,-96.37353877397963,165.22927589773172,-164.1641550453697,During Launch
274,2025-05-03 22:04:37,11.784,-0.32480316000000004,-0.366,32.344,0.0,0.0,-95.80298088642338,170.48378045940566,-169.34857877392977,During Launch
275,2025-05-03 22:04:37,11.828,-0.08530183999999999,-0.233,32.339,0.0,0.0,-94.50263067823624,72.57725365478247,-71.1192418453581,During Launch
276,2025-05-03 22:04:37,11.87,0.51181104,1.0,32.334,0.0,0.0,-93.91761609424806,0.08316480897649114,1.7062803706950405,During Launch
277,2025-05-03 22:04:37,11.913,-0.4429134,-0.824,32.346,0.0,0.0,-92.31750506731646,-88.16150298684067,91.39884300368506,During Launch
278,2025-05-03 22:04:37,11.957,0.16404200000000002,0.915,32.344,0.0,0.0,-90.53798959882106,-32.578438663735525,33.405023229730176,During Launch
279,2025-05-03 22:04:37,12.007,1.37139112,0.888,32.346,0.0,0.0,-89.61866659340191,-25.361210763447872,76.57391652321962,During Launch
280,2025-05-03 22:04:37,12.051,-1.8044620000000002,-1.506,32.344,0.0,0.0,-87.89384178099792,-15.044144025959419,130.01324577368683,During Launch
281,2025-05-03 22:04:37,12.093,0.16404200000000002,0.11,32.341,0.0,0.0,-86.91611815264011,-12.113546420254803,145.93733099065724,During Launch
282,2025-05-03 22:04:37,12.136,1.21719164,1.986,32.344,0.0,0.0,-84.99591770584448,-8.881363872298582,165.4639894728895,During Launch
283,2025-05-03 22:04:37,12.179,0.16404200000000002,0.454,32.341,0.0,0.0,-83.99427611749951,-8.049946966625663,171.2654450476991,During Launch
284,2025-05-03 22:04:37,12.222,-0.08530183999999999,-0.466,32.339,0.0,0.0,-82.10712648768363,-6.680698550944093,178.29818235296932,During Launch
285,2025-05-03 22:04:38,12.264,0.51181104,1.121,32.339,0.0,0.0,-81.23132091825003,-6.193731151841806,180.55478682201496,During Launch
286,2025-05-03 22:04:38,12.308,-1.9225722399999998,-1.704,32.346,0.0,0.0,-79.44054861738542,-5.237717850716098,183.00381450311136,During Launch
287,2025-05-03 22:04:38,12.351,0.16404200000000002,0.362,32.341,0.0,0.0,-78.48077483605124,-4.811664244200143,183.7012950880458,During Launch
288,2025-05-03 22:04:38,12.393,-1.06299216,-1.339,32.339,0.0,0.0,-76.64697396248069,-4.282341808933961,184.48806238674868,During Launch
289,2025-05-03 22:04:38,12.435,-0.35761156,-0.718,32.329,0.0,0.0,-75.8248651321147,-4.176614930941908,184.6822850974927,During Launch
290,2025-05-03 22:04:38,12.478,-0.59711288,-0.597,32.334,0.0,0.0,-74.48799520429722,-3.976472005054049,184.81163521222447,During Launch
291,2025-05-03 22:04:38,12.52,-1.07611552,1.473,32.344,0.0,0.0,-73.95435302748871,-3.932855448865919,184.834291725419,During Launch
292,2025-05-03 22:04:38,12.57,-1.19422576,-0.109,32.326,0.0,0.0,-72.90055150500903,-3.906398280042544,184.79730686637959,During Launch
293,2025-05-03 22:04:38,12.613,-0.45603676000000004,-0.121,32.339,0.0,0.0,-71.88155177196407,-3.9603046333315146,184.65643896584575,During Launch
294,2025-05-03 22:04:38,12.658,-0.20669292,-0.45,32.341,0.0,0.0,-71.44012377340198,-3.9380484156818856,184.5712050308468,During Launch
295,2025-05-03 22:04:38,12.7,-0.47900264,-1.595,32.331,0.0,0.0,-70.66790216897424,-3.8695684374639696,184.43922625013693,During Launch
296,2025-05-03 22:04:38,12.742,-0.00984252,0.057,32.321,0.0,0.0,-70.31051489055424,-3.8892290419025732,184.3356550951826,During Launch
297,2025-05-03 22:04:38,12.785,0.28215224,1.021,32.339,0.0,0.0,-69.79072486884209,-3.9329558546654537,184.19297051637045,During Launch
298,2025-05-03 22:04:38,12.827,-1.3156168400000001,-1.346,32.336,0.0,0.0,-69.62001315900837,-3.903993605098278,184.16437700008274,During Launch
299,2025-05-03 22:04:38,12.87,-0.33792651999999995,-0.012,32.336,0.0,0.0,-69.49587063495699,-3.9173032342208387,184.04666785770948,During Launch
300,2025-05-03 22:04:38,12.912,-0.69553808,-0.563,32.344,0.0,0.0,-69.51080372544016,-3.8924994223135796,183.98630800229117,During Launch
301,2025-05-03 22:04:38,12.955,-0.574147,-1.001,32.341,0.0,0.0,-69.5897604684117,-3.823516062093317,183.89826089297867,During Launch
302,2025-05-03 22:04:38,12.997,-0.574147,-0.121,32.341,0.0,0.0,-69.70441104357575,-3.802843341761839,183.89550944231857,During Launch
303,2025-05-03 22:04:38,13.04,0.53477692,0.342,32.341,0.0,0.0,-70.05305256701247,-3.73940360310019,183.84503389623103,During Launch
304,2025-05-03 22:04:38,13.083,0.40354332,-0.899,32.336,0.0,0.0,-70.2456901037599,-3.755518414360413,183.77847975416097,During Launch
305,2025-05-03 22:04:38,13.125,0.65288716,2.288,32.339,0.0,0.0,-70.71261240140203,-3.6521470247120957,183.68541083014028,During Launch
306,2025-05-03 22:04:38,13.168,-0.33792651999999995,-0.467,32.336,0.0,0.0,-71.06215845874587,-3.6702497367651055,183.65343375568224,During Launch
307,2025-05-03 22:04:38,13.219,-1.3156168400000001,-2.339,32.341,0.0,0.0,-71.9661690688337,-3.702601513579882,183.5828414975201,During Launch
308,2025-05-03 22:04:38,13.263,0.23950132,0.07,32.334,0.0,0.0,-73.09271369432183,-3.7286811508498916,183.51689850462836,During Launch
309,2025-05-03 22:04:39,13.306,-0.00984252,0.07,32.321,0.0,0.0,-73.66273817653628,-3.7521074768668408,183.4875476224649,During Launch
310,2025-05-03 22:04:39,13.348,-0.32480316000000004,-0.772,32.344,0.0,0.0,-74.71068585292679,-3.7679134392601696,183.47099786724996,During Launch
311,2025-05-03 22:04:39,13.391,0.7709973999999999,2.487,32.336,0.0,0.0,-75.24997365732484,-3.7791592613976577,183.44274085737865,During Launch
312,2025-05-03 22:04:39,13.433,-0.35761156,-0.482,32.329,0.0,0.0,-76.28964624329848,-3.7415501034906264,183.4400170863361,During Launch
313,2025-05-03 22:04:39,13.476,-0.20669292,0.791,32.341,0.0,0.0,-76.89199364224457,-3.6571627244796683,183.4560947591821,During Launch
314,2025-05-03 22:04:39,13.519,0.8825459600000001,1.144,32.334,0.0,0.0,-78.20022168440049,-3.5760159196505112,183.46246809079685,During Launch
315,2025-05-03 22:04:39,13.561,1.7060368000000001,2.127,32.316,0.0,0.0,-78.91807981463104,-3.63974784816038,183.48833194158502,During Launch
316,2025-05-03 22:04:39,13.604,0.28215224,1.253,32.339,0.0,0.0,-80.34234393576257,-3.6881635726304696,183.4326412079561,During Launch
317,2025-05-03 22:04:39,13.646,0.14435695999999998,1.244,32.334,0.0,0.0,-81.080434083259,-3.677465673320006,183.42020511170216,During Launch
318,2025-05-03 22:04:39,13.695,0.1312336,0.543,32.326,0.0,0.0,-82.59410861055957,-3.763333261785442,183.41086189390975,During Launch
319,2025-05-03 22:04:39,13.738,0.51181104,0.665,32.334,0.0,0.0,-84.04730626302519,-3.812636359486277,183.42446522195064,During Launch
320,2025-05-03 22:04:39,13.783,-0.35761156,0.112,32.329,0.0,0.0,-84.74632973379968,-3.8061370453437533,183.44964445722715,During Launch
321,2025-05-03 22:04:39,13.828,-0.84645672,-0.77,32.331,0.0,0.0,-86.14932698278102,-4.095113823959093,183.396789709817,During Launch
322,2025-05-03 22:04:39,13.87,0.33792651999999995,0.051,32.314,0.0,0.0,-86.83523268817021,-4.284462776044528,183.39772801910541,During Launch
323,2025-05-03 22:04:39,13.913,-1.81758536,-0.462,32.336,0.0,0.0,-88.08839555003802,-5.422913073644531,183.3569750450626,During Launch
324,2025-05-03 22:04:39,13.956,-1.9356955999999998,-1.471,32.339,0.0,0.0,-88.5847692347565,-6.431389026368897,183.33314722856,During Launch
325,2025-05-03 22:04:39,13.999,0.0328084,0.67,32.336,0.0,0.0,-89.54848191072784,-41.547084734852675,183.25173169130863,During Launch
326,2025-05-03 22:04:39,14.041,-0.20669292,0.338,32.341,0.0,0.0,-90.04991559281271,-81.48502311646439,183.26318863414076,During Launch
327,2025-05-03 22:04:39,14.084,-0.08530183999999999,0.45,32.339,0.0,0.0,-90.98049983925138,46.878663627594406,4.261722376672324,During Launch
328,2025-05-03 22:04:39,14.127,-1.06299216,-1.47,32.344,0.0,0.0,-91.34021178540203,86.09821573217012,-50.3240384501759,During Launch
329,2025-05-03 22:04:39,14.169,0.14435695999999998,-0.239,32.334,0.0,0.0,-91.87013254181996,133.85113481035455,-116.89604564251303,During Launch
330,2025-05-03 22:04:39,14.211,-0.08530183999999999,-0.68,32.341,0.0,0.0,-92.03931089367086,147.87099882328255,-136.51373752981885,During Launch
331,2025-05-03 22:04:39,14.255,0.2624672,0.552,32.331,0.0,0.0,-92.14332833116912,164.98187774885432,-160.54450991739884,During Launch
332,2025-05-03 22:04:40,14.297,-0.82677168,0.453,32.339,0.0,0.0,-92.09122458953205,170.10282996429834,-167.78966232215257,During Launch
333,2025-05-03 22:04:40,14.339,-0.59711288,-0.778,32.334,0.0,0.0,-91.90795846314276,176.21294720820345,-176.62008068174535,During Launch
334,2025-05-03 22:04:40,14.382,-0.2624672,-0.235,32.319,0.0,0.0,-91.77200204845413,178.03478716814408,-179.27297210556966,During Launch
335,2025-05-03 22:04:40,14.424,-0.47900264,-0.143,32.331,0.0,0.0,-91.32624322679555,179.9325840232687,-182.44267768396313,During Launch
336,2025-05-03 22:04:40,14.467,-1.07611552,-1.717,32.336,0.0,0.0,-90.94112278973446,180.40694574581977,-183.3703465485428,During Launch
337,2025-05-03 22:04:40,14.517,0.1312336,0.451,32.326,0.0,0.0,-89.99787164387322,8.340290108217758,-5.471937193869479,During Launch
338,2025-05-03 22:04:40,14.562,-0.45603676000000004,-0.23,32.339,0.0,0.0,-89.0390426586812,-2.866081325077138,86.38561154976534,During Launch
339,2025-05-03 22:04:40,14.605,-0.69553808,-1.453,32.344,0.0,0.0,-88.54361655289505,-4.256084698039628,114.11241584535328,During Launch
340,2025-05-03 22:04:40,14.65,0.41666668,-1.184,32.344,0.0,0.0,-87.40249265490198,-5.6408227262208275,148.10818330570493,During Launch
341,2025-05-03 22:04:40,14.692,0.9678477999999999,0.63,32.316,0.0,0.0,-86.80518990896853,-5.738068972537869,158.16130105827057,During Launch
342,2025-05-03 22:04:40,14.736,-0.20669292,-0.322,32.341,0.0,0.0,-85.6583759398429,-5.64276225251975,170.5499431245588,During Launch
343,2025-05-03 22:04:40,14.779,0.8825459600000001,0.693,32.334,0.0,0.0,-85.07763687501394,-5.396915660815714,174.20014693577727,During Launch
344,2025-05-03 22:04:40,14.821,-1.19422576,-1.575,32.339,0.0,0.0,-83.86797505610134,-4.9881343787314165,178.5728617938133,During Launch
345,2025-05-03 22:04:40,14.863,-1.07611552,-0.665,32.336,0.0,0.0,-83.21632223625677,-4.811066313496676,179.8535134087343,During Launch
346,2025-05-03 22:04:40,14.906,-0.12795276,0.667,32.324,0.0,0.0,-81.85532374746776,-4.5271438086787485,181.387280543142,During Launch
347,2025-05-03 22:04:40,14.949,-0.574147,-0.845,32.341,0.0,0.0,-81.20860911509989,-4.3669827422290295,181.8578175366436,During Launch
348,2025-05-03 22:04:40,14.991,-0.22637796000000002,1.476,32.334,0.0,0.0,-80.14754679638004,-4.180923670881233,182.34836376920492,During Launch
349,2025-05-03 22:04:40,15.034,0.61023624,2.362,32.324,0.0,0.0,-79.60322822088372,-4.0764738026303045,182.50434754559197,During Launch
350,2025-05-03 22:04:40,15.077,0.40354332,0.344,32.336,0.0,0.0,-78.49679882676634,-4.034348769186261,182.58484381741502,During Launch
351,2025-05-03 22:04:40,15.12,-0.08530183999999999,0.113,32.339,0.0,0.0,-77.88159352430338,-3.9280189550367814,182.59836513422744,During Launch
352,2025-05-03 22:04:40,15.162,-0.23950132,-0.143,32.326,0.0,0.0,-76.77175934550897,-3.8083680369016353,182.5615442292771,During Launch
353,2025-05-03 22:04:40,15.204,-0.59711288,0.433,32.334,0.0,0.0,-76.40273726840287,-3.776734004014115,182.55857659782893,During Launch
354,2025-05-03 22:04:40,15.251,-0.22637796000000002,-0.343,32.334,0.0,0.0,-75.6814538120808,-3.7414186747561375,182.48825936988143,During Launch
355,2025-05-03 22:04:41,15.293,-1.3484252399999999,-1.167,32.326,0.0,0.0,-75.36623167162415,-3.7630468785738214,182.39133851955742,During Launch
356,2025-05-03 22:04:41,15.336,-0.7053806,-0.895,32.336,0.0,0.0,-74.83456491700369,-3.775150071511219,182.25371757020906,During Launch
357,2025-05-03 22:04:41,15.378,0.28215224,1.026,32.334,0.0,0.0,-74.71004662054852,-3.8142469252670512,182.2151410901679,During Launch
358,2025-05-03 22:04:41,15.421,-0.22637796000000002,0.343,32.334,0.0,0.0,-74.61288345089733,-3.83938012498143,182.12745448268126,During Launch
359,2025-05-03 22:04:41,15.463,-0.574147,-0.288,32.341,0.0,0.0,-74.59235537011274,-3.8538037282248503,182.0945981509498,During Launch
360,2025-05-03 22:04:41,15.505,-0.33792651999999995,0.131,32.336,0.0,0.0,-74.71540955273439,-3.8598608496148126,182.0606877195719,During Launch
361,2025-05-03 22:04:41,15.548,0.28215224,1.256,32.339,0.0,0.0,-74.81629612135998,-3.8629345503270374,182.01342573478246,During Launch
362,2025-05-03 22:04:41,15.59,-0.47900264,-0.569,32.331,0.0,0.0,-75.21352828210628,-3.8514778848052944,181.99410990432338,During Launch
363,2025-05-03 22:04:41,15.633,-1.07611552,-0.579,32.336,0.0,0.0,-75.4745113094091,-3.8686930699909876,182.00182052757327,During Launch
364,2025-05-03 22:04:41,15.675,-0.49868767999999997,0.184,32.331,0.0,0.0,-76.09294802458396,-3.8321552615593597,181.96776065783925,During Launch
365,2025-05-03 22:04:41,15.718,-0.47900264,-0.839,32.331,0.0,0.0,-76.40582705355767,-3.8280400538034938,181.93868629847475,During Launch
366,2025-05-03 22:04:41,15.76,-1.8044620000000002,-2.596,32.344,0.0,0.0,-77.15970915152151,-3.794891358068651,181.92144510141856,During Launch
367,2025-05-03 22:04:41,15.803,-0.49868767999999997,-0.274,32.334,0.0,0.0,-77.56724375179925,-3.7866442112018617,181.9123121978166,During Launch
368,2025-05-03 22:04:41,15.846,0.0328084,-0.796,32.336,0.0,0.0,-78.64559542233948,-3.7859737248156784,181.9149184163982,During Launch
369,2025-05-03 22:04:41,15.888,-0.82677168,0.344,32.339,0.0,0.0,-79.23056898780611,-3.8031174219898536,182.0002287793187,During Launch
370,2025-05-03 22:04:41,15.932,-0.20669292,0.813,32.334,0.0,0.0,-80.21912634647633,-3.890751384953146,181.90556743254777,During Launch
371,2025-05-03 22:04:41,15.975,-0.22637796000000002,-0.092,32.334,0.0,0.0,-80.68864017829938,-3.8941802408364645,181.8915830913991,During Launch
372,2025-05-03 22:04:41,16.017,-0.7053806,-0.123,32.336,0.0,0.0,-81.68311651150384,-4.021451727766458,181.8823169595571,During Launch
373,2025-05-03 22:04:41,16.06,0.70866144,0.875,32.314,0.0,0.0,-82.18916432865336,-4.105053986408183,181.89665544172536,During Launch
374,2025-05-03 22:04:41,16.103,0.2624672,-0.325,32.331,0.0,0.0,-83.19548599184779,-4.048397485937951,181.9165049081865,During Launch
375,2025-05-03 22:04:41,16.146,-1.19422576,-1.495,32.339,0.0,0.0,-83.71516535274137,-3.9280441525886083,181.91803955865396,During Launch
376,2025-05-03 22:04:41,16.189,0.00984252,0.089,32.336,0.0,0.0,-84.67155096108405,-4.009762976574968,181.92597900471748,During Launch
377,2025-05-03 22:04:41,16.231,-0.08530183999999999,0.144,32.339,0.0,0.0,-85.118807112386,-4.12335128392481,181.9219387842326,During Launch
378,2025-05-03 22:04:42,16.274,-1.5879265599999999,-0.926,32.331,0.0,0.0,-86.00696187852606,-4.624971852355096,181.8651881876816,During Launch
