n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
219,2025-03-19 23:37:08,23.322,-0.64632548,-0.137,22.369,-1,-1,0.784943757065765,2.188205430019109,Before Launch
220,2025-03-19 23:37:08,23.745,-0.51509188,-0.02,22.373,-1,-1,0.9780079959294926,3.6480908875272497,Before Launch
221,2025-03-19 23:37:08,23.776,0.42979004000000004,0.112,22.361,-1,-1,0.9985689298065991,3.7968186979339023,Before Launch
222,2025-03-19 23:37:08,23.8,-0.28543308,-0.203,22.369,-1,-1,1.0034095833001704,3.9685151193700645,Before Launch
223,2025-03-19 23:37:09,23.829,-0.5249344,-0.227,22.366,-1,-1,1.0118652114281745,3.8065763978357596,Before Launch
224,2025-03-19 23:37:09,23.859,1.27296592,0.136,22.359,-1,-1,1.0118652114281745,3.8065763978357596,Before Launch
225,2025-03-19 23:37:09,24.283,-0.76771656,-0.252,22.371,-1,-1,0.9178289463670698,2.328653013291678,Before Launch
226,2025-03-19 23:37:09,24.306,-0.6561680000000001,-0.229,22.361,-1,-1,0.9309946177623658,2.2692840935379466,Before Launch
227,2025-03-19 23:37:09,24.333,0.42979004000000004,0.157,22.361,-1,-1,0.9301968576170836,2.178491934164913,Before Launch
228,2025-03-19 23:37:09,24.36,-0.17388452,-0.297,22.359,-1,-1,0.9301968576170836,2.178491934164913,Before Launch
229,2025-03-19 23:37:09,24.383,-0.042650919999999995,0.0,22.366,-1,-1,0.9391854575122194,2.161803751629608,Before Launch
230,2025-03-19 23:37:09,24.815,-0.042650919999999995,0.207,22.363,-1,-1,0.7876721025748474,2.103415191627774,Before Launch
231,2025-03-19 23:37:10,24.837,-1.02034124,-0.273,22.361,-1,-1,0.8269094453022433,2.084266287868177,Before Launch
232,2025-03-19 23:37:10,24.86,-0.042650919999999995,-0.319,22.363,-1,-1,0.8269094453022433,2.084266287868177,Before Launch
233,2025-03-19 23:37:10,24.89,-0.042650919999999995,-0.023,22.363,-1,-1,0.8284732103318072,2.1260171400396035,Before Launch
234,2025-03-19 23:37:10,24.913,-0.8891076400000001,-0.296,22.366,-1,-1,0.7993569732789547,2.1824844468101436,Before Launch
235,2025-03-19 23:37:10,25.335,0.67913388,0.022,22.363,-1,-1,0.8712052359507163,2.1626885878039634,Before Launch
236,2025-03-19 23:37:10,25.359,-0.76771656,-0.319,22.363,-1,-1,0.8484111832101653,2.1278893307571325,Before Launch
237,2025-03-19 23:37:10,25.384,0.56102364,0.272,22.366,-1,-1,0.8484111832101653,2.1278893307571325,Before Launch
238,2025-03-19 23:37:10,25.407,0.56102364,-0.022,22.361,-1,-1,0.8578218621443133,2.1478281917389275,Before Launch
239,2025-03-19 23:37:10,25.429,0.07874016,-0.089,22.356,-1,-1,0.8588259460944653,2.155758149350106,Before Launch
240,2025-03-19 23:37:11,25.863,-0.16404200000000002,-0.068,22.366,-1,-1,0.8695476609626231,2.198323691049665,Before Launch
241,2025-03-19 23:37:11,25.892,-0.76771656,-0.182,22.363,-1,-1,0.842930562143545,2.2284355677748957,Before Launch
242,2025-03-19 23:37:11,25.916,-0.28543308,-0.091,22.369,-1,-1,0.842930562143545,2.2284355677748957,Before Launch
243,2025-03-19 23:37:11,25.939,-0.17388452,-0.205,22.366,-1,-1,0.8569603169575993,2.221250523553587,Before Launch
244,2025-03-19 23:37:11,25.962,-1.02034124,-0.094,22.361,-1,-1,0.8647142439595199,2.1820032946689825,Before Launch
245,2025-03-19 23:37:11,26.395,-0.16404200000000002,0.0,22.366,-1,-1,0.8324190181350613,2.1655124413141023,Before Launch
246,2025-03-19 23:37:11,26.421,-0.29527559999999997,-0.025,22.361,-1,-1,0.8278278548832977,2.19066613079378,Before Launch
247,2025-03-19 23:37:11,26.446,0.31824148,0.251,22.363,-1,-1,0.8278278548832977,2.19066613079378,Before Launch
248,2025-03-19 23:37:11,26.469,0.07874016,0.069,22.369,-1,-1,0.8325074795543393,2.1996574202201136,Before Launch
249,2025-03-19 23:37:11,26.491,1.1548556799999998,0.295,22.363,-1,-1,0.8444347233043438,2.234005903109717,Before Launch
250,2025-03-19 23:37:12,26.924,0.19685039999999998,0.025,22.369,-1,-1,0.866130062867791,2.1786598247267093,Before Launch
251,2025-03-19 23:37:12,26.951,0.56102364,0.137,22.366,-1,-1,0.8157728776666577,2.4465485125614213,Before Launch
252,2025-03-19 23:37:12,26.976,0.8038058,0.024,22.369,-1,-1,0.8157728776666577,2.4465485125614213,Before Launch
253,2025-03-19 23:37:12,26.998,0.56102364,0.228,22.366,-1,-1,0.8286493016280471,2.420006944365976,Before Launch
254,2025-03-19 23:37:12,27.021,-0.40354332,-0.137,22.366,-1,-1,0.8628833280586174,2.3586086150813186,Before Launch
255,2025-03-19 23:37:12,27.454,-1.00721788,-0.045,22.369,-1,-1,0.8554414163736086,2.3836273038088946,Before Launch
256,2025-03-19 23:37:12,27.481,-0.042650919999999995,-0.091,22.363,-1,-1,0.8337718831546158,2.343900019048685,Before Launch
257,2025-03-19 23:37:12,27.506,-0.042650919999999995,-0.408,22.361,-1,-1,0.8337718831546158,2.343900019048685,Before Launch
258,2025-03-19 23:37:12,27.528,-0.28543308,-0.228,22.369,-1,-1,0.8424893208036116,2.318751798195836,Before Launch
259,2025-03-19 23:37:12,27.551,-0.28543308,-0.16,22.366,-1,-1,0.8480298993957492,2.2834795561007324,Before Launch
260,2025-03-19 23:37:13,27.984,-0.64632548,-0.272,22.369,-1,-1,0.8890780782062017,2.2010741048143485,Before Launch
261,2025-03-19 23:37:13,28.01,-0.16404200000000002,-0.181,22.366,-1,-1,0.8997040354663951,2.143122916720635,Before Launch
262,2025-03-19 23:37:13,28.035,0.92191604,0.046,22.366,-1,-1,0.8997040354663951,2.143122916720635,Before Launch
263,2025-03-19 23:37:13,28.058,-0.53805776,-0.183,22.361,-1,-1,0.9179764033201917,2.1380298983801844,Before Launch
264,2025-03-19 23:37:13,28.08,-0.64632548,-0.045,22.369,-1,-1,0.9179764033201917,2.1380298983801844,Before Launch
265,2025-03-19 23:37:13,28.507,0.56102364,0.023,22.366,-1,-1,0.8930308798240119,2.1560339344002006,Before Launch
266,2025-03-19 23:37:13,28.532,0.19685039999999998,0.16,22.366,-1,-1,0.8930308798240119,2.1560339344002006,Before Launch
267,2025-03-19 23:37:13,28.554,-0.40682416,-0.089,22.363,-1,-1,0.9125059835194386,2.156406753440151,Before Launch
268,2025-03-19 23:37:13,28.577,-0.042650919999999995,0.16,22.366,-1,-1,0.9095005540905865,2.1763256802789006,Before Launch
269,2025-03-19 23:37:13,28.607,-0.042650919999999995,0.114,22.363,-1,-1,0.9095005540905865,2.1763256802789006,Before Launch
270,2025-03-19 23:37:14,29.03,-0.5249344,-0.002,22.366,-1,-1,0.928412607739718,2.276836664875467,Before Launch
271,2025-03-19 23:37:14,29.06,0.67913388,0.047,22.363,-1,-1,0.928412607739718,2.276836664875467,Before Launch
272,2025-03-19 23:37:14,29.082,-1.24015752,-0.181,22.371,-1,-1,0.8878926593941233,2.2992868482661892,Before Launch
273,2025-03-19 23:37:14,29.105,-0.28543308,0.045,22.369,-1,-1,0.8878926593941233,2.2992868482661892,Before Launch
274,2025-03-19 23:37:14,29.127,-0.8891076400000001,-0.41,22.366,-1,-1,0.8833695403067825,2.337960632680391,Before Launch
275,2025-03-19 23:37:14,29.554,-0.16404200000000002,0.115,22.366,-1,-1,0.869886247387796,2.2118146951321798,Before Launch
276,2025-03-19 23:37:14,29.577,0.19685039999999998,0.162,22.366,-1,-1,0.8650345230378708,2.2248983217403153,Before Launch
277,2025-03-19 23:37:14,29.599,-0.76771656,-0.227,22.371,-1,-1,0.8650345230378708,2.2248983217403153,Before Launch
278,2025-03-19 23:37:14,29.622,0.43963256,0.117,22.369,-1,-1,0.8256203343369224,2.230458708018705,Before Launch
279,2025-03-19 23:37:14,29.645,-0.39370079999999996,-0.067,22.379,-1,-1,0.8583964948031426,2.2742904627078477,Before Launch
280,2025-03-19 23:37:15,30.072,0.8038058,0.161,22.369,-1,-1,0.8943192807412126,2.199760577227585,Before Launch
281,2025-03-19 23:37:15,30.099,1.04330712,0.392,22.371,-1,-1,0.9221495504666671,2.2053060428173534,Before Launch
282,2025-03-19 23:37:15,30.124,-0.042650919999999995,0.0,22.371,-1,-1,0.9221495504666671,2.2053060428173534,Before Launch
283,2025-03-19 23:37:15,30.146,0.19685039999999998,0.046,22.371,-1,-1,0.8929467610104296,2.1893284821219385,Before Launch
284,2025-03-19 23:37:15,30.169,0.19685039999999998,0.207,22.361,-1,-1,0.8858236820652072,2.200017985830715,Before Launch
285,2025-03-19 23:37:15,30.602,-0.53805776,-0.231,22.359,-1,-1,0.7919391005214276,2.6438111671539093,Before Launch
286,2025-03-19 23:37:15,30.628,-0.042650919999999995,0.138,22.371,-1,-1,0.8469862490947484,2.7151480818444407,Before Launch
287,2025-03-19 23:37:15,30.653,-0.40682416,-0.184,22.363,-1,-1,0.8469862490947484,2.7151480818444407,Before Launch
288,2025-03-19 23:37:15,30.675,0.31824148,-0.046,22.363,-1,-1,0.8294268114143507,2.760084682185807,Before Launch
289,2025-03-19 23:37:15,30.698,0.07874016,0.0,22.363,-1,-1,0.863205396369902,2.7219313869884023,Before Launch
290,2025-03-19 23:37:16,31.134,0.19685039999999998,0.068,22.366,-1,-1,0.8495234763420999,2.249616418290372,Before Launch
291,2025-03-19 23:37:16,31.157,-1.00721788,-0.045,22.366,-1,-1,0.847907013661526,2.2547229442705317,Before Launch
292,2025-03-19 23:37:16,31.187,-1.00721788,-0.137,22.369,-1,-1,0.847907013661526,2.2547229442705317,Before Launch
293,2025-03-19 23:37:16,31.21,-1.61089244,-0.273,22.366,-1,-1,0.8507944130206772,2.2528663987743758,Before Launch
294,2025-03-19 23:37:16,31.233,-1.73228352,-0.135,22.361,-1,-1,0.8449363716490733,2.2709138832888165,Before Launch
295,2025-03-19 23:37:16,31.667,-0.5249344,-0.068,22.366,-1,-1,0.8948438557474634,2.186449273732815,Before Launch
296,2025-03-19 23:37:16,31.689,-0.28543308,0.002,22.363,-1,-1,0.9039956642215078,2.2196577121995755,Before Launch
297,2025-03-19 23:37:16,31.72,-0.16404200000000002,-0.091,22.366,-1,-1,0.9039956642215078,2.2196577121995755,Before Launch
298,2025-03-19 23:37:16,31.742,0.43963256,0.068,22.359,-1,-1,0.9275710584282681,2.2429849213165354,Before Launch
299,2025-03-19 23:37:16,31.765,0.56102364,-0.113,22.366,-1,-1,0.9275710584282681,2.2429849213165354,Before Launch
300,2025-03-19 23:37:17,32.192,-2.32611556,-0.479,22.369,-1,-1,0.906656003499071,2.201649547024632,Before Launch
301,2025-03-19 23:37:17,32.217,0.19685039999999998,-0.069,22.366,-1,-1,0.906656003499071,2.201649547024632,Before Launch
302,2025-03-19 23:37:17,32.24,-0.64632548,-0.275,22.369,-1,-1,0.9070465661085159,2.187512649958518,Before Launch
303,2025-03-19 23:37:17,32.263,-0.40682416,-0.184,22.371,-1,-1,0.8680585183607656,2.1770624214621255,Before Launch
304,2025-03-19 23:37:17,32.293,-0.5249344,-0.023,22.371,-1,-1,0.8680585183607656,2.1770624214621255,Before Launch
305,2025-03-19 23:37:17,32.716,-0.28543308,0.137,22.369,-1,-1,0.8122492521121112,2.1813823750281975,Before Launch
306,2025-03-19 23:37:17,32.738,-0.64632548,-0.115,22.369,-1,-1,0.7867926076327563,2.209715271779758,Before Launch
307,2025-03-19 23:37:17,32.761,-0.8891076400000001,-0.161,22.366,-1,-1,0.7950896033234113,2.211012505604681,Before Launch
308,2025-03-19 23:37:17,32.786,-1.24015752,-0.182,22.363,-1,-1,0.7950896033234113,2.211012505604681,Before Launch
309,2025-03-19 23:37:17,32.809,-0.76771656,-0.092,22.363,-1,-1,0.7958052812575488,2.23651706282734,Before Launch
310,2025-03-19 23:37:18,33.231,0.92191604,0.299,22.366,-1,-1,0.8434040921136855,2.1547211782783138,Before Launch
311,2025-03-19 23:37:18,33.259,-0.76771656,-0.115,22.371,-1,-1,0.860975831679388,2.1611574979435253,Before Launch
312,2025-03-19 23:37:18,33.285,-1.24015752,-0.412,22.373,-1,-1,0.860975831679388,2.1611574979435253,Before Launch
313,2025-03-19 23:37:18,33.308,-0.16404200000000002,0.071,22.366,-1,-1,0.8330638738974279,2.1437423009160006,Before Launch
314,2025-03-19 23:37:18,33.335,-0.28543308,0.069,22.371,-1,-1,0.8180191438156248,2.1499255985403884,Before Launch
315,2025-03-19 23:37:18,33.763,-0.76771656,-0.253,22.371,-1,-1,0.8178599746272441,2.2190473057796383,Before Launch
316,2025-03-19 23:37:18,33.786,-0.8891076400000001,-0.207,22.366,-1,-1,0.8178599746272441,2.2190473057796383,Before Launch
317,2025-03-19 23:37:18,33.816,-0.042650919999999995,0.069,22.371,-1,-1,0.8257295846724894,2.2329581214137786,Before Launch
318,2025-03-19 23:37:19,33.839,-1.12860896,-0.206,22.371,-1,-1,0.8169980802372464,2.2131092842922504,Before Launch
319,2025-03-19 23:37:19,33.862,0.43963256,0.092,22.369,-1,-1,0.8169980802372464,2.2131092842922504,Before Launch
