n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
188,2025-05-04 00:54:55,11.285,-0.24278216,0.155,27.657,0.0,0.0,16.018356502810782,62.3940186454124,-78.45976559432832,Before Launch
189,2025-05-04 00:54:55,11.342,0.5446194400000001,0.881,27.622,0.0,0.0,15.739345876427745,62.37642547221286,-78.85855010805679,Before Launch
190,2025-05-04 00:54:55,11.393,-0.63320212,-0.713,27.637,0.0,0.0,15.503579344085955,62.27888180718489,-79.92255984284908,Before Launch
191,2025-05-04 00:54:55,11.443,0.23950132,0.533,27.652,0.0,0.0,15.94719142075624,62.91242696378512,-80.13624919603768,Before Launch
192,2025-05-04 00:54:55,11.493,0.40026248,1.264,27.614,0.0,0.0,16.619767872401646,63.33552592019654,-79.79112467649756,Before Launch
193,2025-05-04 00:54:55,11.55,-0.02296588,0.647,27.642,0.0,0.0,17.708749729266618,64.91159229839005,-79.2035521179378,Before Launch
194,2025-05-04 00:54:55,11.599,-1.22047248,0.367,27.659,0.0,0.0,18.560194670860277,65.92943560143178,-79.27864588668523,Before Launch
195,2025-05-04 00:54:56,11.65,0.49868767999999997,1.523,27.634,0.0,0.0,19.29697744470551,66.49895312083031,-79.48096166300682,Before Launch
196,2025-05-04 00:54:56,11.705,-0.84973756,-0.595,27.639,0.0,0.0,20.68208127885328,67.52971148407808,-79.55096182567398,Before Launch
197,2025-05-04 00:54:56,11.76,1.31889768,1.859,27.634,0.0,0.0,21.429511913287286,67.94747739507491,-79.6111985812381,Before Launch
198,2025-05-04 00:54:56,11.809,0.25918636,0.665,27.659,0.0,0.0,22.914744120033227,68.49593672956946,-79.83690215074257,Before Launch
199,2025-05-04 00:54:56,11.862,-0.39370079999999996,0.432,27.637,0.0,0.0,23.8067099743542,68.73081943596073,-80.12264832302087,Before Launch
200,2025-05-04 00:54:56,11.921,-0.71194228,0.392,27.664,0.0,0.0,24.043768911833215,68.68719910893698,-80.38512048545196,Before Launch
201,2025-05-04 00:54:56,11.979,0.59711288,1.57,27.644,0.0,0.0,24.709525945089883,68.75723183816605,-81.0315573132889,Before Launch
202,2025-05-04 00:54:56,12.026,0.9481627599999999,0.176,27.649,0.0,0.0,23.728653334151705,68.91401209514795,-82.06946400671819,Before Launch
203,2025-05-04 00:54:56,12.072,-0.58070868,-0.724,27.647,0.0,0.0,22.535618125048288,69.1671948210147,-82.62126713719282,Before Launch
204,2025-05-04 00:54:56,12.128,-1.57152236,-1.445,27.667,0.0,0.0,21.968195325663302,69.29019310371922,-82.81716876752726,Before Launch
205,2025-05-04 00:54:56,12.18,-1.07939636,0.018,27.664,0.0,0.0,21.0801372470939,69.04327857499752,-83.30063074013407,Before Launch
206,2025-05-04 00:54:56,12.231,-0.24278216,0.361,27.654,0.0,0.0,21.119989312864874,68.83523460883023,-83.48018019152028,Before Launch
207,2025-05-04 00:54:56,12.282,-1.07939636,-0.836,27.664,0.0,0.0,21.033989331397493,68.66374115335465,-83.49972263423169,Before Launch
208,2025-05-04 00:54:56,12.334,-0.71194228,-0.36,27.664,0.0,0.0,19.47132121176026,69.05779321833133,-84.23065170071999,Before Launch
209,2025-05-04 00:54:56,12.379,-0.22965880000000002,0.286,27.667,0.0,0.0,18.678946999611167,69.20362166362418,-84.59149328094557,Before Launch
210,2025-05-04 00:54:56,12.426,-0.97112864,-0.169,27.662,0.0,0.0,16.41794420049162,69.54730336970185,-85.0954992366979,Before Launch
211,2025-05-04 00:54:56,12.471,-0.24278216,1.126,27.674,0.0,0.0,15.147381069436825,69.50818930204058,-85.39949617165304,Before Launch
212,2025-05-04 00:54:56,12.521,0.92847772,2.71,27.672,0.0,0.0,13.625858400885999,68.88078184365416,-85.41742353765176,Before Launch
213,2025-05-04 00:54:56,12.567,-1.20078744,-0.747,27.672,0.0,0.0,13.127795009834063,68.64571635270491,-85.48599181275891,Before Launch
214,2025-05-04 00:54:56,12.625,0.16076116000000001,-0.299,27.669,0.0,0.0,11.712179000976317,68.55347522467731,-85.67285460850373,Before Launch
215,2025-05-04 00:54:57,12.674,-0.81036748,-0.138,27.674,0.0,0.0,10.711514988151302,68.6942820704254,-85.81861377679107,Before Launch
216,2025-05-04 00:54:57,12.719,0.03937008,-0.157,27.672,0.0,0.0,10.716785172755728,68.78029531288408,-85.94839311131659,Before Launch
217,2025-05-04 00:54:57,12.774,0.7709973999999999,0.289,27.654,0.0,0.0,10.778318102431035,68.83543316854606,-86.04466251116223,Before Launch
218,2025-05-04 00:54:57,12.822,-0.02296588,0.0,27.642,0.0,0.0,11.48207833963968,69.01108740247436,-85.95461972325792,Before Launch
219,2025-05-04 00:54:57,12.869,-0.08858268,0.891,27.659,0.0,0.0,11.76725785688498,69.40200707107722,-86.23505173852674,Before Launch
220,2025-05-04 00:54:57,12.925,-1.9192913999999999,-1.896,27.672,0.0,0.0,10.95647148740216,69.7596374179308,-86.68649945690719,Before Launch
221,2025-05-04 00:54:57,12.971,-1.2992126400000001,-0.355,27.677,0.0,0.0,9.771377429443161,70.43623419924293,-87.372467817274,Before Launch
222,2025-05-04 00:54:57,13.016,0.84973756,-0.374,27.647,0.0,0.0,9.255613623042066,70.65232048576385,-87.55067296798147,Before Launch
223,2025-05-04 00:54:57,13.068,0.1804462,-0.063,27.677,0.0,0.0,8.396818011324822,70.98832280333887,-87.70106657569032,Before Launch
224,2025-05-04 00:54:57,13.117,-1.55183732,-0.923,27.684,0.0,0.0,8.099090218827598,70.65940431625168,-87.58256912157496,Before Launch
225,2025-05-04 00:54:57,13.167,-0.67913388,0.026,27.679,0.0,0.0,7.932495926954806,70.21369005902201,-87.47811173576218,Before Launch
226,2025-05-04 00:54:57,13.222,-1.2992126400000001,-1.526,27.654,0.0,0.0,7.487759016747438,69.26152714667768,-87.34373137503721,Before Launch
227,2025-05-04 00:54:57,13.271,-0.43963256,-1.115,27.674,0.0,0.0,6.855188533320253,68.59970814440737,-87.39956383318604,Before Launch
228,2025-05-04 00:54:57,13.324,-0.34120735999999996,0.191,27.654,0.0,0.0,6.137794297319436,68.28546884114138,-87.71056395619384,Before Launch
229,2025-05-04 00:54:57,13.381,-1.28937012,0.225,27.672,0.0,0.0,7.510456968406622,68.14020432563032,-87.23541299423951,Before Launch
230,2025-05-04 00:54:57,13.439,-0.58070868,0.396,27.682,0.0,0.0,8.665460344560776,68.26005598686265,-86.88354897211843,Before Launch
231,2025-05-04 00:54:57,13.486,-0.67913388,-0.348,27.684,0.0,0.0,10.518499455937286,68.8195357212119,-86.41661884461885,Before Launch
232,2025-05-04 00:54:57,13.537,-1.9094488799999998,-0.661,27.682,0.0,0.0,11.376966890897002,69.14732557701306,-86.18069772202722,Before Launch
233,2025-05-04 00:54:57,13.588,0.40026248,0.887,27.664,0.0,0.0,11.558564062945788,69.50700140882763,-86.07352493178803,Before Launch
234,2025-05-04 00:54:58,13.642,-0.28871391999999996,-0.047,27.687,0.0,0.0,11.463844120941523,69.5417678353072,-86.03168922517018,Before Launch
235,2025-05-04 00:54:58,13.691,-0.77755908,0.153,27.682,0.0,0.0,10.966549494478578,69.52324594947005,-86.11307739455583,Before Launch
236,2025-05-04 00:54:58,13.743,-1.53871396,-1.019,27.682,0.0,0.0,10.575250518905374,69.55333146520647,-86.33638982878108,Before Launch
237,2025-05-04 00:54:58,13.797,-1.1679790399999999,-1.643,27.677,0.0,0.0,9.190931132986641,69.6542204145518,-86.79479404944074,Before Launch
238,2025-05-04 00:54:58,13.852,-1.8897638399999999,-0.536,27.684,0.0,0.0,8.762308494853777,69.8463386574193,-87.03666296974623,Before Launch
239,2025-05-04 00:54:58,13.9,-0.30839896,-0.368,27.679,0.0,0.0,7.952887092233026,70.03827948601118,-87.53921955305204,Before Launch
240,2025-05-04 00:54:58,13.946,-0.9186352000000001,-0.085,27.684,0.0,0.0,7.668424205340523,70.01852624309745,-87.63711203633176,Before Launch
241,2025-05-04 00:54:58,13.992,-1.2696850800000001,-1.028,27.692,0.0,0.0,7.73139941878304,69.79120944933544,-87.47888030327314,Before Launch
242,2025-05-04 00:54:58,14.039,0.56102364,-0.166,27.684,0.0,0.0,7.833525399876553,69.7097403135658,-87.1866354038554,Before Launch
243,2025-05-04 00:54:58,14.093,-0.65944884,-0.501,27.687,0.0,0.0,8.668383642286097,69.67920879681805,-86.641348605024,Before Launch
244,2025-05-04 00:54:58,14.145,-0.9186352000000001,-0.651,27.684,0.0,0.0,9.182028164101464,70.2155685556459,-86.44763550146801,Before Launch
245,2025-05-04 00:54:58,14.192,-1.03018376,0.702,27.679,0.0,0.0,8.46777549810726,71.01463963682757,-86.68749124693346,Before Launch
246,2025-05-04 00:54:58,14.248,-1.03018376,0.211,27.687,0.0,0.0,8.637997467864894,71.38146528763166,-86.64120329110354,Before Launch
247,2025-05-04 00:54:58,14.308,-1.03018376,-1.455,27.684,0.0,0.0,11.705260535644934,72.15083643399265,-85.87483092617073,Before Launch
248,2025-05-04 00:54:58,14.356,-0.65944884,-0.652,27.669,0.0,0.0,13.739706077172332,72.5607509171425,-85.42258166489816,Before Launch
249,2025-05-04 00:54:58,14.404,-1.20078744,0.273,27.687,0.0,0.0,15.818607672584413,72.91205799055068,-85.23421721284173,Before Launch
250,2025-05-04 00:54:58,14.46,0.062335959999999996,0.573,27.679,0.0,0.0,18.2361398856112,73.41904406006053,-85.00184321861856,Before Launch
251,2025-05-04 00:54:58,14.515,-0.89895016,0.31,27.689,0.0,0.0,19.376595428453946,73.5765443194959,-84.7788433165137,Before Launch
252,2025-05-04 00:54:58,14.562,-2.00787408,-1.215,27.694,0.0,0.0,21.28738081171546,73.5804049908261,-84.11992091519734,Before Launch
253,2025-05-04 00:54:58,14.609,0.09186352,0.337,27.689,0.0,0.0,20.095160441555308,73.50155255094438,-84.07578039481967,Before Launch
254,2025-05-04 00:54:59,14.667,-0.64632548,0.5,27.692,0.0,0.0,18.931435195149504,73.3613607940413,-84.19543903648868,Before Launch
255,2025-05-04 00:54:59,14.726,-1.03018376,-0.349,27.687,0.0,0.0,16.30961076214493,72.68603903485743,-84.78055121386681,Before Launch
256,2025-05-04 00:54:59,14.777,-0.77755908,-0.076,27.684,0.0,0.0,14.63435310795369,72.33532238408394,-85.5640765163522,Before Launch
257,2025-05-04 00:54:59,14.835,-2.2375328800000003,-0.253,27.696,0.0,0.0,15.06004648616765,71.99631033812224,-85.7337805363611,Before Launch
258,2025-05-04 00:54:59,14.882,-0.2788714,-0.525,27.692,0.0,0.0,17.710369844999683,71.03665201611182,-84.78501043279802,Before Launch
259,2025-05-04 00:54:59,14.939,0.21325460000000002,0.387,27.692,0.0,0.0,19.147932724340645,70.53493233117076,-84.33533577135586,Before Launch
260,2025-05-04 00:54:59,14.993,-0.28871391999999996,0.375,27.687,0.0,0.0,21.66573668601903,69.76962423229959,-83.54304775779656,Before Launch
261,2025-05-04 00:54:59,15.041,-0.43963256,0.847,27.699,0.0,0.0,22.50482025169902,69.44990961405374,-82.92811315894824,Before Launch
262,2025-05-04 00:54:59,15.093,0.53149608,1.311,27.669,0.0,0.0,23.94639456975289,69.51130211924412,-82.44403198901776,Before Launch
263,2025-05-04 00:54:59,15.149,-0.49540683999999996,1.075,27.707,0.0,0.0,24.18369638578479,69.77978477861842,-82.44134735871071,Before Launch
264,2025-05-04 00:54:59,15.205,-1.75853024,-1.111,27.699,0.0,0.0,23.06472104606922,69.96522462796439,-82.76731563629355,Before Launch
265,2025-05-04 00:54:59,15.252,-1.2696850800000001,-0.269,27.692,0.0,0.0,21.664502747757016,70.17931178233597,-83.57848966917624,Before Launch
266,2025-05-04 00:54:59,15.302,-0.059055119999999996,0.924,27.704,0.0,0.0,21.131870392220485,69.49325531042963,-84.15213894137439,Before Launch
267,2025-05-04 00:54:59,15.357,-0.25590552,-0.62,27.689,0.0,0.0,20.4641824094875,68.7373409370128,-84.27957075260113,Before Launch
268,2025-05-04 00:54:59,15.416,-0.7480315200000001,-0.067,27.704,0.0,0.0,20.323746341239815,68.5852551115319,-84.11667781324873,Before Launch
269,2025-05-04 00:54:59,15.462,1.30249348,1.687,27.699,0.0,0.0,20.946006481685433,68.43081656614908,-83.27934962411454,Before Launch
270,2025-05-04 00:54:59,15.508,-1.38779532,-0.272,27.694,0.0,0.0,21.615123493096835,68.41877297976264,-82.80328247420431,Before Launch
271,2025-05-04 00:54:59,15.555,-0.9973753599999999,0.025,27.702,0.0,0.0,22.715661918640897,67.9873267593844,-82.46840788777862,Before Launch
272,2025-05-04 00:54:59,15.602,-1.0170604,0.01,27.702,0.0,0.0,23.649872716669428,67.84122964311202,-82.27925311922081,Before Launch
273,2025-05-04 00:55:00,15.659,-0.9973753599999999,-0.259,27.704,0.0,0.0,22.71017571956928,68.05881936931202,-82.66101205509942,Before Launch
274,2025-05-04 00:55:00,15.716,-0.86614176,0.255,27.702,0.0,0.0,21.935222036864143,68.12667422811157,-82.99639658060568,Before Launch
275,2025-05-04 00:55:00,15.772,-1.2696850800000001,-1.015,27.692,0.0,0.0,20.646653277973186,67.94971672115598,-83.94322178180117,Before Launch
276,2025-05-04 00:55:00,15.825,-0.86614176,0.025,27.696,0.0,0.0,19.71542770967853,67.93273839017961,-84.31734214438241,Before Launch
277,2025-05-04 00:55:00,15.873,-0.2788714,1.319,27.687,0.0,0.0,19.356062850536055,66.72833705994368,-84.44791282964066,Before Launch
278,2025-05-04 00:55:00,15.926,-1.1679790399999999,-0.957,27.696,0.0,0.0,18.697557709948214,64.84892877252395,-84.3091665767368,Before Launch
279,2025-05-04 00:55:00,15.974,-1.36811028,-0.552,27.692,0.0,0.0,18.415500382276473,62.668791861627085,-83.07487134561775,Before Launch
280,2025-05-04 00:55:00,16.024,0.19356956,0.943,27.684,0.0,0.0,18.361759032280965,61.63003310758824,-81.95800629659304,Before Launch
281,2025-05-04 00:55:00,16.082,-0.38713912,0.299,27.677,0.0,0.0,18.054615349972515,61.54106612037485,-81.61353264057237,Before Launch
282,2025-05-04 00:55:00,16.131,-1.12860896,0.856,27.696,0.0,0.0,18.155195131079385,62.02107007233692,-81.25900825241088,Before Launch
283,2025-05-04 00:55:00,16.178,1.20406828,1.144,27.684,0.0,0.0,18.8100882275251,62.761478769462485,-80.71471538642513,Before Launch
284,2025-05-04 00:55:00,16.232,-0.9186352000000001,-0.875,27.687,0.0,0.0,19.76809700452228,63.368232909452196,-80.33945273725043,Before Launch
285,2025-05-04 00:55:00,16.289,0.1804462,0.362,27.677,0.0,0.0,21.554032809240304,64.46062408693882,-79.32108781425462,Before Launch
286,2025-05-04 00:55:00,16.34,-0.54790028,-0.083,27.692,0.0,0.0,19.598749665476777,65.01998903516858,-79.7163744023299,Before Launch
287,2025-05-04 00:55:00,16.388,-1.49934388,-1.568,27.694,0.0,0.0,17.618552636847067,65.70136595932564,-79.77455994092433,Before Launch
288,2025-05-04 00:55:00,16.443,-1.63713916,-0.882,27.692,0.0,0.0,16.777101068225765,65.50513332719868,-79.88480240993943,Before Launch
289,2025-05-04 00:55:00,16.492,-0.8759842800000001,0.686,27.699,0.0,0.0,14.790452068399306,64.60211079485477,-80.13834960018164,Before Launch
290,2025-05-04 00:55:00,16.538,-0.45931760000000005,0.63,27.689,0.0,0.0,13.112074846350756,64.5040149037723,-80.77692628257186,Before Launch
291,2025-05-04 00:55:00,16.594,-1.49934388,-1.115,27.696,0.0,0.0,12.139696834445557,64.51638626530973,-81.41623424062536,Before Launch
292,2025-05-04 00:55:01,16.642,0.42979004000000004,0.534,27.679,0.0,0.0,11.20220239179898,64.64836808978211,-82.48007351008283,Before Launch
293,2025-05-04 00:55:01,16.689,1.5091864000000002,1.773,27.677,0.0,0.0,12.038612266754008,64.81051237442692,-83.19601091882376,Before Launch
294,2025-05-04 00:55:01,16.744,0.09186352,-0.944,27.654,0.0,0.0,12.926136169149444,64.91901201055514,-83.27922606185129,Before Launch
295,2025-05-04 00:55:01,16.8,-0.52821524,0.665,27.692,0.0,0.0,14.711918462314783,64.8757359197194,-83.49156745311542,Before Launch
296,2025-05-04 00:55:01,16.851,0.45275592000000003,1.119,27.687,0.0,0.0,14.495552411096176,64.84999893487378,-84.22635286222452,Before Launch
297,2025-05-04 00:55:01,16.904,0.21325460000000002,0.945,27.696,0.0,0.0,13.797395858557442,64.69799157711789,-84.80672531346553,Before Launch
298,2025-05-04 00:55:01,16.963,-1.7388452,-0.569,27.696,0.0,0.0,13.886291203616821,64.69417977033116,-84.9535329095563,Before Launch
299,2025-05-04 00:55:01,17.02,-0.0164042,0.652,27.696,0.0,0.0,14.16560754263929,64.79896904179851,-85.13322842643063,Before Launch
300,2025-05-04 00:55:01,17.064,-0.8759842800000001,0.305,27.684,0.0,0.0,13.349447286921428,64.41950589950224,-85.61701938642534,Before Launch
301,2025-05-04 00:55:01,17.115,0.09186352,0.743,27.687,0.0,0.0,12.678430404006821,63.61440058044844,-85.89270499467791,Before Launch
302,2025-05-04 00:55:01,17.172,-0.5085302,-0.177,27.696,0.0,0.0,12.624925552087372,62.4055868591012,-85.98076087546308,Before Launch
303,2025-05-04 00:55:01,17.229,1.5091864000000002,2.055,27.664,0.0,0.0,12.301648467881549,61.545528188895524,-85.9046410468686,Before Launch
304,2025-05-04 00:55:01,17.274,-0.62664044,0.57,27.702,0.0,0.0,11.82920118321741,60.07550783027031,-85.52976936180377,Before Launch
305,2025-05-04 00:55:01,17.323,-0.9973753599999999,-0.917,27.694,0.0,0.0,11.344396906748058,58.944461639524214,-85.1449212355283,Before Launch
306,2025-05-04 00:55:01,17.379,-0.9973753599999999,-0.47,27.689,0.0,0.0,10.831655146884177,57.24923474740826,-84.29583019058852,Before Launch
307,2025-05-04 00:55:01,17.438,-0.25590552,0.668,27.702,0.0,0.0,11.346620662218212,56.49079417639506,-83.61955758267172,Before Launch
308,2025-05-04 00:55:01,17.486,0.062335959999999996,-0.873,27.677,0.0,0.0,12.612473154841787,55.365421160517,-82.28259408462702,Before Launch
309,2025-05-04 00:55:01,17.534,-1.49934388,-0.446,27.696,0.0,0.0,12.97297186873791,54.99126376289742,-81.75461587031477,Before Launch
310,2025-05-04 00:55:01,17.587,0.5511811200000001,0.286,27.677,0.0,0.0,13.329387782704542,54.95173786722222,-80.91219695330122,Before Launch
311,2025-05-04 00:55:02,17.637,-0.28871391999999996,0.2,27.687,0.0,0.0,13.30042742739031,54.78805450723135,-80.70279365640512,Before Launch
312,2025-05-04 00:55:02,17.685,-0.64632548,0.658,27.679,0.0,0.0,13.067665637989846,53.87298384352727,-80.88606937801876,Before Launch
313,2025-05-04 00:55:02,17.742,-0.89895016,0.568,27.692,0.0,0.0,12.722227289792288,53.29452477413152,-81.13338833136486,Before Launch
314,2025-05-04 00:55:02,17.798,-0.17716536,0.535,27.684,0.0,0.0,12.221225539433679,51.96166036678243,-82.22749775222849,Before Launch
315,2025-05-04 00:55:02,17.848,-1.28937012,-0.634,27.684,0.0,0.0,10.553653776899967,51.332402848159894,-82.5992743185655,Before Launch
316,2025-05-04 00:55:02,17.894,0.53149608,1.562,27.692,0.0,0.0,8.599929010659347,51.79255465019117,-82.75386942998644,Before Launch
317,2025-05-04 00:55:02,17.95,-1.7388452,-1.658,27.682,0.0,0.0,9.422764026546222,51.46921272509277,-82.85555039127159,Before Launch
318,2025-05-04 00:55:02,18.009,-0.67913388,-1.658,27.704,0.0,0.0,10.283866424692881,51.17515784463231,-82.68653355794676,Before Launch
319,2025-05-04 00:55:02,18.055,-0.7480315200000001,-0.641,27.704,0.0,0.0,10.847802096050426,50.55948575477271,-82.25449808792904,Before Launch
320,2025-05-04 00:55:02,18.103,-1.36811028,-0.645,27.687,0.0,0.0,9.912479042776758,49.904598525364456,-81.52740447563845,Before Launch
321,2025-05-04 00:55:02,18.158,-1.1154856,-1.2,27.704,0.0,0.0,9.708100304476995,49.743841687097074,-81.18685948794877,Before Launch
322,2025-05-04 00:55:02,18.217,-1.36811028,-1.204,27.692,0.0,0.0,10.293253935287183,49.45271008214549,-79.49876800587192,Before Launch
323,2025-05-04 00:55:02,18.265,-0.9973753599999999,0.569,27.692,0.0,0.0,12.090748778886349,49.84796454641137,-78.88336962481212,Before Launch
324,2025-05-04 00:55:02,18.313,-1.71587932,-1.314,27.704,0.0,0.0,14.273575259401959,50.60630065862764,-78.15001076407646,Before Launch
325,2025-05-04 00:55:02,18.37,-1.6174541199999999,-0.568,27.699,0.0,0.0,14.629682055035312,50.82197090974474,-78.00216173527019,Before Launch
326,2025-05-04 00:55:02,18.417,0.48228348,0.3,27.702,0.0,0.0,14.57631506644898,50.7879649186408,-78.32304447626322,Before Launch
327,2025-05-04 00:55:02,18.465,-0.86614176,-0.277,27.699,0.0,0.0,16.416190485264256,51.62721975863081,-78.61063945077755,Before Launch
328,2025-05-04 00:55:02,18.519,-0.8759842800000001,-1.849,27.699,0.0,0.0,17.016044123813504,52.352294080555815,-78.8059924198781,Before Launch
329,2025-05-04 00:55:02,18.568,-0.13779528000000002,0.378,27.699,0.0,0.0,18.402689027324783,54.08997570499603,-78.95040489024034,Before Launch
330,2025-05-04 00:55:02,18.615,-0.12467191999999999,0.675,27.699,0.0,0.0,23.888635024318315,54.54584096932465,-76.98484377403953,Before Launch
331,2025-05-04 00:55:03,18.671,-1.1154856,-0.091,27.702,0.0,0.0,25.7909303056099,54.481471573397165,-75.95861961511204,Before Launch
332,2025-05-04 00:55:03,18.721,-0.25590552,0.0,27.699,0.0,0.0,28.562466065052007,54.01685425626636,-74.49357467302839,Before Launch
333,2025-05-04 00:55:03,18.768,-1.6174541199999999,-1.31,27.694,0.0,0.0,32.26984311943417,53.36119225114692,-74.25424321891258,Before Launch
334,2025-05-04 00:55:03,18.826,-0.40682416,0.846,27.704,0.0,0.0,34.46828189127576,54.28094502160738,-74.37021820194391,Before Launch
335,2025-05-04 00:55:03,18.885,0.80052496,0.192,27.679,0.0,0.0,36.302265191759204,55.30378305149884,-74.31182821299103,Before Launch
336,2025-05-04 00:55:03,18.936,-0.2788714,0.008,27.704,0.0,0.0,43.2741798132444,58.814427646225425,-72.74405577229487,Before Launch
337,2025-05-04 00:55:03,18.984,1.07283468,1.323,27.689,0.0,0.0,51.44151194921993,63.331643704450144,-71.86699103776371,Before Launch
338,2025-05-04 00:55:03,19.042,-0.62664044,0.209,27.702,0.0,0.0,59.79002605131664,68.83690228799789,-71.74661303942858,Before Launch
339,2025-05-04 00:55:03,19.097,0.8530184000000001,0.793,27.702,0.0,0.0,67.68051583948619,75.49057757691105,-70.94283020223735,Before Launch
340,2025-05-04 00:55:03,19.154,1.42388456,2.078,27.696,0.0,0.0,72.98497479642711,78.64531135771507,-70.29783029606612,Before Launch
341,2025-05-04 00:55:03,19.211,3.49081376,2.247,27.694,0.0,0.0,86.8097592226179,83.75531125464786,-69.83362456698924,Before Launch
342,2025-05-04 00:55:03,19.258,-0.00656168,1.324,27.704,0.0,0.0,108.34458073759322,88.32428726055292,-71.784461834341,Before Launch
343,2025-05-04 00:55:03,19.307,1.1056430800000001,1.375,27.696,0.0,0.0,125.81442003779703,91.87625653952513,-73.83368821962247,Before Launch
344,2025-05-04 00:55:03,19.36,1.1056430800000001,1.42,27.707,0.0,0.0,130.04240771706702,92.9471309309998,-74.83628740733138,Before Launch
345,2025-05-04 00:55:03,19.406,2.83464576,3.225,27.707,0.0,0.0,133.00461645372462,94.06522766748849,-76.42367452170328,Before Launch
346,2025-05-04 00:55:03,19.452,2.92322844,3.121,27.707,0.0,0.0,129.12091299456432,94.412267787207,-75.74798047984393,Before Launch
347,2025-05-04 00:55:03,19.51,0.50524936,1.449,27.707,0.0,0.0,121.70786328558745,94.14295673983752,-73.22116467852518,Before Launch
348,2025-05-04 00:55:03,19.569,2.35564312,2.571,27.707,0.0,0.0,120.4126244929991,94.14278735322299,-72.53593293268995,Before Launch
349,2025-05-04 00:55:03,19.62,3.5761156,4.049,27.707,0.0,0.0,115.88539579771951,92.08961314491762,-71.31853227187143,Before Launch
350,2025-05-04 00:55:04,19.67,2.09645676,2.857,27.707,0.0,0.0,107.31350986934069,90.01056388668788,-69.48148809655183,Before Launch
351,2025-05-04 00:55:04,19.721,3.5761156,2.373,27.707,0.0,0.0,104.24482394140327,89.4509360420551,-68.00021550650756,Before Launch
352,2025-05-04 00:55:04,19.776,1.72572184,1.977,27.699,0.0,0.0,96.25485712262493,86.83399267011607,-63.592438809711844,Before Launch
353,2025-05-04 00:55:04,19.825,4.43569568,4.067,27.704,0.0,0.0,89.01036427200329,84.45501617827884,-61.423563401275096,Before Launch
354,2025-05-04 00:55:04,19.875,4.30446208,3.399,27.699,0.0,0.0,82.35814942985303,83.63178144119547,-60.36446105530441,Before Launch
355,2025-05-04 00:55:04,19.931,4.7736222,3.722,27.689,0.0,0.0,77.10110653876264,82.3447582430963,-61.7539599053049,Before Launch
356,2025-05-04 00:55:04,19.986,3.66469828,3.635,27.689,0.0,0.0,66.56533668912357,79.13729144175589,-64.36343541490379,Before Launch
357,2025-05-04 00:55:04,20.038,1.61417328,1.42,27.709,0.0,0.0,60.745491696309664,78.53149713443786,-67.59520530437872,Before Launch
358,2025-05-04 00:55:04,20.084,4.06496076,4.318,27.704,0.0,0.0,59.37107599673852,78.60119876112174,-68.64720488000543,Before Launch
359,2025-05-04 00:55:04,20.139,1.5748031999999998,1.509,27.694,0.0,0.0,56.812989558857865,78.79155106402996,-69.92908420987072,Before Launch
360,2025-05-04 00:55:04,20.191,1.24343836,0.339,27.699,0.0,0.0,54.367019034109376,79.49662492916747,-71.93377286653718,Before Launch
361,2025-05-04 00:55:04,20.246,3.32677176,2.752,27.704,0.0,0.0,54.50033072469918,80.83593100109,-73.51225169613384,Before Launch
362,2025-05-04 00:55:04,20.292,2.46719168,1.066,27.704,0.0,0.0,53.96499834261468,81.92388660021965,-74.6390346695894,Before Launch
363,2025-05-04 00:55:04,20.351,4.89501328,4.218,27.709,0.0,0.0,53.64069855255954,82.06962190398954,-74.96748745698662,Before Launch
364,2025-05-04 00:55:04,20.406,3.71719172,2.188,27.699,0.0,0.0,57.760136179157875,83.22190875594971,-75.22548286996708,Before Launch
365,2025-05-04 00:55:04,20.468,2.75262476,1.011,27.709,0.0,0.0,69.20504151925061,86.18363039184443,-74.70122606087061,Before Launch
366,2025-05-04 00:55:04,20.515,4.01246732,0.4,27.682,0.0,0.0,75.46107470975592,87.76710241193986,-74.38123171265268,Before Launch
367,2025-05-04 00:55:04,20.563,2.35564312,1.81,27.709,0.0,0.0,77.58995733482112,88.70724665657069,-74.35557427193424,Before Launch
368,2025-05-04 00:55:04,20.621,1.9652231599999999,0.654,27.702,0.0,0.0,77.24967299433752,88.84167827358587,-74.21000464050272,Before Launch
369,2025-05-04 00:55:05,20.669,2.95603684,1.414,27.704,0.0,0.0,76.27092521231914,88.70071315521763,-73.16030368035106,Before Launch
370,2025-05-04 00:55:05,20.716,2.3031496799999998,-0.406,27.687,0.0,0.0,75.67843771928973,88.65955438863035,-71.74249484650281,Before Launch
371,2025-05-04 00:55:05,20.77,3.81561692,0.677,27.702,0.0,0.0,75.21226403960912,88.73589203581008,-71.36945646752537,Before Launch
372,2025-05-04 00:55:05,20.816,1.71259848,0.924,27.699,0.0,0.0,73.52383527819129,88.64442866228853,-70.36877297452685,Before Launch
373,2025-05-04 00:55:05,20.866,2.7263780399999997,0.286,27.692,0.0,0.0,72.11067127953635,87.85082880816441,-69.89061198126866,Before Launch
374,2025-05-04 00:55:05,20.921,3.69750668,0.093,27.702,0.0,0.0,72.0347800143665,87.45327178037991,-69.91068739945602,Before Launch
375,2025-05-04 00:55:05,20.971,4.60301852,1.927,27.687,0.0,0.0,71.36022299537626,86.75169279303685,-70.41672833653675,Before Launch
