n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
2611,2025-05-03 22:26:26,111.96,-0.63648296,0.126,33.165,0.0,0.0,-82.91994069436502,-2.6571681345764304,179.69681983754336,Before Launch
2612,2025-05-03 22:26:26,112.003,-0.65944884,0.439,33.157,0.0,0.0,-82.94846537959666,-2.77774403237041,179.69640072061551,Before Launch
2613,2025-05-03 22:26:26,112.045,-1.25984256,-0.583,33.162,0.0,0.0,-82.96423308697581,-2.8068083496059963,179.69293681112939,Before Launch
2614,2025-05-03 22:26:26,112.087,-0.029527559999999998,0.694,33.16,0.0,0.0,-82.95610584994527,-2.8435629757129384,179.68624844220238,Before Launch
2615,2025-05-03 22:26:26,112.13,-1.63057748,-1.387,33.162,0.0,0.0,-82.9458195342035,-2.8359165272044504,179.6797218939057,Before Launch
2616,2025-05-03 22:26:26,112.172,-0.14763779999999999,-0.458,33.162,0.0,0.0,-82.92556401345459,-2.8371925261041064,179.66273332184093,Before Launch
2617,2025-05-03 22:26:26,112.215,-1.63057748,-0.457,33.162,0.0,0.0,-82.94074514337524,-2.823803828382201,179.68170159990157,Before Launch
2618,2025-05-03 22:26:26,112.265,-0.7709973999999999,0.0,33.162,0.0,0.0,-82.95475987115519,-2.788299541502009,179.69806886614455,Before Launch
2619,2025-05-03 22:26:26,112.308,-0.8891076400000001,-0.021,33.162,0.0,0.0,-82.91745526940724,-2.6957617657195527,179.70201427686683,Before Launch
2620,2025-05-03 22:26:26,112.351,0.71194228,1.272,33.16,0.0,0.0,-82.948127292222,-2.658585801742933,179.7086109055887,Before Launch
2621,2025-05-03 22:26:26,112.393,-1.03018376,-0.131,33.157,0.0,0.0,-82.96379271333008,-2.632951906237467,179.70412088680155,Before Launch
2622,2025-05-03 22:26:26,112.436,-0.14763779999999999,0.688,33.162,0.0,0.0,-82.97796855100056,-2.649672517035201,179.6978308222358,Before Launch
2623,2025-05-03 22:26:27,112.478,-0.51837272,0.11,33.162,0.0,0.0,-82.92097015153097,-2.645606035924763,179.71542560713013,Before Launch
2624,2025-05-03 22:26:27,112.52,-1.03018376,-0.242,33.157,0.0,0.0,-82.89014454989788,-2.604514871067885,179.7421407636202,Before Launch
2625,2025-05-03 22:26:27,112.563,-0.8891076400000001,-0.694,33.162,0.0,0.0,-82.90631506489643,-2.606135635225696,179.71272716029867,Before Launch
2626,2025-05-03 22:26:27,112.605,-1.40091868,-1.863,33.157,0.0,0.0,-82.87338665984042,-2.5851565964792402,179.7135394460804,Before Launch
2627,2025-05-03 22:26:27,112.648,0.07874016,1.037,33.157,0.0,0.0,-82.86463003839032,-2.4161760785385975,179.73229143386112,Before Launch
2628,2025-05-03 22:26:27,112.69,-1.28280844,-1.736,33.155,0.0,0.0,-82.83057883732826,-2.371381208738397,179.76227177796378,Before Launch
2629,2025-05-03 22:26:27,112.732,-0.8891076400000001,0.237,33.162,0.0,0.0,-82.90417604327914,-2.376137758031074,179.77208288976433,Before Launch
2630,2025-05-03 22:26:27,112.775,-0.17060367999999998,-0.233,33.155,0.0,0.0,-82.95778509376629,-2.414889981360937,179.75655382751088,Before Launch
2631,2025-05-03 22:26:27,112.817,-0.05249344,0.547,33.152,0.0,0.0,-83.08268599393394,-2.9500450504164646,179.67848011366138,Before Launch
2632,2025-05-03 22:26:27,112.859,-0.7709973999999999,0.111,33.16,0.0,0.0,-83.09035806031201,-3.3080708267479118,179.64112825383782,Before Launch
2633,2025-05-03 22:26:27,112.902,0.20013124,-0.712,33.155,0.0,0.0,-83.10309670272063,-3.7069279514490647,179.5989475113161,Before Launch
2634,2025-05-03 22:26:27,112.944,0.71194228,2.08,33.16,0.0,0.0,-83.06226688268933,-3.6337122305893623,179.59462003399253,Before Launch
2635,2025-05-03 22:26:27,112.986,-0.8891076400000001,-0.805,33.16,0.0,0.0,-83.04382034172704,-3.4756990402644403,179.60832410959264,Before Launch
2636,2025-05-03 22:26:27,113.029,-0.029527559999999998,0.568,33.16,0.0,0.0,-83.05014660131819,-3.4103551955503946,179.61477888288283,Before Launch
2637,2025-05-03 22:26:27,113.071,-1.53215228,-0.817,33.152,0.0,0.0,-82.99599819822497,-3.2898558312555326,179.63135239536825,Before Launch
2638,2025-05-03 22:26:27,113.113,0.44947508,1.6,33.157,0.0,0.0,-82.99013133907512,-3.2412884341053796,179.63418652147655,Before Launch
2639,2025-05-03 22:26:27,113.161,-0.05249344,-0.021,33.152,0.0,0.0,-82.94554928107993,-3.2221860280389554,179.63257483267535,Before Launch
2640,2025-05-03 22:26:27,113.208,-0.7709973999999999,0.797,33.16,0.0,0.0,-82.9481925438778,-3.067964466801198,179.6477893157817,Before Launch
2641,2025-05-03 22:26:27,113.25,0.20013124,0.323,33.155,0.0,0.0,-82.97136145950608,-2.9753532198180173,179.66820733475495,Before Launch
2642,2025-05-03 22:26:27,113.292,-2.0013123999999998,-0.344,33.157,0.0,0.0,-82.92192130119246,-2.845500321885684,179.67966859391618,Before Launch
2643,2025-05-03 22:26:27,113.335,-0.28871391999999996,0.451,33.157,0.0,0.0,-82.94256306754774,-2.7952574413185256,179.6809231954728,Before Launch
2644,2025-05-03 22:26:27,113.378,0.20013124,1.018,33.155,0.0,0.0,-82.94259726909243,-2.755275505987695,179.67883673152758,Before Launch
2645,2025-05-03 22:26:27,113.422,-0.029527559999999998,-0.692,33.16,0.0,0.0,-82.93797993287156,-2.7241226100923575,179.67903228724165,Before Launch
2646,2025-05-03 22:26:27,113.465,-0.7939632799999999,0.22,33.152,0.0,0.0,-82.89973205021914,-2.5917139913345166,179.70675857358054,Before Launch
2647,2025-05-03 22:26:28,113.507,-0.40026248,-0.236,33.16,0.0,0.0,-82.89178712049947,-2.536382305535209,179.71162549175062,Before Launch
2648,2025-05-03 22:26:28,113.55,0.9383202399999999,1.359,33.162,0.0,0.0,-82.90544066827229,-2.51761421724342,179.69390223846557,Before Launch
2649,2025-05-03 22:26:28,113.592,-1.14173232,-0.104,33.16,0.0,0.0,-82.9103905186865,-2.491291646213119,179.68550032719673,Before Launch
2650,2025-05-03 22:26:28,113.634,-1.3779527999999999,-0.456,33.165,0.0,0.0,-82.90954369792465,-2.3969102797942927,179.70967116883386,Before Launch
2651,2025-05-03 22:26:28,113.677,-1.65026252,-0.233,33.155,0.0,0.0,-82.92050742737918,-2.36169400653651,179.7131176541229,Before Launch
2652,2025-05-03 22:26:28,113.719,-1.14173232,-1.14,33.16,0.0,0.0,-82.93491181491359,-2.3425039903325326,179.69919220015396,Before Launch
2653,2025-05-03 22:26:28,113.761,-0.9120735200000001,0.346,33.155,0.0,0.0,-82.91973685631312,-2.330724597873064,179.71212719589803,Before Launch
2654,2025-05-03 22:26:28,113.804,-0.5413386,0.324,33.155,0.0,0.0,-82.93103628441692,-2.310669687819803,179.71003926464357,Before Launch
2655,2025-05-03 22:26:28,113.846,-0.26902888,-0.092,33.157,0.0,0.0,-82.92328061863589,-2.3180957178365174,179.7218436440603,Before Launch
2656,2025-05-03 22:26:28,113.888,-0.5413386,-0.456,33.155,0.0,0.0,-82.90411052684703,-2.4313889577162304,179.70300786380403,Before Launch
2657,2025-05-03 22:26:28,113.93,0.31824148,1.017,33.152,0.0,0.0,-82.92340711510387,-2.4699069767254134,179.70779629976354,Before Launch
2658,2025-05-03 22:26:28,113.981,-1.25984256,-1.353,33.162,0.0,0.0,-82.90318347353463,-2.501025402524534,179.69226804213622,Before Launch
2659,2025-05-03 22:26:28,114.024,-0.14763779999999999,-0.796,33.162,0.0,0.0,-82.88108245464205,-2.5553086589518377,179.69306477237637,Before Launch
2660,2025-05-03 22:26:28,114.067,-0.8891076400000001,0.0,33.162,0.0,0.0,-82.86654043328315,-2.5854102666649452,179.68608664928,Before Launch
2661,2025-05-03 22:26:28,114.109,-0.26902888,-0.222,33.165,0.0,0.0,-82.87654727207794,-2.7346221975343163,179.65882125644234,Before Launch
2662,2025-05-03 22:26:28,114.151,-1.25984256,0.252,33.162,0.0,0.0,-82.90484048896778,-2.692677757932409,179.65611883004604,Before Launch
2663,2025-05-03 22:26:28,114.194,-0.65944884,-1.026,33.157,0.0,0.0,-82.90163666150599,-2.709052693784292,179.68039408193306,Before Launch
2664,2025-05-03 22:26:28,114.236,-0.0164042,0.034,33.167,0.0,0.0,-82.90243158576335,-2.76131348933072,179.70662339843966,Before Launch
2665,2025-05-03 22:26:28,114.278,-0.7709973999999999,0.0,33.16,0.0,0.0,-82.93279565839555,-2.82223765047279,179.6994275733006,Before Launch
2666,2025-05-03 22:26:28,114.321,-1.8799213199999998,-1.942,33.155,0.0,0.0,-82.94702252744578,-2.8398129603237647,179.68481227137275,Before Launch
2667,2025-05-03 22:26:28,114.363,-1.7486877200000002,0.236,33.165,0.0,0.0,-82.93723015397916,-2.8323794180277733,179.675244973169,Before Launch
2668,2025-05-03 22:26:28,114.405,-0.75787404,-0.438,33.167,0.0,0.0,-82.95346282519027,-2.8680561718035524,179.6603636532279,Before Launch
2669,2025-05-03 22:26:28,114.448,-1.63057748,-1.711,33.162,0.0,0.0,-82.96180417337776,-2.8451959350014557,179.6664139072344,Before Launch
2670,2025-05-03 22:26:29,114.49,0.5905511999999999,0.581,33.162,0.0,0.0,-82.94682812166108,-2.7959322701718734,179.63363611861982,Before Launch
2671,2025-05-03 22:26:29,114.538,-1.25984256,-0.434,33.165,0.0,0.0,-82.92957847334715,-2.7269142136007214,179.65397176783017,Before Launch
2672,2025-05-03 22:26:29,114.587,0.5905511999999999,0.917,33.155,0.0,0.0,-82.91283539129131,-2.637644874006234,179.6829334366259,Before Launch
2673,2025-05-03 22:26:29,114.63,-0.40026248,-1.239,33.16,0.0,0.0,-82.88703100530358,-2.579833543001369,179.67343978638425,Before Launch
2674,2025-05-03 22:26:29,114.672,0.9612861199999999,1.947,33.162,0.0,0.0,-82.89456871869282,-2.5693722877831124,179.68239669716195,Before Launch
2675,2025-05-03 22:26:29,114.714,0.10170604,1.37,33.165,0.0,0.0,-82.89384617915782,-2.4649987081208335,179.6879236471787,Before Launch
2676,2025-05-03 22:26:29,114.757,-1.4960630400000001,0.143,33.167,0.0,0.0,-82.90289561784012,-2.335961164474158,179.71809983722724,Before Launch
2677,2025-05-03 22:26:29,114.799,-0.28871391999999996,0.79,33.157,0.0,0.0,-82.9401408317898,-2.301492711231051,179.73861930110985,Before Launch
2678,2025-05-03 22:26:29,114.842,-0.029527559999999998,0.816,33.16,0.0,0.0,-82.95168084019922,-2.254829169284967,179.743644046797,Before Launch
2679,2025-05-03 22:26:29,114.884,-0.8891076400000001,-0.322,33.157,0.0,0.0,-82.97573983794429,-2.321512050161797,179.72626369018744,Before Launch
2680,2025-05-03 22:26:29,114.926,-2.0013123999999998,-1.604,33.162,0.0,0.0,-82.98564431524295,-2.4035726088700344,179.70750509388424,Before Launch
2681,2025-05-03 22:26:29,114.969,-1.14173232,-0.555,33.16,0.0,0.0,-83.00721560709886,-2.4529237976945284,179.7119376657177,Before Launch
2682,2025-05-03 22:26:29,115.011,-1.00721788,-1.226,33.165,0.0,0.0,-82.9785005510302,-2.5195431352737443,179.6922307393336,Before Launch
2683,2025-05-03 22:26:29,115.053,-0.51837272,0.692,33.162,0.0,0.0,-82.96500191669078,-2.5541529017929534,179.69549516784605,Before Launch
2684,2025-05-03 22:26:29,115.096,0.07874016,0.211,33.157,0.0,0.0,-82.95695204050936,-2.614014481490611,179.7112335328179,Before Launch
2685,2025-05-03 22:26:29,115.138,-0.17060367999999998,0.671,33.155,0.0,0.0,-82.95202700389129,-2.6262167448839473,179.69569672285493,Before Launch
2686,2025-05-03 22:26:29,115.18,-0.28871391999999996,-0.018,33.157,0.0,0.0,-82.90880214152601,-2.659129019625702,179.69236137668534,Before Launch
2687,2025-05-03 22:26:29,115.223,-0.26902888,0.924,33.165,0.0,0.0,-82.91655663808643,-2.661866334642737,179.68818787995767,Before Launch
2688,2025-05-03 22:26:29,115.273,-0.40026248,0.24,33.16,0.0,0.0,-82.93845458222843,-2.657557157647706,179.69086840875312,Before Launch
2689,2025-05-03 22:26:29,115.317,-1.00721788,-0.917,33.16,0.0,0.0,-82.91235944984201,-2.6312422304566194,179.68785728815206,Before Launch
2690,2025-05-03 22:26:29,115.361,-1.63057748,-0.794,33.162,0.0,0.0,-82.93577862415371,-2.6319848264584973,179.68331753197174,Before Launch
2691,2025-05-03 22:26:29,115.404,-0.51837272,1.257,33.162,0.0,0.0,-82.9536949546092,-2.5558774972453593,179.70017185259084,Before Launch
2692,2025-05-03 22:26:29,115.446,-0.51837272,1.136,33.162,0.0,0.0,-82.94686202467402,-2.549643462034533,179.70627487621513,Before Launch
2693,2025-05-03 22:26:30,115.488,-0.40026248,0.33,33.152,0.0,0.0,-82.9535430125956,-2.5513010676038124,179.68447278375493,Before Launch
2694,2025-05-03 22:26:30,115.531,-0.14763779999999999,1.369,33.162,0.0,0.0,-82.94942183301603,-2.579101172152257,179.67767123140945,Before Launch
2695,2025-05-03 22:26:30,115.573,-1.40091868,-1.839,33.157,0.0,0.0,-82.91096525694095,-2.5783647278300426,179.7017762180811,Before Launch
2696,2025-05-03 22:26:30,115.615,-1.40091868,-0.131,33.157,0.0,0.0,-82.90861591772256,-2.562404915625571,179.68312969062615,Before Launch
2697,2025-05-03 22:26:30,115.658,-0.7709973999999999,-1.271,33.16,0.0,0.0,-82.90096722917896,-2.522603575409086,179.69671668264016,Before Launch
2698,2025-05-03 22:26:30,115.7,-1.63057748,-1.15,33.162,0.0,0.0,-82.88096998367718,-2.5568339784900225,179.69457721687456,Before Launch
2699,2025-05-03 22:26:30,115.742,1.17782156,0.202,33.15,0.0,0.0,-82.89010052698221,-2.5820536496875723,179.68514462577753,Before Launch
2700,2025-05-03 22:26:30,115.785,-1.5091864000000002,-1.504,33.165,0.0,0.0,-82.90901507773003,-2.6126251911185525,179.674780044988,Before Launch
2701,2025-05-03 22:26:30,115.827,-0.5413386,0.892,33.155,0.0,0.0,-82.90306299576037,-2.8033764419937968,179.6634540618449,Before Launch
2702,2025-05-03 22:26:30,115.869,-0.7709973999999999,-0.451,33.16,0.0,0.0,-82.90592732764583,-2.9068865721782364,179.65581917922088,Before Launch
2703,2025-05-03 22:26:30,115.912,-0.51837272,-0.457,33.162,0.0,0.0,-82.89952912883362,-3.064278502696296,179.61534530118914,Before Launch
2704,2025-05-03 22:26:30,115.954,-0.8891076400000001,0.0,33.162,0.0,0.0,-82.90981440762984,-3.10763380231542,179.60227641932573,Before Launch
2705,2025-05-03 22:26:30,115.996,-0.51837272,1.386,33.162,0.0,0.0,-82.8903548162304,-3.215559696589908,179.62017352944153,Before Launch
2706,2025-05-03 22:26:30,116.039,-1.00721788,0.126,33.165,0.0,0.0,-82.89563562790272,-3.2283785137113736,179.623489477482,Before Launch
2707,2025-05-03 22:26:30,116.089,-1.3779527999999999,-0.344,33.165,0.0,0.0,-82.89665457325846,-3.122203156424596,179.6320076808654,Before Launch
2708,2025-05-03 22:26:30,116.132,-1.28280844,-0.708,33.155,0.0,0.0,-82.8683558794076,-2.981921959189352,179.63984298395198,Before Launch
2709,2025-05-03 22:26:30,116.175,0.07874016,0.0,33.157,0.0,0.0,-82.89201755987953,-2.966057921884663,179.65336016021217,Before Launch
2710,2025-05-03 22:26:30,116.218,-1.14173232,-0.899,33.16,0.0,0.0,-82.90612929214069,-3.0221591443383202,179.6418756822989,Before Launch
2711,2025-05-03 22:26:30,116.26,-0.51837272,-0.213,33.162,0.0,0.0,-82.93599373882486,-2.998202403657408,179.6427762177541,Before Launch
2712,2025-05-03 22:26:30,116.302,0.31824148,0.544,33.152,0.0,0.0,-82.93261284354492,-2.9999372224439536,179.62686240026602,Before Launch
2713,2025-05-03 22:26:30,116.345,-1.14173232,-0.692,33.16,0.0,0.0,-82.94334269327352,-3.0005032476379703,179.6364510611552,Before Launch
2714,2025-05-03 22:26:30,116.387,-0.51837272,0.457,33.162,0.0,0.0,-82.91074572237665,-2.9381286658026933,179.64269792964825,Before Launch
2715,2025-05-03 22:26:30,116.432,-2.0013123999999998,-0.346,33.162,0.0,0.0,-82.88613720975448,-2.833649505178864,179.66853807592003,Before Launch
2716,2025-05-03 22:26:31,116.474,-0.63648296,-0.11,33.165,0.0,0.0,-82.91996852157338,-2.6798771193642814,179.67882919549328,Before Launch
2717,2025-05-03 22:26:31,116.516,-1.12860896,-0.57,33.167,0.0,0.0,-82.90349950687214,-2.6270044428124923,179.69511003035805,Before Launch
2718,2025-05-03 22:26:31,116.559,-0.65944884,-0.242,33.157,0.0,0.0,-82.92029390231522,-2.612331799780033,179.68240171178786,Before Launch
2719,2025-05-03 22:26:31,116.601,-0.65944884,-0.478,33.157,0.0,0.0,-82.91670869557393,-2.6250311617769198,179.6674756123313,Before Launch
2720,2025-05-03 22:26:31,116.643,-0.029527559999999998,1.282,33.16,0.0,0.0,-82.89390448080837,-2.636473200289641,179.67690175560924,Before Launch
2721,2025-05-03 22:26:31,116.686,-0.14763779999999999,1.17,33.162,0.0,0.0,-82.88931692466514,-2.6881168457181297,179.67136612848967,Before Launch
2722,2025-05-03 22:26:31,116.728,-0.40026248,0.346,33.16,0.0,0.0,-82.92883198208457,-2.812684716300293,179.64999715713407,Before Launch
2723,2025-05-03 22:26:31,116.77,-0.029527559999999998,1.496,33.16,0.0,0.0,-82.97192613023185,-2.814435126713389,179.64271144326037,Before Launch
2724,2025-05-03 22:26:31,116.813,-0.65944884,-1.715,33.162,0.0,0.0,-82.9530072515527,-2.7460836008339022,179.64667628688534,Before Launch
2725,2025-05-03 22:26:31,116.855,-0.65944884,0.794,33.157,0.0,0.0,-82.94242807054819,-2.6632684546425107,179.6678992768739,Before Launch
2726,2025-05-03 22:26:31,116.898,-0.029527559999999998,0.478,33.16,0.0,0.0,-82.93509287334878,-2.524231813630799,179.68825613243015,Before Launch
2727,2025-05-03 22:26:31,116.941,0.9383202399999999,1.595,33.152,0.0,0.0,-82.94518273368939,-2.4577925389930773,179.68486939836265,Before Launch
2728,2025-05-03 22:26:31,116.983,-0.029527559999999998,0.456,33.16,0.0,0.0,-82.96715737778496,-2.3716924803089108,179.71652122198427,Before Launch
2729,2025-05-03 22:26:31,117.026,-1.00721788,-0.11,33.165,0.0,0.0,-82.97774868378691,-2.3840120250149948,179.7006079078289,Before Launch
2730,2025-05-03 22:26:31,117.076,-0.8891076400000001,-0.343,33.162,0.0,0.0,-82.97922817456248,-2.428129499009494,179.69535792348188,Before Launch
2731,2025-05-03 22:26:31,117.123,-0.40026248,0.56,33.16,0.0,0.0,-82.96456233246498,-2.409396040767529,179.7017885439995,Before Launch
2732,2025-05-03 22:26:31,117.166,0.44947508,1.697,33.157,0.0,0.0,-82.97187956127291,-2.457813664416506,179.70817134888546,Before Launch
2733,2025-05-03 22:26:31,117.209,0.71194228,1.852,33.162,0.0,0.0,-82.93139729861787,-2.534369137116389,179.67224670433794,Before Launch
2734,2025-05-03 22:26:31,117.251,0.54790028,0.436,33.147,0.0,0.0,-82.89633925909071,-2.5407073884927662,179.68105884487053,Before Launch
2735,2025-05-03 22:26:31,117.293,-1.25984256,-0.11,33.162,0.0,0.0,-82.9005139562777,-2.5423802471507857,179.70493184430154,Before Launch
2736,2025-05-03 22:26:31,117.335,-0.40026248,0.11,33.16,0.0,0.0,-82.91093155386856,-2.569099599465867,179.69576399688523,Before Launch
2737,2025-05-03 22:26:31,117.378,-0.17060367999999998,-0.454,33.155,0.0,0.0,-82.91554543204175,-2.6726718799061144,179.66376251398026,Before Launch
2738,2025-05-03 22:26:31,117.42,-1.40091868,-0.241,33.157,0.0,0.0,-82.94299212048861,-2.6862969159141015,179.67761640665614,Before Launch
2739,2025-05-03 22:26:31,117.462,-1.03018376,-0.476,33.157,0.0,0.0,-82.93364943845518,-2.6931158129281743,179.68403700166817,Before Launch
2740,2025-05-03 22:26:32,117.505,-0.14763779999999999,1.728,33.16,0.0,0.0,-82.93284814550647,-2.7002327016959535,179.69047894713395,Before Launch
2741,2025-05-03 22:26:32,117.547,-1.25984256,-0.581,33.162,0.0,0.0,-82.9688714221183,-2.692400713429017,179.68505711049278,Before Launch
2742,2025-05-03 22:26:32,117.589,-0.28871391999999996,0.783,33.157,0.0,0.0,-82.95088918862108,-2.6896787522242414,179.6759333338522,Before Launch
2743,2025-05-03 22:26:32,117.632,0.71194228,1.278,33.16,0.0,0.0,-82.9528055207361,-2.6535717772315808,179.67794284880432,Before Launch
2744,2025-05-03 22:26:32,117.674,-1.8667979599999998,-1.125,33.167,0.0,0.0,-82.94005235862522,-2.673582818268545,179.65146442391332,Before Launch
2745,2025-05-03 22:26:32,117.716,-0.17060367999999998,-0.131,33.155,0.0,0.0,-82.9144366455524,-2.6539227959049203,179.64599878435834,Before Launch
2746,2025-05-03 22:26:32,117.759,-1.7486877200000002,-1.492,33.165,0.0,0.0,-82.90045039776496,-2.6700118235007766,179.65801613539338,Before Launch
2747,2025-05-03 22:26:32,117.807,-0.63648296,-0.219,33.165,0.0,0.0,-82.89349175780968,-2.628278307177063,179.65653817779705,Before Launch
2748,2025-05-03 22:26:32,117.852,-0.14763779999999999,-0.109,33.162,0.0,0.0,-82.8880339635047,-2.581388247409389,179.67406569884753,Before Launch
2749,2025-05-03 22:26:32,117.896,-0.51837272,0.13,33.162,0.0,0.0,-82.90863521986314,-2.5817709018988646,179.67537864367569,Before Launch
2750,2025-05-03 22:26:32,117.939,-0.7709973999999999,-0.103,33.16,0.0,0.0,-82.94116505835886,-2.6123068526143562,179.6887915216799,Before Launch
2751,2025-05-03 22:26:32,117.981,-1.12860896,-1.015,33.167,0.0,0.0,-82.8957041592782,-2.6316023039925556,179.68710170323195,Before Launch
2752,2025-05-03 22:26:32,118.023,-0.65944884,-1.477,33.157,0.0,0.0,-82.89910999612235,-2.5891238928207776,179.68407947640932,Before Launch
2753,2025-05-03 22:26:32,118.066,-0.63648296,-0.56,33.165,0.0,0.0,-82.92306717438217,-2.6207406625155993,179.6804743019081,Before Launch
2754,2025-05-03 22:26:32,118.109,0.72506564,1.6,33.167,0.0,0.0,-82.95044085937303,-4.0331908530889535,179.53797278916343,Before Launch
2755,2025-05-03 22:26:32,118.153,-0.63648296,0.235,33.165,0.0,0.0,-82.96135419956678,-5.16128372925774,179.3902773530295,Before Launch
2756,2025-05-03 22:26:32,118.195,-0.0164042,0.358,33.167,0.0,0.0,-82.91991227637648,-6.545070877066305,179.19186582277544,Before Launch
2757,2025-05-03 22:26:32,118.237,-1.7486877200000002,-2.052,33.165,0.0,0.0,-82.89998603443448,-6.782334504573358,179.16104459551843,Before Launch
2758,2025-05-03 22:26:32,118.28,-0.51837272,-1.149,33.162,0.0,0.0,-82.89489239246383,-7.01842942868628,179.1315361875595,Before Launch
2759,2025-05-03 22:26:32,118.322,0.5905511999999999,0.04,33.162,0.0,0.0,-82.87694633669204,-6.628264462768875,179.1765752557464,Before Launch
2760,2025-05-03 22:26:32,118.364,-0.51837272,0.692,33.162,0.0,0.0,-82.9231006475297,-5.477259833110079,179.32509852520823,Before Launch
2761,2025-05-03 22:26:32,118.407,-1.14173232,-0.692,33.16,0.0,0.0,-82.9241678777394,-4.889434656490457,179.38807476577833,Before Launch
2762,2025-05-03 22:26:32,118.449,-0.51837272,-0.325,33.162,0.0,0.0,-82.9208668341938,-4.063482802462572,179.48874743236755,Before Launch
2763,2025-05-03 22:26:33,118.491,-0.63648296,0.714,33.165,0.0,0.0,-82.93360686056278,-3.6663932929917427,179.55116364489328,Before Launch
2764,2025-05-03 22:26:33,118.534,-1.00721788,0.021,33.162,0.0,0.0,-82.92811623650103,-3.140479943717772,179.60191825688779,Before Launch
2765,2025-05-03 22:26:33,118.576,-1.25984256,-1.038,33.162,0.0,0.0,-82.90739874539369,-2.983941805455708,179.6270910420978,Before Launch
2766,2025-05-03 22:26:33,118.618,0.07874016,1.25,33.157,0.0,0.0,-82.94621448897462,-2.787227995077731,179.6679094306699,Before Launch
2767,2025-05-03 22:26:33,118.661,1.0826772,1.279,33.16,0.0,0.0,-82.94956976664112,-2.734854372558764,179.67570583416915,Before Launch
2768,2025-05-03 22:26:33,118.703,-0.8891076400000001,-1.495,33.162,0.0,0.0,-82.93855605409536,-2.6743004601905396,179.65420294582876,Before Launch
2769,2025-05-03 22:26:33,118.745,0.71194228,2.408,33.157,0.0,0.0,-82.95504553962685,-2.6619129742432204,179.65042998765531,Before Launch
2770,2025-05-03 22:26:33,118.796,-0.8891076400000001,-0.665,33.162,0.0,0.0,-82.94216663368641,-2.672462286766114,179.67178578642395,Before Launch
2771,2025-05-03 22:26:33,118.838,-0.51837272,1.14,33.162,0.0,0.0,-82.91238911249735,-2.624628327212749,179.70179906380014,Before Launch
2772,2025-05-03 22:26:33,118.881,-0.51837272,0.11,33.162,0.0,0.0,-82.92726909005015,-2.6201914586980353,179.7055064241174,Before Launch
2773,2025-05-03 22:26:33,118.923,-1.00721788,-0.803,33.165,0.0,0.0,-82.93794687881704,-2.512241064748552,179.6991125733985,Before Launch
2774,2025-05-03 22:26:33,118.965,-1.4960630400000001,-0.915,33.167,0.0,0.0,-82.95086107933795,-2.484636629864943,179.69784730418817,Before Launch
2775,2025-05-03 22:26:33,119.008,-0.51837272,0.236,33.172,0.0,0.0,-82.93941507655377,-2.4651026010308663,179.70124173148452,Before Launch
2776,2025-05-03 22:26:33,119.05,-0.63648296,0.46,33.165,0.0,0.0,-82.92012206031342,-2.453656403855919,179.68963015759343,Before Launch
2777,2025-05-03 22:26:33,119.092,-0.8891076400000001,-0.215,33.162,0.0,0.0,-82.92089821196781,-2.5460273830211815,179.65194551132683,Before Launch
2778,2025-05-03 22:26:33,119.135,-0.029527559999999998,0.568,33.16,0.0,0.0,-82.90048435630035,-2.5587691799058345,179.66265923948154,Before Launch
2779,2025-05-03 22:26:33,119.177,-0.26902888,-0.931,33.165,0.0,0.0,-82.89909245445112,-2.66293716203827,179.67550915662508,Before Launch
2780,2025-05-03 22:26:33,119.219,-0.63648296,0.0,33.165,0.0,0.0,-82.91335988040237,-2.699688073484641,179.67437724106156,Before Launch
2781,2025-05-03 22:26:33,119.262,-0.0164042,0.0,33.167,0.0,0.0,-82.91606922076878,-2.780385932219813,179.66722866068037,Before Launch
2782,2025-05-03 22:26:33,119.304,-1.03018376,0.673,33.167,0.0,0.0,-82.93674488828303,-2.842666802559137,179.66591999170834,Before Launch
2783,2025-05-03 22:26:33,119.354,-1.7486877200000002,-1.146,33.165,0.0,0.0,-82.95547768949112,-2.8812937225941173,179.6676101644488,Before Launch
2784,2025-05-03 22:26:33,119.398,-0.63648296,-1.14,33.165,0.0,0.0,-82.97685284873275,-2.879439673869948,179.66068446784402,Before Launch
2785,2025-05-03 22:26:33,119.44,0.22309712,0.689,33.162,0.0,0.0,-82.94523149769843,-2.8986087948934576,179.65766412994947,Before Launch
2786,2025-05-03 22:26:34,119.482,0.71194228,1.724,33.162,0.0,0.0,-82.93552603476583,-2.909286732188112,179.6522342135526,Before Launch
2787,2025-05-03 22:26:34,119.525,-1.8667979599999998,-1.253,33.167,0.0,0.0,-82.94653722945338,-2.904292350539898,179.63148855294372,Before Launch
2788,2025-05-03 22:26:34,119.567,-1.25984256,-0.579,33.162,0.0,0.0,-82.94235138651945,-2.8926275036827818,179.62263792847892,Before Launch
2789,2025-05-03 22:26:34,119.609,-1.03018376,-0.021,33.157,0.0,0.0,-82.913793499222,-2.851876210635074,179.64046963671288,Before Launch
2790,2025-05-03 22:26:34,119.652,-0.51837272,0.689,33.162,0.0,0.0,-82.91064591495714,-2.7870265221174124,179.64799232908874,Before Launch
2791,2025-05-03 22:26:34,119.694,-1.12860896,-1.122,33.167,0.0,0.0,-82.8889201186126,-2.780882900857415,179.65173422767344,Before Launch
