n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
191,2025-05-04 00:20:23,11.514,2.1751969200000003,-0.391,27.669,0.0,0.0,101.46059847423459,96.18345065509568,-71.66931312129559,During Launch
192,2025-05-04 00:20:23,11.56,2.54593184,0.176,27.632,0.0,0.0,99.3379744348259,96.144791807642,-71.13469827216993,During Launch
193,2025-05-04 00:20:23,11.615,1.41404204,-2.306,27.667,0.0,0.0,98.5600172990119,96.2038352166371,-70.9992250868665,During Launch
194,2025-05-04 00:20:23,11.661,3.01509196,-0.35,27.657,0.0,0.0,96.96608080700464,95.77455282271013,-70.95967281910559,During Launch
195,2025-05-04 00:20:23,11.71,3.48425208,-0.108,27.654,0.0,0.0,94.71050288302297,95.23885686266975,-70.51301486252433,During Launch
196,2025-05-04 00:20:23,11.764,3.3628609999999997,0.821,27.662,0.0,0.0,93.67663334886637,95.18689178648084,-70.02821648488744,During Launch
197,2025-05-04 00:20:23,11.812,1.55511816,-0.308,27.667,0.0,0.0,94.21307887237838,95.5223936881252,-68.60909877847038,During Launch
198,2025-05-04 00:20:23,11.863,1.18438324,-1.522,27.637,0.0,0.0,94.415531498392,95.63325877885111,-67.84735175119833,During Launch
199,2025-05-04 00:20:23,11.918,2.5262468,-0.582,27.662,0.0,0.0,94.80978770987153,95.27496273878965,-67.14032368610692,During Launch
200,2025-05-04 00:20:23,11.964,3.38582688,-0.317,27.659,0.0,0.0,94.25784584873844,94.46182603628566,-66.426371265252,During Launch
201,2025-05-04 00:20:23,12.016,1.9258530799999998,-0.829,27.667,0.0,0.0,94.62897145632056,93.43852673854245,-65.38923156800028,During Launch
202,2025-05-04 00:20:23,12.071,2.15551188,-2.619,27.654,0.0,0.0,94.1617371045809,91.0801852910903,-62.28781333807988,During Launch
203,2025-05-04 00:20:23,12.129,2.02427828,0.154,27.659,0.0,0.0,93.81039771552659,90.06106963879616,-60.862573403130895,During Launch
204,2025-05-04 00:20:23,12.187,1.1646982,0.061,27.647,0.0,0.0,92.32026978634944,88.54354481572668,-58.304971155967,During Launch
205,2025-05-04 00:20:23,12.237,1.14501316,-0.43,27.644,0.0,0.0,87.9116300639824,86.65945020226343,-57.07588906934144,During Launch
206,2025-05-04 00:20:23,12.284,1.8733596399999999,-0.626,27.644,0.0,0.0,84.5339701059596,85.03873585979184,-56.87438361005652,During Launch
207,2025-05-04 00:20:23,12.339,2.3622047999999998,0.429,27.642,0.0,0.0,79.18597184763134,81.72894211740503,-54.52692415776819,During Launch
208,2025-05-04 00:20:24,12.388,2.56233604,0.107,27.622,0.0,0.0,77.44101711772936,79.2868887055619,-50.11059500440376,During Launch
209,2025-05-04 00:20:24,12.436,2.24409456,-0.038,27.634,0.0,0.0,77.87278181872897,77.72927460792997,-45.0726602161303,During Launch
210,2025-05-04 00:20:24,12.492,2.12270348,0.051,27.644,0.0,0.0,78.401171759996,77.78094706643776,-40.34745191035652,During Launch
211,2025-05-04 00:20:24,12.548,2.47375336,-2.373,27.639,0.0,0.0,79.59521194863203,78.70565668948886,-37.96510284566097,During Launch
212,2025-05-04 00:20:24,12.597,1.48293968,-0.718,27.637,0.0,0.0,80.96942437039591,80.12431256067302,-32.1437363686286,During Launch
213,2025-05-04 00:20:24,12.644,1.50262472,-1.358,27.629,0.0,0.0,82.46025812032566,81.74067763837948,-27.373525194273654,During Launch
214,2025-05-04 00:20:24,12.702,0.8825459600000001,-1.471,27.642,0.0,0.0,84.34480467733106,82.27170343276482,-25.682635324372217,During Launch
215,2025-05-04 00:20:24,12.753,2.94291348,-0.283,27.629,0.0,0.0,84.12496194866482,82.13502553564372,-22.232523396720087,During Launch
216,2025-05-04 00:20:24,12.803,2.12270348,-0.041,27.647,0.0,0.0,83.18551309481812,81.99688094954656,-18.20505584496837,During Launch
217,2025-05-04 00:20:24,12.854,-0.22637796000000002,-2.142,27.642,0.0,0.0,82.47290531519701,78.35817166862697,-14.668053751806983,During Launch
218,2025-05-04 00:20:24,12.901,1.3615485999999999,-0.041,27.639,0.0,0.0,82.25132689578527,68.8409669448494,-9.672548632672461,During Launch
219,2025-05-04 00:20:24,12.945,0.51181104,-1.95,27.642,0.0,0.0,81.80528102457217,61.07675433983926,-7.990046567073158,During Launch
220,2025-05-04 00:20:24,12.996,0.51181104,-2.311,27.644,0.0,0.0,78.89746545495963,45.664624303592944,-6.076596094737165,During Launch
221,2025-05-04 00:20:24,13.046,1.50262472,-1.451,27.639,0.0,0.0,76.03134777354758,33.6728785810716,-5.352243093033007,During Launch
222,2025-05-04 00:20:24,13.094,0.35104988,-0.939,27.639,0.0,0.0,71.58021622037201,25.154347378210097,-5.4143802776388315,During Launch
223,2025-05-04 00:20:24,13.153,0.37073492,-0.631,27.642,0.0,0.0,70.53382817626326,21.951351789920025,-5.182141045661427,During Launch
224,2025-05-04 00:20:24,13.208,1.23359584,-1.002,27.634,0.0,0.0,68.5780697294081,16.3921277375363,-4.431534563964592,During Launch
225,2025-05-04 00:20:24,13.256,0.74146984,-2.047,27.637,0.0,0.0,66.76473035170835,12.776523559141138,-3.642023176164655,During Launch
226,2025-05-04 00:20:24,13.307,0.25262468,-1.296,27.639,0.0,0.0,65.64504045986779,11.087991271019723,-3.257356766481911,During Launch
227,2025-05-04 00:20:25,13.364,0.74146984,-1.094,27.637,0.0,0.0,62.00440786912718,9.139307284511045,-2.4459555628111342,During Launch
228,2025-05-04 00:20:25,13.409,0.02296588,-1.564,27.632,0.0,0.0,57.90136406654498,7.7659375894996865,-2.4663405065684803,During Launch
229,2025-05-04 00:20:25,13.459,-0.1804462,-1.058,27.639,0.0,0.0,53.78697875620896,6.661116825975797,-2.4143548870765237,During Launch
230,2025-05-04 00:20:25,13.513,1.3123360000000002,0.131,27.617,0.0,0.0,52.29227128343384,5.79002910528357,-1.5685673642922064,During Launch
231,2025-05-04 00:20:25,13.564,0.49212599999999995,-1.079,27.634,0.0,0.0,49.96997893538388,5.022970196150569,-0.8261291371654447,During Launch
232,2025-05-04 00:20:25,13.61,-1.22703416,-2.824,27.629,0.0,0.0,48.558896869103215,5.301928094308934,-0.8368940789618311,During Launch
233,2025-05-04 00:20:25,13.664,-0.738189,-2.587,27.637,0.0,0.0,45.99628785283015,6.316139078254664,-2.168716735472798,During Launch
234,2025-05-04 00:20:25,13.712,-1.33858272,-2.808,27.609,0.0,0.0,43.06004143057289,6.865728214755357,-4.2537583608189555,During Launch
235,2025-05-04 00:20:25,13.762,0.49212599999999995,-1.284,27.624,0.0,0.0,39.61437897510854,7.16374305582461,-6.391917800273073,During Launch
236,2025-05-04 00:20:25,13.819,0.6233596,-1.456,27.639,0.0,0.0,37.249984744490774,6.763743895514613,-7.188399878682144,During Launch
237,2025-05-04 00:20:25,13.865,-1.10892392,-2.044,27.639,0.0,0.0,30.325973689611182,4.927731810367925,-8.04343668994027,During Launch
238,2025-05-04 00:20:25,13.912,0.00328084,-1.182,27.637,0.0,0.0,24.64350823881007,3.693553981809827,-8.85993572416213,During Launch
239,2025-05-04 00:20:25,13.968,-1.33858272,-1.754,27.642,0.0,0.0,22.406416022494277,3.1046219514641433,-9.034267092509657,During Launch
240,2025-05-04 00:20:25,14.017,0.9416010799999999,-1.583,27.617,0.0,0.0,19.62945993200177,1.6681817829121768,-8.036531059574582,During Launch
241,2025-05-04 00:20:25,14.063,-2.3392389199999997,-3.541,27.642,0.0,0.0,17.952960156159364,0.6501346591658788,-6.963626228679522,During Launch
242,2025-05-04 00:20:25,14.121,-1.22703416,-0.79,27.639,0.0,0.0,17.23454316539296,0.37508540298187276,-6.737694951471866,During Launch
243,2025-05-04 00:20:25,14.182,-1.35826776,-2.123,27.639,0.0,0.0,16.068027529256643,-0.1930175345185129,-6.529439032919635,During Launch
244,2025-05-04 00:20:25,14.239,-2.3392389199999997,-2.203,27.639,0.0,0.0,15.022726023869097,-0.3520206719085195,-7.51060565012716,During Launch
245,2025-05-04 00:20:25,14.289,-0.24934383999999998,-0.589,27.619,0.0,0.0,13.900350887157042,-0.25039042680154866,-8.62247903403111,During Launch
246,2025-05-04 00:20:25,14.348,0.92847772,-0.441,27.639,0.0,0.0,13.600447093772429,-0.1578766957973765,-9.314123183253837,During Launch
247,2025-05-04 00:20:26,14.395,-2.2375328800000003,-1.99,27.634,0.0,0.0,13.495866612156046,-0.3629503373815237,-9.616907325654552,During Launch
248,2025-05-04 00:20:26,14.454,-0.26902888,-0.492,27.627,0.0,0.0,13.484269923212137,-0.3881689515127753,-10.699034944205822,During Launch
249,2025-05-04 00:20:26,14.502,0.6889763999999999,-0.421,27.614,0.0,0.0,12.72631241887723,0.08408142071084712,-12.81919387672262,During Launch
250,2025-05-04 00:20:26,14.548,-0.26902888,-0.782,27.624,0.0,0.0,13.307852879771726,0.22925666168232417,-14.246135954151121,During Launch
251,2025-05-04 00:20:26,14.605,-1.99803156,-1.734,27.624,0.0,0.0,13.410544221364434,0.5900331427590011,-14.566678103552155,During Launch
252,2025-05-04 00:20:26,14.653,-1.7486877200000002,-1.932,27.624,0.0,0.0,12.27485523745419,0.6175986785375527,-16.097972249634232,During Launch
253,2025-05-04 00:20:26,14.701,-1.00721788,-0.797,27.627,0.0,0.0,11.607331945852078,-0.16008240699540655,-16.827028262585237,During Launch
254,2025-05-04 00:20:26,14.746,0.47244095999999997,0.507,27.627,0.0,0.0,10.672518536488406,-2.241719316082899,-17.914972570914852,During Launch
255,2025-05-04 00:20:26,14.795,-1.3779527999999999,-2.099,27.599,0.0,0.0,12.062564045553664,-0.37555380764748514,-15.459090706064543,During Launch
256,2025-05-04 00:20:26,14.852,-0.43963256,-0.723,27.627,0.0,0.0,12.695776997731564,-2.6974401792491784,-1.7354588610706365,During Launch
257,2025-05-04 00:20:26,14.906,-1.76837276,-0.418,27.619,0.0,0.0,12.810276297180364,-4.329616091833214,6.110229220814518,During Launch
258,2025-05-04 00:20:26,14.961,-1.3779527999999999,-0.493,27.624,0.0,0.0,12.992455215116266,-6.371460332298728,15.833331722321928,During Launch
259,2025-05-04 00:20:26,15.011,-2.13910768,-0.616,27.619,0.0,0.0,12.78474500569332,-6.700809889713856,19.412171943023214,During Launch
260,2025-05-04 00:20:26,15.06,-0.17060367999999998,-0.511,27.622,0.0,0.0,10.842351267556618,-6.392208972269489,22.31272626837004,During Launch
261,2025-05-04 00:20:26,15.119,-0.34120735999999996,-0.742,27.612,0.0,0.0,10.060842688900028,-6.208424753476443,23.579878185652788,During Launch
262,2025-05-04 00:20:26,15.164,-1.04002628,0.053,27.612,0.0,0.0,8.829230305817205,-5.493682604764683,22.86656514108794,During Launch
263,2025-05-04 00:20:26,15.214,-1.25984256,-0.97,27.617,0.0,0.0,7.810159103019538,-4.98018944787935,22.68746043598153,During Launch
264,2025-05-04 00:20:26,15.268,-1.76837276,-0.331,27.617,0.0,0.0,7.215307240929843,-4.851654277165198,23.22792037214133,During Launch
265,2025-05-04 00:20:26,15.314,-0.57086616,-1.166,27.614,0.0,0.0,6.099534533481476,-4.58965682144694,24.096202459365454,During Launch
266,2025-05-04 00:20:27,15.361,-0.65944884,1.294,27.617,0.0,0.0,5.399491212376201,-4.450224959909824,24.96707078932697,During Launch
267,2025-05-04 00:20:27,15.42,0.049212599999999995,0.982,27.604,0.0,0.0,5.171136845845957,-4.421338371326959,25.54046860792753,During Launch
268,2025-05-04 00:20:27,15.478,-1.76837276,-0.316,27.619,0.0,0.0,4.2614017716019585,-4.339297709291997,29.622375846427907,During Launch
269,2025-05-04 00:20:27,15.524,-1.8799213199999998,0.357,27.597,0.0,0.0,3.056220893821972,-4.257096063266707,39.29021958973019,During Launch
270,2025-05-04 00:20:27,15.571,-0.82021,-0.445,27.599,0.0,0.0,2.3280784402878583,-4.208317157923585,45.876257552768244,During Launch
271,2025-05-04 00:20:27,15.615,-2.61811032,-2.799,27.622,0.0,0.0,0.6176021996488678,-4.137942304304274,64.0449466978615,During Launch
272,2025-05-04 00:20:27,15.663,-1.03018376,0.952,27.619,0.0,0.0,-0.5334735342983856,-4.143022005478981,75.22956290268623,During Launch
273,2025-05-04 00:20:27,15.719,-2.13910768,-1.478,27.599,0.0,0.0,-1.2188952354620217,-4.1104994838451,80.80095559709059,During Launch
274,2025-05-04 00:20:27,15.765,1.6174541199999999,0.735,27.587,0.0,0.0,-0.553762854888537,-4.0650352284684566,94.16441479079135,During Launch
275,2025-05-04 00:20:27,15.812,-1.8799213199999998,-1.274,27.607,0.0,0.0,-1.2570849846412304,-3.931417129561026,111.51398292845724,During Launch
276,2025-05-04 00:20:27,15.87,-0.08202100000000001,1.515,27.612,0.0,0.0,-2.511919041169114,-3.9679011824867088,125.04783775962291,During Launch
277,2025-05-04 00:20:27,15.915,-0.57086616,0.933,27.617,0.0,0.0,-5.037259679242888,-3.9639320744310904,144.40101502216683,During Launch
278,2025-05-04 00:20:27,15.97,-1.2795276,-0.215,27.617,0.0,0.0,-6.757156325209545,-3.92237436022544,155.22784322994073,During Launch
279,2025-05-04 00:20:27,16.02,-0.90879268,-1.084,27.587,0.0,0.0,-7.266363283202131,-3.9805845671272646,159.54548482636724,During Launch
280,2025-05-04 00:20:27,16.077,-1.76837276,-0.305,27.619,0.0,0.0,-7.452013299023078,-3.949469601297532,160.6011661088104,During Launch
281,2025-05-04 00:20:27,16.124,-0.90879268,-0.369,27.617,0.0,0.0,-6.985497413208915,-4.015282814169168,160.13060100881188,During Launch
282,2025-05-04 00:20:27,16.171,-1.52887144,0.189,27.609,0.0,0.0,-6.5940474038441215,-4.044031107460569,159.2779202277671,During Launch
283,2025-05-04 00:20:27,16.228,-1.89960636,-0.412,27.614,0.0,0.0,-6.4562384499687235,-4.049803463362479,158.88827626194117,During Launch
284,2025-05-04 00:20:27,16.275,-1.0597113200000001,0.854,27.604,0.0,0.0,-6.268736745984016,-4.0041941289465885,158.25388828606853,During Launch
285,2025-05-04 00:20:27,16.324,-1.52887144,-1.075,27.614,0.0,0.0,-6.179339733912967,-3.9854869411081926,158.04059803164498,During Launch
286,2025-05-04 00:20:28,16.371,-0.53805776,-0.157,27.614,0.0,0.0,-6.121077047640073,-3.925217985914491,157.55811467861517,During Launch
287,2025-05-04 00:20:28,16.419,-0.92191604,0.094,27.594,0.0,0.0,-5.923269742268891,-4.013922594503305,156.99398336758617,During Launch
288,2025-05-04 00:20:28,16.475,-2.13910768,-0.697,27.619,0.0,0.0,-5.9008320247704935,-3.958424520829066,156.72358754453163,During Launch
289,2025-05-04 00:20:28,16.527,-1.7814961200000001,-0.01,27.612,0.0,0.0,-5.859081124056429,-3.893169997379132,156.41968532022838,During Launch
290,2025-05-04 00:20:28,16.573,-0.79068244,-0.175,27.614,0.0,0.0,-5.841969435807832,-3.878834720783914,156.36370333438455,During Launch
291,2025-05-04 00:20:28,16.627,-1.46325464,-0.635,27.587,0.0,0.0,-5.828597544905079,-3.8820189186893552,156.29541691222192,During Launch
292,2025-05-04 00:20:28,16.677,-1.1811023999999999,-0.979,27.612,0.0,0.0,-5.812011860748745,-3.817757341798954,156.32854667217873,During Launch
293,2025-05-04 00:20:28,16.725,-1.76837276,0.0,27.604,0.0,0.0,-5.858805534721121,-3.8232951242656066,156.23758566006563,During Launch
294,2025-05-04 00:20:28,16.778,1.98818904,3.085,27.614,0.0,0.0,-5.8837520965567505,-3.803345164344626,156.21919378397678,During Launch
295,2025-05-04 00:20:28,16.828,0.19028872,0.804,27.577,0.0,0.0,-5.868017092810556,-3.779578241611762,156.10306194292735,During Launch
296,2025-05-04 00:20:28,16.877,-1.4107612,0.957,27.607,0.0,0.0,-5.875577643410101,-3.7725441978782217,155.97987332621526,During Launch
297,2025-05-04 00:20:28,16.933,-1.04002628,-0.008,27.612,0.0,0.0,-5.864682533457464,-3.7420470320681773,155.8980528614913,During Launch
298,2025-05-04 00:20:28,16.982,-0.1804462,1.551,27.604,0.0,0.0,-5.83763965328785,-3.7499861025892427,155.90891193652337,During Launch
299,2025-05-04 00:20:28,17.035,-0.06889764000000001,-1.328,27.607,0.0,0.0,-5.848026856444953,-3.7312198407455464,155.80771272372317,During Launch
300,2025-05-04 00:20:28,17.085,-0.34120735999999996,1.209,27.609,0.0,0.0,-5.8701308519110444,-3.7180478760497593,155.83477789146073,During Launch
301,2025-05-04 00:20:28,17.14,-0.049212599999999995,0.026,27.609,0.0,0.0,-5.853377720576868,-3.6944112405975904,155.91572319985343,During Launch
302,2025-05-04 00:20:28,17.192,-0.43963256,0.103,27.612,0.0,0.0,-5.8312628358721055,-3.672185038539503,155.95368826123348,During Launch
303,2025-05-04 00:20:28,17.239,-1.28937012,-0.008,27.612,0.0,0.0,-5.843090231768654,-3.6169288938414708,155.9566719079166,During Launch
304,2025-05-04 00:20:28,17.296,-0.5511811200000001,0.28,27.609,0.0,0.0,-5.832646433404554,-3.627341790774972,155.98170698139893,During Launch
305,2025-05-04 00:20:28,17.344,-0.79068244,0.772,27.614,0.0,0.0,-5.876615969370634,-3.5742110213544387,155.93783436127987,During Launch
306,2025-05-04 00:20:29,17.396,-1.7814961200000001,-0.686,27.607,0.0,0.0,-5.855220250804783,-3.586910067807938,155.92488664339953,During Launch
307,2025-05-04 00:20:29,17.446,-1.2795276,0.196,27.609,0.0,0.0,-5.8886269866632714,-3.558793377488953,155.85183309952626,During Launch
308,2025-05-04 00:20:29,17.499,-1.15813652,0.583,27.612,0.0,0.0,-5.844537080663194,-3.522854537610756,155.7822928961976,During Launch
309,2025-05-04 00:20:29,17.547,-1.52887144,-0.369,27.614,0.0,0.0,-5.872730296067071,-3.569986528507633,155.6968719348125,During Launch
310,2025-05-04 00:20:29,17.597,-0.83989504,0.541,27.602,0.0,0.0,-5.878731026219816,-3.570277455014971,155.71626316263226,During Launch
311,2025-05-04 00:20:29,17.653,-1.7814961200000001,-0.97,27.612,0.0,0.0,-5.909365114950601,-3.5086559371580943,155.7057317330917,During Launch
312,2025-05-04 00:20:29,17.7,-1.15813652,-0.184,27.614,0.0,0.0,-5.91091132667468,-3.481937330357072,155.65147135198532,During Launch
313,2025-05-04 00:20:29,17.749,-0.90879268,0.966,27.604,0.0,0.0,-5.931880397237686,-3.403279443383514,156.25661994843918,During Launch
314,2025-05-04 00:20:29,17.81,-1.66010504,0.095,27.574,0.0,0.0,-5.892560109817709,-3.3291217375784856,156.40456859227018,During Launch
315,2025-05-04 00:20:29,17.868,-1.52887144,-0.57,27.614,0.0,0.0,-5.890529319775536,-3.322482444305441,156.47039763907813,During Launch
316,2025-05-04 00:20:29,17.915,-1.43044624,0.025,27.604,0.0,0.0,-5.827091074177022,-3.27095947095416,156.61008647180034,During Launch
317,2025-05-04 00:20:29,17.959,-1.8799213199999998,-0.545,27.622,0.0,0.0,-5.825225409394056,-3.278753000954602,156.6966234573459,During Launch
318,2025-05-04 00:20:29,18.004,-1.7814961200000001,-0.01,27.612,0.0,0.0,-5.835823954647704,-3.24798092027709,156.85054425895453,During Launch
319,2025-05-04 00:20:29,18.049,-2.51968512,-3.547,27.614,0.0,0.0,-5.874828640008623,-3.2633003697153127,156.98393286621922,During Launch
320,2025-05-04 00:20:29,18.11,-1.04002628,-0.96,27.619,0.0,0.0,-5.904170346094277,-3.2843826353778875,156.5767304011898,During Launch
321,2025-05-04 00:20:29,18.165,-0.43963256,0.754,27.607,0.0,0.0,-5.914034491154695,-3.3337234183009095,155.98220395373838,During Launch
322,2025-05-04 00:20:29,18.213,0.20013124,0.969,27.612,0.0,0.0,-5.867282043984584,-3.4103541441055527,155.53440341888435,During Launch
323,2025-05-04 00:20:29,18.264,-0.5511811200000001,-0.289,27.614,0.0,0.0,-5.862035974090748,-3.4253475598149334,155.07601986955024,During Launch
324,2025-05-04 00:20:29,18.326,-1.39763784,-1.029,27.612,0.0,0.0,-5.825973355818259,-3.4230659923477655,154.68751167976367,During Launch
325,2025-05-04 00:20:30,18.38,-0.81036748,-0.362,27.607,0.0,0.0,-5.8088180103551625,-3.4397630989954906,154.5635191725686,During Launch
326,2025-05-04 00:20:30,18.429,-1.15813652,-0.86,27.614,0.0,0.0,-5.8001104073752545,-3.4366229220003497,154.41277398977422,During Launch
327,2025-05-04 00:20:30,18.475,-0.90879268,-0.366,27.577,0.0,0.0,-5.821347598178308,-3.4409763231113537,154.4584039331586,During Launch
328,2025-05-04 00:20:30,18.532,-0.66929136,0.48,27.612,0.0,0.0,-5.884968836131296,-3.4603040981231263,154.53382679963087,During Launch
329,2025-05-04 00:20:30,18.579,-2.6410762,-1.629,27.614,0.0,0.0,-5.919101619526682,-3.4386216214119543,154.56646984905183,During Launch
330,2025-05-04 00:20:30,18.63,-1.52887144,-0.574,27.612,0.0,0.0,-5.9134557354754165,-3.4066878603657775,154.55782454860642,During Launch
331,2025-05-04 00:20:30,18.686,-2.27034128,-0.379,27.614,0.0,0.0,-5.89643837148823,-3.501938525258439,154.546315016211,During Launch
332,2025-05-04 00:20:30,18.746,-1.0597113200000001,0.169,27.604,0.0,0.0,-5.901872187014098,-3.485537271161386,154.51373754653932,During Launch
333,2025-05-04 00:20:30,18.793,-0.5511811200000001,0.469,27.612,0.0,0.0,-5.883885024630597,-3.4672351858670973,154.40893091542515,During Launch
334,2025-05-04 00:20:30,18.841,-1.15813652,0.287,27.609,0.0,0.0,-5.90097860028244,-3.4146151628105463,154.3129168158365,During Launch
335,2025-05-04 00:20:30,18.896,-0.29855644,0.417,27.612,0.0,0.0,-5.905516988575507,-3.3877688074454833,154.33562502816173,During Launch
336,2025-05-04 00:20:30,18.941,-1.4107612,0.288,27.612,0.0,0.0,-5.89813857581996,-3.3696960460397847,154.59001341401225,During Launch
337,2025-05-04 00:20:30,18.989,-1.04002628,0.092,27.612,0.0,0.0,-5.890942294242455,-3.333829954851666,154.75582714832342,During Launch
338,2025-05-04 00:20:30,19.037,-3.26115496,-1.826,27.612,0.0,0.0,-5.863057500646824,-3.257925013984515,154.9307672777954,During Launch
339,2025-05-04 00:20:30,19.094,-1.8799213199999998,-0.171,27.609,0.0,0.0,-5.8747550617142075,-3.224407957649019,154.96336540752287,During Launch
340,2025-05-04 00:20:30,19.144,-1.43044624,0.077,27.607,0.0,0.0,-5.87465617624161,-3.239751599786249,155.0242605231175,During Launch
341,2025-05-04 00:20:30,19.192,-1.66010504,-0.18,27.609,0.0,0.0,-5.897650621236947,-3.258788166274915,154.99557242868516,During Launch
342,2025-05-04 00:20:30,19.237,-2.1489502000000003,-0.211,27.607,0.0,0.0,-5.8829972900076966,-3.21779931479131,154.97913712554987,During Launch
343,2025-05-04 00:20:30,19.284,-2.1489502000000003,-0.287,27.612,0.0,0.0,-5.875774424232141,-3.255952092207856,154.80908933502448,During Launch
344,2025-05-04 00:20:30,19.332,-0.47244095999999997,1.596,27.587,0.0,0.0,-5.864010495820273,-3.2707250635215033,154.6403877151828,During Launch
345,2025-05-04 00:20:31,19.39,-0.17060367999999998,0.679,27.617,0.0,0.0,-5.869735093567557,-3.196902718502554,154.38173210955466,During Launch
346,2025-05-04 00:20:31,19.438,-1.1811023999999999,-0.582,27.607,0.0,0.0,-5.88077154635173,-3.219556047431685,154.34701858391944,During Launch
347,2025-05-04 00:20:31,19.487,-1.8208662000000002,-1.586,27.597,0.0,0.0,-5.875846247005138,-3.217717209300698,154.38303789842107,During Launch
348,2025-05-04 00:20:31,19.54,-2.6410762,-1.638,27.614,0.0,0.0,-5.840417227974152,-3.221352169949976,154.43894781881738,During Launch
349,2025-05-04 00:20:31,19.592,-1.7814961200000001,-0.303,27.607,0.0,0.0,-5.845440492154283,-3.179829668417873,154.85348036494082,During Launch
350,2025-05-04 00:20:31,19.638,-1.66010504,-0.675,27.609,0.0,0.0,-5.861062417785365,-3.1254538910573286,154.98410082152205,During Launch
351,2025-05-04 00:20:31,19.698,-2.40157488,-0.98,27.597,0.0,0.0,-5.864960824402245,-3.0853247825282857,155.22120498976824,During Launch
352,2025-05-04 00:20:31,19.756,-1.3123360000000002,-0.315,27.602,0.0,0.0,-5.891588420885296,-3.0795105714435382,155.2696362935222,During Launch
353,2025-05-04 00:20:31,19.803,0.7185039599999999,1.092,27.574,0.0,0.0,-5.907436876930732,-3.090287095806666,155.30505013373258,During Launch
354,2025-05-04 00:20:31,19.852,0.11811023999999999,2.167,27.579,0.0,0.0,-5.973038704495692,-3.032921997868686,155.33505926987453,During Launch
355,2025-05-04 00:20:31,19.906,-1.54855648,-0.015,27.607,0.0,0.0,-5.945064144412893,-3.0712826440992123,155.10101392493308,During Launch
356,2025-05-04 00:20:31,19.952,-1.54855648,0.57,27.607,0.0,0.0,-5.95891359362273,-3.068914047237976,155.05446946508172,During Launch
357,2025-05-04 00:20:31,19.998,-0.5511811200000001,0.406,27.602,0.0,0.0,-6.037914765483518,-3.094313363478029,155.12462830159618,During Launch
358,2025-05-04 00:20:31,20.053,-2.1489502000000003,-1.268,27.609,0.0,0.0,-6.075016002846843,-3.0853437377075825,155.21471147378412,During Launch
359,2025-05-04 00:20:31,20.105,-0.44947508,0.561,27.609,0.0,0.0,-6.081193444335944,-3.1190752948942877,155.3313271622263,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
5.55446212,27.584,00:20:31,3.861,-6.109000294258765,-3.1335519240674214,155.20124066480145
5.55446212,27.489,00:20:31,3.861,-8.088683587555584,-2.952142490271992,159.82482821178613
5.55446212,27.522,00:20:31,3.861,-8.126592722012093,-2.992941953088641,160.06664386011
5.55446212,27.467,00:20:31,3.861,-8.151457103923,-2.981165490227758,160.23048565953306
