n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
174,2025-05-04 12:04:30,7.462,-0.76115488,0.47,21.323,-86.61430183333333,34.763743166666664,-25.081660406418038,-1.3187553469248081,177.81583664445756,During Launch
175,2025-05-04 12:04:30,7.504,-1.6240158,0.378,21.326,-86.61430183333333,34.763743166666664,-25.09815898080491,-1.3193995986963074,177.77569684082218,During Launch
176,2025-05-04 12:04:30,7.546,-0.8825459600000001,-0.086,21.326,-86.61430183333333,34.763743166666664,-25.109322885546266,-1.3410881059519897,177.77323860747495,During Launch
177,2025-05-04 12:04:30,7.589,-1.01377956,0.129,21.321,-86.61430183333333,34.763743166666664,-25.103469756478596,-1.3470733378137325,177.7383175019443,During Launch
178,2025-05-04 12:04:30,7.632,-0.65944884,1.505,21.313,-86.61430183333333,34.763743166666664,-25.074247914362264,-1.3236488633035735,177.71138708729774,During Launch
179,2025-05-04 12:04:30,7.674,1.8110236800000001,1.488,21.254,-86.61430183333333,34.763743166666664,-25.090257684047398,-1.3111148677594369,177.74242506528424,During Launch
180,2025-05-04 12:04:30,7.717,-1.2631234,-0.425,21.318,-86.61430183333333,34.763743166666664,-25.100304766216507,-1.2834321748933288,177.77158721183835,During Launch
181,2025-05-04 12:04:30,7.759,-0.6397638,2.097,21.321,-86.61430183333333,34.763743166666664,-25.105759616325795,-1.3184313625243067,177.75324175574812,During Launch
182,2025-05-04 12:04:30,7.801,0.45275592000000003,0.348,21.316,-86.61430183333333,34.763743166666664,-25.066188561728314,-1.3096729338666266,177.75652853418364,During Launch
183,2025-05-04 12:04:30,7.844,-0.52165356,0.13,21.318,-86.61430183333333,34.763743166666664,-25.077380965590912,-1.3043282945858432,177.77478159697944,During Launch
184,2025-05-04 12:04:30,7.886,-0.76115488,0.718,21.323,-86.61430183333333,34.763743166666664,-25.084904176436748,-1.2968147190613046,177.76005814507815,During Launch
185,2025-05-04 12:04:30,7.929,0.7053806,0.348,21.316,-86.61430183333333,34.763743166666664,-25.107390340237043,-1.3138396983372058,177.7282406632919,During Launch
186,2025-05-04 12:04:30,7.971,-1.1515748399999999,0.238,21.316,-86.61430183333333,34.763743166666664,-25.131156997015868,-1.3288379735102847,177.6814019824155,During Launch
187,2025-05-04 12:04:30,8.014,0.33464568,0.711,21.316,-86.61430183333333,34.763743166666664,-25.064431515179415,-1.3381462251858722,177.6681717663075,During Launch
188,2025-05-04 12:04:31,8.056,-0.410105,-0.34,21.316,-86.61430183333333,34.763743166666664,-25.084004985670525,-1.3287996962118656,177.69067301498856,During Launch
189,2025-05-04 12:04:31,8.098,-1.01377956,-1.033,21.321,-86.61430183333333,34.763743166666664,-25.12337597202775,-1.3330885885218087,177.66596879381117,During Launch
190,2025-05-04 12:04:31,8.141,-0.69225724,-0.031,21.298,-86.614305,34.763743,-25.111952539557358,-1.3411483992779423,177.65791491546838,During Launch
191,2025-05-04 12:04:31,8.183,-0.28871391999999996,0.702,21.313,-86.614305,34.763743,-25.057554256177514,-1.3509950402212345,177.64683505722405,During Launch
192,2025-05-04 12:04:31,8.226,0.574147,1.497,21.318,-86.614305,34.763743,-25.059044929966316,-1.362357760699914,177.63598512459188,During Launch
193,2025-05-04 12:04:31,8.268,0.30183728,0.331,21.301,-86.614305,34.763743,-25.086340245886156,-1.4592818496733493,177.60539371258244,During Launch
194,2025-05-04 12:04:31,8.311,-0.6397638,-0.111,21.321,-86.614305,34.763743,-25.084639974003533,-1.432380835485973,177.58762789573194,During Launch
195,2025-05-04 12:04:31,8.353,-1.2631234,-0.331,21.321,-86.614305,34.763743,-25.11292794048622,-1.3874946614010963,177.56492370392309,During Launch
196,2025-05-04 12:04:31,8.395,-1.1318898,-0.349,21.323,-86.614305,34.763743,-25.126437392675616,-1.372202524527716,177.5669849647693,During Launch
197,2025-05-04 12:04:31,8.438,0.32152232000000003,0.925,21.308,-86.614305,34.763743,-25.115699132574992,-1.3583640283960634,177.56289322686754,During Launch
198,2025-05-04 12:04:31,8.48,-0.7808399199999999,0.455,21.326,-86.614305,34.763743,-25.094808792622494,-1.369804862973605,177.50726382105893,During Launch
199,2025-05-04 12:04:31,8.531,0.5446194400000001,1.221,21.321,-86.614305,34.763743,-25.125394531454134,-1.358121607350927,177.5124729803027,During Launch
200,2025-05-04 12:04:31,8.573,-0.76115488,0.807,21.323,-86.614305,34.763743,-25.10528658754131,-1.3754898005718121,177.46663861859088,During Launch
201,2025-05-04 12:04:31,8.618,-0.62007876,0.245,21.328,-86.614305,34.763743,-25.1283690243953,-1.3544603386454908,177.48520638751515,During Launch
202,2025-05-04 12:04:31,8.66,-0.17060367999999998,0.787,21.311,-86.614305,34.763743,-25.09217116674381,-1.3410328338304907,177.46648154612694,During Launch
203,2025-05-04 12:04:31,8.703,-0.51181104,0.138,21.326,-86.614305,34.763743,-25.09251523044282,-1.3457754736085672,177.43519625957518,During Launch
204,2025-05-04 12:04:31,8.745,-0.7808399199999999,-2.42,21.316,-86.614305,34.763743,-25.126738815101785,-1.4027665397786477,177.43145320793855,During Launch
205,2025-05-04 12:04:31,8.787,-0.52165356,0.693,21.321,-86.614305,34.763743,-25.085733441025482,-1.3967472390727393,177.441288978009,During Launch
206,2025-05-04 12:04:31,8.83,-0.8825459600000001,-0.227,21.326,-86.614305,34.763743,-25.059045940866845,-1.4008700322927012,177.44789024790313,During Launch
207,2025-05-04 12:04:31,8.872,-0.26902888,-0.674,21.321,-86.614305,34.763743,-25.059248578236122,-1.3875823562682175,177.42276738216142,During Launch
208,2025-05-04 12:04:31,8.915,2.19160112,2.533,21.331,-86.614305,34.763743,-25.074386784984963,-1.395698419199377,177.41342446087253,During Launch
209,2025-05-04 12:04:31,8.957,-0.76115488,0.0,21.323,-86.614305,34.763743,-25.08266398115579,-1.3774667751982577,177.40769329467048,During Launch
210,2025-05-04 12:04:31,9.0,-2.12926516,-2.647,21.321,-86.614305,34.763743,-25.08395217201211,-1.3754752852413583,177.40146657417537,During Launch
211,2025-05-04 12:04:32,9.042,-1.7552494,-0.564,21.321,-86.614305,34.763743,-25.078881401665605,-1.3463770714859034,177.37846880080195,During Launch
212,2025-05-04 12:04:32,9.085,-0.26902888,-0.564,21.321,-86.614305,34.763743,-25.101493969590408,-1.321433010976518,177.38732736923984,During Launch
213,2025-05-04 12:04:32,9.128,-1.2631234,-0.796,21.318,-86.614305,34.763743,-25.12206160512076,-1.3054093450599775,177.40050025538474,During Launch
214,2025-05-04 12:04:32,9.17,-0.99409452,0.018,21.328,-86.61430683333333,34.7637445,-25.120283856373266,-1.307159614160739,177.42950045195906,During Launch
215,2025-05-04 12:04:32,9.212,-0.13779528000000002,0.518,21.326,-86.61430683333333,34.7637445,-25.127365401648195,-1.3168563693590267,177.4320722492906,During Launch
216,2025-05-04 12:04:32,9.255,-0.65944884,-0.346,21.313,-86.61430683333333,34.7637445,-25.150783549698545,-1.2570272436764798,177.44393879390412,During Launch
217,2025-05-04 12:04:32,9.297,2.66404208,1.951,21.251,-86.61430683333333,34.7637445,-25.148062694960824,-1.2824796540596028,177.44847998552927,During Launch
218,2025-05-04 12:04:32,9.339,1.8208662000000002,1.418,21.321,-86.61430683333333,34.7637445,-25.17133816943314,-1.3663620427875933,177.41523655523582,During Launch
219,2025-05-04 12:04:32,9.382,1.9225722399999998,2.392,21.251,-86.61430683333333,34.7637445,-25.151554232202283,-1.3670199339739386,177.39552611329148,During Launch
220,2025-05-04 12:04:32,9.424,-0.76115488,0.469,21.323,-86.61430683333333,34.7637445,-25.112486311268167,-1.380251024737232,177.40240552767222,During Launch
221,2025-05-04 12:04:32,9.467,-2.22769036,-1.022,21.244,-86.61430683333333,34.7637445,-25.129117496268535,-1.376314851438565,177.40312145128777,During Launch
222,2025-05-04 12:04:32,9.509,0.32152232000000003,0.0,21.308,-86.61430683333333,34.7637445,-25.14144275926753,-1.3459964721051734,177.39013698516013,During Launch
223,2025-05-04 12:04:32,9.552,-0.51181104,0.251,21.326,-86.61430683333333,34.7637445,-25.129195482668745,-1.3500005072516452,177.38350187533186,During Launch
224,2025-05-04 12:04:32,9.595,-0.13779528000000002,-0.641,21.331,-86.61430683333333,34.7637445,-25.102762268318976,-1.3622018840772132,177.38052683381147,During Launch
225,2025-05-04 12:04:32,9.638,1.04658796,1.697,21.301,-86.61430683333333,34.7637445,-25.062096757144452,-1.3640782307845578,177.3705806293016,During Launch
226,2025-05-04 12:04:32,9.68,-0.62007876,0.0,21.328,-86.61430683333333,34.7637445,-25.04163149090065,-1.3707049646737894,177.3367873369101,During Launch
227,2025-05-04 12:04:32,9.725,-0.37073492,-0.188,21.331,-86.61430683333333,34.7637445,-25.0235789294168,-1.3752090611747458,177.3008779627055,During Launch
228,2025-05-04 12:04:32,9.768,-0.26902888,0.228,21.321,-86.61430683333333,34.7637445,-25.055348467731243,-1.4840265259844596,177.24879854004837,During Launch
229,2025-05-04 12:04:32,9.81,-0.8825459600000001,-0.095,21.326,-86.61430683333333,34.7637445,-25.051434421194703,-1.4556084738003734,177.25302715647666,During Launch
230,2025-05-04 12:04:32,9.853,-1.1318898,-0.572,21.323,-86.61430683333333,34.7637445,-25.01546176007458,-1.4338104093052693,177.23288617898888,During Launch
231,2025-05-04 12:04:32,9.895,-1.2631234,-0.357,21.318,-86.61430683333333,34.7637445,-25.04999559579977,-1.453383798133957,177.24203903939312,During Launch
232,2025-05-04 12:04:32,9.938,-0.74146984,-0.443,21.331,-86.61430683333333,34.7637445,-25.10690500054668,-1.4545909632533454,177.22246775715303,During Launch
233,2025-05-04 12:04:32,9.981,-1.7355643600000001,-3.684,21.328,-86.61430683333333,34.7637445,-25.129491285501544,-1.448705659020316,177.21231063092773,During Launch
234,2025-05-04 12:04:32,10.023,-0.28871391999999996,0.443,21.313,-86.61430683333333,34.7637445,-25.163103510194865,-1.3565031575457338,177.23466966861113,During Launch
235,2025-05-04 12:04:33,10.066,-0.99409452,1.065,21.328,-86.61430683333333,34.7637445,-25.14328721615155,-1.3652782345279941,177.25176148012363,During Launch
236,2025-05-04 12:04:33,10.108,-0.9842519999999999,0.723,21.331,-86.61430683333333,34.7637445,-25.108602885042735,-1.3803257951781145,177.29192056729053,During Launch
237,2025-05-04 12:04:33,10.15,0.32152232000000003,0.555,21.308,-86.61431216666666,34.7637445,-25.104154404314396,-1.399477390095846,177.3199365732825,During Launch
238,2025-05-04 12:04:33,10.193,0.12139108,1.3,21.328,-86.61431216666666,34.7637445,-25.09669845846254,-1.41225252092813,177.3085524614121,During Launch
239,2025-05-04 12:04:33,10.235,0.77427824,1.66,21.333,-86.61431216666666,34.7637445,-25.099362173088466,-1.4067480524021998,177.32337186466737,During Launch
240,2025-05-04 12:04:33,10.278,0.55446196,0.649,21.304,-86.61431216666666,34.7637445,-25.01370180981985,-1.4400890540150444,177.29464981380102,During Launch
241,2025-05-04 12:04:33,10.32,-0.74146984,-0.077,21.331,-86.61431216666666,34.7637445,-25.032804228388883,-1.3967688258690942,177.3244811653724,During Launch
242,2025-05-04 12:04:33,10.363,-0.86286092,-3.309,21.333,-86.61431216666666,34.7637445,-25.065945425022875,-1.3593277525922387,177.33855504667136,During Launch
243,2025-05-04 12:04:33,10.405,-1.0334646,-2.678,21.313,-86.61431216666666,34.7637445,-25.074391016152337,-1.364028113732449,177.3419645116928,During Launch
244,2025-05-04 12:04:33,10.448,-0.62007876,-2.385,21.328,-86.61431216666666,34.7637445,-25.05020431701667,-1.3534207575156203,177.38305437965113,During Launch
245,2025-05-04 12:04:33,10.49,-0.62007876,0.132,21.328,-86.61431216666666,34.7637445,-25.042970120742837,-1.3529422802606779,177.38952552016448,During Launch
246,2025-05-04 12:04:33,10.533,-0.81036748,1.33,21.301,-86.61431216666666,34.7637445,-25.071875158675937,-1.323351846804571,177.40537297028922,During Launch
247,2025-05-04 12:04:33,10.575,-0.86286092,-1.111,21.333,-86.61431216666666,34.7637445,-25.073077688706487,-1.3146456981061432,177.39944284999416,During Launch
248,2025-05-04 12:04:33,10.617,-0.8825459600000001,-0.348,21.326,-86.61431216666666,34.7637445,-25.09050619338432,-1.3282731921780608,177.33337838482268,During Launch
249,2025-05-04 12:04:33,10.66,-1.23359584,-1.029,21.326,-86.61431216666666,34.7637445,-25.085956939532515,-1.331703849341166,177.29722459552525,During Launch
250,2025-05-04 12:04:33,10.703,-1.23359584,-2.141,21.333,-86.61431216666666,34.7637445,-25.10596175230867,-1.3843446027749127,177.2608876317029,During Launch
251,2025-05-04 12:04:33,10.745,1.31889768,1.821,21.333,-86.61431216666666,34.7637445,-25.12089476472854,-1.3672267670513372,177.2066538786756,During Launch
252,2025-05-04 12:04:33,10.795,-0.13779528000000002,0.218,21.326,-86.61431216666666,34.7637445,-25.11470668163398,-1.3620299835502667,177.16328895361585,During Launch
253,2025-05-04 12:04:33,10.84,-1.1023622400000002,-0.777,21.338,-86.61431216666666,34.7637445,-25.154032352124847,-1.3999141425441872,177.15140517544384,During Launch
254,2025-05-04 12:04:33,10.882,0.08202100000000001,0.9,21.313,-86.61431216666666,34.7637445,-25.19666321809854,-1.4173008236012634,177.12106478869566,During Launch
255,2025-05-04 12:04:33,10.926,-0.73162732,0.373,21.338,-86.61431216666666,34.7637445,-25.519173768002638,-1.4594310820501253,177.09498979612295,During Launch
256,2025-05-04 12:04:33,10.969,-0.01968504,1.158,21.323,-86.61431216666666,34.7637445,-25.659130889332385,-1.4528500449481803,177.07436519481843,During Launch
257,2025-05-04 12:04:33,11.011,-1.47309716,-0.682,21.338,-86.61431216666666,34.7637445,-25.598140888043662,-1.4624030265125958,177.01898421851033,During Launch
258,2025-05-04 12:04:34,11.053,-0.89238848,0.787,21.318,-86.61431216666666,34.7637445,-25.52184130915835,-1.437356024877518,177.07911834201582,During Launch
259,2025-05-04 12:04:34,11.096,-0.11811023999999999,0.159,21.333,-86.61431216666666,34.7637445,-25.394025085867877,-1.3934044466564375,177.16929177046998,During Launch
260,2025-05-04 12:04:34,11.138,0.72506564,1.604,21.323,-86.61431216666666,34.7637445,-25.33962669724619,-1.349020819135531,177.20020639537225,During Launch
261,2025-05-04 12:04:34,11.181,-0.37073492,0.572,21.331,-86.614311,34.763745666666665,-25.257540111808236,-1.3692038064837138,177.23714164859484,During Launch
262,2025-05-04 12:04:34,11.223,1.36811028,0.975,21.333,-86.614311,34.763745666666665,-25.206823731108056,-1.3443773608218228,177.2639996976495,During Launch
263,2025-05-04 12:04:34,11.265,1.48622052,1.273,21.331,-86.614311,34.763745666666665,-25.213859495871844,-1.2893634573670083,177.29328405832638,During Launch
264,2025-05-04 12:04:34,11.308,-1.58464572,-2.198,21.341,-86.614311,34.763745666666665,-25.195463456958112,-1.3020248118390922,177.2948036161449,During Launch
265,2025-05-04 12:04:34,11.35,1.6174541199999999,0.992,21.341,-86.614311,34.763745666666665,-25.172407160921622,-1.2986131220281505,177.2876541183474,During Launch
266,2025-05-04 12:04:34,11.393,0.7053806,1.348,21.316,-86.614311,34.763745666666665,-25.154874195978024,-1.3050514838969909,177.29093234918489,During Launch
267,2025-05-04 12:04:34,11.435,2.0898950800000002,2.754,21.326,-86.614311,34.763745666666665,-25.121060783276917,-1.374470520804201,177.2693153485456,During Launch
268,2025-05-04 12:04:34,11.477,-0.3608924,0.627,21.331,-86.614311,34.763745666666665,-25.085140441830294,-1.3810368763844068,177.2614943253762,During Launch
269,2025-05-04 12:04:34,11.52,1.07611552,1.582,21.316,-86.614311,34.763745666666665,-25.07752512460602,-1.4122306575265895,177.30008105018092,During Launch
270,2025-05-04 12:04:34,11.562,1.2959318,1.787,21.304,-86.614311,34.763745666666665,-25.051943026987573,-1.3976302657054946,177.30085615654082,During Launch
271,2025-05-04 12:04:34,11.604,0.37401576000000003,1.106,21.331,-86.614311,34.763745666666665,-25.046023679090986,-1.3710437741934882,177.27425451738648,During Launch
272,2025-05-04 12:04:34,11.647,-0.049212599999999995,0.759,21.308,-86.614311,34.763745666666665,-25.060488053171593,-1.3582484528489125,177.25913577205856,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
7.70669316,21.338,12:04:34,3.11,-25.066016598312476,-1.3794873051761671,177.25987450459698
7.70669316,21.66,12:04:34,3.11,-25.706985192462543,-1.3701398473137185,177.18076972599454
