n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
185,2025-05-04 01:40:55,11.242,3.50065628,3.24,27.402,0.0,0.0,-36.21371739681101,69.73168662711412,-103.65194763580841,Before Launch
186,2025-05-04 01:40:55,11.292,1.1811023999999999,1.57,27.4,0.0,0.0,-47.87660987275138,74.19676036437257,-107.64051071288979,Before Launch
187,2025-05-04 01:40:55,11.347,2.4114174,2.7,27.41,0.0,0.0,-50.543564399449345,76.13943827859119,-108.14188990984645,Before Launch
188,2025-05-04 01:40:55,11.406,2.04068248,2.811,27.417,0.0,0.0,-51.66961263399811,80.52692527479107,-106.71810218903154,Before Launch
189,2025-05-04 01:40:55,11.46,3.99278228,3.949,27.405,0.0,0.0,-48.61193062732208,82.04019548936927,-103.40807683434792,Before Launch
190,2025-05-04 01:40:55,11.51,4.3635172,4.992,27.405,0.0,0.0,-44.954644959402756,81.79029003650743,-102.33120006439115,Before Launch
191,2025-05-04 01:40:56,11.56,3.27099748,3.286,27.41,0.0,0.0,-41.35243234306669,82.93468340352516,-101.96390305439289,Before Launch
192,2025-05-04 01:40:56,11.621,2.05380584,1.853,27.415,0.0,0.0,-38.963603109863435,83.23669344610234,-101.85557133466934,Before Launch
193,2025-05-04 01:40:56,11.67,3.95013136,3.608,27.39,0.0,0.0,-42.42048404009507,83.63319421634745,-102.83737058383439,Before Launch
194,2025-05-04 01:40:56,11.716,0.81364832,1.944,27.417,0.0,0.0,-40.65376788503959,81.92159183422439,-103.6382634403663,Before Launch
195,2025-05-04 01:40:56,11.771,4.18963268,3.716,27.385,0.0,0.0,-39.100867353722656,81.0258775533163,-103.80900425787436,Before Launch
196,2025-05-04 01:40:56,11.822,3.05446204,3.708,27.425,0.0,0.0,-42.33015859795434,79.44260900592694,-104.957403855219,Before Launch
197,2025-05-04 01:40:56,11.871,3.05446204,2.155,27.422,0.0,0.0,-47.779947112591714,78.03006010370765,-105.8549647809355,Before Launch
198,2025-05-04 01:40:56,11.925,4.38320224,3.379,27.412,0.0,0.0,-50.48448017858887,78.01573806162956,-105.69961437323877,Before Launch
199,2025-05-04 01:40:56,11.972,3.2841208399999995,1.674,27.42,0.0,0.0,-56.73970651644638,79.98924416462252,-105.57516135701609,Before Launch
200,2025-05-04 01:40:56,12.018,3.05446204,2.075,27.417,0.0,0.0,-60.12147564869297,82.00432803393,-105.25287392109512,Before Launch
201,2025-05-04 01:40:56,12.072,4.0616799199999996,2.356,27.417,0.0,0.0,-59.756808292983465,82.68905536798982,-104.89524354992137,Before Launch
202,2025-05-04 01:40:56,12.13,2.91338592,2.182,27.42,0.0,0.0,-49.690151132477645,83.667953121558,-102.71771791924313,Before Launch
203,2025-05-04 01:40:56,12.179,2.9035434,2.575,27.412,0.0,0.0,-18.492857129516306,84.04383577433478,-99.02320137483355,Before Launch
204,2025-05-04 01:40:56,12.226,3.01181112,1.309,27.415,0.0,0.0,7.990018814739357,84.0505511218766,-95.61144069195717,Before Launch
205,2025-05-04 01:40:56,12.28,2.2736221199999997,0.499,27.41,0.0,0.0,15.617687572928343,83.94281866850223,-94.38179128045614,Before Launch
206,2025-05-04 01:40:56,12.328,2.51312344,1.021,27.405,0.0,0.0,26.653548037027637,84.22553199170905,-92.48646187486227,Before Launch
207,2025-05-04 01:40:56,12.374,3.1332022,0.945,27.387,0.0,0.0,16.722673692813977,84.35150166586311,-92.96397373438812,Before Launch
208,2025-05-04 01:40:56,12.433,3.37270352,0.456,27.407,0.0,0.0,2.7115448716431008,84.39524287329176,-94.34905143432627,Before Launch
209,2025-05-04 01:40:56,12.48,3.1332022,0.094,27.407,0.0,0.0,-20.39165805303723,84.5507895151477,-97.17470372000814,Before Launch
210,2025-05-04 01:40:56,12.525,3.1003938,-0.312,27.365,0.0,0.0,-33.48477886564776,84.89617971170738,-98.71498496044187,Before Launch
211,2025-05-04 01:40:57,12.579,3.37270352,1.703,27.402,0.0,0.0,-38.96911343631629,85.20479434933046,-99.10194109720214,Before Launch
212,2025-05-04 01:40:57,12.626,3.2316274,0.641,27.397,0.0,0.0,-45.753947207046316,85.52142779959458,-99.34892736621758,Before Launch
213,2025-05-04 01:40:57,12.668,2.76246728,0.572,27.402,0.0,0.0,-47.32496173689228,85.62178010936812,-99.22396987661891,Before Launch
214,2025-05-04 01:40:57,12.716,2.6410762,-1.076,27.412,0.0,0.0,-47.701724259946644,85.67583750877091,-99.21196235441182,Before Launch
215,2025-05-04 01:40:57,12.773,3.6220473600000003,-0.587,27.41,0.0,0.0,-44.90532455814761,85.33317703625141,-99.3027591002985,Before Launch
216,2025-05-04 01:40:57,12.823,3.32021008,0.039,27.38,0.0,0.0,-43.12263286720319,85.15465559553985,-99.26113977572092,Before Launch
217,2025-05-04 01:40:57,12.879,2.02099744,-0.026,27.407,0.0,0.0,-39.77784347054708,84.60088076990817,-98.98017601007838,Before Launch
218,2025-05-04 01:40:57,12.926,2.9035434,-0.833,27.415,0.0,0.0,-34.0836851286624,83.82329657686971,-98.62917687170665,Before Launch
219,2025-05-04 01:40:57,12.971,2.53280848,1.37,27.405,0.0,0.0,-28.012752048503835,83.2103073821891,-98.25484253451337,Before Launch
220,2025-05-04 01:40:57,13.026,1.40091868,-2.222,27.405,0.0,0.0,-26.260251259297824,83.34518614835672,-97.3691613580152,Before Launch
221,2025-05-04 01:40:57,13.075,2.05380584,-0.799,27.422,0.0,0.0,-25.832473461215958,84.12511981487454,-97.34762497342749,Before Launch
222,2025-05-04 01:40:57,13.122,1.1811023999999999,-1.497,27.377,0.0,0.0,-30.377389195598155,83.96177823123718,-99.73596955659575,Before Launch
223,2025-05-04 01:40:57,13.178,1.9028872,-1.98,27.417,0.0,0.0,-42.73490757103257,83.00396522919331,-105.19625104881955,Before Launch
224,2025-05-04 01:40:57,13.239,2.4114174,-0.689,27.425,0.0,0.0,-52.325231436892864,83.44358815837651,-104.35201439531122,Before Launch
225,2025-05-04 01:40:57,13.296,1.43372708,-1.268,27.42,0.0,0.0,-57.06306183678228,84.05366296279017,-103.90773764320681,Before Launch
226,2025-05-04 01:40:57,13.352,3.4022310799999995,-0.515,27.417,0.0,0.0,-58.033569279687,83.65505267894979,-103.10914842601501,Before Launch
227,2025-05-04 01:40:57,13.401,5.5708663199999995,2.091,27.395,0.0,0.0,-57.14858405788355,83.00911557194586,-103.9678901007797,Before Launch
228,2025-05-04 01:40:57,13.452,2.53280848,-0.291,27.41,0.0,0.0,-60.432195891511974,83.02928445260208,-101.2166207688546,During Launch
229,2025-05-04 01:40:57,13.511,3.6417324000000004,0.49,27.412,0.0,0.0,-59.56446811363267,82.91888484646002,-99.27073655799585,During Launch
230,2025-05-04 01:40:58,13.567,2.6410762,0.286,27.41,0.0,0.0,-39.562285855030595,76.42956106644566,-100.60703897846386,During Launch
231,2025-05-04 01:40:58,13.625,4.32086628,1.394,27.392,0.0,0.0,-17.386757880758232,51.51289646549672,-99.78199620719525,During Launch
232,2025-05-04 01:40:58,13.674,2.39173236,-0.57,27.405,0.0,0.0,13.570467600901189,42.1195536437838,-67.27489243673949,During Launch
233,2025-05-04 01:40:58,13.723,4.071522440000001,0.542,27.405,0.0,0.0,59.82633622264272,86.15881130173618,-43.66017736306205,During Launch
234,2025-05-04 01:40:58,13.778,2.02099744,-0.857,27.407,0.0,0.0,75.90960054882774,10.602790903389646,-30.404327335603547,During Launch
235,2025-05-04 01:40:58,13.826,4.4619424,1.047,27.395,0.0,0.0,95.33861530174461,-80.8756868406579,-14.11337055627804,During Launch
236,2025-05-04 01:40:58,13.871,2.76246728,-0.472,27.405,0.0,0.0,101.95201097144975,-108.6968751604312,-9.482580077024274,During Launch
237,2025-05-04 01:40:58,13.928,4.071522440000001,0.645,27.41,0.0,0.0,119.93112978318327,-55.99061557753684,-22.74889293013188,During Launch
238,2025-05-04 01:40:58,13.98,1.42060372,-1.023,27.407,0.0,0.0,-0.52224147081143,15.309345719680369,-58.985751783025805,During Launch
239,2025-05-04 01:40:58,14.025,2.61154864,-0.023,27.402,0.0,0.0,-45.47489547718782,51.95489678394293,-78.46684793983232,During Launch
240,2025-05-04 01:40:58,14.08,3.6220473600000003,0.0,27.405,0.0,0.0,-54.2526029079413,62.25161445762417,-85.36169760686573,During Launch
241,2025-05-04 01:40:58,14.127,3.41863528,0.075,27.362,0.0,0.0,-56.77920953257311,72.04310232759244,-95.08348518788073,During Launch
242,2025-05-04 01:40:58,14.176,3.38254604,1.05,27.41,0.0,0.0,-55.79595841970254,73.61940584948012,-98.51535336969565,During Launch
243,2025-05-04 01:40:58,14.23,4.0616799199999996,0.888,27.38,0.0,0.0,-52.45506694622562,73.66600835030253,-104.39720994256142,During Launch
244,2025-05-04 01:40:58,14.278,1.8897638399999999,-0.492,27.402,0.0,0.0,-46.951379597935635,72.88063157678657,-107.05475042590709,During Launch
245,2025-05-04 01:40:58,14.325,3.34973764,1.5,27.395,0.0,0.0,-44.600397109930604,72.42307602597793,-107.28340267285155,During Launch
246,2025-05-04 01:40:58,14.372,2.14238852,0.068,27.405,0.0,0.0,-44.07343948597788,72.18354047204978,-107.05781082620965,During Launch
247,2025-05-04 01:40:58,14.415,2.14238852,0.743,27.405,0.0,0.0,-44.23435617519039,72.35427739679903,-107.60151026419719,During Launch
248,2025-05-04 01:40:58,14.471,2.26049876,0.277,27.402,0.0,0.0,-41.023621922476494,72.83487012463698,-107.97656231374948,During Launch
249,2025-05-04 01:40:58,14.521,3.2316274,0.64,27.4,0.0,0.0,-35.53705891334432,72.67701707478706,-107.01789668431114,During Launch
250,2025-05-04 01:40:59,14.579,2.0013123999999998,0.442,27.4,0.0,0.0,-33.93818701271469,73.65817042936686,-104.96863586050537,During Launch
251,2025-05-04 01:40:59,14.628,3.90091876,0.391,27.367,0.0,0.0,-31.96043754571913,77.0640995627287,-101.74655348382215,During Launch
252,2025-05-04 01:40:59,14.685,3.6220473600000003,-1.518,27.382,0.0,0.0,-22.6718126217389,80.20020937924848,-98.96166191854958,During Launch
253,2025-05-04 01:40:59,14.74,2.98228356,0.349,27.385,0.0,0.0,-18.360636158886578,81.81617293809708,-97.59197645533499,During Launch
254,2025-05-04 01:40:59,14.786,1.49934388,-1.68,27.39,0.0,0.0,-9.649187803629408,83.08257350464845,-95.08479916910592,During Launch
255,2025-05-04 01:40:59,14.836,3.0019686,0.284,27.382,0.0,0.0,-4.884875346847408,82.89163962298099,-93.75918545274071,During Launch
256,2025-05-04 01:40:59,14.892,1.8700788,-1.934,27.395,0.0,0.0,-3.5868149920041033,83.42326925885098,-93.40314663409436,During Launch
257,2025-05-04 01:40:59,14.948,1.1318898,-0.989,27.402,0.0,0.0,-9.008535555497252,85.05815903977494,-94.17869825669344,During Launch
258,2025-05-04 01:40:59,14.995,1.46981632,-2.045,27.395,0.0,0.0,-20.09670043465991,86.46284919282446,-95.77397209424957,During Launch
259,2025-05-04 01:40:59,15.045,2.6312336800000002,0.482,27.395,0.0,0.0,-20.631936533425453,84.86735604023409,-97.33809388623888,During Launch
260,2025-05-04 01:40:59,15.102,1.38123364,-2.414,27.377,0.0,0.0,-18.78023818592312,82.72330177695464,-99.09243712025342,During Launch
261,2025-05-04 01:40:59,15.156,4.53084004,1.376,27.405,0.0,0.0,-15.966734435443549,77.65905246641942,-102.78505285296316,During Launch
262,2025-05-04 01:40:59,15.209,1.8897638399999999,-1.703,27.372,0.0,0.0,-16.31494241117633,74.5266652851114,-106.06720257724827,During Launch
263,2025-05-04 01:40:59,15.269,2.7887139999999997,1.061,27.367,0.0,0.0,-15.799726068344295,71.92565229011171,-109.27604766350352,During Launch
264,2025-05-04 01:40:59,15.315,0.76115488,-1.434,27.395,0.0,0.0,-17.023112140510438,70.89544714662982,-110.04779135630969,During Launch
265,2025-05-04 01:40:59,15.368,0.410105,-2.494,27.397,0.0,0.0,-22.75033086601977,71.59650358175801,-110.06761398705208,During Launch
266,2025-05-04 01:40:59,15.421,0.76115488,-2.054,27.405,0.0,0.0,-23.334384370989238,71.48181309717698,-110.65651892837687,During Launch
267,2025-05-04 01:40:59,15.47,1.63057748,-1.354,27.405,0.0,0.0,-21.86584223755889,67.3073657577286,-112.7335013982974,During Launch
268,2025-05-04 01:40:59,15.526,1.1318898,-2.261,27.395,0.0,0.0,-25.341489757335303,64.45125961169622,-114.69051945905588,During Launch
269,2025-05-04 01:41:00,15.582,-0.35104988,-1.718,27.395,0.0,0.0,-35.54339203993671,59.549325436226354,-120.82827852142474,During Launch
270,2025-05-04 01:41:00,15.635,-1.69947512,-3.854,27.4,0.0,0.0,-40.83144703473047,57.599055840300174,-126.10685173292488,During Launch
271,2025-05-04 01:41:00,15.682,-1.70931764,-2.94,27.387,0.0,0.0,-46.348142131250846,54.75921949318776,-128.2571847015165,During Launch
272,2025-05-04 01:41:00,15.738,-0.95800528,-2.343,27.402,0.0,0.0,-45.606964655892405,51.21114172270526,-131.02861143187596,During Launch
273,2025-05-04 01:41:00,15.785,-1.21062996,-2.642,27.397,0.0,0.0,-43.01041811162235,41.15922281863594,-137.86730011914892,During Launch
274,2025-05-04 01:41:00,15.832,-1.21062996,-3.388,27.387,0.0,0.0,-41.96700203542745,28.445924911380118,-150.2017090774452,During Launch
275,2025-05-04 01:41:00,15.89,-1.83070872,-2.923,27.39,0.0,0.0,-41.948382340067546,19.75112441669651,-160.51127689194104,During Launch
276,2025-05-04 01:41:00,15.946,-0.60039372,-3.415,27.362,0.0,0.0,-43.32664675217092,15.66761187424855,-164.82940259676283,During Launch
277,2025-05-04 01:41:00,16.003,-0.46916011999999996,-3.104,27.397,0.0,0.0,-42.70733231735434,10.125544179573403,-170.3032178128662,During Launch
278,2025-05-04 01:41:00,16.053,-2.07021004,-3.848,27.4,0.0,0.0,-43.44030104216354,7.18683294481852,-174.50048920799975,During Launch
279,2025-05-04 01:41:00,16.104,-0.43307088,-1.466,27.39,0.0,0.0,-44.84625441358866,5.718884807483672,-177.09748434678932,During Launch
280,2025-05-04 01:41:00,16.158,-0.22965880000000002,-2.444,27.392,0.0,0.0,-47.44371517739013,1.4210887893262407,0.8067664728237816,During Launch
281,2025-05-04 01:41:00,16.207,0.74146984,-0.858,27.387,0.0,0.0,-48.991149682132665,-1.4378699311777603,90.00453830734673,During Launch
282,2025-05-04 01:41:00,16.257,-0.05249344,-0.905,27.385,0.0,0.0,-53.40230577753497,-5.05785120728596,136.12901315809677,During Launch
283,2025-05-04 01:41:00,16.311,-1.10892392,-1.96,27.387,0.0,0.0,-58.71579846108638,-7.597516884706608,158.93308290369694,During Launch
284,2025-05-04 01:41:00,16.365,-2.20144364,-3.661,27.395,0.0,0.0,-61.06849307237919,-8.361601134928422,165.34130668508755,During Launch
285,2025-05-04 01:41:00,16.414,-2.5688977200000003,-3.011,27.395,0.0,0.0,-65.54812064588371,-12.102588212997624,171.73602796874516,During Launch
286,2025-05-04 01:41:00,16.46,-0.22965880000000002,-3.651,27.39,0.0,0.0,-70.409465746512,-14.71954757549637,175.26156435010355,During Launch
287,2025-05-04 01:41:00,16.514,2.3064305199999997,0.319,27.315,0.0,0.0,-70.52188690763265,-15.601574180901602,176.11189273527626,During Launch
288,2025-05-04 01:41:01,16.563,1.8372704000000002,-0.735,27.325,0.0,0.0,-68.95405202154556,-17.697057231165683,177.0326030928564,During Launch
289,2025-05-04 01:41:01,16.61,-1.33858272,-1.621,27.387,0.0,0.0,-69.70791869929944,-23.890169035912795,176.04804516906802,During Launch
290,2025-05-04 01:41:01,16.666,1.4960630400000001,0.837,27.395,0.0,0.0,-70.36538794896113,-26.611529396216774,175.52625344462885,During Launch
291,2025-05-04 01:41:01,16.713,-2.20144364,-2.293,27.395,0.0,0.0,-72.30629224960323,-30.88724040856933,173.0765748191085,During Launch
292,2025-05-04 01:41:01,16.759,1.4960630400000001,-0.104,27.34,0.0,0.0,-72.80393534815113,-31.16384061184767,171.6658910726346,During Launch
293,2025-05-04 01:41:01,16.815,-1.69947512,-2.197,27.4,0.0,0.0,-73.21592679664124,-27.96956902619018,169.83744409904708,During Launch
294,2025-05-04 01:41:01,16.864,-1.21062996,-0.67,27.397,0.0,0.0,-75.064044792487,-25.856756602948696,168.6009272230632,During Launch
295,2025-05-04 01:41:01,16.917,-0.95800528,0.578,27.382,0.0,0.0,-75.7761836012768,-25.6952762500183,167.4423091317028,During Launch
296,2025-05-04 01:41:01,16.971,-1.33858272,0.288,27.392,0.0,0.0,-75.34102133781015,-28.066001494066768,166.55159912626146,During Launch
297,2025-05-04 01:41:01,17.025,-0.74146984,0.168,27.387,0.0,0.0,-76.77262166241107,-43.89973511063417,162.92123666080778,During Launch
298,2025-05-04 01:41:01,17.076,-1.70931764,-0.386,27.392,0.0,0.0,-88.44668574813504,-75.18292804196311,157.5369316542714,During Launch
299,2025-05-04 01:41:01,17.121,0.410105,1.257,27.375,0.0,0.0,-95.62973647773168,-88.09966745524038,154.7781001379774,During Launch
300,2025-05-04 01:41:01,17.177,-0.7185039599999999,0.864,27.37,0.0,0.0,-106.82749220046959,-107.69841665396122,147.68339449581723,During Launch
301,2025-05-04 01:41:01,17.24,-0.8595800800000001,-0.2,27.387,0.0,0.0,-108.74253480162659,-110.40257455008837,145.67459685886362,During Launch
302,2025-05-04 01:41:01,17.286,-0.9908136799999999,-0.407,27.35,0.0,0.0,-111.0799910076582,-112.95054804367699,143.3705334292254,During Launch
303,2025-05-04 01:41:01,17.332,1.9652231599999999,3.155,27.397,0.0,0.0,-112.24973041397176,-113.27656432954196,141.0186493616004,During Launch
304,2025-05-04 01:41:01,17.39,-1.06955384,-0.495,27.385,0.0,0.0,-112.52338072841383,-113.39227476993179,139.31352399740624,During Launch
305,2025-05-04 01:41:01,17.447,-1.21062996,-0.761,27.355,0.0,0.0,-113.5946630081287,-113.10862072684628,137.97966471430627,During Launch
306,2025-05-04 01:41:01,17.503,-0.32808400000000004,-0.825,27.367,0.0,0.0,-115.30203212683159,-113.74134471164582,137.64382311467156,During Launch
307,2025-05-04 01:41:01,17.55,-0.83989504,-0.609,27.397,0.0,0.0,-119.33901708120099,-115.83815933564617,136.22732643483127,During Launch
308,2025-05-04 01:41:02,17.599,-1.06955384,0.031,27.402,0.0,0.0,-122.41792192210869,-117.66557646866391,134.1244860684744,During Launch
309,2025-05-04 01:41:02,17.657,-1.57808404,0.482,27.305,0.0,0.0,-123.39098224484542,-118.33411641439235,133.38675002917728,During Launch
310,2025-05-04 01:41:02,17.714,0.67913388,2.498,27.357,0.0,0.0,-124.9198224401993,-119.51750722734138,132.8208549299312,During Launch
311,2025-05-04 01:41:02,17.764,-1.3287402000000001,-0.843,27.4,0.0,0.0,-124.34091041491483,-119.03912694919765,132.84449874551328,During Launch
312,2025-05-04 01:41:02,17.813,-0.6397638,-2.268,27.377,0.0,0.0,-123.71644228831572,-118.6108415601651,133.10790975262293,During Launch
313,2025-05-04 01:41:02,17.86,-0.97112864,-2.165,27.402,0.0,0.0,-121.88222526791527,-117.96473679250354,133.37053626244588,During Launch
314,2025-05-04 01:41:02,17.906,-0.82021,0.4,27.405,0.0,0.0,-120.85160881014066,-117.7229502989573,133.46107524250107,During Launch
315,2025-05-04 01:41:02,17.964,-1.5583989999999999,-2.353,27.405,0.0,0.0,-120.81926675913544,-118.31170818780838,134.43401080680042,During Launch
316,2025-05-04 01:41:02,18.01,-1.67979008,0.402,27.407,0.0,0.0,-121.77430869237585,-119.64350367106498,136.07624590153483,During Launch
317,2025-05-04 01:41:02,18.059,-0.69881892,-1.688,27.402,0.0,0.0,-122.0679449142184,-120.57461121452147,136.86922851722906,During Launch
318,2025-05-04 01:41:02,18.114,-0.82021,0.677,27.405,0.0,0.0,-122.03788188204592,-120.92818328297626,137.35560464899828,During Launch
319,2025-05-04 01:41:02,18.168,-0.82021,0.299,27.405,0.0,0.0,-121.58840615806062,-121.05494807261391,138.8591858964664,During Launch
320,2025-05-04 01:41:02,18.219,-1.06955384,-0.086,27.402,0.0,0.0,-120.99865362508812,-121.31072210630481,140.2661246772378,During Launch
321,2025-05-04 01:41:02,18.269,-0.82021,0.399,27.4,0.0,0.0,-121.10133876587815,-121.75022318946935,141.4450689952435,During Launch
322,2025-05-04 01:41:02,18.324,-1.4271654,-0.528,27.4,0.0,0.0,-121.09408813873785,-122.54758561797405,142.61115722227603,During Launch
323,2025-05-04 01:41:02,18.371,-0.44947508,0.973,27.405,0.0,0.0,-120.79444411704571,-123.63677270223553,143.57924964049633,During Launch
324,2025-05-04 01:41:02,18.417,0.17060367999999998,-0.185,27.4,0.0,0.0,-121.17155321244695,-124.29181754220967,143.116886227791,During Launch
325,2025-05-04 01:41:02,18.473,-1.18766408,-0.362,27.405,0.0,0.0,-121.26150731437036,-124.2609577859402,142.8633212758446,During Launch
326,2025-05-04 01:41:02,18.523,-1.3287402000000001,-0.366,27.4,0.0,0.0,-121.2464392549436,-124.35076688124633,142.8564427243874,During Launch
327,2025-05-04 01:41:03,18.573,-0.7185039599999999,0.212,27.397,0.0,0.0,-121.0740372102326,-123.97933548474818,142.52774990639298,During Launch
328,2025-05-04 01:41:03,18.629,-1.4271654,-2.616,27.38,0.0,0.0,-121.2595500660476,-123.60615249858395,142.09043661186843,During Launch
329,2025-05-04 01:41:03,18.676,-1.1679790399999999,-0.077,27.412,0.0,0.0,-120.77238572298475,-123.39972883183682,140.93421126856109,During Launch
330,2025-05-04 01:41:03,18.723,0.35761156,1.229,27.38,0.0,0.0,-120.66316171261188,-123.42356368860048,140.50683310718256,During Launch
331,2025-05-04 01:41:03,18.777,-0.54790028,-0.173,27.38,0.0,0.0,-120.82780879022789,-122.75200782353494,139.71441267948762,During Launch
332,2025-05-04 01:41:03,18.827,-1.1679790399999999,-0.257,27.412,0.0,0.0,-121.38507415666874,-121.7086163808992,139.01187650367635,During Launch
333,2025-05-04 01:41:03,18.872,-0.9186352000000001,0.119,27.402,0.0,0.0,-122.08145849828367,-120.444820031366,137.8929024091296,During Launch
334,2025-05-04 01:41:03,18.927,-1.0892388800000001,0.385,27.41,0.0,0.0,-122.13513716633976,-119.7495139770223,137.1495730230321,During Launch
335,2025-05-04 01:41:03,18.973,-0.07874016,-0.602,27.405,0.0,0.0,-122.80491108745103,-119.09929552437356,135.65731664780802,During Launch
336,2025-05-04 01:41:03,19.025,-1.1679790399999999,0.127,27.41,0.0,0.0,-122.99360288825378,-118.89727507508867,135.09966278125435,During Launch
337,2025-05-04 01:41:03,19.079,-2.02755912,-1.096,27.415,0.0,0.0,-123.09102536197203,-118.91296790488443,134.52845656064127,During Launch
338,2025-05-04 01:41:03,19.127,1.58136488,2.015,27.377,0.0,0.0,-122.46178959726448,-118.81217764364,134.66940911678256,During Launch
339,2025-05-04 01:41:03,19.184,-0.82021,0.0,27.415,0.0,0.0,-121.3217572817401,-118.68467449554014,135.28572548514722,During Launch
340,2025-05-04 01:41:03,19.238,-0.56758532,0.778,27.407,0.0,0.0,-120.53512777429499,-118.40215364947859,135.5873086850045,During Launch
341,2025-05-04 01:41:03,19.285,-0.059055119999999996,1.271,27.412,0.0,0.0,-119.13568959882005,-117.87367900159944,135.9744400764389,During Launch
342,2025-05-04 01:41:03,19.341,-0.9186352000000001,-0.171,27.415,0.0,0.0,-118.19888855982147,-117.79541495021189,136.22285010055882,During Launch
343,2025-05-04 01:41:03,19.389,-0.049212599999999995,0.605,27.412,0.0,0.0,-117.85943084179048,-117.81135488221935,136.21755326379727,During Launch
344,2025-05-04 01:41:03,19.435,0.66272968,1.17,27.405,0.0,0.0,-117.39387700587748,-118.30806693630547,135.86775130421591,During Launch
345,2025-05-04 01:41:03,19.481,0.24934383999999998,1.045,27.41,0.0,0.0,-117.63939995201245,-119.42153593081085,135.33777395491643,During Launch
346,2025-05-04 01:41:03,19.536,-0.41666668,0.319,27.42,0.0,0.0,-117.69270774050923,-119.82722123441789,135.13981203294253,During Launch
347,2025-05-04 01:41:04,19.593,-0.54790028,0.693,27.41,0.0,0.0,-117.98080188377351,-120.35820009899673,134.17267847285677,During Launch
348,2025-05-04 01:41:04,19.641,-0.21981628,0.181,27.4,0.0,0.0,-118.1414001546656,-120.56581428230832,132.63497597096443,During Launch
349,2025-05-04 01:41:04,19.687,-0.66929136,-0.661,27.417,0.0,0.0,-118.39561478129448,-120.40595740192151,131.72234848227382,During Launch
350,2025-05-04 01:41:04,19.744,-1.15813652,0.023,27.42,0.0,0.0,-118.10015326466643,-119.94518037221607,130.04973524374495,During Launch
351,2025-05-04 01:41:04,19.8,-0.31824148,0.791,27.41,0.0,0.0,-118.06983122978215,-120.35501502548904,128.6729679074198,During Launch
352,2025-05-04 01:41:04,19.851,-1.03674544,-0.249,27.415,0.0,0.0,-119.65940939264092,-121.5501194944119,128.33400492902462,During Launch
353,2025-05-04 01:41:04,19.898,-0.90879268,0.408,27.422,0.0,0.0,-119.29979538619668,-122.6871494921638,128.5014598105772,During Launch
354,2025-05-04 01:41:04,19.945,-1.1384514799999998,0.023,27.427,0.0,0.0,-117.33878142763568,-124.30897014660972,129.3916026064409,During Launch
355,2025-05-04 01:41:04,19.995,0.9120735200000001,0.436,27.407,0.0,0.0,-116.83072554397715,-121.59286096855537,133.7003345177891,During Launch
356,2025-05-04 01:41:04,20.051,-0.64632548,-0.077,27.425,0.0,0.0,-117.36131113912916,-120.39909226639216,135.47280000539953,During Launch
357,2025-05-04 01:41:04,20.097,-0.8858268,0.222,27.43,0.0,0.0,-118.3240697617394,-122.8827439026256,139.50101383379845,During Launch
358,2025-05-04 01:41:04,20.15,0.09186352,0.791,27.425,0.0,0.0,-115.36843355812653,-130.19195535214067,145.18449868191905,During Launch
359,2025-05-04 01:41:04,20.208,0.69225724,1.391,27.42,0.0,0.0,-109.16590764768038,-139.0609165106788,154.11956335452507,During Launch
360,2025-05-04 01:41:04,20.26,-0.049212599999999995,0.023,27.385,0.0,0.0,-107.2261711961908,-154.7541744596998,163.94699002827863,During Launch
361,2025-05-04 01:41:04,20.317,0.07217847999999999,0.96,27.427,0.0,0.0,-106.1899493703066,-163.1528783573922,168.38898603183765,During Launch
362,2025-05-04 01:41:04,20.367,3.51706048,4.305,27.35,0.0,0.0,-95.12013221145784,-27.014655667898133,-8.334219632278305,During Launch
363,2025-05-04 01:41:04,20.412,0.32152232000000003,-0.98,27.415,0.0,0.0,-79.38933840755332,-1.231892698867398,-94.25944962061375,During Launch
364,2025-05-04 01:41:04,20.469,0.4429134,0.983,27.417,0.0,0.0,-71.4774462122591,3.8448766082454933,-119.45145174099765,During Launch
365,2025-05-04 01:41:04,20.518,-0.9186352000000001,-0.274,27.415,0.0,0.0,-55.3003169492756,8.052107605814248,-149.0687169954139,During Launch
366,2025-05-04 01:41:05,20.563,1.25984256,1.032,27.4,0.0,0.0,-48.91116450813238,7.624215184686623,-158.76535175240699,During Launch
367,2025-05-04 01:41:05,20.617,-0.42979004000000004,0.383,27.412,0.0,0.0,-40.04844889775339,6.852598483793068,-170.42976526021937,During Launch
368,2025-05-04 01:41:05,20.665,0.7808399199999999,0.651,27.402,0.0,0.0,-33.27404210041075,6.1281224631192766,-175.74518574853946,During Launch
369,2025-05-04 01:41:05,20.714,1.07939636,0.326,27.372,0.0,0.0,-28.526706872535204,5.504335667133374,-177.58138790053013,During Launch
370,2025-05-04 01:41:05,20.761,-1.1679790399999999,-1.107,27.402,0.0,0.0,-21.29375261461798,3.3915688475052947,-77.42161929808856,During Launch
371,2025-05-04 01:41:05,20.808,-0.11811023999999999,0.235,27.39,0.0,0.0,-18.61133226561096,2.1848067402244085,-4.482730121436276,During Launch
372,2025-05-04 01:41:05,20.866,-2.41797908,-1.469,27.407,0.0,0.0,-14.878402498304105,0.3190272438585493,82.33114640598524,During Launch
