n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
177,2025-03-21 00:23:38,7.62,3.0741470800000004,-0.269,26.197,-117.7959555,35.104622166666665,160.76178260725092,175.86286372744667,-20.2256064627193,During Launch
178,2025-03-21 00:23:38,7.662,3.90748044,1.187,26.18,-117.7959555,35.104622166666665,157.92887556453454,176.05407315072733,-17.85284714915458,During Launch
179,2025-03-21 00:23:38,7.705,3.27099748,-0.272,26.185,-117.7959555,35.104622166666665,156.14329074050372,176.23494171038004,-16.333900188605636,During Launch
180,2025-03-21 00:23:39,7.747,4.4160106400000005,1.667,26.18,-117.7959555,35.104622166666665,152.8217300048726,176.28235609373334,-14.138851900034126,During Launch
181,2025-03-21 00:23:39,7.79,3.39238856,0.068,26.182,-117.7959555,35.104622166666665,151.00669047663177,176.24538551266795,-13.276420381161262,During Launch
182,2025-03-21 00:23:39,7.832,3.46784788,0.399,26.172,-117.7959555,35.104622166666665,146.60737602154282,175.91178088100537,-11.85870689478415,During Launch
183,2025-03-21 00:23:39,7.875,4.45538072,1.858,26.165,-117.7959555,35.104622166666665,143.9611601191714,175.58170727257558,-11.25644186851142,During Launch
184,2025-03-21 00:23:39,7.917,3.18897648,-2.319,26.145,-117.7959555,35.104622166666665,137.43415447557584,174.3339458397282,-10.288220869139476,During Launch
185,2025-03-21 00:23:39,7.96,2.82808408,-0.161,26.153,-117.7959555,35.104622166666665,134.032794317223,173.27219103819536,-9.987296860148312,During Launch
186,2025-03-21 00:23:39,8.002,3.3431759599999995,-0.164,26.15,-117.7959555,35.104622166666665,127.0619121937139,170.39271197530286,-9.51942135779624,During Launch
187,2025-03-21 00:23:39,8.045,3.1003938,-0.878,26.13,-117.7959555,35.104622166666665,123.54160909801415,168.2879824827247,-9.49268208355564,During Launch
188,2025-03-21 00:23:39,8.088,2.0308399599999998,-2.144,26.128,-117.7959555,35.104622166666665,115.99451475551692,163.32307669247277,-9.016050420739585,During Launch
189,2025-03-21 00:23:39,8.13,1.91272972,-1.251,26.13,-117.7959555,35.104622166666665,112.4995297505433,159.362057486693,-9.088799199612202,During Launch
190,2025-03-21 00:23:39,8.173,2.89698172,-0.324,26.093,-117.7959555,35.104622166666665,105.20424211288487,147.4430206875395,-9.467752368439566,During Launch
191,2025-03-21 00:23:39,8.216,2.50000008,-0.843,26.093,-117.7959555,35.104622166666665,100.75449620670776,136.69872406892418,-9.539510566009348,During Launch
192,2025-03-21 00:23:39,8.266,3.5990814799999997,0.592,26.078,-117.7959555,35.104622166666665,91.08965846133286,102.29718181059422,-8.793109244702121,During Launch
193,2025-03-21 00:23:39,8.31,3.59580064,0.331,26.053,-117.7959555,35.104622166666665,80.29779723653546,65.29621275060214,-8.066465084021667,During Launch
194,2025-03-21 00:23:39,8.354,2.1784777600000003,-0.764,26.058,-117.7959555,35.104622166666665,75.17307056588456,51.393348882355646,-7.682091420598013,During Launch
195,2025-03-21 00:23:39,8.397,1.57152236,-2.548,26.045,-117.7959505,35.104624333333334,68.65729144986726,31.23779764480795,-5.936719293111033,During Launch
196,2025-03-21 00:23:39,8.439,0.22965880000000002,-4.674,26.04,-117.7959505,35.104624333333334,66.29573554155395,23.614662922625747,-4.805373260361607,During Launch
197,2025-03-21 00:23:39,8.482,2.95603684,0.806,26.033,-117.7959505,35.104624333333334,64.0932402514736,6.7699066904164935,-0.6192382065918025,During Launch
198,2025-03-21 00:23:39,8.525,1.37139112,-2.106,26.033,-117.7959505,35.104624333333334,65.09019649025856,-0.8230442779561589,0.8476444629430461,During Launch
199,2025-03-21 00:23:39,8.567,0.97769032,-3.693,26.033,-117.7959505,35.104624333333334,67.62202828673647,-10.326336695655346,2.5669407556849273,During Launch
200,2025-03-21 00:23:39,8.61,1.21719164,-1.953,26.028,-117.7959505,35.104624333333334,69.2839154995814,-13.209877758441031,2.9599271217451273,During Launch
201,2025-03-21 00:23:39,8.652,-0.059055119999999996,-4.245,26.013,-117.7959505,35.104624333333334,71.92386425094887,-15.344863046757993,2.865332620931295,During Launch
202,2025-03-21 00:23:39,8.695,0.8530184000000001,-2.066,26.01,-117.7959505,35.104624333333334,70.66015375453439,-13.722267461518626,2.4915728104763244,During Launch
203,2025-03-21 00:23:39,8.738,0.33792651999999995,-3.317,26.013,-117.7959505,35.104624333333334,64.41380086541912,-6.765290582196339,-0.2566371509564882,During Launch
204,2025-03-21 00:23:40,8.781,0.062335959999999996,-2.982,26.01,-117.7959505,35.104624333333334,60.19383188587317,-3.3808120268065105,-1.9827099214588604,During Launch
205,2025-03-21 00:23:40,8.833,-0.48884516,-4.516,26.005,-117.7959505,35.104624333333334,53.85183711077409,0.6011316870336771,-3.9850269422937696,During Launch
206,2025-03-21 00:23:40,8.876,-0.09186352,-3.208,26.005,-117.7959505,35.104624333333334,50.1856405997721,2.5905491318849303,-5.240305056246175,During Launch
207,2025-03-21 00:23:40,8.92,1.25000004,-2.038,26.01,-117.7959505,35.104624333333334,48.66001693144784,2.413269539870743,-5.0404301375416285,During Launch
208,2025-03-21 00:23:40,8.962,-0.33464568,-4.407,26.01,-117.7959505,35.104624333333334,44.59790256390061,2.153093690508389,-4.732314724289716,During Launch
209,2025-03-21 00:23:40,9.005,0.6233596,-2.358,26.015,-117.7959505,35.104624333333334,42.86762525475219,1.7025330603196163,-4.21457811646762,During Launch
210,2025-03-21 00:23:40,9.049,-0.28871391999999996,-2.862,26.018,-117.7959505,35.104624333333334,40.048634181413654,0.7643661318270292,-3.1530175767600714,During Launch
211,2025-03-21 00:23:40,9.091,0.10826772,-2.971,26.018,-117.7959505,35.104624333333334,38.90808383917428,1.0570570022772081,-3.2961483411670813,During Launch
212,2025-03-21 00:23:40,9.134,-0.60367456,-3.401,26.033,-117.7959505,35.104624333333334,36.68661808856022,2.1069292649693883,-3.9304100590252116,During Launch
213,2025-03-21 00:23:40,9.176,1.37139112,-0.606,26.033,-117.7959505,35.104624333333334,35.63672550855166,2.130785946673624,-4.324106556919014,During Launch
214,2025-03-21 00:23:40,9.219,0.38713912,-1.401,26.045,-117.7959505,35.104624333333334,34.1790081725713,2.872289652243868,-5.7634765441130975,During Launch
215,2025-03-21 00:23:40,9.262,1.9685039999999998,-0.853,26.045,-117.7959505,35.104624333333334,33.5475067746546,2.9487944438182505,-6.368985846799116,During Launch
216,2025-03-21 00:23:40,9.306,0.66929136,-1.68,26.06,-117.7959505,35.104624333333334,32.23061817450713,2.806400824706899,-6.831052316926117,During Launch
217,2025-03-21 00:23:40,9.348,-0.43635172,-3.73,26.063,-117.7959505,35.104624333333334,32.1018380792034,2.7588566231146894,-7.008837866055499,During Launch
218,2025-03-21 00:23:40,9.391,0.4757218,-2.886,26.06,-117.79594983333334,35.104625166666665,31.832962579497075,3.1106274039968604,-8.230576380610406,During Launch
219,2025-03-21 00:23:40,9.434,-0.28215224,-2.278,26.068,-117.79594983333334,35.104625166666665,31.672499046352346,2.9825360043383884,-8.676145191228912,During Launch
220,2025-03-21 00:23:40,9.476,-0.042650919999999995,-1.496,26.063,-117.79594983333334,35.104625166666665,31.154081022446373,2.3395584738500816,-8.662415242150265,During Launch
221,2025-03-21 00:23:40,9.519,1.06955384,0.778,26.073,-117.79594983333334,35.104625166666665,31.364425338815927,2.9123213127915517,-9.338775903072134,During Launch
222,2025-03-21 00:23:40,9.562,0.5085302,-2.266,26.06,-117.79594983333334,35.104625166666665,33.42670632396283,5.455537565743606,-11.588820109934877,During Launch
223,2025-03-21 00:23:40,9.604,-0.63320212,-1.858,26.075,-117.79594983333334,35.104625166666665,34.28630147665478,6.298990666274,-12.192227503035925,During Launch
224,2025-03-21 00:23:40,9.655,-0.7545932000000001,-1.592,26.078,-117.79594983333334,35.104625166666665,35.05332703183733,7.665428980101051,-13.326679214121993,During Launch
225,2025-03-21 00:23:40,9.699,-1.148294,-2.172,26.078,-117.79594983333334,35.104625166666665,35.22887840027081,8.331029534824987,-13.859077628537673,During Launch
226,2025-03-21 00:23:40,9.742,-0.23622047999999998,-0.163,26.075,-117.79594983333334,35.104625166666665,35.324505381551056,8.502814607088094,-14.033726732981322,During Launch
227,2025-03-21 00:23:41,9.785,0.43307088,-0.385,26.078,-117.79594983333334,35.104625166666665,35.32280532887381,8.822305656961573,-14.519381396592179,During Launch
228,2025-03-21 00:23:41,9.828,-0.31496064,-0.599,26.085,-117.79594983333334,35.104625166666665,35.03100399751175,8.925728784027937,-14.84245057384768,During Launch
229,2025-03-21 00:23:41,9.87,0.00328084,-0.054,26.07,-117.79594983333334,35.104625166666665,34.424342906969635,8.87269888913724,-15.330021154476619,During Launch
230,2025-03-21 00:23:41,9.913,-0.7545932000000001,-0.246,26.078,-117.79594983333334,35.104625166666665,34.30741375099039,8.846019443378598,-15.433502878509744,During Launch
231,2025-03-21 00:23:41,9.955,-1.1056430800000001,-0.94,26.085,-117.79594983333334,35.104625166666665,34.132617402200914,8.731737103168655,-15.44075251827664,During Launch
232,2025-03-21 00:23:41,9.998,0.15748032,-1.013,26.075,-117.79594983333334,35.104625166666665,33.82775076373158,8.706179569509828,-15.365344730720091,During Launch
233,2025-03-21 00:23:41,10.041,0.7185039599999999,0.976,26.08,-117.79594983333334,35.104625166666665,33.53026587685936,8.620851645962114,-15.109034784541675,During Launch
234,2025-03-21 00:23:41,10.084,-0.19356956,-0.757,26.088,-117.79594983333334,35.104625166666665,34.02551186631423,8.670683219318427,-14.83031781891719,During Launch
235,2025-03-21 00:23:41,10.133,0.43307088,0.666,26.078,-117.79594983333334,35.104625166666665,34.870119299605335,8.688553059926765,-14.429577743129228,During Launch
236,2025-03-21 00:23:41,10.177,0.08202100000000001,-0.024,26.085,-117.79594983333334,35.104625166666665,35.35530523096366,8.738193345382022,-14.1498401046094,During Launch
237,2025-03-21 00:23:41,10.222,0.35761156,0.884,26.078,-117.79594983333334,35.104625166666665,35.514534703273355,8.73280152965112,-14.059221735468551,During Launch
238,2025-03-21 00:23:41,10.266,1.148294,-0.205,26.088,-117.79594983333334,35.104625166666665,35.73731162475869,8.781987739725183,-13.971349443679255,During Launch
239,2025-03-21 00:23:41,10.308,0.23622047999999998,-0.139,26.09,-117.79594983333334,35.104625166666665,35.86856931389826,8.746642556894736,-13.918240456130217,During Launch
240,2025-03-21 00:23:41,10.352,-1.62073496,-3.293,26.088,-117.79594983333334,35.104625166666665,36.17494659288994,8.714083679620465,-13.816172065839252,During Launch
241,2025-03-21 00:23:41,10.395,-0.03937008,-0.651,26.088,-117.79595,35.10462883333334,36.33489938649863,8.682517278500868,-13.743582311647014,During Launch
242,2025-03-21 00:23:41,10.437,-1.0597113200000001,-0.572,26.093,-117.79595,35.10462883333334,36.156090341813375,8.742688388703382,-13.70253822054989,During Launch
243,2025-03-21 00:23:41,10.48,-0.66601052,-1.048,26.093,-117.79595,35.10462883333334,36.07233443822485,8.764521453957114,-13.66722188909494,During Launch
244,2025-03-21 00:23:41,10.522,0.12467191999999999,0.374,26.093,-117.79595,35.10462883333334,36.50944022936123,8.831612959877061,-13.512892880503717,During Launch
245,2025-03-21 00:23:41,10.565,-0.5085302,-0.428,26.098,-117.79595,35.10462883333334,36.725166881501025,8.880443815029016,-13.435385414329113,During Launch
246,2025-03-21 00:23:41,10.608,0.16076116000000001,-0.835,26.095,-117.79595,35.10462883333334,37.09433611517776,8.866411313985418,-13.211609692707446,During Launch
247,2025-03-21 00:23:41,10.65,-0.55446196,-0.977,26.09,-117.79595,35.10462883333334,37.20107850123468,8.892162292661796,-13.130680227566206,During Launch
248,2025-03-21 00:23:41,10.693,0.16076116000000001,0.729,26.1,-117.79595,35.10462883333334,37.30046441360714,8.873764146438434,-13.018952963610486,During Launch
249,2025-03-21 00:23:41,10.735,-0.26902888,0.45,26.09,-117.79595,35.10462883333334,37.362367799845,8.866117087184929,-12.987908593974787,During Launch
250,2025-03-21 00:23:42,10.786,-0.11482940000000001,0.951,26.098,-117.79595,35.10462883333334,37.44169061235505,8.909344790032394,-12.955639340497411,During Launch
251,2025-03-21 00:23:42,10.829,0.12467191999999999,0.332,26.093,-117.79595,35.10462883333334,37.41768968103876,8.956188165541871,-12.985500022557627,During Launch
252,2025-03-21 00:23:42,10.872,0.16076116000000001,-0.251,26.1,-117.79595,35.10462883333334,37.43949326749996,8.980716881451068,-13.005619335426092,During Launch
253,2025-03-21 00:23:42,10.914,0.9186352000000001,1.136,26.093,-117.79595,35.10462883333334,37.37561815281958,9.027438374688312,-13.075084444446764,During Launch
254,2025-03-21 00:23:42,10.957,-1.25656172,-1.159,26.105,-117.79595,35.10462883333334,37.389342625322925,9.067805459455933,-13.088793068496425,During Launch
255,2025-03-21 00:23:42,11.001,-1.02690292,-0.25,26.098,-117.79595,35.10462883333334,37.4380258019275,9.087379829708675,-13.119388668945163,During Launch
256,2025-03-21 00:23:42,11.043,-0.39041995999999995,0.657,26.095,-117.79595,35.10462883333334,37.47574348244557,9.124829989163619,-13.089919239976359,During Launch
257,2025-03-21 00:23:42,11.086,-0.19028872,-0.32,26.108,-117.79595,35.10462883333334,37.564785436083284,9.177229021350316,-13.066211508683928,During Launch
258,2025-03-21 00:23:42,11.128,-0.11482940000000001,-0.767,26.098,-117.79595,35.10462883333334,37.567809312109176,9.165050398868015,-13.02020731472441,During Launch
259,2025-03-21 00:23:42,11.171,0.28215224,0.438,26.098,-117.79595,35.10462883333334,37.615050741004566,9.160084923261026,-12.97093511680806,During Launch
260,2025-03-21 00:23:42,11.214,-0.06889764000000001,-0.464,26.105,-117.79595,35.10462883333334,37.608245555696506,9.187060487193854,-12.999160354586076,During Launch
261,2025-03-21 00:23:42,11.256,0.63320212,0.511,26.09,-117.79595,35.10462883333334,37.57156278113124,9.200221343475736,-13.038381668302808,During Launch
262,2025-03-21 00:23:42,11.299,-0.26902888,-0.582,26.093,-117.79595,35.10462883333334,37.54411513996867,9.209040847299374,-13.05855279621259,During Launch
263,2025-03-21 00:23:42,11.341,-0.62992128,-1.654,26.1,-117.79595,35.10462883333334,37.51649446484495,9.19976911057326,-13.086856681651751,During Launch
264,2025-03-21 00:23:42,11.384,0.28215224,0.043,26.098,-117.79595066666667,35.1046295,37.515129657417106,9.20212556835307,-13.083484519354851,During Launch
265,2025-03-21 00:23:42,11.426,-0.39041995999999995,1.146,26.095,-117.79595066666667,35.1046295,37.54582989789032,9.26716075795495,-13.073438597982717,During Launch
266,2025-03-21 00:23:42,11.469,-1.25656172,-1.133,26.105,-117.79595066666667,35.1046295,37.5786560381463,9.287585843570822,-13.084990693928743,During Launch
267,2025-03-21 00:23:42,11.512,-0.62992128,0.4,26.1,-117.79595066666667,35.1046295,37.642187346836785,9.232121628974687,-13.035501312978475,During Launch
268,2025-03-21 00:23:42,11.554,0.52165356,1.106,26.093,-117.79595066666667,35.1046295,37.63699063049544,9.210368595524228,-12.997674497083713,During Launch
269,2025-03-21 00:23:42,11.597,-0.9055118400000001,-0.958,26.098,-117.79595066666667,35.1046295,37.619312753963015,9.24884798816307,-12.968023684757267,During Launch
270,2025-03-21 00:23:42,11.64,-1.57808404,-0.995,26.095,-117.79595066666667,35.1046295,37.61994470390384,9.234398331054335,-12.968006970379916,During Launch
271,2025-03-21 00:23:42,11.688,-1.30249348,-1.355,26.098,-117.79595066666667,35.1046295,37.66659570046871,9.20564247073664,-12.911384145914745,During Launch
272,2025-03-21 00:23:42,11.734,-0.11482940000000001,0.406,26.098,-117.79595066666667,35.1046295,37.73370854346012,9.210554543861441,-12.872468796113157,During Launch
273,2025-03-21 00:23:43,11.778,0.23622047999999998,0.07,26.09,-117.79595066666667,35.1046295,37.75823760629397,9.22052373802436,-12.86269598892759,During Launch
274,2025-03-21 00:23:43,11.82,-0.26902888,0.0,26.088,-117.79595066666667,35.1046295,37.758503830092565,9.279741543822196,-12.869313995911508,During Launch
275,2025-03-21 00:23:43,11.863,-0.19356956,-0.073,26.083,-117.79595066666667,35.1046295,37.7871068896638,9.283067767087106,-12.86942454619217,During Launch
276,2025-03-21 00:23:43,11.906,-1.1056430800000001,-1.142,26.085,-117.79595066666667,35.1046295,37.786755283531434,9.288703686980533,-12.832299990686005,During Launch
277,2025-03-21 00:23:43,11.949,-0.31496064,-0.442,26.085,-117.79595066666667,35.1046295,37.78935323971484,9.290431643613806,-12.832794085208155,During Launch
278,2025-03-21 00:23:43,11.992,-0.31496064,-1.144,26.085,-117.79595066666667,35.1046295,37.75486505594157,9.312488283269193,-12.845367513550219,During Launch
279,2025-03-21 00:23:43,12.034,-1.62073496,-0.338,26.088,-117.79595066666667,35.1046295,37.72678973281312,9.332797338173993,-12.82736844760578,During Launch
280,2025-03-21 00:23:43,12.077,1.19094492,2.061,26.075,-117.79595066666667,35.1046295,37.749821545568274,9.287470326792818,-12.808740854658925,During Launch
281,2025-03-21 00:23:43,12.12,-1.25984256,-0.807,26.08,-117.79595066666667,35.1046295,37.74499677476473,9.288709489383882,-12.783225307242999,During Launch
282,2025-03-21 00:23:43,12.162,-0.46916011999999996,-0.259,26.08,-117.79595066666667,35.1046295,37.7548055788736,9.333701019282781,-12.758922449895476,During Launch
283,2025-03-21 00:23:43,12.204,-0.7545932000000001,-0.595,26.078,-117.79595066666667,35.1046295,37.76652692033743,9.352774712615476,-12.757075509473996,During Launch
284,2025-03-21 00:23:43,12.247,-1.30577432,-1.476,26.073,-117.79595066666667,35.1046295,37.792406228055526,9.36700950607461,-12.791013659411842,During Launch
285,2025-03-21 00:23:43,12.29,-0.51181104,-0.412,26.073,-117.79595066666667,35.1046295,37.82242271322919,9.377885121686738,-12.792411003411287,During Launch
286,2025-03-21 00:23:43,12.332,0.2788714,-0.329,26.073,-117.79595066666667,35.1046295,37.84290475444907,9.428625593191189,-12.821067010079451,During Launch
287,2025-03-21 00:23:43,12.375,1.14501316,1.314,26.063,-117.79595283333333,35.10462833333333,37.844790431032536,9.458539122728883,-12.839537240600249,During Launch
288,2025-03-21 00:23:43,12.425,-0.35761156,0.251,26.078,-117.79595283333333,35.10462833333333,37.83355534766283,9.486813461381633,-12.853501675943718,During Launch
289,2025-03-21 00:23:43,12.469,-0.23622047999999998,-0.478,26.075,-117.79595283333333,35.10462833333333,37.8338586068779,9.484030356942734,-12.863031039925415,During Launch
290,2025-03-21 00:23:43,12.511,-0.5905511999999999,-0.184,26.083,-117.79595283333333,35.10462833333333,37.85929467673141,9.501695590113837,-12.877849059196874,During Launch
291,2025-03-21 00:23:43,12.554,-1.07283468,0.169,26.068,-117.79595283333333,35.10462833333333,37.83012534559798,9.52602967132208,-12.847511459610324,During Launch
292,2025-03-21 00:23:43,12.596,-1.18438324,-0.511,26.07,-117.79595283333333,35.10462833333333,37.84695359656732,9.526860642102093,-12.830125306239614,During Launch
293,2025-03-21 00:23:43,12.639,0.83005252,0.284,26.078,-117.79595283333333,35.10462833333333,37.84594789922543,9.570395429076767,-12.848142535616748,During Launch
294,2025-03-21 00:23:43,12.682,-0.63320212,0.251,26.075,-117.79595283333333,35.10462833333333,37.85404949732268,9.559555196893387,-12.85278004955563,During Launch
295,2025-03-21 00:23:43,12.725,-0.7545932000000001,0.759,26.078,-117.79595283333333,35.10462833333333,37.86992614255056,9.576991464102711,-12.875979454357772,During Launch
296,2025-03-21 00:23:44,12.767,0.15748032,1.353,26.075,-117.79595283333333,35.10462833333333,37.892838910445384,9.606087391096688,-12.868705207527473,During Launch
297,2025-03-21 00:23:44,12.81,1.02362208,1.058,26.065,-117.79595283333333,35.10462833333333,37.86624629440965,9.566782614960617,-12.841802841000153,During Launch
298,2025-03-21 00:23:44,12.852,1.14501316,0.846,26.063,-117.79595283333333,35.10462833333333,37.88330906828042,9.588846656798513,-12.842453412046247,During Launch
299,2025-03-21 00:23:44,12.895,-0.71194228,-0.412,26.075,-117.79595283333333,35.10462833333333,37.87718273738026,9.598393709689066,-12.868259626563592,During Launch
300,2025-03-21 00:23:44,12.937,-1.07283468,-0.819,26.068,-117.79595283333333,35.10462833333333,37.888634251478905,9.62670646817748,-12.868526939938649,During Launch
301,2025-03-21 00:23:44,12.98,-0.51181104,0.553,26.073,-117.79595283333333,35.10462833333333,37.908326788676376,9.666563686378808,-12.855846968224531,During Launch
302,2025-03-21 00:23:44,13.022,-1.148294,-0.777,26.078,-117.79595283333333,35.10462833333333,37.90711875563585,9.688238925005031,-12.837187468591738,During Launch
303,2025-03-21 00:23:44,13.065,1.02362208,1.248,26.065,-117.79595283333333,35.10462833333333,37.932162317762945,9.619514866692406,-12.825535589880925,During Launch
304,2025-03-21 00:23:44,13.107,0.9481627599999999,2.394,26.075,-117.79595283333333,35.10462833333333,37.948255122144666,9.628192877769381,-12.81182044401132,During Launch
305,2025-03-21 00:23:44,13.15,0.55446196,-0.593,26.078,-117.79595283333333,35.10462833333333,37.93849361138392,9.652698934959824,-12.788392079004167,During Launch
306,2025-03-21 00:23:44,13.193,1.02362208,2.128,26.065,-117.79595283333333,35.10462833333333,37.97539329088165,9.638442392403118,-12.783745163967467,During Launch
307,2025-03-21 00:23:44,13.241,-0.63320212,-0.152,26.075,-117.79595283333333,35.10462833333333,37.96805574850302,9.656249926715656,-12.795813146582095,During Launch
308,2025-03-21 00:23:44,13.285,-0.23622047999999998,0.48,26.075,-117.79595283333333,35.10462833333333,37.92515448718503,9.654428907239385,-12.786400724644851,During Launch
309,2025-03-21 00:23:44,13.33,0.036089239999999995,1.239,26.078,-117.79595283333333,35.10462833333333,37.936934335959585,9.654046562641225,-12.778187033281336,During Launch
310,2025-03-21 00:23:44,13.373,-0.70866144,-0.182,26.085,-117.79595283333333,35.10462833333333,37.95059274617946,9.63599167405879,-12.800062907828323,During Launch
311,2025-03-21 00:23:44,13.415,-0.9842519999999999,-1.166,26.083,-117.79595283333333,35.10462833333333,37.97610611264478,9.629157218363524,-12.77282292567967,During Launch
312,2025-03-21 00:23:44,13.458,0.99409452,-0.139,26.083,-117.79595266666666,35.104627,37.97917132428364,9.629339693999684,-12.758790240784064,During Launch
313,2025-03-21 00:23:44,13.501,-0.5905511999999999,-0.216,26.083,-117.79595266666666,35.104627,37.99397494091373,9.611711436255035,-12.753518750837127,During Launch
314,2025-03-21 00:23:44,13.544,0.20341208,0.409,26.083,-117.79595266666666,35.104627,37.983635718200865,9.62195217835624,-12.746925059977796,During Launch
315,2025-03-21 00:23:44,13.586,-0.15748032,0.403,26.09,-117.79595266666666,35.104627,37.95900632694729,9.628725833703278,-12.757718019886214,During Launch
316,2025-03-21 00:23:44,13.629,0.08202100000000001,1.074,26.085,-117.79595266666666,35.104627,37.93809992061015,9.661258537742265,-12.784295822596043,During Launch
317,2025-03-21 00:23:44,13.671,0.00656168,1.108,26.095,-117.79595266666666,35.104627,37.95702523589638,9.662904144299578,-12.789859963124156,During Launch
318,2025-03-21 00:23:44,13.713,0.7545932000000001,-0.07,26.1,-117.79595266666666,35.104627,37.96182086952181,9.683251711050627,-12.790218699572373,During Launch
319,2025-03-21 00:23:45,13.756,-0.26902888,0.339,26.093,-117.79595266666666,35.104627,38.00826769480632,9.68964975547531,-12.802492484829274,During Launch
320,2025-03-21 00:23:45,13.798,-0.55446196,0.187,26.09,-117.79595266666666,35.104627,38.01605523916778,9.694889762217224,-12.77926787229386,During Launch
321,2025-03-21 00:23:45,13.841,1.3484252399999999,1.109,26.095,-117.79595266666666,35.104627,38.01551326788452,9.706855694947103,-12.770112853947422,During Launch
322,2025-03-21 00:23:45,13.884,-1.1811023999999999,-2.053,26.095,-117.79595266666666,35.104627,38.07156908091419,9.688399331752743,-12.746524229509843,During Launch
323,2025-03-21 00:23:45,13.926,-0.66601052,-1.686,26.093,-117.79595266666666,35.104627,38.09946324952449,9.708377393172107,-12.73840590520049,During Launch
324,2025-03-21 00:23:45,13.968,-1.0597113200000001,-0.324,26.093,-117.79595266666666,35.104627,38.13810991014604,9.676689950683029,-12.722112854405072,During Launch
325,2025-03-21 00:23:45,14.011,-0.43307088,0.596,26.088,-117.79595266666666,35.104627,38.11658668478476,9.676694839324021,-12.71219596532954,During Launch
326,2025-03-21 00:23:45,14.053,0.16076116000000001,0.627,26.1,-117.79595266666666,35.104627,38.123861257647675,9.71820889254747,-12.706905400599524,During Launch
327,2025-03-21 00:23:45,14.096,-1.1811023999999999,-0.031,26.095,-117.79595266666666,35.104627,38.11547938148223,9.712007643863377,-12.688386837296187,During Launch
328,2025-03-21 00:23:45,14.138,-0.55446196,-1.471,26.09,-117.79595266666666,35.104627,38.13121007519984,9.750173348817782,-12.68314546353842,During Launch
329,2025-03-21 00:23:45,14.181,-0.43307088,-1.286,26.088,-117.79595266666666,35.104627,38.129904102039305,9.744486890510986,-12.690972032774596,During Launch
330,2025-03-21 00:23:45,14.223,0.32152232000000003,-0.217,26.08,-117.79595266666666,35.104627,38.13196610796495,9.732708421807052,-12.701812816171772,During Launch
331,2025-03-21 00:23:45,14.266,-1.22375332,-2.094,26.088,-117.79595266666666,35.104627,38.14083185034972,9.758246702559385,-12.711953514902824,During Launch
332,2025-03-21 00:23:45,14.308,-1.3451444,-0.667,26.09,-117.79595266666666,35.104627,38.15238551863692,9.786305336911463,-12.764781928246508,During Launch
333,2025-03-21 00:23:45,14.352,-0.43307088,-0.184,26.088,-117.79595266666666,35.104627,38.1490039354786,9.78467778459068,-12.768798198878448,During Launch
334,2025-03-21 00:23:45,14.394,-1.0597113200000001,-1.03,26.088,-117.79595233333333,35.104627,38.140609825808326,9.816825429538728,-12.772145094691217,During Launch
335,2025-03-21 00:23:45,14.436,-1.3451444,-0.599,26.09,-117.79595233333333,35.104627,38.17498761534963,9.865004989445529,-12.794301441384574,During Launch
336,2025-03-21 00:23:45,14.484,-1.69619428,-0.666,26.098,-117.79595233333333,35.104627,38.19778971342489,9.883124383163787,-12.80669842048018,During Launch
337,2025-03-21 00:23:45,14.528,-1.62073496,-2.444,26.088,-117.79595233333333,35.104627,38.206522133327624,9.890107250586205,-12.789709504817912,During Launch
338,2025-03-21 00:23:45,14.573,-0.9055118400000001,-0.294,26.098,-117.79595233333333,35.104627,38.193830710886935,9.847614970916212,-12.775650444907464,During Launch
339,2025-03-21 00:23:45,14.616,0.28215224,0.073,26.098,-117.79595233333333,35.104627,38.199464071458536,9.840344117482271,-12.765775780576552,During Launch
340,2025-03-21 00:23:45,14.658,-1.42060372,-1.178,26.1,-117.79595233333333,35.104627,38.19784454069351,9.824896623457136,-12.768064905385362,During Launch
341,2025-03-21 00:23:45,14.701,-1.53215228,-1.506,26.103,-117.79595233333333,35.104627,38.20760994526003,9.840188382493237,-12.730636826224545,During Launch
342,2025-03-21 00:23:45,14.744,0.40026248,0.367,26.095,-117.79595233333333,35.104627,38.200173760245214,9.834132125621272,-12.72704858689404,During Launch
343,2025-03-21 00:23:46,14.786,-1.69619428,-2.284,26.098,-117.79595233333333,35.104627,38.208648111368014,9.83287446638842,-12.707667014447459,During Launch
344,2025-03-21 00:23:46,14.829,0.40026248,0.624,26.095,-117.79595233333333,35.104627,38.23481180363769,9.790040457135316,-12.672647107669228,During Launch
345,2025-03-21 00:23:46,14.871,-0.15748032,0.37,26.09,-117.79595233333333,35.104627,38.241246081996,9.74552381521492,-12.595785333494186,During Launch
346,2025-03-21 00:23:46,14.913,-0.11482940000000001,-1.365,26.098,-117.79595233333333,35.104627,38.24246115174248,9.753302442540095,-12.59939013054316,During Launch
347,2025-03-21 00:23:46,14.956,-0.34448819999999997,0.78,26.1,-117.79595233333333,35.104627,38.23223528434718,9.738780085146153,-12.55831706189574,During Launch
348,2025-03-21 00:23:46,14.998,0.52165356,1.108,26.093,-117.79595233333333,35.104627,38.23763737502609,9.743618209569108,-12.540364692788502,During Launch
