n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
178,2025-03-21 00:25:07,7.611,0.11811023999999999,0.925,26.402,-117.79595633333334,35.10462233333333,30.19070486286515,10.227534463355143,-17.170721524751897,During Launch
179,2025-03-21 00:25:07,7.654,-0.15748032,0.182,26.399,-117.79595633333334,35.10462233333333,30.208619754105424,10.257539532185243,-17.089387097079612,During Launch
180,2025-03-21 00:25:07,7.697,-0.9514436,-0.564,26.399,-117.79595633333334,35.10462233333333,30.161903978703542,10.14731972210056,-17.085394077042103,During Launch
181,2025-03-21 00:25:07,7.739,-0.32152232000000003,0.546,26.395,-117.79595633333334,35.10462233333333,30.268570041501807,10.035838739134796,-16.7961328932992,During Launch
182,2025-03-21 00:25:07,7.781,0.19356956,2.148,26.397,-117.79595633333334,35.10462233333333,30.343133804212112,9.958352977948032,-16.661398095223753,During Launch
183,2025-03-21 00:25:07,7.824,-1.83070872,-0.873,26.385,-117.79595633333334,35.10462233333333,30.433905505198627,9.845084439529517,-16.39823983507186,During Launch
184,2025-03-21 00:25:07,7.866,-0.99409452,0.284,26.392,-117.79595633333334,35.10462233333333,30.41964816950644,9.804871068533322,-16.32363419435453,During Launch
185,2025-03-21 00:25:07,7.909,-1.5091864000000002,-0.641,26.395,-117.79595633333334,35.10462233333333,30.367702503426717,9.788482638411551,-16.218379204297953,During Launch
186,2025-03-21 00:25:07,7.951,-0.83005252,-0.151,26.397,-117.79595633333334,35.104624,30.33959701905314,9.753747674689032,-16.223752197498598,During Launch
187,2025-03-21 00:25:07,7.993,-1.2696850800000001,-0.531,26.389,-117.79595633333334,35.104624,30.294982239463298,9.884387497400665,-16.388223412817123,During Launch
188,2025-03-21 00:25:07,8.036,-0.52165356,-0.302,26.382,-117.79595633333334,35.104624,30.258689460403392,9.926482727737183,-16.5474058884296,During Launch
189,2025-03-21 00:25:07,8.078,-2.06036752,-1.864,26.389,-117.79595633333334,35.104624,30.10542209179369,10.036296713949682,-16.946496370259162,During Launch
190,2025-03-21 00:25:07,8.121,-1.1154856,0.358,26.395,-117.79595633333334,35.104624,29.940146574684874,10.114677607777528,-17.10428934702638,During Launch
191,2025-03-21 00:25:07,8.163,-1.9061680399999998,-1.504,26.395,-117.79595633333334,35.104624,30.0732593223316,10.255870063044213,-17.297254478335315,During Launch
192,2025-03-21 00:25:07,8.206,-1.9816273599999998,-1.79,26.399,-117.79595633333334,35.104624,30.196456838537912,10.289638790845341,-17.32903673340746,During Launch
193,2025-03-21 00:25:08,8.248,-0.6758530399999999,0.216,26.402,-117.79595633333334,35.104624,30.407870154583495,10.374524735486766,-17.307949753691286,During Launch
194,2025-03-21 00:25:08,8.29,-0.6758530399999999,-0.043,26.402,-117.79595633333334,35.104624,30.449491588902355,10.378414593900969,-17.202452206904614,During Launch
195,2025-03-21 00:25:08,8.333,-1.8602362799999999,-0.899,26.402,-117.79595633333334,35.104624,30.579643116432045,10.039025880251991,-16.557098240643718,During Launch
196,2025-03-21 00:25:08,8.375,-0.55446196,-0.788,26.399,-117.79595633333334,35.104624,30.55927364552123,9.940419124879469,-16.373535554072703,During Launch
197,2025-03-21 00:25:08,8.418,-1.06955384,-2.017,26.402,-117.79595633333334,35.104624,30.567834692995564,9.801682269837002,-16.117894652284484,During Launch
198,2025-03-21 00:25:08,8.46,-1.39107616,-1.421,26.392,-117.79595633333334,35.104624,30.63331063774588,9.73330731322617,-16.059378444654694,During Launch
199,2025-03-21 00:25:08,8.503,-1.5091864000000002,-1.903,26.395,-117.79595633333334,35.104624,30.58452678640586,10.045354169854923,-16.601118116627234,During Launch
200,2025-03-21 00:25:08,8.545,-1.1154856,-0.269,26.395,-117.79595633333334,35.104624,30.605200393792735,10.157962154224867,-16.739952905718344,During Launch
201,2025-03-21 00:25:08,8.588,-1.1154856,-0.198,26.395,-117.79595633333334,35.104624,30.787099322156585,10.298915788923807,-16.874139203348143,During Launch
202,2025-03-21 00:25:08,8.631,-1.62073496,-0.889,26.397,-117.79595633333334,35.104624,30.898651789318038,10.294488969532797,-16.775064320801256,During Launch
203,2025-03-21 00:25:08,8.673,-0.32152232000000003,-0.414,26.395,-117.79595633333334,35.104624,30.16122363897073,9.48986033506246,-16.833820777366512,During Launch
204,2025-03-21 00:25:08,8.716,0.58727036,0.701,26.395,-117.79595633333334,35.104624,30.64560691717646,9.779298728158771,-16.566713523786206,During Launch
205,2025-03-21 00:25:08,8.767,-1.78477696,-0.779,26.392,-117.79595633333334,35.104624,31.349826585487275,10.491410902478195,-17.083202163668897,During Launch
206,2025-03-21 00:25:08,8.811,-1.8602362799999999,-1.435,26.402,-117.79595633333334,35.104624,32.33648007542418,11.367912172758361,-17.735593013615034,During Launch
207,2025-03-21 00:25:08,8.854,0.036089239999999995,-0.147,26.387,-117.79595633333334,35.104624666666666,33.03780738420257,11.621916802568832,-17.956116173283778,During Launch
208,2025-03-21 00:25:08,8.897,-1.62073496,0.196,26.397,-117.79595633333334,35.104624666666666,34.09880314321291,11.328182520997766,-18.007980001726494,During Launch
209,2025-03-21 00:25:08,8.939,-0.83005252,0.153,26.397,-117.79595633333334,35.104624666666666,33.378629251540936,11.179002962076165,-17.800605470780443,During Launch
210,2025-03-21 00:25:08,8.982,-0.7185039599999999,0.737,26.395,-117.79595633333334,35.104624666666666,32.0314090439998,11.014321185800656,-17.584833901062368,During Launch
211,2025-03-21 00:25:08,9.025,-1.74212604,-0.849,26.399,-117.79595633333334,35.104624666666666,31.61002672086037,10.934403170763483,-17.587129359598293,During Launch
212,2025-03-21 00:25:08,9.067,-0.43307088,0.779,26.397,-117.79595633333334,35.104624666666666,31.203794757755606,10.230844921308966,-16.983284195082984,During Launch
213,2025-03-21 00:25:08,9.11,-0.8759842800000001,-0.33,26.389,-117.79595633333334,35.104624666666666,31.224569787698048,9.864640191792331,-16.643280808485223,During Launch
214,2025-03-21 00:25:08,9.153,0.19356956,2.097,26.392,-117.79595633333334,35.104624666666666,30.713874937459817,9.400455297311707,-16.098011644253603,During Launch
215,2025-03-21 00:25:08,9.196,0.036089239999999995,1.071,26.387,-117.79595633333334,35.104624666666666,30.23247676252289,9.112924038861841,-15.751496428856395,During Launch
216,2025-03-21 00:25:09,9.238,-0.47900264,1.328,26.389,-117.79595633333334,35.104624666666666,29.699104861877263,8.785966411082107,-15.15858185096786,During Launch
217,2025-03-21 00:25:09,9.281,-0.60039372,1.285,26.392,-117.79595633333334,35.104624666666666,29.771616918065853,8.821314781282586,-15.020810516056494,During Launch
218,2025-03-21 00:25:09,9.325,-0.43307088,0.225,26.397,-117.79595633333334,35.104624666666666,30.397575887984665,8.898813773206601,-14.796500457569461,During Launch
219,2025-03-21 00:25:09,9.367,-0.7185039599999999,-0.04,26.395,-117.79595633333334,35.104624666666666,30.665259689261166,8.879779369701064,-14.694054032133376,During Launch
220,2025-03-21 00:25:09,9.41,-0.00656168,1.721,26.379,-117.79595633333334,35.104624666666666,30.443354945984954,8.731493447051367,-14.582145497088517,During Launch
221,2025-03-21 00:25:09,9.453,-0.28215224,0.253,26.377,-117.79595633333334,35.104624666666666,30.248342054932408,8.685901441363288,-14.54480265011553,During Launch
222,2025-03-21 00:25:09,9.496,-0.5577428,0.475,26.374,-117.79595633333334,35.104624666666666,30.131120198998932,8.44749537066764,-14.210841466829432,During Launch
223,2025-03-21 00:25:09,9.538,0.14763779999999999,1.427,26.385,-117.79595633333334,35.104624666666666,30.18586428328554,8.359225887523852,-14.046650966858666,During Launch
224,2025-03-21 00:25:09,9.581,-0.84317588,0.618,26.372,-117.79595633333334,35.104624666666666,30.190332013185152,8.228061427277062,-13.796910097997163,During Launch
225,2025-03-21 00:25:09,9.623,-0.28215224,0.773,26.377,-117.79595633333334,35.104624666666666,30.07996237155942,8.16179443993712,-13.595891610952624,During Launch
226,2025-03-21 00:25:09,9.666,0.06889764000000001,1.099,26.37,-117.79595633333334,35.104624666666666,28.34501195953757,7.9794079113370096,-13.56495199079489,During Launch
227,2025-03-21 00:25:09,9.708,-1.9094488799999998,-0.268,26.37,-117.79595633333334,35.104624666666666,27.96652835262586,7.947235524482311,-13.757212331168722,During Launch
228,2025-03-21 00:25:09,9.751,-1.63385832,-1.217,26.372,-117.79595633333334,35.104624666666666,30.04163954202963,8.129816952270327,-13.742552433894328,During Launch
229,2025-03-21 00:25:09,9.794,0.46259843999999994,-0.116,26.37,-117.79595633333334,35.104624666666666,30.896449177713603,8.170545934790265,-13.657599197944114,During Launch
230,2025-03-21 00:25:09,9.836,-0.60367456,1.105,26.367,-117.79595733333333,35.10462483333333,30.262361872058854,7.778934250936522,-13.460779691898047,During Launch
231,2025-03-21 00:25:09,9.879,0.46259843999999994,2.175,26.37,-117.79595733333333,35.10462483333333,29.81369461720689,7.713538652530436,-13.634623496786576,During Launch
232,2025-03-21 00:25:09,9.921,-1.7913386400000002,-1.713,26.36,-117.79595733333333,35.10462483333333,29.12563174625596,7.628337312040231,-13.973159035637973,During Launch
233,2025-03-21 00:25:09,9.964,0.14435695999999998,1.654,26.36,-117.79595733333333,35.10462483333333,28.844044026816462,7.650605183874521,-14.261060295010465,During Launch
234,2025-03-21 00:25:09,10.007,-0.1312336,0.654,26.357,-117.79595733333333,35.10462483333333,29.017451863213832,7.695713393885343,-14.231472072243877,During Launch
235,2025-03-21 00:25:09,10.049,-0.40682416,0.292,26.357,-117.79595733333333,35.10462483333333,29.072473276420407,7.7312556136638415,-14.097828640841737,During Launch
236,2025-03-21 00:25:09,10.091,-0.64632548,1.028,26.36,-117.79595733333333,35.10462483333333,29.599452488672593,7.976827792145836,-13.907645007009096,During Launch
237,2025-03-21 00:25:09,10.134,-1.04330712,-0.572,26.36,-117.79595733333333,35.10462483333333,29.812969379061453,7.969136281359262,-13.735396955216036,During Launch
238,2025-03-21 00:25:09,10.176,0.65944884,1.44,26.357,-117.79595733333333,35.10462483333333,30.240801171657374,7.995930794892467,-13.43188093800987,During Launch
239,2025-03-21 00:25:09,10.219,1.45013128,1.179,26.357,-117.79595733333333,35.10462483333333,30.292139357146436,7.926843383040681,-13.234161022122752,During Launch
240,2025-03-21 00:25:10,10.261,-0.29527559999999997,-0.311,26.352,-117.79595733333333,35.10462483333333,30.29706251177558,7.798118721601069,-13.039005092768102,During Launch
241,2025-03-21 00:25:10,10.303,-1.3943569999999998,-0.859,26.367,-117.79595733333333,35.10462483333333,30.344843543085453,7.860334659648028,-13.098953196327619,During Launch
242,2025-03-21 00:25:10,10.346,0.09842519999999999,0.656,26.352,-117.79595733333333,35.10462483333333,30.639267437762637,7.914966643756508,-13.024767321276613,During Launch
243,2025-03-21 00:25:10,10.388,0.38385828,0.769,26.354,-117.79595733333333,35.10462483333333,30.716888555865914,7.962394856041556,-12.988955525445563,During Launch
244,2025-03-21 00:25:10,10.432,0.7808399199999999,1.408,26.354,-117.79595733333333,35.10462483333333,30.694915458844584,7.958453540186513,-12.987914757813348,During Launch
245,2025-03-21 00:25:10,10.475,-0.69225724,-0.644,26.352,-117.79595733333333,35.10462483333333,30.74346768015238,7.952169496245754,-13.011007767011693,During Launch
246,2025-03-21 00:25:10,10.518,-0.45275592000000003,-0.16,26.347,-117.79595733333333,35.10462483333333,30.81742162505449,7.963214620049119,-13.012661825182066,During Launch
247,2025-03-21 00:25:10,10.56,-0.05577428,0.472,26.347,-117.79595733333333,35.10462483333333,30.724974995639844,7.943672738845422,-13.01131286921119,During Launch
248,2025-03-21 00:25:10,10.603,0.9744094799999999,0.776,26.342,-117.79595733333333,35.10462483333333,30.368764511839927,7.789580602608406,-12.908563300489453,During Launch
249,2025-03-21 00:25:10,10.646,0.01968504,0.81,26.337,-117.79595733333333,35.10462483333333,30.17300351080709,7.708488039881626,-12.890038652064547,During Launch
250,2025-03-21 00:25:10,10.689,0.18372704,0.437,26.342,-117.79595733333333,35.10462483333333,29.846170695860778,7.627874624243959,-12.93617136530623,During Launch
251,2025-03-21 00:25:10,10.731,0.29527559999999997,0.213,26.34,-117.79595733333333,35.10462483333333,29.677156306602043,7.572566737520027,-12.944626305503444,During Launch
252,2025-03-21 00:25:10,10.774,0.6561680000000001,2.407,26.332,-117.79595733333333,35.10462483333333,29.47356638373992,7.54745148254762,-12.998833606997788,During Launch
253,2025-03-21 00:25:10,10.817,-0.81692916,0.766,26.33,-117.79595733333333,35.10462483333333,29.43446361051539,7.539903492860743,-13.035793583114593,During Launch
254,2025-03-21 00:25:10,10.859,-1.32217852,-1.676,26.332,-117.79595816666667,35.104624666666666,29.393999524744736,7.523253899241263,-13.074741517053827,During Launch
255,2025-03-21 00:25:10,10.902,-1.2139108,-0.572,26.33,-117.79595816666667,35.104624666666666,29.390910260755426,7.565764406922064,-13.103612387157733,During Launch
256,2025-03-21 00:25:10,10.944,-0.8530184000000001,-1.235,26.322,-117.79595816666667,35.104624666666666,29.439344074453007,7.613349981771122,-13.099670011333187,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
6.03346476,26.325,00:25:10,2.407,29.49580298865301,7.618970685382463,-13.067309651889902
6.03346476,24.823,00:25:10,2.407,22.767694885846318,7.1735184880654295,-16.71826295412098
6.03346476,24.855,00:25:10,2.407,-8.534442023168388,5.923957357083967,-147.76299898075192
6.03346476,24.978,00:25:10,2.407,-11.49650619888309,3.063101514257184,-167.24280168287328
6.03346476,25.11,00:25:10,2.407,7.034314154030836,2.8832114411585548,-20.18049137269401
6.03346476,25.327,00:25:10,2.407,8.632982986823485,3.5219741354750247,-22.16542844123865
6.03346476,26.23,00:25:10,2.407,7.6968217993966395,2.6741756995804464,-19.03733373457002
