n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
337,2025-05-03 23:02:35,18.915,-0.46916011999999996,-0.29,25.719,0.0,0.0,-21.07207620296529,12.364964473139308,-156.4145396244022,Before Launch
338,2025-05-03 23:02:35,18.97,-0.46916011999999996,-0.778,25.726,0.0,0.0,-20.58316912924462,13.306701219190622,-154.84450976856485,Before Launch
339,2025-05-03 23:02:35,19.021,-0.59711288,-0.676,25.713,0.0,0.0,-19.66575796417437,15.279912841893562,-149.86108987255878,Before Launch
340,2025-05-03 23:02:35,19.074,0.03937008,-0.858,25.721,0.0,0.0,-19.204691803996056,16.620908643470212,-147.03872015992354,Before Launch
341,2025-05-03 23:02:35,19.123,1.4960630400000001,1.228,25.721,0.0,0.0,-18.567563800064857,18.85797977028475,-142.51279012858828,Before Launch
342,2025-05-03 23:02:35,19.17,0.03937008,-0.673,25.719,0.0,0.0,-18.195076252741725,20.1109260324613,-140.08983509684904,Before Launch
343,2025-05-03 23:02:36,19.232,0.77427824,1.152,25.723,0.0,0.0,-17.97596271785936,20.80485320088222,-138.80503933655982,Before Launch
344,2025-05-03 23:02:36,19.29,2.12926516,1.734,25.704,0.0,0.0,-18.026670110359152,20.904583430463212,-138.27718272075813,Before Launch
345,2025-05-03 23:02:36,19.34,1.56824152,2.431,25.691,0.0,0.0,-18.113913625734938,20.88387669253584,-137.74572383978307,Before Launch
346,2025-05-03 23:02:36,19.388,0.16732284,0.115,25.729,0.0,0.0,-18.134287029897568,20.691386412039243,-137.52058131912779,Before Launch
347,2025-05-03 23:02:36,19.437,0.01968504,-0.481,25.726,0.0,0.0,-18.14343119170637,20.618041307387106,-137.44846776013014,Before Launch
348,2025-05-03 23:02:36,19.484,1.8536745999999997,1.703,25.721,0.0,0.0,-18.11617993197522,20.328482645029933,-137.3604189304393,Before Launch
349,2025-05-03 23:02:36,19.531,-1.30577432,-2.193,25.719,0.0,0.0,-18.37240622810566,19.552993730309478,-137.9446933558572,Before Launch
350,2025-05-03 23:02:36,19.585,0.8956693200000001,0.576,25.721,0.0,0.0,-18.51281662305818,19.06355977035467,-138.359391179193,Before Launch
351,2025-05-03 23:02:36,19.633,0.40682416,0.763,25.723,0.0,0.0,-18.663677267968392,18.341078221813426,-138.99453166932076,Before Launch
352,2025-05-03 23:02:36,19.68,-0.09842519999999999,-0.209,25.691,0.0,0.0,-18.572315714220565,17.728479352898912,-139.4903544171704,Before Launch
353,2025-05-03 23:02:36,19.736,1.00721788,1.032,25.719,0.0,0.0,-18.490899981621887,17.122535131552652,-140.2839216191676,Before Launch
354,2025-05-03 23:02:36,19.781,-0.69881892,-0.289,25.723,0.0,0.0,-18.242024946215114,15.698277292912394,-142.49068850783718,Before Launch
355,2025-05-03 23:02:36,19.834,-1.8044620000000002,-3.025,25.723,0.0,0.0,-18.061764193967814,14.095453875983797,-145.30655240991547,Before Launch
356,2025-05-03 23:02:36,19.89,1.00721788,1.235,25.729,0.0,0.0,-17.890554426161252,12.469925021297929,-148.81141012088514,Before Launch
357,2025-05-03 23:02:36,19.95,3.08070876,2.363,25.671,0.0,0.0,-17.715690630312885,10.568224080469104,-153.35851208573732,Before Launch
358,2025-05-03 23:02:36,20.002,-0.67913388,-0.847,25.731,0.0,0.0,-17.811903173431983,9.563492340805972,-156.1979657402814,Before Launch
359,2025-05-03 23:02:36,20.053,0.03937008,0.288,25.723,0.0,0.0,-17.925311850527095,7.552716307621675,-161.6482339610419,Before Launch
360,2025-05-03 23:02:36,20.098,0.52821524,-0.675,25.721,0.0,0.0,-17.95994719982944,6.612314289200012,-164.23234886664287,Before Launch
361,2025-05-03 23:02:36,20.15,-0.20997376,-0.1,25.721,0.0,0.0,-18.04956703605775,5.080148169923921,-168.30613321892065,Before Launch
362,2025-05-03 23:02:36,20.197,-0.46916011999999996,0.0,25.719,0.0,0.0,-18.050926377172637,4.04336520212968,-171.0686952646679,Before Launch
363,2025-05-03 23:02:37,20.248,1.00721788,1.155,25.719,0.0,0.0,-17.835291071404832,3.326021103604968,-173.2295934584081,Before Launch
364,2025-05-03 23:02:37,20.303,1.61417328,1.725,25.713,0.0,0.0,-17.7577493814427,2.9886403745963523,-174.26046354060762,Before Launch
365,2025-05-03 23:02:37,20.353,-0.08202100000000001,-0.095,25.726,0.0,0.0,-17.642712630785866,2.2124066306200127,-176.79103663244095,Before Launch
366,2025-05-03 23:02:37,20.397,-1.3156168400000001,-2.207,25.721,0.0,0.0,-17.611251191618038,1.8211226354597638,-177.97175183444043,Before Launch
367,2025-05-03 23:02:37,20.453,0.5085302,0.366,25.721,0.0,0.0,-17.644268215827008,1.1358975852366187,-180.2395314494288,Before Launch
368,2025-05-03 23:02:37,20.502,-0.69881892,-1.16,25.716,0.0,0.0,-17.83190611649955,0.6186225699699237,-181.96674736894187,Before Launch
369,2025-05-03 23:02:37,20.547,3.80905524,1.336,25.644,0.0,0.0,-17.863905834125717,0.35253463939668606,-182.7731369249335,Before Launch
370,2025-05-03 23:02:37,20.6,0.40682416,-0.922,25.716,0.0,0.0,-17.959661223613967,-0.05007296389487645,0.7176848153866189,Before Launch
371,2025-05-03 23:02:37,20.654,0.38713912,0.174,25.716,0.0,0.0,-17.961683387050346,-0.5328217066713943,92.97858880032342,Before Launch
372,2025-05-03 23:02:37,20.705,1.1548556799999998,0.895,25.669,0.0,0.0,-17.928102919562363,-0.7926596108057332,119.34728586651235,Before Launch
373,2025-05-03 23:02:37,20.758,0.15748032,-1.331,25.723,0.0,0.0,-17.829767955713336,-1.1754566731478635,150.60991904633644,Before Launch
374,2025-05-03 23:02:37,20.807,-0.08202100000000001,0.959,25.726,0.0,0.0,-17.74544932159492,-1.3550599612955168,165.76944632231542,Before Launch
375,2025-05-03 23:02:37,20.87,2.02099744,0.876,25.674,0.0,0.0,-17.630700242027544,-1.2848790279374276,173.21155339145048,Before Launch
376,2025-05-03 23:02:37,20.918,0.8956693200000001,0.38,25.719,0.0,0.0,-17.840186660992593,-1.6260856543945108,175.82312750386487,Before Launch
377,2025-05-03 23:02:37,20.975,-0.27559056000000004,-0.137,25.719,0.0,0.0,-19.876371696176847,-1.9129243924975006,177.4553841110964,Before Launch
378,2025-05-03 23:02:37,21.03,0.01968504,-0.763,25.716,0.0,0.0,-20.524065555680345,-1.98302218880947,177.9993438219006,Before Launch
379,2025-05-03 23:02:37,21.083,0.63648296,1.026,25.719,0.0,0.0,-21.305637319667607,-2.3738248126317374,177.9124661888188,Before Launch
380,2025-05-03 23:02:37,21.131,-0.5774278399999999,0.946,25.694,0.0,0.0,-20.92919645058405,-2.5612943782101554,177.53097191677986,Before Launch
381,2025-05-03 23:02:37,21.181,2.13910768,0.877,25.671,0.0,0.0,-19.81298240967714,-2.606300858015878,176.881857903575,Before Launch
382,2025-05-03 23:02:38,21.235,0.01968504,-2.382,25.716,0.0,0.0,-19.450274046295675,-2.672027171053874,176.70239506141493,Before Launch
383,2025-05-03 23:02:38,21.284,-0.33136484,0.271,25.723,0.0,0.0,-19.01973782094315,-2.713380366904697,176.33508438708276,Before Launch
384,2025-05-03 23:02:38,21.334,0.26902888,0.179,25.719,0.0,0.0,-18.842335560851172,-2.7407257062270802,176.1046625557037,Before Launch
385,2025-05-03 23:02:38,21.388,-0.9481627599999999,-1.144,25.721,0.0,0.0,-18.810705445570456,-2.750021774646901,176.07487065456124,Before Launch
386,2025-05-03 23:02:38,21.439,0.38057744,0.458,25.711,0.0,0.0,-18.89766514650508,-2.7300180589631973,176.05606026013896,Before Launch
387,2025-05-03 23:02:38,21.486,-0.20997376,0.201,25.716,0.0,0.0,-19.042860607930407,-2.7027255373514087,176.02435302347217,Before Launch
388,2025-05-03 23:02:38,21.544,4.0026247999999995,2.311,25.679,0.0,0.0,-19.121797618903546,-2.7110787021307585,176.06325115797227,Before Launch
389,2025-05-03 23:02:38,21.6,1.12532812,-0.377,25.716,0.0,0.0,-19.19962573363669,-2.6890148463939667,176.14126599770597,Before Launch
390,2025-05-03 23:02:38,21.657,0.01968504,0.078,25.719,0.0,0.0,-19.25042735112761,-2.6864690228568757,176.15462745718006,Before Launch
391,2025-05-03 23:02:38,21.716,0.15748032,1.117,25.716,0.0,0.0,-19.411152324133177,-2.552523464457549,176.04581419000422,Before Launch
392,2025-05-03 23:02:38,21.762,0.14107612,-0.281,25.713,0.0,0.0,-19.616104006491934,-2.225237576956871,176.26655132483336,Before Launch
393,2025-05-03 23:02:38,21.809,0.26902888,0.741,25.719,0.0,0.0,-19.58061370387783,-1.9109114238158533,176.33093159001317,Before Launch
394,2025-05-03 23:02:38,21.867,0.00984252,-2.878,25.708,0.0,0.0,-19.595641332790525,-1.82066116531482,176.24586913491447,Before Launch
395,2025-05-03 23:02:38,21.918,0.25918636,-0.112,25.711,0.0,0.0,-19.5032266222684,-1.6249542559835026,176.15497487820716,Before Launch
396,2025-05-03 23:02:38,21.97,-0.7185039599999999,-0.84,25.713,0.0,0.0,-19.467547307008992,-1.0633439253791623,177.11553554147773,Before Launch
397,2025-05-03 23:02:38,22.017,0.38057744,-0.59,25.708,0.0,0.0,-19.445511105058774,-0.5959884591175111,178.13412893109273,Before Launch
398,2025-05-03 23:02:38,22.07,-0.59711288,-0.575,25.713,0.0,0.0,-19.240034139224125,0.6408703389782443,75.00894816491441,Before Launch
399,2025-05-03 23:02:38,22.122,-0.22965880000000002,-0.112,25.713,0.0,0.0,-19.102659941112268,1.93530521155828,-53.42132193254264,Before Launch
400,2025-05-03 23:02:38,22.173,1.12532812,-0.687,25.716,0.0,0.0,-19.07742381650891,3.197476428797363,-114.44281429087475,Before Launch
401,2025-05-03 23:02:38,22.227,2.16863524,0.972,25.708,0.0,0.0,-18.962787873611152,3.8510499726312757,-131.22965046536265,Before Launch
402,2025-05-03 23:02:39,22.286,0.5085302,0.598,25.713,0.0,0.0,-18.74134225949982,5.31582518991668,-150.00932217949128,Before Launch
403,2025-05-03 23:02:39,22.336,2.74934392,2.09,25.666,0.0,0.0,-18.635217382215703,6.823836429510041,-157.1376261100931,Before Launch
404,2025-05-03 23:02:39,22.382,0.71194228,0.058,25.704,0.0,0.0,-18.61158478188334,7.59524171602631,-160.19892647231273,Before Launch
405,2025-05-03 23:02:39,22.437,2.6279528400000003,2.454,25.656,0.0,0.0,-18.734640761928034,8.263535512447081,-160.8282918040713,Before Launch
406,2025-05-03 23:02:39,22.495,1.3648294399999998,-0.589,25.719,0.0,0.0,-18.760161601722242,8.672973374852475,-160.50738395426157,Before Launch
407,2025-05-03 23:02:39,22.544,1.71587932,1.296,25.706,0.0,0.0,-18.6910718385738,9.517378331677754,-158.85148739270505,Before Launch
408,2025-05-03 23:02:39,22.59,-0.35761156,-0.02,25.708,0.0,0.0,-18.59036800164635,9.836056708216665,-158.25596005063034,Before Launch
409,2025-05-03 23:02:39,22.644,0.8759842800000001,0.463,25.713,0.0,0.0,-18.47597129051419,10.311805159571476,-156.98189560640776,Before Launch
410,2025-05-03 23:02:39,22.692,1.1154856,1.583,25.708,0.0,0.0,-18.355975106706893,10.494525943333871,-156.07612290244728,Before Launch
411,2025-05-03 23:02:39,22.744,3.1167979999999997,2.097,25.701,0.0,0.0,-18.263598380653697,10.8706952836305,-154.62411931308048,Before Launch
412,2025-05-03 23:02:39,22.798,0.25918636,0.358,25.711,0.0,0.0,-18.24622519232943,11.06663555742865,-154.08483990774974,Before Launch
413,2025-05-03 23:02:39,22.848,0.7480315200000001,-2.496,25.708,0.0,0.0,-18.20350503527741,11.156913327667572,-153.20274125401733,Before Launch
414,2025-05-03 23:02:39,22.897,0.5085302,-0.476,25.698,0.0,0.0,-18.26302177569671,11.038593102999108,-152.62875610046967,Before Launch
415,2025-05-03 23:02:39,22.951,0.5085302,0.378,25.713,0.0,0.0,-18.417812227484827,10.785387642430985,-152.89061637520922,Before Launch
416,2025-05-03 23:02:39,23.003,0.8595800800000001,0.546,25.706,0.0,0.0,-18.650826804542444,10.196748806242702,-154.05583117807075,Before Launch
417,2025-05-03 23:02:39,23.049,1.3484252399999999,0.938,25.708,0.0,0.0,-18.78071672527012,9.454576427927645,-155.9594746516502,Before Launch
418,2025-05-03 23:02:39,23.103,2.0833334,1.402,25.701,0.0,0.0,-18.765742127535997,8.382031600067583,-158.84658191496052,Before Launch
419,2025-05-03 23:02:39,23.158,1.0990814,0.844,25.701,0.0,0.0,-18.762159845135454,7.6536995720980405,-160.83914553953701,Before Launch
420,2025-05-03 23:02:39,23.205,0.48884516,0.178,25.706,0.0,0.0,-18.782329022253005,6.212674639626912,-164.68040827180837,Before Launch
421,2025-05-03 23:02:40,23.255,-0.22965880000000002,0.38,25.716,0.0,0.0,-18.65789790019941,5.1869814987496445,-167.65515356579544,Before Launch
422,2025-05-03 23:02:40,23.311,0.22309712,-0.122,25.696,0.0,0.0,-18.566959170048385,4.7915192102472535,-168.73618131635,Before Launch
423,2025-05-03 23:02:40,23.356,0.5085302,0.86,25.711,0.0,0.0,-18.435425736253084,4.204492253735671,-170.4880694372162,Before Launch
424,2025-05-03 23:02:40,23.408,1.65354336,1.464,25.691,0.0,0.0,-18.396968262687814,3.5551766509953775,-172.3755687907333,Before Launch
425,2025-05-03 23:02:40,23.461,-0.35761156,-1.151,25.708,0.0,0.0,-18.431613988599146,3.2221752936974295,-173.3982341562008,Before Launch
426,2025-05-03 23:02:40,23.517,1.2467192,-0.715,25.713,0.0,0.0,-18.476283417757955,2.674744819363698,-175.04804220806062,Before Launch
427,2025-05-03 23:02:40,23.567,1.7355643600000001,0.958,25.708,0.0,0.0,-18.616273209017002,2.2129657421848123,-176.77547650458484,Before Launch
428,2025-05-03 23:02:40,23.625,0.38713912,-1.833,25.716,0.0,0.0,-18.778421505164488,1.5195598039015534,-178.9502589543091,Before Launch
429,2025-05-03 23:02:40,23.673,0.62992128,-0.064,25.711,0.0,0.0,-18.813579150706953,1.0470900077962983,-180.37004668600974,Before Launch
430,2025-05-03 23:02:40,23.72,0.14107612,-1.938,25.716,0.0,0.0,-18.89253928307344,0.3901729440274789,1.079170081517887,Before Launch
431,2025-05-03 23:02:40,23.767,0.38057744,-0.774,25.713,0.0,0.0,-18.922285704793797,0.15525747222278086,54.83047289986179,Before Launch
432,2025-05-03 23:02:40,23.823,0.8759842800000001,-0.657,25.713,0.0,0.0,-18.882685054377596,-0.2478443859665393,119.85149388489121,Before Launch
433,2025-05-03 23:02:40,23.87,-0.4757218,-0.092,25.711,0.0,0.0,-18.836809306150155,-0.5059751937530234,151.9144853879137,Before Launch
434,2025-05-03 23:02:40,23.919,0.61023624,-0.208,25.704,0.0,0.0,-18.839797341601216,-0.5823907880693677,161.4729199685085,Before Launch
435,2025-05-03 23:02:40,23.966,-0.7185039599999999,-1.44,25.716,0.0,0.0,-18.93033768107011,-0.8428802108617413,172.12832175460233,Before Launch
436,2025-05-03 23:02:40,24.012,0.83005252,-1.803,25.691,0.0,0.0,-18.975294602399956,-0.9843294310173688,175.04441651044138,Before Launch
437,2025-05-03 23:02:40,24.066,0.48884516,0.181,25.706,0.0,0.0,-19.037699050738826,-1.2831412579302137,177.99179227984413,Before Launch
438,2025-05-03 23:02:40,24.116,0.12139108,-0.494,25.706,0.0,0.0,-19.044378452845784,-1.5065664790774185,179.36401132441017,Before Launch
439,2025-05-03 23:02:40,24.162,1.64370084,0.897,25.708,0.0,0.0,-19.031664612497533,-1.5578321443175578,179.78519920639226,Before Launch
440,2025-05-03 23:02:40,24.208,0.32480316000000004,-0.146,25.686,0.0,0.0,-19.01332270043012,-1.6388078408023805,179.95621011412157,Before Launch
441,2025-05-03 23:02:41,24.253,0.25918636,-0.48,25.696,0.0,0.0,-18.965456534835592,-1.661647983311119,179.962262340973,Before Launch
442,2025-05-03 23:02:41,24.298,1.55183732,0.163,25.684,0.0,0.0,-18.890625673072908,-1.6607165143569556,179.83708238201174,Before Launch
443,2025-05-03 23:02:41,24.343,0.61023624,-1.188,25.704,0.0,0.0,-18.876703795719315,-1.6252901275870728,179.78589918303416,Before Launch
444,2025-05-03 23:02:41,24.397,-0.24606299999999998,-1.086,25.706,0.0,0.0,-18.827041118943395,-1.6745066236656578,179.69387228060015,Before Launch
445,2025-05-03 23:02:41,24.444,-0.61679792,-0.892,25.706,0.0,0.0,-18.800885173144472,-1.7119696033197707,179.70365341293683,Before Launch
446,2025-05-03 23:02:41,24.489,-0.72506564,-0.401,25.711,0.0,0.0,-18.789945406629627,-1.611727105329286,180.0203194258726,Before Launch
447,2025-05-03 23:02:41,24.543,0.84973756,0.509,25.698,0.0,0.0,-18.78649543187897,-1.4180501038618483,180.4756017968068,Before Launch
448,2025-05-03 23:02:41,24.593,-0.4757218,-0.796,25.711,0.0,0.0,-18.748363537113455,-1.184015319781547,180.72844728272295,Before Launch
449,2025-05-03 23:02:41,24.64,-0.72506564,-1.931,25.708,0.0,0.0,-18.766995797735568,-1.1182608207470814,180.8037784265415,Before Launch
450,2025-05-03 23:02:41,24.695,0.48884516,0.686,25.706,0.0,0.0,-18.778356019766935,-0.8594401110558783,180.9576290672892,Before Launch
451,2025-05-03 23:02:41,24.744,0.38057744,-0.706,25.708,0.0,0.0,-18.79758290734996,-0.6289659282334997,181.00479565157295,Before Launch
452,2025-05-03 23:02:41,24.803,0.61023624,-0.91,25.704,0.0,0.0,-18.796749310606035,-0.5046178955761569,180.99178583335734,Before Launch
453,2025-05-03 23:02:41,24.854,0.12139108,-0.216,25.696,0.0,0.0,-18.77665194086291,-0.38643039817415636,181.6472217986568,Before Launch
454,2025-05-03 23:02:41,24.91,1.66994756,0.841,25.681,0.0,0.0,-18.74773512251374,-0.159295382264652,76.4442608136939,Before Launch
455,2025-05-03 23:02:41,24.958,-1.9520997999999998,-1.691,25.711,0.0,0.0,-18.863640767835893,0.6414049521691997,-52.38228493681576,Before Launch
456,2025-05-03 23:02:41,25.004,-0.24606299999999998,-0.507,25.701,0.0,0.0,-18.923055227435302,1.587361855752589,-115.17247034963432,Before Launch
457,2025-05-03 23:02:41,25.06,1.1811023999999999,0.247,25.701,0.0,0.0,-18.900396586578605,1.949478284920082,-133.33882320902114,Before Launch
458,2025-05-03 23:02:41,25.11,0.24278216,0.579,25.704,0.0,0.0,-18.823896641080015,2.409975934471609,-155.31259780025906,Before Launch
459,2025-05-03 23:02:41,25.157,-0.12795276,-0.596,25.704,0.0,0.0,-18.79155025169988,2.576366390546512,-161.75198576822368,Before Launch
460,2025-05-03 23:02:41,25.203,-1.3615485999999999,-0.52,25.698,0.0,0.0,-18.733456578761402,2.7393714179204625,-169.31907837738072,Before Launch
461,2025-05-03 23:02:42,25.249,1.0990814,0.217,25.694,0.0,0.0,-18.730687048191566,2.8988177863923057,-172.82218403984706,Before Launch
462,2025-05-03 23:02:42,25.305,-0.37729660000000004,-0.699,25.701,0.0,0.0,-18.74676568779161,2.9560743797672,-173.84570110596175,Before Launch
463,2025-05-03 23:02:42,25.352,-0.35761156,-0.388,25.708,0.0,0.0,-18.773651909423595,3.006787900216593,-174.86521200243118,Before Launch
464,2025-05-03 23:02:42,25.402,-0.84645672,-2.008,25.711,0.0,0.0,-18.76386701228868,2.9915886804514784,-175.1161663297337,Before Launch
465,2025-05-03 23:02:42,25.458,0.83005252,0.404,25.691,0.0,0.0,-18.76372884894904,2.903045791822106,-175.37388183386315,Before Launch
466,2025-05-03 23:02:42,25.508,-0.6233596,-0.703,25.698,0.0,0.0,-18.721668252543132,2.7855879886567694,-175.52557854330632,Before Launch
467,2025-05-03 23:02:42,25.555,0.34448819999999997,-0.961,25.706,0.0,0.0,-18.743124194976254,2.756666865552441,-175.50039543626536,Before Launch
468,2025-05-03 23:02:42,25.613,0.11154856,-0.393,25.698,0.0,0.0,-18.795283412240103,2.7178603051857793,-175.5640340447652,Before Launch
469,2025-05-03 23:02:42,25.67,-0.00656168,0.188,25.701,0.0,0.0,-18.881424471127794,2.5201339995179226,-176.34786614847187,Before Launch
470,2025-05-03 23:02:42,25.717,1.9094488799999998,1.984,25.676,0.0,0.0,-18.879941106473435,1.9812728141942317,-178.0189503050556,Before Launch
471,2025-05-03 23:02:42,25.763,0.9612861199999999,1.324,25.669,0.0,0.0,-18.887189660973394,1.4975393750780002,-179.45906591138248,Before Launch
472,2025-05-03 23:02:42,25.825,1.07939636,0.179,25.636,0.0,0.0,-18.84698168604133,1.2125407513891506,-180.34416189702313,Before Launch
473,2025-05-03 23:02:42,25.882,-0.39370079999999996,0.064,25.694,0.0,0.0,-18.83352554572735,1.1370692822911446,-180.68856002045956,Before Launch
474,2025-05-03 23:02:42,25.93,0.9317585599999999,1.284,25.691,0.0,0.0,-18.888257787843045,1.0184432036379036,-181.13414103900197,Before Launch
475,2025-05-03 23:02:42,25.978,-0.27559056000000004,-0.596,25.691,0.0,0.0,-18.824356392576977,0.8689046500278212,-181.4174857363683,Before Launch
476,2025-05-03 23:02:42,26.033,-0.39370079999999996,-0.601,25.686,0.0,0.0,-18.7616211181254,0.7433951303272833,-181.68585364132687,Before Launch
477,2025-05-03 23:02:42,26.09,0.22309712,-0.301,25.696,0.0,0.0,-18.755495850090337,0.7310247580773905,-181.79072755445932,Before Launch
478,2025-05-03 23:02:42,26.139,-0.51509188,-0.495,25.696,0.0,0.0,-18.721779637325675,0.7353120814832342,-181.81861122303062,Before Launch
479,2025-05-03 23:02:42,26.184,2.48031504,0.636,25.656,0.0,0.0,-18.725982079355354,0.7011378612539367,-181.9322752482539,Before Launch
480,2025-05-03 23:02:43,26.239,-0.02624672,1.503,25.694,0.0,0.0,-18.738457450001917,0.5684921493833095,-182.21286701740542,Before Launch
481,2025-05-03 23:02:43,26.287,0.5905511999999999,0.652,25.696,0.0,0.0,-18.717685739295693,0.46243965889872884,-182.20882182838443,Before Launch
482,2025-05-03 23:02:43,26.336,-0.51509188,-1.329,25.696,0.0,0.0,-18.71892058765257,0.41042777168207617,-182.32667231321892,Before Launch
483,2025-05-03 23:02:43,26.391,0.34448819999999997,0.079,25.691,0.0,0.0,-18.633434430553432,0.4366421517091736,-182.3549476782458,Before Launch
484,2025-05-03 23:02:43,26.439,0.84973756,0.763,25.688,0.0,0.0,-18.54442617883665,0.45475387743949036,-182.29662956878883,Before Launch
485,2025-05-03 23:02:43,26.487,0.22309712,1.234,25.694,0.0,0.0,-18.54222463425401,0.4023166333376856,-182.23616688944276,Before Launch
486,2025-05-03 23:02:43,26.547,-0.39370079999999996,-1.15,25.684,0.0,0.0,-18.57039882925129,0.41244144947047806,-182.25171686717405,Before Launch
487,2025-05-03 23:02:43,26.602,-1.49934388,-0.865,25.694,0.0,0.0,-18.585662590486837,0.36090579915026344,-182.3653297712724,Before Launch
488,2025-05-03 23:02:43,26.659,0.46259843999999994,0.628,25.698,0.0,0.0,-18.639520243824116,0.281215591466443,-182.4010428327924,Before Launch
489,2025-05-03 23:02:43,26.709,-0.02624672,0.628,25.691,0.0,0.0,-18.653514831268524,0.22443206484569808,-182.31704640924974,Before Launch
490,2025-05-03 23:02:43,26.757,0.34448819999999997,-0.374,25.688,0.0,0.0,-18.648711728603132,0.2186827123174199,-182.22375378265667,Before Launch
491,2025-05-03 23:02:43,26.812,0.09514436,0.551,25.691,0.0,0.0,-18.654309459509214,0.2159467589555165,-182.21973555097154,Before Launch
492,2025-05-03 23:02:43,26.868,-0.6430446400000001,-0.752,25.691,0.0,0.0,-18.70260329300516,0.19654927877688183,-182.34212967700628,Before Launch
493,2025-05-03 23:02:43,26.916,0.71194228,0.461,25.676,0.0,0.0,-18.743403415644153,0.11586601846918843,-182.57418451058132,Before Launch
494,2025-05-03 23:02:43,26.962,-0.15419948,-0.114,25.688,0.0,0.0,-18.773460896633917,0.052885352620424625,-182.68948412958835,Before Launch
495,2025-05-03 23:02:43,27.009,0.21325460000000002,-1.313,25.688,0.0,0.0,-18.832993885872423,0.008246985372208939,-182.68714569897708,Before Launch
496,2025-05-03 23:02:43,27.057,-0.52165356,-1.146,25.686,0.0,0.0,-18.778543080198162,-0.06609509143789237,-182.70774154108628,Before Launch
497,2025-05-03 23:02:43,27.113,-0.042650919999999995,-0.871,25.651,0.0,0.0,-18.69509823352017,-0.042477692083390736,-182.65326238879086,Before Launch
498,2025-05-03 23:02:43,27.168,-1.25000004,-0.666,25.696,0.0,0.0,-18.6619512884426,-0.046083359911245694,-76.82855472750514,Before Launch
499,2025-05-03 23:02:43,27.227,0.56430448,-0.283,25.681,0.0,0.0,-18.64874529127584,-0.1723741846460769,54.33058249014272,Before Launch
500,2025-05-03 23:02:44,27.278,-0.76115488,-0.374,25.698,0.0,0.0,-18.664929133280886,-0.3232400281414458,119.86639726330625,Before Launch
501,2025-05-03 23:02:44,27.332,0.9514436,1.036,25.688,0.0,0.0,-18.76629877329843,-0.4430680047354616,152.16567298553636,Before Launch
502,2025-05-03 23:02:44,27.381,0.32480316000000004,0.079,25.686,0.0,0.0,-18.820210412219254,-0.5165930476064695,168.2686181272373,Before Launch
503,2025-05-03 23:02:44,27.435,0.9908136799999999,1.162,25.649,0.0,0.0,-18.871838386889134,-0.5403351039100809,172.95100118154386,Before Launch
504,2025-05-03 23:02:44,27.491,-1.1318898,-2.764,25.694,0.0,0.0,-18.834988860840674,-0.6173354852348016,178.6984106456362,Before Launch
505,2025-05-03 23:02:44,27.54,-0.90879268,-0.678,25.681,0.0,0.0,-18.41206453101873,-0.6658334610536784,181.6058726760105,Before Launch
506,2025-05-03 23:02:44,27.587,-0.6430446400000001,-0.949,25.691,0.0,0.0,-18.29451139194767,-0.6636574668394988,182.564388349065,Before Launch
507,2025-05-03 23:02:44,27.641,0.17716536,0.53,25.674,0.0,0.0,-18.137234389759946,-0.4769008612790093,183.88838217873285,Before Launch
508,2025-05-03 23:02:44,27.691,-0.6430446400000001,-0.76,25.691,0.0,0.0,-18.131161140014612,-0.3859527919290324,184.41898035309578,Before Launch
509,2025-05-03 23:02:44,27.738,0.8891076400000001,0.03,25.681,0.0,0.0,-18.267541598549986,-0.38765300117960444,184.6175041276738,Before Launch
510,2025-05-03 23:02:44,27.79,1.31889768,0.841,25.686,0.0,0.0,-18.3508820418152,-0.40716839019910356,184.79000502869556,Before Launch
511,2025-05-03 23:02:44,27.839,0.21325460000000002,0.47,25.688,0.0,0.0,-18.46240182594044,-0.3595997291912191,184.73778637672115,Before Launch
512,2025-05-03 23:02:44,27.888,-0.02624672,1.145,25.684,0.0,0.0,-18.498563866978266,-0.2876136267201089,184.67201855863522,Before Launch
513,2025-05-03 23:02:44,27.941,-0.8825459600000001,-1.049,25.649,0.0,0.0,-18.52163350528326,-0.2878411706036337,184.69978814341917,Before Launch
514,2025-05-03 23:02:44,27.989,-0.14435695999999998,-0.092,25.688,0.0,0.0,-18.610034789389513,-0.28328751547061715,184.67521051617845,Before Launch
515,2025-05-03 23:02:44,28.036,0.83005252,0.38,25.681,0.0,0.0,-18.620160477382434,-0.19152046605491693,184.71763985954797,Before Launch
516,2025-05-03 23:02:44,28.092,1.20078744,0.864,25.691,0.0,0.0,-18.630664420488053,-0.14023588386585317,184.72927219515714,Before Launch
517,2025-05-03 23:02:44,28.139,1.1811023999999999,1.435,25.688,0.0,0.0,-18.579292247600897,-0.09385258572722302,184.87178636583056,Before Launch
518,2025-05-03 23:02:44,28.186,0.09514436,-0.486,25.688,0.0,0.0,-18.60033989355213,0.08607486340758029,77.45117558072336,Before Launch
519,2025-05-03 23:02:45,28.241,1.43044624,1.239,25.686,0.0,0.0,-18.611258397799972,0.24966790085975435,1.2267352379685263,Before Launch
520,2025-05-03 23:02:45,28.291,1.38451448,0.914,25.664,0.0,0.0,-18.63977631616563,0.4242395467307017,-90.46466426292992,Before Launch
