n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
815,2025-05-03 22:28:25,43.025,1.3517060799999998,0.119,26.689,0.0,0.0,-29.53167558670286,-3.0572376516195945,177.38315091647522,During Launch
816,2025-05-03 22:28:25,43.069,2.24409456,0.343,26.674,0.0,0.0,-29.53083110423414,-3.039770592702057,177.34195097200347,During Launch
817,2025-05-03 22:28:25,43.12,1.722441,-0.07,26.689,0.0,0.0,-29.59393438736127,-3.0224898408440004,177.34066835992456,During Launch
818,2025-05-03 22:28:25,43.175,1.5912074,0.255,26.684,0.0,0.0,-29.614737647852543,-3.013524886003287,177.2779489115906,During Launch
819,2025-05-03 22:28:25,43.224,1.2696850800000001,0.751,26.684,0.0,0.0,-29.620241284760255,-2.949463223082895,177.28518399532825,During Launch
820,2025-05-03 22:28:25,43.269,1.886483,-0.058,26.691,0.0,0.0,-29.612279508188205,-2.9323892219765546,177.21366224345854,During Launch
821,2025-05-03 22:28:25,43.323,2.542651,0.722,26.681,0.0,0.0,-29.624855890385984,-2.9501921226584127,177.19336462540141,During Launch
822,2025-05-03 22:28:25,43.373,2.02427828,0.453,26.686,0.0,0.0,-29.62412432416767,-2.9305157341964407,177.18083468736984,During Launch
823,2025-05-03 22:28:26,43.421,1.722441,0.306,26.689,0.0,0.0,-29.59750440983617,-2.920163692106436,177.1578827350178,During Launch
824,2025-05-03 22:28:26,43.475,1.7486877200000002,-0.231,26.686,0.0,0.0,-29.607238994495596,-2.9880735575259947,177.0690745904124,During Launch
825,2025-05-03 22:28:26,43.525,0.90879268,-0.56,26.696,0.0,0.0,-29.621313356360172,-2.9591587268070545,177.06269680499426,During Launch
826,2025-05-03 22:28:26,43.578,1.81430452,0.282,26.689,0.0,0.0,-29.631285308196407,-2.9783098015899228,177.0376730224863,During Launch
827,2025-05-03 22:28:26,43.629,1.8602362799999999,0.232,26.689,0.0,0.0,-29.638644057373774,-2.9858571923900796,176.99437460744053,During Launch
828,2025-05-03 22:28:26,43.675,1.58136488,-0.083,26.689,0.0,0.0,-29.63365059999265,-2.9700695486487407,176.8941837519493,During Launch
829,2025-05-03 22:28:26,43.725,2.02427828,-0.408,26.686,0.0,0.0,-29.66611893234742,-2.988808948304271,176.88554015563258,During Launch
830,2025-05-03 22:28:26,43.783,2.40157488,0.802,26.676,0.0,0.0,-29.626960285365325,-2.934598589467485,176.8443322085913,During Launch
831,2025-05-03 22:28:26,43.842,1.61089244,0.036,26.686,0.0,0.0,-29.626448796532436,-2.942848941574363,176.81435493591906,During Launch
832,2025-05-03 22:28:26,43.9,1.91272972,0.497,26.661,0.0,0.0,-29.667299406751322,-2.9168283706169986,176.82079899683248,During Launch
833,2025-05-03 22:28:26,43.954,2.05380584,0.221,26.679,0.0,0.0,-29.724720439858373,-2.9175599146390576,176.8547871925328,During Launch
834,2025-05-03 22:28:26,44.002,0.73490816,-0.266,26.691,0.0,0.0,-29.658976943347415,-2.8949523635497716,176.82188904338506,During Launch
835,2025-05-03 22:28:26,44.057,1.03018376,-0.199,26.689,0.0,0.0,-29.66781038557613,-2.8600915592920426,176.81476874967797,During Launch
836,2025-05-03 22:28:26,44.107,1.41404204,-0.365,26.674,0.0,0.0,-29.696342471840516,-2.8468003858987267,176.86841905368397,During Launch
837,2025-05-03 22:28:26,44.164,1.63057748,0.015,26.681,0.0,0.0,-29.672757894812754,-2.831503861117238,176.76948747286878,During Launch
838,2025-05-03 22:28:26,44.223,2.25393708,0.856,26.664,0.0,0.0,-29.679268358606222,-2.7965041077960997,176.765616708331,During Launch
839,2025-05-03 22:28:26,44.278,2.6246720000000003,1.001,26.689,0.0,0.0,-29.695379092803417,-2.833043985444755,176.72117753235628,During Launch
840,2025-05-03 22:28:26,44.326,2.3097113599999997,0.736,26.681,0.0,0.0,-29.684609623710248,-2.824318079907828,176.6636753765447,During Launch
841,2025-05-03 22:28:26,44.376,1.1679790399999999,-0.823,26.694,0.0,0.0,-29.721175851806798,-2.830707395578399,176.68466333479765,During Launch
842,2025-05-03 22:28:27,44.431,1.39763784,-0.248,26.689,0.0,0.0,-29.74020515278384,-2.8136541192891356,176.67211949450078,During Launch
843,2025-05-03 22:28:27,44.477,1.3156168400000001,-0.212,26.679,0.0,0.0,-29.705158296166566,-2.807055448431161,176.65971837763044,During Launch
844,2025-05-03 22:28:27,44.527,1.75853024,0.375,26.686,0.0,0.0,-29.720917124231633,-2.7666865963096803,176.66631217299832,During Launch
845,2025-05-03 22:28:27,44.587,1.6174541199999999,-0.204,26.681,0.0,0.0,-29.701197734986373,-2.7511481682335748,176.67293268926437,During Launch
846,2025-05-03 22:28:27,44.633,2.00459324,-0.411,26.661,0.0,0.0,-29.66768120917201,-2.7640911312344616,176.64614259546158,During Launch
847,2025-05-03 22:28:27,44.679,0.29855644,-1.321,26.684,0.0,0.0,-29.655293087445518,-2.7980296389589427,176.55502526531552,During Launch
848,2025-05-03 22:28:27,44.736,1.07611552,-0.492,26.689,0.0,0.0,-29.659200061542162,-2.7532394553359736,176.542125528435,During Launch
849,2025-05-03 22:28:27,44.789,2.60498696,0.652,26.656,0.0,0.0,-29.675021225729235,-2.7811835185994997,176.50259111264037,During Launch
850,2025-05-03 22:28:27,44.834,1.1679790399999999,0.198,26.681,0.0,0.0,-29.66475708178363,-2.82694248409526,176.44408040635284,During Launch
851,2025-05-03 22:28:27,44.891,1.03674544,-0.592,26.684,0.0,0.0,-29.683180516881073,-2.8140422223965236,176.4272114890467,During Launch
852,2025-05-03 22:28:27,44.944,1.20406828,-0.499,26.681,0.0,0.0,-29.70513103488636,-2.7788547000335577,176.42710567312025,During Launch
853,2025-05-03 22:28:27,44.994,1.12860896,-0.343,26.684,0.0,0.0,-29.753944258093966,-2.7364651286491326,176.43862806491614,During Launch
854,2025-05-03 22:28:27,45.043,2.39173236,0.279,26.664,0.0,0.0,-29.75349392912839,-2.7531207691094473,176.46197055591495,During Launch
855,2025-05-03 22:28:27,45.102,0.71522312,-1.279,26.684,0.0,0.0,-29.793281126891674,-2.708031377509106,176.45147878060095,During Launch
856,2025-05-03 22:28:27,45.158,1.04658796,-0.429,26.674,0.0,0.0,-29.75010483298339,-2.6797737226131337,176.4336864833651,During Launch
857,2025-05-03 22:28:27,45.215,1.15813652,-0.574,26.676,0.0,0.0,-29.787446606788397,-2.670649004177674,176.4227370707662,During Launch
858,2025-05-03 22:28:27,45.265,0.84317588,-0.923,26.666,0.0,0.0,-29.77043714956415,-2.7028960109458624,176.4215587926651,During Launch
859,2025-05-03 22:28:27,45.311,1.15813652,0.323,26.681,0.0,0.0,-29.7614617503744,-2.7178581462146028,176.3905885935486,During Launch
860,2025-05-03 22:28:27,45.365,1.230315,0.153,26.674,0.0,0.0,-29.77222633839453,-2.7089193054057397,176.37033586974565,During Launch
861,2025-05-03 22:28:28,45.416,1.48950136,0.058,26.666,0.0,0.0,-29.816806067632232,-2.714478758905781,176.35714192518373,During Launch
862,2025-05-03 22:28:28,45.465,1.8766404799999998,0.189,26.684,0.0,0.0,-29.808894500550544,-2.7164257092287034,176.33777594205503,During Launch
863,2025-05-03 22:28:28,45.52,1.066273,-0.916,26.676,0.0,0.0,-29.836255698917014,-2.686641443755027,176.32044728854697,During Launch
864,2025-05-03 22:28:28,45.576,1.34186356,-0.988,26.681,0.0,0.0,-29.822901850218972,-2.694394083269727,176.2646360828261,During Launch
865,2025-05-03 22:28:28,45.623,1.3615485999999999,-0.731,26.671,0.0,0.0,-29.805433066446323,-2.6899537318082904,176.21123200986702,During Launch
866,2025-05-03 22:28:28,45.67,1.38779532,0.17,26.676,0.0,0.0,-29.803711132510898,-2.7050716195412536,176.20245610932412,During Launch
867,2025-05-03 22:28:28,45.723,1.9685039999999998,0.442,26.674,0.0,0.0,-29.810914266039703,-2.7071088573024746,176.1785466434517,During Launch
868,2025-05-03 22:28:28,45.775,1.55511816,0.185,26.674,0.0,0.0,-29.852364242689752,-2.7298799401483964,176.1361932286374,During Launch
869,2025-05-03 22:28:28,45.825,2.60498696,0.652,26.661,0.0,0.0,-29.86512549540339,-2.7159102358491993,176.05314413138518,During Launch
870,2025-05-03 22:28:28,45.881,1.9225722399999998,0.236,26.669,0.0,0.0,-29.89817755465845,-2.727177646788793,176.04569951588692,During Launch
871,2025-05-03 22:28:28,45.929,1.0006561999999999,-0.775,26.669,0.0,0.0,-29.89679394924025,-2.761699959374263,176.00346395079163,During Launch
872,2025-05-03 22:28:28,45.98,1.42388456,0.865,26.664,0.0,0.0,-29.869406040585577,-2.771836215100645,175.985795876278,During Launch
873,2025-05-03 22:28:28,46.028,1.6076116,0.411,26.664,0.0,0.0,-29.874415592371527,-2.749359972692032,175.98574513166423,During Launch
874,2025-05-03 22:28:28,46.084,1.1384514799999998,-1.132,26.669,0.0,0.0,-29.88662922475387,-2.789570928605423,175.96706808928556,During Launch
875,2025-05-03 22:28:28,46.132,0.75131236,-0.321,26.666,0.0,0.0,-29.847711722313896,-2.839771031077908,175.94780156156577,During Launch
876,2025-05-03 22:28:28,46.181,1.12860896,0.071,26.661,0.0,0.0,-29.804076439350485,-2.8160502484351286,175.9364783012307,During Launch
877,2025-05-03 22:28:28,46.226,1.6174541199999999,0.322,26.659,0.0,0.0,-29.849186466437782,-2.7808939199746683,175.89760715931988,During Launch
878,2025-05-03 22:28:28,46.275,2.82480324,1.324,26.626,0.0,0.0,-29.905291584314092,-2.731901739129263,175.8308558192878,During Launch
879,2025-05-03 22:28:28,46.333,1.40419952,-0.766,26.661,0.0,0.0,-30.501429342517675,-2.78692308751202,175.97528076088088,During Launch
880,2025-05-03 22:28:29,46.395,3.17257228,1.901,26.619,0.0,0.0,-30.724194341728808,-2.8102191478855114,176.0186424391089,During Launch
881,2025-05-03 22:28:29,46.439,0.83333336,-0.166,26.659,0.0,0.0,-30.996609964115347,-2.6557077621634932,176.2657017840239,During Launch
882,2025-05-03 22:28:29,46.485,1.02690292,-0.103,26.664,0.0,0.0,-30.85787623901349,-2.627308944490917,176.3187836996075,During Launch
883,2025-05-03 22:28:29,46.543,0.75787404,-0.067,26.656,0.0,0.0,-30.72754784101923,-2.6030233213776404,176.33356047078442,During Launch
884,2025-05-03 22:28:29,46.589,1.80118116,0.503,26.636,0.0,0.0,-30.454912240222956,-2.540096054862391,176.28795029289313,During Launch
885,2025-05-03 22:28:29,46.635,1.230315,0.0,26.654,0.0,0.0,-30.215680242806478,-2.5477774036659118,176.23738416375465,During Launch
886,2025-05-03 22:28:29,46.69,1.0826772,-0.319,26.656,0.0,0.0,-30.114608008308736,-2.5641966872179798,176.2049748577632,During Launch
887,2025-05-03 22:28:29,46.741,0.89895016,-0.766,26.656,0.0,0.0,-30.02233786897894,-2.6015913561911472,176.09533464295572,During Launch
888,2025-05-03 22:28:29,46.787,1.32217852,0.202,26.646,0.0,0.0,-29.978105435867278,-2.610326630390579,176.05623380777348,During Launch
889,2025-05-03 22:28:29,46.833,1.44028876,0.078,26.644,0.0,0.0,-29.95758988206492,-2.5577843674321956,175.99712706420624,During Launch
890,2025-05-03 22:28:29,46.88,1.53215228,0.136,26.649,0.0,0.0,-29.943104165216617,-2.6032398381749324,175.9797181167171,During Launch
891,2025-05-03 22:28:29,46.936,1.81758536,0.339,26.634,0.0,0.0,-29.93558688454889,-2.6135461141723706,175.95022968025518,During Launch
892,2025-05-03 22:28:29,46.995,2.45406832,0.382,26.626,0.0,0.0,-29.890476013578514,-2.6433715096993278,175.94335841037858,During Launch
893,2025-05-03 22:28:29,47.044,0.76771656,-0.62,26.651,0.0,0.0,-29.810300904220618,-2.7052575990353764,175.92262520628788,During Launch
894,2025-05-03 22:28:29,47.095,1.8930446799999998,-0.561,26.636,0.0,0.0,-29.82366296624669,-2.658013979945403,175.92033809663465,During Launch
895,2025-05-03 22:28:29,47.15,1.230315,-0.546,26.649,0.0,0.0,-29.838691407256075,-2.6435236411172762,175.95463163573507,During Launch
896,2025-05-03 22:28:29,47.207,2.3064305199999997,1.022,26.631,0.0,0.0,-29.883339221687752,-2.6536968285448905,175.97003439470157,During Launch
897,2025-05-03 22:28:29,47.256,1.36811028,-0.044,26.646,0.0,0.0,-29.885350669493565,-2.6272872143004107,175.9626203902252,During Launch
898,2025-05-03 22:28:29,47.305,2.02099744,0.324,26.641,0.0,0.0,-29.88644831584572,-2.644980136699035,175.9996440347128,During Launch
899,2025-05-03 22:28:29,47.359,1.91272972,0.607,26.639,0.0,0.0,-29.917394554780564,-2.6190808873626246,176.00009207015466,During Launch
900,2025-05-03 22:28:30,47.417,3.01509196,1.762,26.612,0.0,0.0,-29.912242362590597,-2.6272486283149816,175.9539580260723,During Launch
901,2025-05-03 22:28:30,47.466,2.35236228,0.952,26.636,0.0,0.0,-29.91732137177024,-2.6074614283968476,175.9907344449886,During Launch
902,2025-05-03 22:28:30,47.523,1.9947507199999999,0.291,26.644,0.0,0.0,-29.90090887158325,-2.570375965848858,175.97206929677608,During Launch
903,2025-05-03 22:28:30,47.569,1.1384514799999998,-1.303,26.641,0.0,0.0,-29.895116506693004,-2.5663757671034313,175.94773471296122,During Launch
904,2025-05-03 22:28:30,47.624,1.80118116,0.307,26.636,0.0,0.0,-29.899802721799247,-2.5691018466914723,175.947215363632,During Launch
905,2025-05-03 22:28:30,47.68,1.25656172,-1.491,26.644,0.0,0.0,-29.931815731124278,-2.564359712099761,175.93797042514674,During Launch
906,2025-05-03 22:28:30,47.728,1.17454072,0.265,26.639,0.0,0.0,-29.955214004103702,-2.5865596116533482,175.944198312504,During Launch
907,2025-05-03 22:28:30,47.782,1.10892392,0.063,26.636,0.0,0.0,-29.951414194820874,-2.5414153083925957,175.92330299291902,During Launch
908,2025-05-03 22:28:30,47.836,1.04330712,0.221,26.629,0.0,0.0,-29.95675458661689,-2.5914396207368373,175.92595773896122,During Launch
909,2025-05-03 22:28:30,47.885,1.31889768,-0.372,26.624,0.0,0.0,-29.964058752967215,-2.5941802861988026,175.93524573538556,During Launch
910,2025-05-03 22:28:30,47.931,0.56430448,-0.514,26.644,0.0,0.0,-29.925206038957942,-2.5488099329967184,175.95399920803428,During Launch
911,2025-05-03 22:28:30,47.989,1.1548556799999998,0.056,26.636,0.0,0.0,-29.892178108837864,-2.5357906288340075,175.98525820387042,During Launch
912,2025-05-03 22:28:30,48.036,1.1187664400000001,0.17,26.626,0.0,0.0,-29.854355263024832,-2.5005079076866012,176.02042771033396,During Launch
913,2025-05-03 22:28:30,48.082,0.71194228,-0.471,26.639,0.0,0.0,-29.88056716528089,-2.521688858358617,176.03797327653297,During Launch
914,2025-05-03 22:28:30,48.14,1.21062996,-0.176,26.621,0.0,0.0,-29.89113577853064,-2.5245391727831317,176.03953202260584,During Launch
915,2025-05-03 22:28:30,48.187,0.52821524,-0.768,26.634,0.0,0.0,-29.906644678516525,-2.526183033120403,176.02351074540135,During Launch
916,2025-05-03 22:28:30,48.234,1.6240158,-0.149,26.626,0.0,0.0,-29.886267208666975,-2.5126718590612773,176.03733026458494,During Launch
917,2025-05-03 22:28:30,48.281,0.75787404,-1.319,26.631,0.0,0.0,-29.890120753186263,-2.4952443934625164,175.99408298920773,During Launch
918,2025-05-03 22:28:30,48.326,2.6574804000000003,1.474,26.624,0.0,0.0,-29.890868678908458,-2.5212972316988758,175.9866459026044,During Launch
919,2025-05-03 22:28:30,48.381,1.97506568,0.064,26.619,0.0,0.0,-29.860483575126306,-2.528583288392749,175.95412373461622,During Launch
920,2025-05-03 22:28:31,48.43,1.8372704000000002,0.474,26.619,0.0,0.0,-29.850386564737967,-2.555682477248162,175.9198406304337,During Launch
921,2025-05-03 22:28:31,48.482,1.94553812,-0.283,26.621,0.0,0.0,-29.84532300481421,-2.5501337022686963,175.8814672718038,During Launch
922,2025-05-03 22:28:31,48.537,2.6279528400000003,0.983,26.609,0.0,0.0,-29.854338824456413,-2.5434969183812464,175.89663228528198,During Launch
923,2025-05-03 22:28:31,48.585,1.59776908,-0.331,26.629,0.0,0.0,-29.819438471754673,-2.5263380447634014,175.8976377114081,During Launch
924,2025-05-03 22:28:31,48.63,1.9094488799999998,-0.003,26.612,0.0,0.0,-29.83708412459403,-2.528378626180134,175.8937577604786,During Launch
925,2025-05-03 22:28:31,48.677,1.21062996,-1.432,26.626,0.0,0.0,-29.859699663427477,-2.528902644049839,175.84826245115985,During Launch
926,2025-05-03 22:28:31,48.723,1.4107612,-0.749,26.629,0.0,0.0,-29.856827020751908,-2.5447445740135177,175.80824212457472,During Launch
927,2025-05-03 22:28:31,48.779,2.39829404,0.321,26.609,0.0,0.0,-29.872132949956434,-2.5662646316476456,175.7637973190779,During Launch
928,2025-05-03 22:28:31,48.829,1.48622052,0.276,26.626,0.0,0.0,-29.888367337808837,-2.6027220664496005,175.74201256089026,During Launch
929,2025-05-03 22:28:31,48.875,1.4599738,-0.273,26.624,0.0,0.0,-29.90375967369603,-2.6353860233372455,175.74733732381648,During Launch
930,2025-05-03 22:28:31,48.937,2.2408137200000002,0.783,26.602,0.0,0.0,-29.901880662588873,-2.5926682715325113,175.76316072662462,During Launch
931,2025-05-03 22:28:31,48.991,2.15879272,0.779,26.619,0.0,0.0,-29.899930022215973,-2.608994574160466,175.76682584820048,During Launch
932,2025-05-03 22:28:31,49.041,1.02362208,-0.068,26.626,0.0,0.0,-29.913308199271377,-2.6140751536962283,175.79188028839272,During Launch
933,2025-05-03 22:28:31,49.089,3.034777,1.589,26.592,0.0,0.0,-29.906365969319733,-2.563866959521185,175.79976886706717,During Launch
934,2025-05-03 22:28:31,49.143,1.74212604,0.336,26.612,0.0,0.0,-29.867347218852476,-2.604597744700384,175.8011269348103,During Launch
935,2025-05-03 22:28:31,49.191,2.2769029599999997,1.359,26.594,0.0,0.0,-29.901104108742185,-2.576819458231199,175.78561187637396,During Launch
936,2025-05-03 22:28:31,49.239,1.1056430800000001,-0.039,26.609,0.0,0.0,-29.880242612197346,-2.560453633534756,175.79544001390488,During Launch
937,2025-05-03 22:28:31,49.292,1.69619428,0.46,26.619,0.0,0.0,-29.896030845297958,-2.5565340147194697,175.7406912859991,During Launch
938,2025-05-03 22:28:31,49.342,1.4960630400000001,0.622,26.612,0.0,0.0,-29.91295719840347,-2.546011534949901,175.72489456270932,During Launch
939,2025-05-03 22:28:32,49.391,1.17125988,-0.031,26.612,0.0,0.0,-29.856891788245814,-2.611225641823821,175.74608539999866,During Launch
940,2025-05-03 22:28:32,49.451,1.72572184,0.947,26.616,0.0,0.0,-29.855242483095317,-2.588308248887866,175.75964187680114,During Launch
941,2025-05-03 22:28:32,49.504,1.17125988,-0.357,26.616,0.0,0.0,-29.89906000938542,-2.568038268473801,175.79242579413304,During Launch
942,2025-05-03 22:28:32,49.55,0.75787404,0.0,26.621,0.0,0.0,-29.970053241968152,-2.595026191080981,175.76654477174048,During Launch
943,2025-05-03 22:28:32,49.613,3.2349082399999998,0.449,26.577,0.0,0.0,-29.972368692793232,-2.5464550248328726,175.76857017168388,During Launch
944,2025-05-03 22:28:32,49.661,0.77427824,-0.938,26.619,0.0,0.0,-29.99544992206905,-2.5437801619231077,175.7726327214806,During Launch
945,2025-05-03 22:28:32,49.707,0.53477692,-1.02,26.624,0.0,0.0,-30.00027697964682,-2.5414742010845743,175.76131474262186,During Launch
946,2025-05-03 22:28:32,49.754,1.2467192,-0.549,26.609,0.0,0.0,-30.017733820393126,-2.534448312119825,175.76819930155517,During Launch
947,2025-05-03 22:28:32,49.811,2.02755912,-0.471,26.612,0.0,0.0,-30.02632002214593,-2.561773295732384,175.75201576779767,During Launch
948,2025-05-03 22:28:32,49.865,1.72572184,0.1,26.612,0.0,0.0,-29.935969343033243,-2.556171425981826,175.71883335436152,During Launch
949,2025-05-03 22:28:32,49.913,1.06955384,-0.655,26.621,0.0,0.0,-29.89043658143307,-2.5685477666756396,175.67593636399363,During Launch
950,2025-05-03 22:28:32,49.968,2.01115492,0.62,26.606,0.0,0.0,-29.896973473057376,-2.5362286047484117,175.7019366653209,During Launch
951,2025-05-03 22:28:32,50.013,1.43044624,0.015,26.609,0.0,0.0,-29.890963929867212,-2.544354378533303,175.71977378320608,During Launch
952,2025-05-03 22:28:32,50.059,1.4960630400000001,-0.705,26.612,0.0,0.0,-29.909641188691918,-2.5769752934779824,175.73280293029353,During Launch
953,2025-05-03 22:28:32,50.116,1.72572184,0.186,26.621,0.0,0.0,-29.917573142394616,-2.590234437174708,175.72219538561524,During Launch
954,2025-05-03 22:28:32,50.173,2.2047244800000003,0.574,26.596,0.0,0.0,-29.971403513550182,-2.5680220047092788,175.72496053772207,During Launch
955,2025-05-03 22:28:32,50.231,0.51837272,-1.331,26.621,0.0,0.0,-29.951624581527586,-2.5419738786358685,175.72180459828218,During Launch
956,2025-05-03 22:28:32,50.279,1.8733596399999999,-0.222,26.602,0.0,0.0,-29.937622369840383,-2.5487976356561206,175.69822468055835,During Launch
957,2025-05-03 22:28:32,50.326,1.28280844,0.202,26.614,0.0,0.0,-29.91899164543393,-2.562918417026732,175.7226893282531,During Launch
958,2025-05-03 22:28:32,50.379,1.2631234,-1.373,26.612,0.0,0.0,-29.87736914825197,-2.547993923343497,175.7415641309785,During Launch
959,2025-05-03 22:28:33,50.433,1.7814961200000001,0.031,26.606,0.0,0.0,-29.887262174061323,-2.5221810317376754,175.75715975849897,During Launch
960,2025-05-03 22:28:33,50.482,1.14501316,-0.877,26.621,0.0,0.0,-29.90432081470419,-2.4945095397905677,175.79424818466708,During Launch
961,2025-05-03 22:28:33,50.533,1.0597113200000001,-0.035,26.609,0.0,0.0,-29.874806673485686,-2.49158835947044,175.84860560030847,During Launch
962,2025-05-03 22:28:33,50.589,0.71194228,-0.759,26.612,0.0,0.0,-29.89795309449247,-2.4796611579794035,175.8610544410301,During Launch
963,2025-05-03 22:28:33,50.636,0.92191604,-0.444,26.609,0.0,0.0,-29.915134526240063,-2.4909111439461986,175.87472963773004,During Launch
964,2025-05-03 22:28:33,50.681,0.5446194400000001,-0.486,26.619,0.0,0.0,-29.89792680191954,-2.505112803818059,175.84610777369866,During Launch
965,2025-05-03 22:28:33,50.739,2.12926516,0.313,26.604,0.0,0.0,-29.892664378184634,-2.4830034214273486,175.78507834420557,During Launch
966,2025-05-03 22:28:33,50.793,1.5419947999999999,0.288,26.612,0.0,0.0,-29.910707314772427,-2.4975854058980365,175.76932556102844,During Launch
967,2025-05-03 22:28:33,50.847,1.42060372,0.511,26.614,0.0,0.0,-29.942600261805197,-2.5326515466769113,175.74763961006033,During Launch
968,2025-05-03 22:28:33,50.908,1.8372704000000002,-1.079,26.614,0.0,0.0,-29.87356659853425,-2.5625589227079355,175.7286002755186,During Launch
969,2025-05-03 22:28:33,50.955,0.82021,0.035,26.619,0.0,0.0,-29.913179921845337,-2.551427989712091,175.71473296959846,During Launch
970,2025-05-03 22:28:33,51.017,1.8799213199999998,1.027,26.596,0.0,0.0,-29.999944501246986,-2.5557952759989373,175.69304424320762,During Launch
971,2025-05-03 22:28:33,51.071,2.94947516,1.293,26.582,0.0,0.0,-30.02948783656953,-2.557612696601248,175.68016323958338,During Launch
972,2025-05-03 22:28:33,51.133,1.45669296,-0.432,26.602,0.0,0.0,-30.08876923580931,-2.551778370460626,175.64211308802163,During Launch
973,2025-05-03 22:28:33,51.185,1.89960636,0.132,26.599,0.0,0.0,-30.087587663893775,-2.5808304936199287,175.638999289683,During Launch
974,2025-05-03 22:28:33,51.242,1.37467196,0.23,26.614,0.0,0.0,-30.049790665583174,-2.5719202589115073,175.65489974688802,During Launch
975,2025-05-03 22:28:33,51.295,0.71194228,-0.979,26.612,0.0,0.0,-29.982902461328223,-2.5559627449721454,175.67867746665564,During Launch
976,2025-05-03 22:28:33,51.344,1.65026252,0.165,26.604,0.0,0.0,-29.952113180610834,-2.5488571308199153,175.6874952810445,During Launch
977,2025-05-03 22:28:34,51.394,0.84973756,-0.484,26.612,0.0,0.0,-29.922513554441924,-2.535155528496175,175.68833915480639,During Launch
978,2025-05-03 22:28:34,51.451,1.37467196,-0.263,26.619,0.0,0.0,-29.95752775463577,-2.536437456018925,175.71023906285652,During Launch
979,2025-05-03 22:28:34,51.51,1.8077428400000002,-0.297,26.599,0.0,0.0,-29.95419483091972,-2.5808830806967094,175.6815029891919,During Launch
980,2025-05-03 22:28:34,51.556,1.57808404,0.8,26.604,0.0,0.0,-29.980113124847104,-2.5866476049375406,175.66893567064028,During Launch
981,2025-05-03 22:28:34,51.603,0.91535436,-0.724,26.599,0.0,0.0,-29.964548049601937,-2.56829938960503,175.6794194212687,During Launch
982,2025-05-03 22:28:34,51.657,0.8759842800000001,-0.306,26.609,0.0,0.0,-29.97500124978612,-2.5777876383318734,175.67999046031443,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
7.841207600000001,26.614,22:28:34,4.955,-29.958210252134663,-2.545577740103504,175.68902977063692
7.841207600000001,26.404,22:28:34,4.955,-49.503835626839866,-2.117112616535259,178.19347926191477
7.841207600000001,26.562,22:28:34,4.955,-49.74743996505635,-2.2081430256342114,178.11047440487397
