n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
190,2025-05-04 00:13:36,11.558,2.21784784,-1.198,28.138,0.0,0.0,5.564551064923844,-1.3381748758797913,7.155562385829861,During Launch
191,2025-05-04 00:13:36,11.612,1.27296592,-1.152,28.168,0.0,0.0,3.1937089756674513,-1.5494285195033206,9.917160198435672,During Launch
192,2025-05-04 00:13:36,11.66,3.28740168,0.666,28.128,0.0,0.0,-0.7028014765705939,-1.6026232020974869,24.44792659003545,During Launch
193,2025-05-04 00:13:36,11.713,0.9022310000000001,-1.445,28.168,0.0,0.0,0.7359953164950169,-0.06519664615850496,-2.0194635056530377,During Launch
194,2025-05-04 00:13:36,11.768,1.59776908,-0.604,28.168,0.0,0.0,0.1903574236290655,1.1872875434350227,-53.84632651723643,During Launch
195,2025-05-04 00:13:36,11.827,1.13517064,-1.054,28.168,0.0,0.0,-1.082325237750147,1.8704672196382268,-77.69351308689474,During Launch
196,2025-05-04 00:13:36,11.877,1.59776908,-0.835,28.168,0.0,0.0,-1.9698861823699223,2.232454482791891,-108.31406890733398,During Launch
197,2025-05-04 00:13:36,11.923,0.10826772,-1.311,28.178,0.0,0.0,-2.098115017603495,2.229729810149123,-117.9902975874354,During Launch
198,2025-05-04 00:13:36,11.978,1.01377956,-0.891,28.171,0.0,0.0,-1.2432150440460745,1.9461307272174082,-128.87968893204172,During Launch
199,2025-05-04 00:13:37,12.025,0.6889763999999999,-1.378,28.173,0.0,0.0,-0.9549165131127213,2.1133831265760143,-129.2031204718045,During Launch
200,2025-05-04 00:13:37,12.081,0.66272968,-1.384,28.173,0.0,0.0,-0.24348992274290104,2.708568343549965,-128.98465336636184,During Launch
201,2025-05-04 00:13:37,12.136,1.21719164,-0.362,28.173,0.0,0.0,-0.08011199463672725,2.876955304646778,-130.1143861303742,During Launch
202,2025-05-04 00:13:37,12.181,1.17125988,-0.648,28.173,0.0,0.0,0.5243945681760271,3.8927455788723875,-135.4535189638219,During Launch
203,2025-05-04 00:13:37,12.235,1.1318898,-0.948,28.163,0.0,0.0,-1.329679682401491,3.3293592346240937,-143.97876976568284,During Launch
204,2025-05-04 00:13:37,12.284,1.2795276,-0.558,28.158,0.0,0.0,-4.300517714666278,-0.3116941164325444,7.900989514700363,During Launch
205,2025-05-04 00:13:37,12.332,1.48950136,-0.838,28.176,0.0,0.0,-0.3845261165722351,-2.4291103882868796,33.73914616239385,During Launch
206,2025-05-04 00:13:37,12.386,0.59711288,-0.774,28.171,0.0,0.0,2.4345081504148833,-3.1356033512934642,34.00072581437822,During Launch
207,2025-05-04 00:13:37,12.431,0.73162732,-1.052,28.18,0.0,0.0,5.5038149796919065,-4.417219561250173,32.969410871442186,During Launch
208,2025-05-04 00:13:37,12.476,2.28346464,-0.502,28.146,0.0,0.0,6.387382541527855,-5.16054462584553,32.322841456198354,During Launch
209,2025-05-04 00:13:37,12.524,0.53149608,-1.427,28.168,0.0,0.0,7.518696072598985,-4.834894497443118,30.885890330485445,During Launch
210,2025-05-04 00:13:37,12.576,0.6758530399999999,-0.82,28.158,0.0,0.0,11.323141866363613,-4.196000244909991,33.40937342582993,During Launch
211,2025-05-04 00:13:37,12.63,-0.14435695999999998,-1.964,28.166,0.0,0.0,12.463891756380763,-5.167600328278755,38.46365650387201,During Launch
212,2025-05-04 00:13:37,12.686,1.43044624,-0.159,28.138,0.0,0.0,12.814859648506932,-6.0405378986814675,41.653723250811304,During Launch
213,2025-05-04 00:13:37,12.736,1.9652231599999999,0.216,28.133,0.0,0.0,10.64394772845922,-8.23562164736101,41.198449070793885,During Launch
214,2025-05-04 00:13:37,12.794,0.6758530399999999,-0.537,28.153,0.0,0.0,7.195586122286139,-7.424887635180685,31.34487850810874,During Launch
215,2025-05-04 00:13:37,12.847,-0.5249344,-2.128,28.158,0.0,0.0,6.8515455399102025,-6.460846352943407,25.510150611466997,During Launch
216,2025-05-04 00:13:37,12.896,-0.62007876,-1.474,28.163,0.0,0.0,8.575984582146354,-4.934792216185138,18.084197711469628,During Launch
217,2025-05-04 00:13:37,12.941,-0.29527559999999997,-2.797,28.158,0.0,0.0,10.065374195087525,-4.197939003607907,15.598702364451249,During Launch
218,2025-05-04 00:13:38,12.99,0.19356956,-0.555,28.155,0.0,0.0,10.76025284074704,-2.566391032428191,12.896372904298179,During Launch
219,2025-05-04 00:13:38,13.044,-1.06955384,-2.09,28.171,0.0,0.0,8.715955909758627,-1.6535974850813504,6.65805817375092,During Launch
220,2025-05-04 00:13:38,13.092,0.10826772,-0.812,28.146,0.0,0.0,6.512924522254259,-0.9637300673661093,-4.399783106160523,During Launch
221,2025-05-04 00:13:38,13.151,0.73490816,-0.677,28.146,0.0,0.0,4.53204812399057,-0.3292312029504033,-10.048221119611354,During Launch
222,2025-05-04 00:13:38,13.21,1.08595804,0.76,28.131,0.0,0.0,4.279141025433618,-0.49150434599651327,-2.8031652568107193,During Launch
223,2025-05-04 00:13:38,13.263,-0.47900264,-1.162,28.158,0.0,0.0,4.770825192859406,-2.033551996008708,20.006037654063412,During Launch
224,2025-05-04 00:13:38,13.308,-0.13779528000000002,-0.644,28.161,0.0,0.0,4.881679448986506,-3.571922073123349,34.39834191824663,During Launch
225,2025-05-04 00:13:38,13.361,0.8759842800000001,0.167,28.138,0.0,0.0,4.765319368696517,-4.380574707016513,36.30073267539067,During Launch
226,2025-05-04 00:13:38,13.41,0.10170604,-0.876,28.151,0.0,0.0,4.749650047933225,-5.49360764375681,37.80665255189026,During Launch
227,2025-05-04 00:13:38,13.458,0.21325460000000002,-0.75,28.153,0.0,0.0,5.622589284518906,-4.9369566005784,34.74990675927882,During Launch
228,2025-05-04 00:13:38,13.514,0.77755908,-0.277,28.148,0.0,0.0,5.996734025001854,-4.477994156961338,33.26688644810816,During Launch
229,2025-05-04 00:13:38,13.56,-1.13517064,-1.892,28.163,0.0,0.0,6.908947736607263,-3.4681047733772465,31.643915073228598,During Launch
230,2025-05-04 00:13:38,13.613,-0.15748032,-1.286,28.153,0.0,0.0,6.9748242725581315,-3.1530008497921473,31.206853034584064,During Launch
231,2025-05-04 00:13:38,13.661,0.69881892,0.08,28.133,0.0,0.0,6.474816906939644,-3.340475074227751,31.063460180568942,During Launch
232,2025-05-04 00:13:38,13.715,-0.19685039999999998,-0.723,28.153,0.0,0.0,4.833112169461984,-3.8246306389367875,29.59001258933946,During Launch
233,2025-05-04 00:13:38,13.765,-0.05577428,-1.815,28.148,0.0,0.0,4.472785369466533,-2.684978341848859,15.836494679752299,During Launch
234,2025-05-04 00:13:38,13.813,-0.5905511999999999,-0.87,28.155,0.0,0.0,6.25844638062953,-1.9618609242109595,6.609696327051984,During Launch
235,2025-05-04 00:13:38,13.867,-1.03674544,-1.327,28.148,0.0,0.0,6.332169124928736,-1.746308342026683,3.829232125352957,During Launch
236,2025-05-04 00:13:38,13.919,-0.30839896,-0.127,28.146,0.0,0.0,3.448714864628723,-1.5589064904174856,7.932200131847301,During Launch
237,2025-05-04 00:13:38,13.967,-0.89895016,-1.818,28.153,0.0,0.0,0.8836823263427264,-1.6377819785389276,47.44570252702701,During Launch
238,2025-05-04 00:13:39,14.027,-0.35433072,-1.797,28.146,0.0,0.0,0.1145064961733312,-1.7448772484416872,81.51238099999709,During Launch
239,2025-05-04 00:13:39,14.083,-0.00984252,-0.532,28.148,0.0,0.0,0.18516863527921001,-1.9035937070676003,91.84236092036926,During Launch
240,2025-05-04 00:13:39,14.132,-0.8038058,-0.217,28.158,0.0,0.0,0.2689941838334044,-2.3708796671110917,101.38273608534604,During Launch
241,2025-05-04 00:13:39,14.179,-0.15091864,0.366,28.143,0.0,0.0,-0.0775796292397512,-2.6234151139689397,104.26122865290452,During Launch
242,2025-05-04 00:13:39,14.236,0.31824148,0.474,28.138,0.0,0.0,-0.3144859723055409,-2.565997564779744,104.28373978148763,During Launch
243,2025-05-04 00:13:39,14.294,0.24606299999999998,0.04,28.146,0.0,0.0,0.08175056755520277,-2.0660996833792225,100.29127904407859,During Launch
244,2025-05-04 00:13:39,14.341,1.17782156,1.733,28.131,0.0,0.0,1.3119781924832887,-2.1101093639138235,82.22643568821375,During Launch
245,2025-05-04 00:13:39,14.398,0.00984252,-0.075,28.151,0.0,0.0,1.5584598793027657,-2.3080444967698197,75.44681351757556,During Launch
246,2025-05-04 00:13:39,14.447,-0.12139108,-0.661,28.146,0.0,0.0,1.7448312038169227,-2.7429027952950653,63.789509158734525,During Launch
247,2025-05-04 00:13:39,14.492,-0.17060367999999998,-0.98,28.146,0.0,0.0,2.826261766407706,-3.0375009740130845,50.31612268765053,During Launch
248,2025-05-04 00:13:39,14.548,0.24278216,0.562,28.155,0.0,0.0,3.4101569761942114,-3.0294289187630152,45.69116997130674,During Launch
249,2025-05-04 00:13:39,14.598,0.12139108,0.201,28.153,0.0,0.0,3.8993368566459803,-3.0885292012557746,41.15837007230168,During Launch
250,2025-05-04 00:13:39,14.648,0.73490816,-0.11,28.148,0.0,0.0,3.932364085898886,-3.8771784641733116,43.37788249635567,During Launch
251,2025-05-04 00:13:39,14.704,0.3608924,0.2,28.148,0.0,0.0,3.9441633132315315,-4.040575947787343,45.277841868089254,During Launch
252,2025-05-04 00:13:39,14.752,0.8825459600000001,0.517,28.133,0.0,0.0,3.8567401973050446,-4.0804302720489405,49.40065438637766,During Launch
253,2025-05-04 00:13:39,14.799,0.23950132,-0.419,28.151,0.0,0.0,3.787561371841189,-4.2077429400668525,53.2498782306916,During Launch
254,2025-05-04 00:13:39,14.856,0.02624672,0.896,28.153,0.0,0.0,2.463467447647695,-4.28579371807391,61.84192974246368,During Launch
255,2025-05-04 00:13:39,14.912,0.049212599999999995,0.159,28.161,0.0,0.0,1.9499438140841334,-3.131133502857564,57.75345617606794,During Launch
256,2025-05-04 00:13:39,14.97,0.19356956,-0.386,28.155,0.0,0.0,2.007616694598598,-2.7779985265321008,55.27199536257217,During Launch
257,2025-05-04 00:13:40,15.019,0.63648296,0.639,28.148,0.0,0.0,2.5525318517842606,-2.0098072449428215,45.42712011967312,During Launch
258,2025-05-04 00:13:40,15.064,0.26574804,0.248,28.161,0.0,0.0,2.737725799651494,-1.802608636066197,41.95851470108316,During Launch
259,2025-05-04 00:13:40,15.117,-0.76443572,-0.133,28.163,0.0,0.0,2.7653949123947896,-1.882637841059029,40.62779933084924,During Launch
260,2025-05-04 00:13:40,15.167,-0.20341208,0.641,28.158,0.0,0.0,2.8086946638386765,-2.0799054688656495,37.61665309955955,During Launch
261,2025-05-04 00:13:40,15.216,0.06889764000000001,0.291,28.155,0.0,0.0,3.143040050071775,-2.3515843659027764,36.28107563206608,During Launch
262,2025-05-04 00:13:40,15.266,-0.31496064,0.45,28.155,0.0,0.0,3.3788104579804688,-2.5892020120511883,34.54813605677851,During Launch
263,2025-05-04 00:13:40,15.315,-0.27559056000000004,0.061,28.161,0.0,0.0,3.850597668941225,-2.476634885439164,34.434082573965924,During Launch
264,2025-05-04 00:13:40,15.371,0.38057744,0.303,28.155,0.0,0.0,3.9717314786049194,-2.44263269840737,34.42493007879334,During Launch
265,2025-05-04 00:13:40,15.418,0.47900264,0.998,28.146,0.0,0.0,3.970437490266621,-2.5251674482047965,34.04802405492031,During Launch
266,2025-05-04 00:13:40,15.464,0.14763779999999999,0.232,28.155,0.0,0.0,4.633836589260557,-2.748582268815715,29.160148667196868,During Launch
267,2025-05-04 00:13:40,15.522,-0.17388452,-0.383,28.155,0.0,0.0,4.88383485163342,-2.8783723995437023,27.3691597632589,During Launch
268,2025-05-04 00:13:40,15.578,0.66272968,0.325,28.146,0.0,0.0,5.83060155695027,-3.237554862955133,25.419027576236104,During Launch
269,2025-05-04 00:13:40,15.627,0.16732284,-0.786,28.153,0.0,0.0,6.270276321489041,-3.5300458738992204,25.566130808772247,During Launch
270,2025-05-04 00:13:40,15.675,0.9678477999999999,0.75,28.138,0.0,0.0,5.920496804377776,-3.6272922619146395,27.1416016456639,During Launch
271,2025-05-04 00:13:40,15.732,-0.0656168,0.043,28.143,0.0,0.0,5.47709966015325,-3.569137085516845,29.06340556457996,During Launch
272,2025-05-04 00:13:40,15.791,0.12139108,0.225,28.153,0.0,0.0,5.436874761801027,-3.9086203951863108,31.5955497592198,During Launch
273,2025-05-04 00:13:40,15.842,-0.17388452,-0.322,28.155,0.0,0.0,5.391271001285845,-5.08953092330516,37.69645576283318,During Launch
274,2025-05-04 00:13:40,15.885,-0.34120735999999996,-0.359,28.158,0.0,0.0,5.54373087253822,-5.584395007831892,39.11826087994984,During Launch
275,2025-05-04 00:13:40,15.94,-0.062335959999999996,-0.617,28.158,0.0,0.0,5.859811138427596,-6.360752519048839,41.07938210827116,During Launch
276,2025-05-04 00:13:41,15.989,-0.29527559999999997,-0.511,28.153,0.0,0.0,6.378402894073778,-6.694228161547508,42.23589534011566,During Launch
277,2025-05-04 00:13:41,16.034,-0.5249344,-1.098,28.158,0.0,0.0,6.359683420772234,-6.821319770965029,42.99034060910883,During Launch
278,2025-05-04 00:13:41,16.082,-0.00984252,-0.194,28.148,0.0,0.0,5.986501057255677,-7.274022475325334,46.080957674906564,During Launch
279,2025-05-04 00:13:41,16.131,1.066273,0.816,28.133,0.0,0.0,5.969516908594587,-7.702312215005519,47.721259218379714,During Launch
280,2025-05-04 00:13:41,16.18,0.74146984,0.546,28.128,0.0,0.0,6.624346596574075,-9.053964310093964,51.031611618567695,During Launch
281,2025-05-04 00:13:41,16.225,-0.17716536,-0.295,28.151,0.0,0.0,7.4931565932662965,-9.93290275989424,53.003957379588975,During Launch
282,2025-05-04 00:13:41,16.281,0.24606299999999998,-0.309,28.146,0.0,0.0,9.612360976032221,-12.125799293229157,55.45810039531803,During Launch
283,2025-05-04 00:13:41,16.327,0.25262468,-0.01,28.136,0.0,0.0,8.64412196586849,-13.585467920794029,56.82688357471038,During Launch
284,2025-05-04 00:13:41,16.376,-0.5446194400000001,0.175,28.155,0.0,0.0,7.4282493644819185,-13.989672960609205,54.54656759575182,During Launch
285,2025-05-04 00:13:41,16.433,-0.80708664,-0.477,28.153,0.0,0.0,7.022143880284548,-13.730123929439129,52.04922633590587,During Launch
286,2025-05-04 00:13:41,16.487,0.062335959999999996,-0.005,28.121,0.0,0.0,6.509730956692476,-14.33167506905272,52.34815499265845,During Launch
287,2025-05-04 00:13:41,16.545,0.19356956,0.398,28.151,0.0,0.0,8.407066582870204,-16.308128919860042,55.44317454516618,During Launch
288,2025-05-04 00:13:41,16.594,0.73490816,0.79,28.138,0.0,0.0,7.723339546326108,-17.047711175918295,62.11506920068665,During Launch
289,2025-05-04 00:13:41,16.642,0.92847772,0.431,28.128,0.0,0.0,6.214029283329918,-17.392494114150498,67.55578369253642,During Launch
290,2025-05-04 00:13:41,16.688,0.73490816,0.202,28.138,0.0,0.0,4.375191414384241,-18.644034526775894,75.21707266499232,During Launch
291,2025-05-04 00:13:41,16.734,0.9678477999999999,0.646,28.138,0.0,0.0,3.938818604684292,-19.635318472602755,77.5369715519887,During Launch
292,2025-05-04 00:13:41,16.795,1.68635176,1.461,28.131,0.0,0.0,2.968102446599594,-21.494967810967697,80.80371067269901,During Launch
293,2025-05-04 00:13:41,16.85,1.39763784,0.578,28.123,0.0,0.0,1.6170449653328316,-22.19395723508916,83.65842863495935,During Launch
294,2025-05-04 00:13:41,16.904,0.38385828,0.17,28.141,0.0,0.0,0.619742865083743,-22.47439887192682,86.28548864856917,During Launch
295,2025-05-04 00:13:41,16.951,0.61679792,-0.275,28.141,0.0,0.0,0.08483825630508351,-22.97353316213266,88.44333088053837,During Launch
296,2025-05-04 00:13:42,17.005,1.93241476,1.57,28.116,0.0,0.0,0.11052140858170555,-23.08420402872719,89.3073373131882,During Launch
297,2025-05-04 00:13:42,17.061,0.66929136,0.431,28.131,0.0,0.0,0.5949185701682596,-23.297414152981613,90.56511292641802,During Launch
298,2025-05-04 00:13:42,17.116,-0.75787404,-0.458,28.153,0.0,0.0,0.48233263322350717,-22.97947800771478,91.88517956206692,During Launch
299,2025-05-04 00:13:42,17.167,-0.54790028,-0.161,28.151,0.0,0.0,-0.5461337390531481,-21.974649454739158,92.33115059395504,During Launch
300,2025-05-04 00:13:42,17.216,0.12795276,0.149,28.143,0.0,0.0,-1.4727912749907626,-21.439801997245937,92.51711084493397,During Launch
301,2025-05-04 00:13:42,17.27,0.29527559999999997,0.461,28.146,0.0,0.0,-0.37734516372710686,-21.27153923207711,93.08279095594148,During Launch
302,2025-05-04 00:13:42,17.321,0.41338584,0.729,28.138,0.0,0.0,2.0379481558916233,-20.706857944621174,94.58959334858547,During Launch
303,2025-05-04 00:13:42,17.368,0.92191604,0.725,28.138,0.0,0.0,2.3998681352165656,-19.308710101313817,94.0990258642135,During Launch
304,2025-05-04 00:13:42,17.422,0.20669292,-0.666,28.136,0.0,0.0,2.4464683721431544,-18.50758270188171,92.57196502059607,During Launch
305,2025-05-04 00:13:42,17.47,-0.2624672,-0.778,28.141,0.0,0.0,1.7831818243537576,-18.901875417207336,88.98235315898354,During Launch
306,2025-05-04 00:13:42,17.515,0.33792651999999995,0.399,28.141,0.0,0.0,1.7633796888995532,-19.101117581088694,87.009494239478,During Launch
307,2025-05-04 00:13:42,17.561,0.15419948,-0.072,28.146,0.0,0.0,2.742036777171008,-19.81093604509281,84.71802058095034,During Launch
308,2025-05-04 00:13:42,17.609,3.0839895999999998,2.209,28.093,0.0,0.0,3.7888125584276255,-20.717761410241646,83.68602808780119,During Launch
309,2025-05-04 00:13:42,17.668,0.74475068,0.998,28.133,0.0,0.0,3.7564362547204633,-20.627579048407114,83.83047195614681,During Launch
310,2025-05-04 00:13:42,17.725,1.8471129199999998,2.054,28.131,0.0,0.0,3.04712738809866,-19.902502755322164,83.28980568991612,During Launch
311,2025-05-04 00:13:42,17.78,1.76837276,1.319,28.123,0.0,0.0,2.6122076035098925,-19.59504719795758,83.02687971196407,During Launch
312,2025-05-04 00:13:42,17.828,2.76574812,2.005,28.078,0.0,0.0,2.2518697137152084,-18.52951672115594,82.47128444328555,During Launch
313,2025-05-04 00:13:42,17.882,2.6706037599999997,1.503,28.078,0.0,0.0,2.281112620089084,-17.60427418247061,82.63591501021733,During Launch
314,2025-05-04 00:13:42,17.935,0.27230972000000003,-0.507,28.138,0.0,0.0,1.855484839007228,-16.673406197699308,84.52786356696984,During Launch
315,2025-05-04 00:13:43,17.99,1.22047248,0.373,28.113,0.0,0.0,1.6156058091979353,-16.24735949540483,85.22517267467114,During Launch
316,2025-05-04 00:13:43,18.041,1.53543312,0.434,28.123,0.0,0.0,1.4104872867549791,-15.642576983167606,85.9175327541984,During Launch
317,2025-05-04 00:13:43,18.09,0.24606299999999998,-1.112,28.116,0.0,0.0,1.1832210027566534,-15.430822825672154,86.26155970328114,During Launch
318,2025-05-04 00:13:43,18.146,1.60104992,0.157,28.126,0.0,0.0,1.1472562964265456,-15.309731790301848,86.30015761329828,During Launch
319,2025-05-04 00:13:43,18.196,0.6824147199999999,0.231,28.143,0.0,0.0,1.2530231769796942,-15.224674238691176,86.29396448073115,During Launch
320,2025-05-04 00:13:43,18.242,0.1804462,-0.338,28.133,0.0,0.0,1.4105609052072359,-14.964782530717608,85.97055370060822,During Launch
321,2025-05-04 00:13:43,18.299,0.45931760000000005,-1.138,28.138,0.0,0.0,1.2768578762534908,-14.87261115889727,85.60515749520081,During Launch
322,2025-05-04 00:13:43,18.345,-0.01312336,-0.531,28.143,0.0,0.0,1.1440163150397602,-14.675119198906907,84.9641667697502,During Launch
323,2025-05-04 00:13:43,18.392,0.6758530399999999,1.124,28.136,0.0,0.0,1.0869897935774258,-14.823300811732455,84.82044596772899,During Launch
324,2025-05-04 00:13:43,18.448,2.1784777600000003,2.128,28.101,0.0,0.0,1.1417645410805253,-15.103445005693445,84.93625139134082,During Launch
325,2025-05-04 00:13:43,18.506,0.8891076400000001,0.59,28.123,0.0,0.0,1.2154367281029603,-15.543330910600845,85.6108488907869,During Launch
326,2025-05-04 00:13:43,18.557,0.06889764000000001,-0.176,28.136,0.0,0.0,1.4647945614494868,-15.964416531955564,86.08168627713086,During Launch
327,2025-05-04 00:13:43,18.603,0.11482940000000001,-0.233,28.136,0.0,0.0,1.15454974064437,-16.14574573343481,86.1457220116152,During Launch
328,2025-05-04 00:13:43,18.659,0.46587927999999995,-0.353,28.108,0.0,0.0,0.9578874752863911,-16.060611570308076,86.10266876299049,During Launch
329,2025-05-04 00:13:43,18.707,-0.02296588,-0.179,28.136,0.0,0.0,0.9937388867138465,-15.840495241938497,86.13507532129977,During Launch
330,2025-05-04 00:13:43,18.753,0.7874015999999999,0.818,28.128,0.0,0.0,0.9034086946827684,-15.72755765753353,86.8480119390331,During Launch
331,2025-05-04 00:13:43,18.812,-0.41994752,-0.584,28.138,0.0,0.0,0.6417230041737119,-15.805931442415273,87.49532958143949,During Launch
332,2025-05-04 00:13:43,18.867,-0.56758532,-0.553,28.143,0.0,0.0,0.5937066058446275,-15.934344446957029,87.77489657147426,During Launch
333,2025-05-04 00:13:43,18.915,0.60367456,-1.899,28.128,0.0,0.0,0.6546616618724415,-16.180500494236234,88.32115807908846,During Launch
334,2025-05-04 00:13:43,18.961,-0.14435695999999998,-0.688,28.138,0.0,0.0,0.676302579712991,-16.39329315480259,88.60694239003385,During Launch
335,2025-05-04 00:13:44,19.018,0.79724412,-0.812,28.123,0.0,0.0,0.7193895800260339,-16.39627898107793,88.70638919129763,During Launch
336,2025-05-04 00:13:44,19.069,-0.7709973999999999,-1.97,28.146,0.0,0.0,0.9402792680481692,-16.28774201946328,88.78083945272705,During Launch
337,2025-05-04 00:13:44,19.115,-0.6397638,-2.646,28.151,0.0,0.0,1.0445335032174463,-16.201213885374663,88.68354622955404,During Launch
338,2025-05-04 00:13:44,19.169,0.049212599999999995,-2.037,28.133,0.0,0.0,1.0148015406489042,-16.203511094262716,88.62887504914917,During Launch
339,2025-05-04 00:13:44,19.218,0.24606299999999998,-0.02,28.141,0.0,0.0,1.1072391980715852,-16.261669578985387,87.90697663776824,During Launch
340,2025-05-04 00:13:44,19.264,0.39370079999999996,-0.649,28.136,0.0,0.0,1.3540082107654523,-16.05093798153239,86.71242372550002,During Launch
341,2025-05-04 00:13:44,19.321,0.7545932000000001,-0.61,28.141,0.0,0.0,1.7253704065897006,-15.661885272963413,84.9343591005698,During Launch
342,2025-05-04 00:13:44,19.369,-0.38057744,-0.49,28.148,0.0,0.0,1.9354413983684429,-15.733207411105006,84.083125059594,During Launch
343,2025-05-04 00:13:44,19.42,0.12795276,-1.156,28.143,0.0,0.0,1.9988026043962313,-15.80905533052154,83.85178169615313,During Launch
344,2025-05-04 00:13:44,19.474,0.6889763999999999,0.005,28.138,0.0,0.0,2.0311402374879743,-15.90688417719446,83.53478980302792,During Launch
345,2025-05-04 00:13:44,19.52,-0.17060367999999998,-0.275,28.141,0.0,0.0,1.99787574021063,-15.984045517874073,83.20868424453079,During Launch
346,2025-05-04 00:13:44,19.57,0.34776904,-0.088,28.136,0.0,0.0,2.0326500779140297,-15.981590810690411,83.05032868445818,During Launch
347,2025-05-04 00:13:44,19.619,-0.5413386,-0.415,28.141,0.0,0.0,2.1215225264117676,-15.861564744290716,82.67049111326675,During Launch
348,2025-05-04 00:13:44,19.669,-0.42979004000000004,-0.866,28.143,0.0,0.0,2.2261769750529994,-15.766505718454695,82.48421427320451,During Launch
349,2025-05-04 00:13:44,19.725,1.9652231599999999,-0.167,28.098,0.0,0.0,2.291769203734363,-15.820775036112368,82.37022147005344,During Launch
350,2025-05-04 00:13:44,19.781,0.18700788000000002,-0.551,28.128,0.0,0.0,2.3299864588574155,-15.870113144808455,82.34877057742932,During Launch
351,2025-05-04 00:13:44,19.827,-1.00393704,-0.845,28.141,0.0,0.0,2.4011536912978952,-16.11037699951744,82.33808863988676,During Launch
352,2025-05-04 00:13:44,19.874,0.56430448,0.354,28.123,0.0,0.0,2.2808537470027512,-15.967276537633865,82.16151328432849,During Launch
353,2025-05-04 00:13:44,19.932,2.2309712,1.387,28.133,0.0,0.0,2.273846372871843,-16.047723838530274,82.11847473001299,During Launch
354,2025-05-04 00:13:45,19.987,-0.12139108,-0.077,28.146,0.0,0.0,2.2866773928958,-16.10611424100964,82.09106266558274,During Launch
355,2025-05-04 00:13:45,20.034,1.72900268,0.735,28.113,0.0,0.0,2.0703474676703184,-16.167529362154703,82.45804557407261,During Launch
356,2025-05-04 00:13:45,20.085,0.16076116000000001,0.456,28.136,0.0,0.0,1.9632111156604317,-16.349027960321624,83.13622560358917,During Launch
357,2025-05-04 00:13:45,20.145,-0.13451444,0.339,28.133,0.0,0.0,1.909522386538555,-16.243073821622872,83.54221177322135,During Launch
358,2025-05-04 00:13:45,20.201,1.886483,0.998,28.111,0.0,0.0,1.8817079806415438,-16.205394587104173,83.7075518359466,During Launch
359,2025-05-04 00:13:45,20.247,1.02690292,0.911,28.123,0.0,0.0,1.8102543510325138,-16.14220778823691,83.86899877822619,During Launch
360,2025-05-04 00:13:45,20.298,1.2860892800000001,0.382,28.113,0.0,0.0,1.7129880947034195,-16.243973180052254,84.06432759286716,During Launch
361,2025-05-04 00:13:45,20.352,0.51181104,1.0,28.133,0.0,0.0,1.730489082006993,-16.3448422841384,84.1364586029803,During Launch
362,2025-05-04 00:13:45,20.405,1.33858272,1.534,28.106,0.0,0.0,1.8300573843221348,-16.62261560740603,84.24812682065023,During Launch
363,2025-05-04 00:13:45,20.45,3.04461952,2.338,28.143,0.0,0.0,1.8076269146029667,-16.743920515296757,84.29764429971108,During Launch
364,2025-05-04 00:13:45,20.507,1.02034124,0.601,28.101,0.0,0.0,1.8274887708118839,-16.791249046979434,84.26858909976305,During Launch
365,2025-05-04 00:13:45,20.557,0.14107612,-0.195,28.128,0.0,0.0,1.8578638731111548,-16.739771957251172,84.17015959225017,During Launch
366,2025-05-04 00:13:45,20.604,0.02296588,-0.57,28.136,0.0,0.0,1.8312742393022379,-16.754063462809253,84.07863200752408,During Launch
367,2025-05-04 00:13:45,20.648,-0.21653544,0.128,28.141,0.0,0.0,1.8807197532376567,-16.87151484073801,84.02085641057933,During Launch
368,2025-05-04 00:13:45,20.694,0.12139108,-0.005,28.126,0.0,0.0,1.9357545237817644,-16.96627923083263,84.03536147032104,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
6.633858479999999,28.136,00:13:45,3.686,1.8771974064256904,-17.119132244218964,84.02124377948168
6.633858479999999,27.948,00:13:45,3.686,-5.003751718942689,14.555866834580364,-109.0858587491861
6.633858479999999,27.831,00:13:45,3.686,-61.12684836453887,84.32611886097055,-100.56093149628224
